step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.415,1.653447,0.192151,0.152158,0.232145,20,0.00000000,0,0.213437,0.094140,0.332735,0.560303,0.638787,0.481820,0.237935,0.166482,0.309388,0.034660,0.046322,0.829360,0.683875,0.000000,0,0,0,0,0
25,27.075,1.267053,0.335133,0.252842,0.417425,20,0.00008005,0,0.142623,0.046553,0.238694,0.767278,0.850392,0.684165,0.390837,0.264612,0.517061,0.016817,0.033012,0.731203,0.477255,0.000000,0,0,0,0,0
50,199.826,1.057511,0.434064,0.313787,0.554342,23,0.00015181,1,0.142724,0.044632,0.240816,0.810420,0.880159,0.740682,0.507814,0.327791,0.687837,0.016379,0.033175,0.668200,0.308476,0.000000,2,1,0,0,0
75,230.931,0.911490,0.501698,0.364585,0.638810,23,0.00016574,2,0.127192,0.041159,0.213224,0.843208,0.902178,0.784239,0.577306,0.379591,0.775020,0.014993,0.029141,0.616173,0.219929,0.000000,2,1,0,0,0
100,417.863,0.776479,0.570067,0.424470,0.715664,24,0.00023714,1,0.123325,0.044853,0.201796,0.859059,0.908156,0.809963,0.651795,0.443508,0.860082,0.016024,0.027425,0.552485,0.136292,0.000000,5,1,2,0,0
125,450.677,0.654145,0.631587,0.499538,0.763636,24,0.00042204,1,0.116872,0.039459,0.194286,0.876877,0.929374,0.824380,0.715625,0.519249,0.912000,0.014456,0.026637,0.476829,0.085299,0.000000,5,1,2,0,0
150,659.706,0.557130,0.684601,0.576570,0.792631,27,0.00005623,1,0.119535,0.047070,0.192000,0.879389,0.927671,0.831107,0.774263,0.603709,0.944816,0.017258,0.026300,0.392608,0.052152,0.000000,8,1,2,0,0
175,695.682,0.509714,0.708518,0.633921,0.783115,27,0.00004695,0,0.127251,0.047809,0.206694,0.876692,0.932856,0.820527,0.804604,0.664228,0.944980,0.017153,0.028321,0.331832,0.052584,0.000000,8,1,2,0,0
200,926.831,0.472996,0.726620,0.670375,0.782866,30,0.00009003,0,0.129347,0.042858,0.215837,0.878697,0.942237,0.815157,0.825471,0.699106,0.951837,0.015828,0.029952,0.296647,0.045714,0.000000,11,1,2,0,0
225,966.926,0.427114,0.747637,0.714245,0.781030,30,0.00000863,0,0.132882,0.038498,0.227265,0.879501,0.950658,0.808344,0.850137,0.741742,0.958531,0.014270,0.031197,0.253939,0.038758,0.000000,11,1,2,0,0
250,1217.815,0.410215,0.758266,0.739744,0.776788,29,0.00000990,1,0.132773,0.037464,0.228082,0.880250,0.953456,0.807044,0.860708,0.767457,0.953959,0.013947,0.031866,0.229186,0.043352,0.000000,11,1,3,0,0
275,1256.165,0.382790,0.771763,0.756709,0.786818,29,0.00000585,0,0.133493,0.040863,0.226122,0.880398,0.950678,0.810118,0.876182,0.787630,0.964735,0.014543,0.031612,0.208414,0.032282,0.000000,11,1,3,0,0
300,1500.134,0.367256,0.779676,0.767603,0.791750,29,0.00000000,0,0.127987,0.036873,0.219102,0.885361,0.955723,0.814999,0.880565,0.795906,0.965224,0.013602,0.030438,0.200710,0.031191,0.000000,11,1,3,0,0
325,1538.055,0.363676,0.781880,0.770037,0.793723,29,0.00000000,0,0.126794,0.036282,0.217306,0.886449,0.956510,0.816388,0.882090,0.797975,0.966204,0.013287,0.030133,0.199256,0.031150,0.000000,11,1,3,0,0
350,1780.630,0.363398,0.781275,0.767419,0.795130,29,0.00000000,0,0.124407,0.035099,0.213714,0.888191,0.957684,0.818698,0.879708,0.794355,0.965061,0.012828,0.029245,0.202311,0.033173,0.000000,11,1,3,0,0
375,1818.403,0.368348,0.777872,0.767626,0.788117,29,0.00000000,0,0.130234,0.037612,0.222857,0.883549,0.954908,0.812190,0.880126,0.796497,0.963755,0.013503,0.030130,0.200655,0.034088,0.000000,11,1,3,0,0
400,2060.003,0.382242,0.771972,0.763402,0.780543,29,0.00000000,0,0.135023,0.036577,0.233469,0.880325,0.955819,0.804831,0.877050,0.791325,0.962776,0.013189,0.032639,0.205655,0.035745,0.000000,11,1,3,0,0
425,2097.645,0.388739,0.769175,0.759025,0.779324,29,0.00000000,0,0.135833,0.039829,0.231837,0.878720,0.951961,0.805479,0.874628,0.789256,0.960000,0.013977,0.032428,0.207661,0.038650,0.000000,11,1,3,0,0
450,2347.048,0.362623,0.779836,0.769966,0.789705,32,0.00009156,1,0.131375,0.035321,0.227429,0.883765,0.957571,0.809959,0.883234,0.797162,0.969306,0.012557,0.030760,0.199796,0.029780,0.000000,14,1,3,0,0
475,2390.037,0.339178,0.795510,0.789436,0.801584,32,0.00020585,3,0.123599,0.031035,0.216163,0.890888,0.963271,0.818506,0.894397,0.813936,0.974857,0.011497,0.030490,0.183473,0.025285,0.000000,14,1,3,0,0
500,2650.094,0.344414,0.794422,0.786050,0.802794,30,0.00001397,3,0.126775,0.038203,0.215347,0.887236,0.955281,0.819191,0.895876,0.816079,0.975673,0.013905,0.030248,0.181734,0.024322,0.000000,14,1,5,0,0
525,2690.115,0.326980,0.803361,0.792904,0.813817,30,0.00004147,2,0.118866,0.037242,0.200490,0.893203,0.956679,0.829728,0.899707,0.822434,0.976980,0.013549,0.028192,0.174516,0.021799,0.000000,14,1,5,0,0
550,2943.477,0.323004,0.806735,0.797921,0.815549,30,0.00000134,2,0.116349,0.037760,0.194939,0.894849,0.956388,0.833310,0.901290,0.828050,0.974531,0.014024,0.027279,0.169149,0.024534,0.000000,14,1,5,0,0
575,2983.061,0.311086,0.810832,0.806748,0.814916,30,0.00001323,2,0.117756,0.035838,0.199673,0.894638,0.958877,0.830398,0.906647,0.835661,0.977633,0.013287,0.027357,0.161380,0.021683,0.000000,14,1,5,0,0
600,3235.984,0.302915,0.817444,0.814326,0.820562,30,0.00000357,1,0.113873,0.036725,0.191020,0.897407,0.958312,0.836501,0.910769,0.844233,0.977306,0.013459,0.026954,0.152856,0.022064,0.000000,14,1,5,0,0
625,3275.767,0.299300,0.819456,0.821375,0.817537,30,0.00000642,1,0.117159,0.037095,0.197224,0.895282,0.958271,0.832292,0.915310,0.851844,0.978776,0.013690,0.027923,0.145673,0.020426,0.000000,14,1,5,0,0
650,3528.413,0.311412,0.811454,0.821736,0.801172,30,0.00000256,1,0.132783,0.039607,0.225959,0.884332,0.955691,0.812973,0.918243,0.854282,0.982204,0.014649,0.031908,0.142915,0.016869,0.000000,14,1,5,0,0
675,3567.929,0.326570,0.801638,0.817328,0.785949,30,0.00009423,2,0.140623,0.037981,0.243265,0.878909,0.957149,0.800669,0.912757,0.848371,0.977143,0.013870,0.033999,0.149299,0.022007,0.000000,14,1,5,0,0
700,3816.905,0.336832,0.795888,0.813032,0.778743,30,0.00004405,1,0.150301,0.041011,0.259592,0.872260,0.953785,0.790734,0.913637,0.846376,0.980898,0.014704,0.036315,0.150774,0.019373,0.000000,14,1,5,0,0
725,3856.032,0.340990,0.791325,0.811013,0.771637,30,0.00000587,1,0.155311,0.037316,0.273306,0.869949,0.957527,0.782371,0.911904,0.841277,0.982531,0.013518,0.038036,0.155641,0.017015,0.000000,14,1,5,0,0
750,4100.798,0.353365,0.785402,0.809609,0.761196,29,0.00000468,1,0.160734,0.038203,0.283265,0.865863,0.956525,0.775201,0.908677,0.840538,0.976816,0.013707,0.039694,0.156627,0.022395,0.000000,14,1,6,0,0
775,4138.261,0.349776,0.785141,0.815962,0.754320,29,0.00001266,1,0.164815,0.035099,0.294531,0.864187,0.960101,0.768272,0.910546,0.844602,0.976490,0.013109,0.040408,0.153128,0.021432,0.000000,14,1,6,0,0
800,4380.021,0.346127,0.786801,0.821686,0.751916,29,0.00002520,1,0.167464,0.035173,0.299755,0.862784,0.960290,0.765277,0.913947,0.850587,0.977306,0.013079,0.041636,0.147091,0.018614,0.000000,14,1,6,0,0
825,4416.837,0.346397,0.789339,0.821251,0.757427,29,0.00002501,1,0.167296,0.037612,0.296980,0.862797,0.957728,0.767866,0.917253,0.852139,0.982367,0.014001,0.041558,0.145037,0.017594,0.000000,14,1,6,0,0
850,4658.065,0.350709,0.787177,0.821008,0.753346,29,0.00001210,1,0.173232,0.041159,0.305306,0.858572,0.954062,0.763081,0.919073,0.854799,0.983347,0.015240,0.042416,0.142894,0.016147,0.000000,14,1,6,0,0
875,4695.011,0.345011,0.790516,0.822598,0.758434,29,0.00001572,1,0.168737,0.040494,0.296980,0.861465,0.954826,0.768103,0.919791,0.855908,0.983673,0.014749,0.041491,0.141738,0.016635,0.000000,14,1,6,0,0
900,4929.937,0.334830,0.796490,0.823483,0.769496,28,0.00002713,1,0.158038,0.039016,0.277061,0.868228,0.956389,0.780067,0.919153,0.855612,0.982694,0.014284,0.038892,0.142063,0.017246,0.000000,14,1,7,0,0
925,4965.366,0.329391,0.798842,0.830329,0.767356,28,0.00002398,2,0.158147,0.036947,0.279347,0.868669,0.958855,0.778483,0.921360,0.861006,0.981714,0.013842,0.039148,0.136384,0.017627,0.000000,14,1,7,0,0
950,5195.994,0.323096,0.801810,0.833653,0.769968,28,0.00004246,1,0.159392,0.041233,0.277551,0.867294,0.954653,0.779935,0.925850,0.868026,0.983673,0.015336,0.037984,0.129911,0.015769,0.000000,14,1,7,0,0
975,5231.430,0.319862,0.806376,0.834644,0.778107,28,0.00009546,1,0.154646,0.043006,0.266286,0.870083,0.952924,0.787242,0.927922,0.870539,0.985306,0.016099,0.037288,0.127219,0.014561,0.000000,14,1,7,0,0
1000,5462.608,0.324031,0.804316,0.832299,0.776334,28,0.00004981,2,0.158377,0.047366,0.269388,0.866894,0.948464,0.785324,0.928595,0.871721,0.985469,0.017456,0.037413,0.125989,0.014531,0.000000,14,1,7,0,0
