step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.567,1.163527,0.267556,0.208171,0.326942,20,0.00017882,0,0.246064,0.155603,0.336526,0.586077,0.607228,0.564926,0.338765,0.240563,0.436966,0.031803,0.028108,0.757022,0.560833,0.050000,0,0,0,0,0
25,27.549,0.773133,0.471711,0.380937,0.562486,20,0.00008881,0,0.127056,0.083777,0.170334,0.812874,0.831308,0.794439,0.535574,0.412851,0.658297,0.016782,0.013882,0.584443,0.340040,0.050000,0,0,0,0,0
50,58.951,0.557407,0.609658,0.512648,0.706667,20,0.00048779,5,0.100958,0.075849,0.126068,0.871171,0.879102,0.863241,0.673643,0.551532,0.795755,0.015081,0.010166,0.446760,0.202606,0.050000,0,0,0,0,0
75,84.268,0.480871,0.663585,0.578753,0.748417,20,0.00045293,4,0.095577,0.087090,0.104064,0.883277,0.878407,0.888147,0.727729,0.629156,0.826301,0.017249,0.008178,0.368669,0.172051,0.050000,0,0,0,0,0
100,115.390,0.426003,0.699231,0.623973,0.774489,20,0.00029640,5,0.090992,0.079991,0.101993,0.893574,0.893894,0.893254,0.763683,0.673885,0.853482,0.016083,0.008183,0.323366,0.146488,0.050000,0,0,0,0,0
125,141.403,0.381780,0.728529,0.666993,0.790066,20,0.00026733,5,0.096084,0.087327,0.104841,0.892651,0.892529,0.892772,0.799068,0.725240,0.872897,0.017432,0.008293,0.272613,0.127248,0.050000,0,0,0,0,0
150,172.210,0.350073,0.749460,0.706846,0.792075,20,0.00030252,5,0.100588,0.090640,0.110536,0.891580,0.894795,0.888366,0.825271,0.770915,0.879627,0.018048,0.008919,0.227453,0.121125,0.050000,0,0,0,0,0
175,198.675,0.303021,0.777454,0.752536,0.802372,20,0.00028782,4,0.099172,0.084960,0.113383,0.896562,0.905750,0.887375,0.854909,0.816471,0.893347,0.016991,0.008911,0.181136,0.106908,0.050000,0,0,0,0,0
200,229.951,0.269835,0.796748,0.785254,0.808241,20,0.00029002,2,0.103909,0.083304,0.124515,0.895158,0.910807,0.879509,0.879774,0.850669,0.908879,0.016594,0.009908,0.147142,0.090999,0.050000,0,0,0,0,0
225,256.170,0.249133,0.809381,0.799912,0.818851,20,0.00040404,4,0.102083,0.078097,0.126068,0.898342,0.916960,0.879723,0.892232,0.862383,0.922081,0.015468,0.010039,0.136215,0.077980,0.050000,0,0,0,0,0
250,287.861,0.231095,0.818860,0.817528,0.820191,20,0.00049245,2,0.102623,0.069341,0.135905,0.899604,0.926511,0.872696,0.902938,0.874216,0.931659,0.013846,0.010900,0.124757,0.068026,0.050000,0,0,0,0,0
275,314.406,0.221931,0.824122,0.812178,0.836066,20,0.00037313,3,0.107755,0.078571,0.136940,0.895883,0.917689,0.874078,0.913274,0.875991,0.950557,0.015562,0.010858,0.122691,0.048385,0.050000,0,0,0,0,0
300,346.097,0.211586,0.832667,0.816385,0.848949,20,0.00044363,2,0.105152,0.077506,0.132798,0.898846,0.919026,0.878666,0.920674,0.879659,0.961688,0.015567,0.010710,0.119194,0.038013,0.050000,0,0,0,0,0
325,372.900,0.200014,0.839239,0.821401,0.857077,20,0.00044221,2,0.103089,0.075967,0.130210,0.901178,0.920848,0.881508,0.926239,0.883801,0.968677,0.014971,0.010351,0.115320,0.030694,0.050000,0,0,0,0,0
350,405.167,0.198266,0.842743,0.817710,0.867776,20,0.00041363,1,0.095781,0.071707,0.119855,0.907285,0.924363,0.890206,0.924065,0.876346,0.971784,0.014305,0.009753,0.122057,0.028268,0.050000,0,0,0,0,0
375,432.076,0.192239,0.846433,0.823452,0.869414,20,0.00044640,2,0.095881,0.073719,0.118043,0.907376,0.923039,0.891712,0.928099,0.884156,0.972042,0.014494,0.009587,0.114540,0.027146,0.050000,0,0,0,0,0
400,464.509,0.185184,0.851780,0.830942,0.872617,20,0.00078825,2,0.092971,0.072299,0.113642,0.910125,0.924948,0.895302,0.931401,0.891019,0.971784,0.014329,0.009037,0.107751,0.027484,0.050000,0,0,0,0,0
