step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.396,1.198075,0.234960,0.209060,0.260861,20,0.00000000,0,0.079726,0.055622,0.103830,0.766837,0.798697,0.734976,0.254317,0.220688,0.287946,0.013860,0.023555,0.776712,0.709924,0.050000,0,0,0,0,0
25,43.539,0.927195,0.389229,0.328228,0.450230,20,0.00005361,1,0.052829,0.045118,0.060540,0.885620,0.883763,0.887477,0.410262,0.343037,0.477487,0.011057,0.013453,0.654508,0.519664,0.050000,0,0,0,0,0
50,317.907,0.778220,0.490660,0.417189,0.564132,20,0.00001945,0,0.054540,0.053421,0.055658,0.903073,0.891618,0.914528,0.517503,0.439476,0.595530,0.013019,0.012241,0.558620,0.401917,0.050000,0,0,0,0,0
75,360.986,0.676028,0.558145,0.477891,0.638399,20,0.00001199,1,0.052684,0.058824,0.046544,0.915364,0.895855,0.934872,0.587058,0.506002,0.668113,0.014315,0.010221,0.491156,0.329419,0.050000,0,0,0,0,0
100,634.951,0.594570,0.614676,0.500188,0.729164,20,0.00007621,1,0.053086,0.063425,0.042747,0.920117,0.893463,0.946771,0.646123,0.531913,0.760334,0.015622,0.009224,0.465903,0.238311,0.050000,0,0,0,0,0
125,677.809,0.521887,0.659088,0.552081,0.766095,20,0.00015510,2,0.047901,0.052621,0.043181,0.932853,0.916969,0.948738,0.690154,0.581132,0.799175,0.012938,0.009431,0.416319,0.198734,0.050000,0,0,0,0,0
150,955.573,0.446775,0.710737,0.615864,0.805611,20,0.00043251,2,0.047939,0.059424,0.036454,0.937347,0.916526,0.958167,0.743720,0.652461,0.834979,0.014427,0.008010,0.345952,0.162749,0.050000,0,0,0,0,0
175,998.180,0.405075,0.741794,0.649569,0.834019,20,0.00056522,2,0.048844,0.068828,0.028860,0.938634,0.909806,0.967462,0.776183,0.694278,0.858088,0.017007,0.006439,0.304309,0.140197,0.050000,0,0,0,0,0
200,1269.496,0.368660,0.768752,0.681675,0.855829,20,0.00055607,3,0.053152,0.079832,0.026473,0.936452,0.902158,0.970747,0.807290,0.736094,0.878485,0.019738,0.005678,0.262961,0.119796,0.050000,0,0,0,0,0
225,1312.383,0.296566,0.820934,0.760980,0.880888,20,0.00037388,3,0.063827,0.086535,0.041120,0.931173,0.905257,0.957088,0.871970,0.826831,0.917110,0.021419,0.009133,0.172523,0.081553,0.050000,0,0,0,0,0
250,1589.329,0.260327,0.843107,0.804062,0.882152,20,0.00018242,3,0.064641,0.078832,0.050450,0.932530,0.916693,0.948368,0.897052,0.867447,0.926657,0.019449,0.011160,0.131704,0.071252,0.050000,0,0,0,0,0
275,1632.553,0.241805,0.856134,0.824094,0.888175,20,0.00011416,2,0.065702,0.084534,0.046870,0.932801,0.913590,0.952011,0.911781,0.893758,0.929804,0.020963,0.010183,0.105890,0.068206,0.050000,0,0,0,0,0
300,1908.020,0.228896,0.865048,0.841091,0.889004,20,0.00008677,2,0.067078,0.085334,0.048823,0.932378,0.914512,0.950243,0.922636,0.912865,0.932408,0.021216,0.010581,0.086587,0.065894,0.050000,0,0,0,0,0
325,1950.680,0.215322,0.873356,0.854650,0.892063,20,0.00005163,3,0.063854,0.083333,0.044375,0.935981,0.917427,0.954535,0.928759,0.925870,0.931648,0.020680,0.009802,0.073409,0.067012,0.050000,0,0,0,0,0
350,2225.361,0.210965,0.875476,0.855543,0.895409,20,0.00005333,2,0.062812,0.081032,0.044592,0.936969,0.919443,0.954495,0.930103,0.924870,0.935337,0.020171,0.009725,0.074188,0.063231,0.050000,0,0,0,0,0
375,2268.246,0.209343,0.877092,0.856708,0.897476,20,0.00002485,3,0.064008,0.083533,0.044483,0.936069,0.917441,0.954696,0.932835,0.928271,0.937398,0.020861,0.009574,0.071127,0.061158,0.050000,0,0,0,0,0
400,2542.382,0.208675,0.878014,0.857235,0.898792,20,0.00002027,2,0.064761,0.087535,0.041988,0.935628,0.914165,0.957091,0.934402,0.932273,0.936530,0.021753,0.009144,0.066984,0.061902,0.050000,0,0,0,0,0
425,2585.015,0.209346,0.878264,0.858192,0.898337,20,0.00002667,1,0.066830,0.089936,0.043724,0.933865,0.912284,0.955445,0.936495,0.935374,0.937615,0.022478,0.009501,0.063517,0.060537,0.050000,0,0,0,0,0
450,2861.416,0.209210,0.879192,0.858228,0.900156,20,0.00001622,0,0.068652,0.093037,0.044266,0.932398,0.909770,0.955026,0.939039,0.938075,0.940002,0.023238,0.009559,0.061177,0.058336,0.050000,0,0,0,0,0
475,2904.479,0.207706,0.881410,0.860408,0.902411,20,0.00000598,1,0.071290,0.098639,0.043941,0.930473,0.905510,0.955436,0.943671,0.945278,0.942064,0.024419,0.009452,0.054726,0.056946,0.050000,0,0,0,0,0
500,3179.281,0.209564,0.881413,0.860414,0.902411,20,0.00001217,0,0.072390,0.100840,0.043941,0.929608,0.903780,0.955436,0.944621,0.947179,0.942064,0.025321,0.009544,0.052039,0.056944,0.050000,0,0,0,0,0
525,3222.890,0.206358,0.883967,0.862562,0.905372,20,0.00000349,1,0.073573,0.104942,0.042205,0.929000,0.900813,0.957187,0.948332,0.953081,0.943583,0.026236,0.009213,0.046083,0.055286,0.050000,0,0,0,0,0
550,3474.540,0.198567,0.888592,0.872704,0.904479,20,0.00000962,0,0.073648,0.105742,0.041554,0.929498,0.901243,0.957754,0.953525,0.964986,0.942064,0.026327,0.009100,0.033627,0.056881,0.050000,0,0,0,0,0
575,3516.797,0.195532,0.890526,0.872986,0.908066,20,0.00000225,0,0.072376,0.105042,0.039709,0.930722,0.901805,0.959638,0.954405,0.964686,0.944125,0.026266,0.008718,0.034290,0.054321,0.050000,0,0,0,0,0
600,3788.437,0.193133,0.892732,0.873585,0.911878,20,0.00000912,0,0.072551,0.104742,0.040360,0.930644,0.902095,0.959193,0.956884,0.965086,0.948682,0.026373,0.008794,0.034203,0.050046,0.050000,0,0,0,0,0
625,3830.930,0.190547,0.894855,0.872818,0.916893,20,0.00000249,3,0.073206,0.105942,0.040469,0.930204,0.901102,0.959306,0.959642,0.965286,0.953998,0.026479,0.008949,0.034185,0.045041,0.050000,0,0,0,0,0
650,4101.040,0.192081,0.894409,0.872412,0.916407,20,0.00001086,4,0.074925,0.106343,0.043507,0.928620,0.900756,0.956484,0.960731,0.965186,0.956276,0.026646,0.009490,0.034526,0.043073,0.050000,0,0,0,0,0
675,4144.836,0.189371,0.894934,0.874251,0.915616,20,0.00001712,3,0.072043,0.102641,0.041445,0.931059,0.903770,0.958347,0.958775,0.963986,0.953564,0.025850,0.009086,0.035550,0.044634,0.050000,0,0,0,0,0
700,4426.541,0.185416,0.896476,0.875352,0.917599,20,0.00002691,2,0.069340,0.101140,0.037539,0.933550,0.905035,0.962066,0.957965,0.963886,0.952045,0.025340,0.008230,0.035320,0.046569,0.050000,0,0,0,0,0
725,4470.325,0.178718,0.900255,0.879094,0.921417,20,0.00001066,2,0.067559,0.099640,0.035478,0.935353,0.906558,0.964149,0.960397,0.966687,0.954107,0.024957,0.007772,0.032624,0.044339,0.050000,0,0,0,0,0
750,4748.930,0.173473,0.903574,0.883852,0.923295,20,0.00001205,2,0.065794,0.099040,0.032549,0.937231,0.907477,0.966986,0.962368,0.971389,0.953347,0.024846,0.007211,0.027649,0.045518,0.050000,0,0,0,0,0
775,4793.152,0.171419,0.905201,0.887745,0.922657,20,0.00002471,0,0.065895,0.097939,0.033850,0.937211,0.908692,0.965729,0.964290,0.974690,0.953890,0.024673,0.007528,0.024828,0.044666,0.050000,0,0,0,0,0
800,5068.407,0.170203,0.905892,0.889497,0.922286,20,0.00001599,1,0.065870,0.097239,0.034501,0.937248,0.909396,0.965101,0.965048,0.975990,0.954107,0.024531,0.007590,0.023594,0.044627,0.050000,0,0,0,0,0
825,5112.583,0.168073,0.906744,0.890532,0.922956,20,0.00000837,0,0.063981,0.095738,0.032223,0.938968,0.910653,0.967284,0.964243,0.975790,0.952696,0.024169,0.007156,0.023538,0.045938,0.050000,0,0,0,0,0
850,5389.902,0.166970,0.907387,0.892528,0.922246,20,0.00001616,0,0.065249,0.096539,0.033959,0.937914,0.910216,0.965612,0.966128,0.978691,0.953564,0.024241,0.007421,0.021062,0.045055,0.050000,0,0,0,0,0
875,5434.049,0.165443,0.908081,0.892228,0.923935,20,0.00001315,0,0.063292,0.095338,0.031247,0.939682,0.911117,0.968247,0.965048,0.977291,0.952805,0.024058,0.006870,0.022246,0.045638,0.050000,0,0,0,0,0
900,5706.232,0.163317,0.908969,0.893056,0.924882,20,0.00001290,1,0.063793,0.096339,0.031247,0.939349,0.910419,0.968278,0.966436,0.979092,0.953781,0.024161,0.006733,0.020398,0.044673,0.050000,0,0,0,0,0
925,5750.516,0.162091,0.910414,0.894439,0.926390,20,0.00000825,0,0.062904,0.095538,0.030270,0.940211,0.911163,0.969260,0.967162,0.979892,0.954432,0.024113,0.006693,0.019503,0.044318,0.050000,0,0,0,0,1
950,6025.706,0.161104,0.910671,0.893877,0.927464,20,0.00000431,0,0.062708,0.096339,0.029077,0.940465,0.910494,0.970436,0.967212,0.979992,0.954432,0.024234,0.006296,0.019678,0.044234,0.050000,0,0,0,0,1
975,6069.694,0.160084,0.911748,0.894924,0.928571,20,0.00000433,0,0.062078,0.095838,0.028317,0.941087,0.910975,0.971198,0.967779,0.980692,0.954866,0.024236,0.006214,0.019155,0.043748,0.050000,0,0,0,0,1
1000,6333.353,0.159319,0.911725,0.894554,0.928895,20,0.00000346,0,0.061632,0.094838,0.028426,0.941410,0.911715,0.971104,0.967346,0.979392,0.955300,0.023909,0.006245,0.019998,0.043402,0.050000,0,0,0,0,1
1025,6376.182,0.157629,0.912428,0.895040,0.929815,20,0.00000178,0,0.061565,0.095138,0.027992,0.941537,0.911527,0.971548,0.968017,0.980192,0.955842,0.023874,0.006014,0.019504,0.042938,0.050000,0,0,0,0,1
1050,6641.776,0.156985,0.912510,0.893813,0.931206,20,0.00000246,0,0.060714,0.094738,0.026690,0.942284,0.911726,0.972842,0.967275,0.978491,0.956059,0.023821,0.005732,0.021018,0.042305,0.050000,0,0,0,0,1
1075,6684.501,0.154954,0.913836,0.895170,0.932501,20,0.00000998,0,0.059567,0.093637,0.025496,0.943367,0.912703,0.974030,0.967634,0.978992,0.956276,0.023613,0.005496,0.020379,0.042444,0.050000,0,0,0,0,1
1100,6940.801,0.155037,0.914217,0.896195,0.932239,20,0.00000287,0,0.059287,0.093838,0.024737,0.943699,0.912639,0.974759,0.967796,0.980292,0.955300,0.023696,0.005409,0.019511,0.043462,0.050000,0,0,0,0,1
1125,6983.814,0.153729,0.914478,0.896264,0.932691,20,0.00000645,0,0.058904,0.092637,0.025171,0.943965,0.913579,0.974350,0.967730,0.979292,0.956168,0.023316,0.005442,0.020486,0.042492,0.050000,0,0,0,0,1
1150,7241.112,0.152907,0.915169,0.896116,0.934223,20,0.00000298,0,0.058170,0.092037,0.024303,0.944633,0.914035,0.975232,0.967759,0.978591,0.956927,0.023227,0.005316,0.020985,0.041985,0.050000,0,0,0,0,1
1175,7283.617,0.153334,0.914632,0.896192,0.933072,20,0.00000486,0,0.058679,0.092837,0.024520,0.944204,0.913417,0.974992,0.967671,0.979392,0.955951,0.023362,0.005322,0.020036,0.042785,0.050000,0,0,0,0,1
1200,7557.198,0.152321,0.915524,0.896776,0.934272,20,0.00000443,0,0.058650,0.092237,0.025062,0.944217,0.913936,0.974498,0.968589,0.979492,0.957687,0.023278,0.005381,0.020290,0.041231,0.050000,0,0,0,0,1
1225,7599.749,0.154227,0.913951,0.894660,0.933242,20,0.00000635,0,0.059767,0.094038,0.025496,0.943198,0.912346,0.974050,0.967914,0.978792,0.957036,0.023565,0.005428,0.020751,0.041672,0.050000,0,0,0,0,1
1250,7856.316,0.154078,0.914636,0.895776,0.933496,20,0.00000802,0,0.059379,0.094238,0.024520,0.943647,0.912291,0.975003,0.968289,0.980192,0.956385,0.023725,0.005400,0.019314,0.042195,0.050000,0,0,0,0,1
1275,7899.862,0.154804,0.913369,0.893687,0.933051,20,0.00003581,1,0.058816,0.093437,0.024194,0.944017,0.912727,0.975307,0.966408,0.977191,0.955625,0.023449,0.005237,0.022215,0.042630,0.050000,0,0,0,0,1
1300,8176.761,0.152324,0.914833,0.895089,0.934577,20,0.00003050,0,0.057527,0.091837,0.023218,0.945199,0.914101,0.976296,0.966784,0.977291,0.956276,0.023078,0.005001,0.022249,0.042352,0.050000,0,0,0,0,1
