step,loss
1,0.859973
10,0.786288
20,0.719120
30,0.682243
40,0.648730
50,0.611248
60,0.578086
70,0.544638
80,0.507508
90,0.474800
100,0.454519
110,0.437033
120,0.419559
130,0.401881
140,0.388218
150,0.373049
160,0.362443
170,0.357103
180,0.354589
190,0.347452
200,0.341743
210,0.341035
220,0.337388
230,0.335453
240,0.332479
250,0.330384
260,0.330226
270,0.329679
280,0.329210
290,0.325501
300,0.324534
310,0.322539
320,0.323608
330,0.321585
340,0.318777
350,0.319896
360,0.318846
370,0.315572
380,0.313536
390,0.314514
400,0.313568
410,0.310754
420,0.307207
430,0.305937
440,0.301728
450,0.300777
460,0.297874
470,0.294152
480,0.292250
490,0.289341
500,0.289368
510,0.284637
520,0.286649
530,0.280517
540,0.279492
550,0.274047
560,0.276249
570,0.274896
580,0.272063
590,0.267351
600,0.257169
610,0.247835
620,0.233626
630,0.234844
640,0.236178
650,0.238644
660,0.237980
670,0.237230
680,0.239418
690,0.237086
700,0.235024
710,0.227964
720,0.226307
730,0.223869
740,0.222909
750,0.224495
760,0.223158
770,0.221625
780,0.221616
790,0.220633
800,0.220382
810,0.221573
820,0.220673
830,0.219998
840,0.220176
850,0.220602
860,0.222132
870,0.221523
880,0.220554
890,0.220876
900,0.220738
910,0.220676
920,0.220029
930,0.220564
940,0.219798
950,0.220953
960,0.222852
970,0.222552
980,0.223134
990,0.223372
1000,0.222386
