pair,arm,config,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
horse_circle,hinge2_restart,aw0p1875,1150,13217.398,0.158034,0.925175,0.863678,0.986671,37,0.00014592,5,0.060074,0.112072,0.008075,0.943727,0.895508,0.991947,0.977556,0.960472,0.994639,0.031341,0.003623,0.032792,0.003009,0.000000,22,0,5,0,1
horse_circle,hinge2_restart,aw0p1875,1175,13267.453,0.156027,0.925854,0.865762,0.985946,37,0.00007491,3,0.058905,0.109933,0.007877,0.944739,0.897342,0.992136,0.977325,0.960938,0.993712,0.030720,0.003557,0.033133,0.003575,0.000000,22,0,5,0,1
horse_circle,hinge2_restart,aw0p1875,1200,13832.330,0.156540,0.925809,0.867288,0.984331,37,0.00007163,3,0.058789,0.107980,0.009598,0.944708,0.898982,0.990435,0.977358,0.960938,0.993778,0.030262,0.004215,0.032610,0.003756,0.000000,22,0,5,0,1
horse_circle,hinge2_restart,aw0p1875,1225,13882.610,0.153122,0.928549,0.874557,0.982542,37,0.00004898,2,0.056658,0.101004,0.012311,0.946418,0.905062,0.987774,0.978765,0.962891,0.994639,0.028525,0.005579,0.030330,0.003236,0.000000,22,0,5,0,1
horse_circle,hinge2_restart,aw0p1875,1250,14446.560,0.153607,0.928231,0.875729,0.980733,37,0.00008708,1,0.057174,0.100911,0.013437,0.945955,0.905248,0.986661,0.979005,0.964100,0.993911,0.028195,0.006122,0.028892,0.004185,0.000000,22,0,5,0,1
horse_circle,hinge2_restart,aw0p1875,1275,14496.308,0.152915,0.928875,0.879411,0.978339,37,0.00013732,2,0.056773,0.099051,0.014496,0.946325,0.907044,0.985605,0.979519,0.966518,0.992521,0.027925,0.006431,0.026962,0.004883,0.000000,22,0,5,0,1
horse_circle,hinge2_restart,aw0p1875,1300,15030.298,0.152471,0.929254,0.879570,0.978938,37,0.00011935,2,0.057025,0.098958,0.015091,0.946086,0.907131,0.985040,0.980161,0.966611,0.993712,0.027757,0.006681,0.026941,0.003864,0.000000,22,0,5,0,1
horse_circle,hinge2_restart,aw0p1875,1325,15080.209,0.151947,0.930548,0.882213,0.978883,37,0.00018105,4,0.056559,0.097563,0.015555,0.946529,0.908464,0.984594,0.981197,0.968285,0.994109,0.027584,0.006966,0.025624,0.003787,0.000000,22,0,5,0,1
horse_circle,hinge2_restart,aw0p1875,1350,15672.264,0.160380,0.926363,0.875941,0.976785,37,0.00027671,1,0.058833,0.099795,0.017871,0.944238,0.906132,0.982343,0.978799,0.963356,0.994241,0.027915,0.008010,0.030035,0.003813,0.000000,22,0,5,0,1
horse_circle,hinge2_restart,aw0p1875,1375,15722.436,0.157331,0.926608,0.874270,0.978947,37,0.00007279,2,0.057363,0.099237,0.015488,0.945531,0.906404,0.984659,0.977570,0.961031,0.994109,0.027988,0.006906,0.031724,0.003534,0.000000,22,0,5,0,1
horse_circle,hinge2_restart,aw0p1875,1400,16288.417,0.158613,0.926153,0.874238,0.978067,37,0.00001241,0,0.057985,0.098958,0.017011,0.944902,0.906618,0.983186,0.977728,0.960751,0.994705,0.027708,0.007508,0.032430,0.002972,0.000000,22,0,5,0,1
horse_circle,hinge2_restart,aw0p1875,1425,16337.311,0.160575,0.925922,0.876135,0.975710,37,0.00003065,0,0.057695,0.096261,0.019129,0.945016,0.908907,0.981126,0.977423,0.960472,0.994374,0.027079,0.008510,0.032564,0.003588,0.000000,22,0,5,0,1
horse_circle,hinge2_restart,aw0p1875,1450,16911.413,0.161630,0.924121,0.873682,0.974560,37,0.00004844,0,0.057023,0.094122,0.019923,0.945357,0.910363,0.980350,0.974946,0.955915,0.993977,0.026342,0.008663,0.036892,0.003844,0.000000,22,0,5,0,1
horse_circle,hinge2_restart,aw0p1875,1475,16961.214,0.162326,0.922934,0.869658,0.976211,37,0.00002969,1,0.056461,0.094587,0.018335,0.945753,0.909616,0.981891,0.973013,0.951916,0.994109,0.026376,0.008150,0.040812,0.003478,0.000000,22,0,5,0,1
horse_circle,hinge2_restart,aw0p1875,1500,17529.853,0.167473,0.922151,0.871001,0.973300,36,0.00003049,0,0.057193,0.093006,0.021379,0.944974,0.911000,0.978947,0.973059,0.952009,0.994109,0.026265,0.009525,0.041047,0.003745,0.000000,22,0,6,0,1
horse_circle,hinge2_restart,aw0p1875,1525,17578.407,0.164843,0.920381,0.866366,0.974396,36,0.00005020,0,0.055258,0.091983,0.018533,0.946528,0.911388,0.981668,0.969255,0.946057,0.992454,0.025699,0.008276,0.045920,0.004834,0.000000,22,0,6,0,1
horse_circle,hinge2_restart,aw0p1875,1550,18130.552,0.164132,0.921016,0.867189,0.974842,35,0.00008941,1,0.054628,0.091053,0.018202,0.947103,0.912213,0.981992,0.969368,0.946150,0.992587,0.025683,0.008079,0.045407,0.005441,0.000000,22,0,7,0,1
horse_circle,hinge2_restart,aw0p1875,1575,18178.249,0.155297,0.922536,0.866553,0.978519,35,0.00006273,1,0.051201,0.088635,0.013768,0.950212,0.914113,0.986311,0.967675,0.943359,0.991991,0.024722,0.005996,0.048815,0.005861,0.000000,22,0,7,0,1
horse_circle,hinge2_restart,aw0p1875,1600,18662.144,0.158175,0.922084,0.862227,0.981941,35,0.00008943,3,0.053271,0.094959,0.011583,0.948542,0.908611,0.988473,0.968709,0.944103,0.993315,0.026637,0.005062,0.048843,0.004627,0.000000,22,0,7,0,1
horse_circle,hinge2_restart,aw0p1875,1625,18709.293,0.156119,0.922777,0.862895,0.982658,35,0.00003732,1,0.053158,0.094866,0.011451,0.948680,0.908749,0.988610,0.969332,0.944754,0.993911,0.026471,0.004888,0.048255,0.004184,0.000000,22,0,7,0,1
horse_circle,hinge2_restart,aw0p073,1,1.517,0.730676,0.167863,0.177698,0.158028,20,0.00000000,0,0.080773,0.087612,0.073934,0.692315,0.688079,0.696550,0.181489,0.193266,0.169711,0.023679,0.032188,0.794254,0.827870,0.000000,0,0,0,0,0
horse_circle,hinge2_restart,aw0p073,25,27.026,0.505522,0.272726,0.289478,0.255974,20,0.00011687,0,0.024666,0.027158,0.022174,0.919092,0.916308,0.921875,0.279495,0.297340,0.261649,0.007235,0.009424,0.688545,0.734895,0.000000,0,0,0,0,0
horse_circle,hinge2_restart,aw0p073,50,352.937,0.385159,0.421163,0.444979,0.397348,22,0.00019560,1,0.016254,0.024368,0.008141,0.964668,0.949254,0.980081,0.428202,0.455822,0.400582,0.006359,0.003434,0.528874,0.595139,0.000000,1,1,0,0,0
horse_circle,hinge2_restart,aw0p073,75,382.393,0.285945,0.563043,0.572145,0.553942,22,0.00000235,0,0.011442,0.020368,0.002515,0.980889,0.966287,0.995491,0.569567,0.583798,0.555335,0.005501,0.001169,0.402605,0.440429,0.000000,1,1,0,0,0
horse_circle,hinge2_restart,aw0p073,100,698.313,0.230889,0.640156,0.652783,0.627530,23,0.00000000,0,0.008329,0.015997,0.000662,0.987698,0.976448,0.998947,0.645585,0.663225,0.627945,0.004277,0.000355,0.322521,0.368529,0.000000,4,1,2,0,0
horse_circle,hinge2_restart,aw0p073,125,729.169,0.214313,0.662897,0.681927,0.643868,23,0.00002701,1,0.007213,0.013765,0.000662,0.989726,0.980478,0.998974,0.667804,0.691313,0.644294,0.003648,0.000240,0.294830,0.352188,0.000000,4,1,2,0,0
horse_circle,hinge2_restart,aw0p073,150,1093.407,0.204442,0.680153,0.693507,0.666799,26,0.00002969,1,0.007267,0.014137,0.000397,0.989850,0.980296,0.999405,0.685187,0.703311,0.667064,0.003843,0.000261,0.281926,0.329864,0.000000,7,1,2,0,0
horse_circle,hinge2_restart,aw0p073,175,1128.433,0.191632,0.700383,0.719123,0.681644,26,0.00001199,1,0.006922,0.013579,0.000265,0.990661,0.981711,0.999612,0.705356,0.728888,0.681824,0.003707,0.000197,0.257569,0.315154,0.000000,7,1,2,0,0
horse_circle,hinge2_restart,aw0p073,200,1539.626,0.181458,0.720538,0.743609,0.697467,27,0.00001238,0,0.007851,0.014974,0.000728,0.989752,0.980546,0.998958,0.726359,0.754743,0.697975,0.004100,0.000403,0.232243,0.299021,0.000000,8,1,2,0,0
horse_circle,hinge2_restart,aw0p073,225,1576.601,0.169739,0.743386,0.767789,0.718984,27,0.00001280,0,0.008629,0.016927,0.000331,0.989160,0.978780,0.999540,0.750003,0.780785,0.719222,0.004903,0.000210,0.206855,0.277741,0.000000,8,1,2,0,0
horse_circle,hinge2_restart,aw0p073,250,2015.924,0.156148,0.757867,0.786909,0.728824,29,0.00010513,2,0.006356,0.011719,0.000993,0.992067,0.985494,0.998641,0.762839,0.796131,0.729547,0.003291,0.000472,0.190766,0.267713,0.000000,9,2,2,0,0
horse_circle,hinge2_restart,aw0p073,275,2056.043,0.140584,0.781880,0.804254,0.759505,29,0.00012588,3,0.005565,0.010138,0.000993,0.993186,0.987675,0.998696,0.786333,0.812407,0.760259,0.002943,0.000484,0.175291,0.236881,0.000000,9,2,2,0,0
horse_circle,hinge2_restart,aw0p073,300,2520.108,0.134256,0.801120,0.812786,0.789453,29,0.00006562,1,0.008514,0.015439,0.001589,0.989816,0.981637,0.997995,0.808021,0.825335,0.790707,0.004296,0.000746,0.162830,0.206665,0.000000,9,2,2,0,0
horse_circle,hinge2_restart,aw0p073,325,2559.561,0.129522,0.812672,0.818962,0.806381,29,0.00005285,2,0.010107,0.018229,0.001986,0.988078,0.978607,0.997548,0.820937,0.833891,0.807983,0.005006,0.000903,0.153430,0.188735,0.000000,9,2,2,0,0
horse_circle,hinge2_restart,aw0p073,350,3045.884,0.123201,0.832677,0.834504,0.830850,29,0.00012053,3,0.012050,0.019996,0.004104,0.986076,0.977047,0.995105,0.842725,0.851190,0.834260,0.005612,0.001860,0.136862,0.163068,0.000000,9,2,2,0,0
horse_circle,hinge2_restart,aw0p073,375,3085.510,0.118549,0.843182,0.833984,0.852380,29,0.00013890,3,0.013335,0.024089,0.002581,0.984779,0.972569,0.996988,0.854327,0.854074,0.854580,0.006813,0.001212,0.134620,0.142486,0.000000,9,2,2,0,0
horse_circle,hinge2_restart,aw0p073,400,3561.471,0.115350,0.845971,0.834045,0.857898,29,0.00016094,2,0.012911,0.023903,0.001920,0.985272,0.972773,0.997772,0.856763,0.853981,0.859545,0.006770,0.000878,0.134270,0.137494,0.000000,9,2,2,0,0
horse_circle,hinge2_restart,aw0p073,425,3601.143,0.113737,0.853555,0.841628,0.865482,29,0.00015312,2,0.014133,0.025949,0.002317,0.984081,0.970825,0.997337,0.865477,0.863467,0.867487,0.007402,0.001131,0.124730,0.129662,0.000000,9,2,2,0,0
horse_circle,hinge2_restart,aw0p073,450,4081.169,0.113118,0.858701,0.845562,0.871841,29,0.00013358,1,0.015487,0.027995,0.002979,0.982702,0.968799,0.996605,0.871836,0.869234,0.874437,0.007938,0.001296,0.120382,0.122422,0.000000,9,2,2,0,0
horse_circle,hinge2_restart,aw0p073,475,4120.937,0.113497,0.862583,0.844318,0.880849,29,0.00016586,5,0.017256,0.032924,0.001589,0.980912,0.963621,0.998203,0.877182,0.872117,0.882248,0.009425,0.000722,0.117459,0.113989,0.000000,9,2,2,0,0
horse_circle,hinge2_restart,aw0p073,500,4603.523,0.116478,0.868226,0.846271,0.890180,29,0.00006843,4,0.020550,0.038783,0.002317,0.977578,0.957746,0.997410,0.885667,0.879092,0.892243,0.010974,0.001064,0.110931,0.104564,0.000000,9,2,2,0,0
horse_circle,hinge2_restart,aw0p073,525,4643.162,0.112970,0.870069,0.846264,0.893874,29,0.00003073,0,0.019289,0.036923,0.001655,0.978888,0.959622,0.998155,0.886432,0.877511,0.895353,0.010556,0.000773,0.112385,0.101448,0.000000,9,2,2,0,0
horse_circle,hinge2_restart,aw0p073,550,5131.619,0.110299,0.872492,0.848011,0.896973,29,0.00001945,3,0.018791,0.035993,0.001589,0.979439,0.960643,0.998235,0.888466,0.878534,0.898398,0.010307,0.000691,0.111325,0.098343,0.000000,9,2,2,0,0
horse_circle,hinge2_restart,aw0p073,575,5171.178,0.109822,0.874229,0.847686,0.900773,29,0.00002628,2,0.019375,0.036830,0.001920,0.978829,0.959781,0.997878,0.890704,0.878906,0.902502,0.010322,0.000864,0.110884,0.094642,0.000000,9,2,2,0,0
horse_circle,hinge2_restart,aw0p073,600,5642.332,0.109920,0.874811,0.846043,0.903579,29,0.00001589,1,0.019447,0.036644,0.002250,0.978708,0.959894,0.997521,0.891330,0.877046,0.905613,0.010318,0.001069,0.111820,0.091304,0.000000,9,2,2,0,0
horse_circle,hinge2_restart,aw0p073,625,5681.853,0.110968,0.871923,0.840503,0.903343,29,0.00002983,1,0.018737,0.035621,0.001853,0.979321,0.960686,0.997956,0.887730,0.870443,0.905017,0.010199,0.000850,0.119220,0.091919,0.000000,9,2,2,0,0
horse_circle,hinge2_restart,aw0p073,650,6157.803,0.111488,0.871032,0.838212,0.903853,29,0.00001868,2,0.018778,0.035900,0.001655,0.979236,0.960296,0.998176,0.886826,0.868304,0.905348,0.010209,0.000861,0.120704,0.091865,0.000000,9,2,2,0,0
horse_circle,hinge2_restart,aw0p073,675,6197.430,0.110023,0.877304,0.842582,0.912027,29,0.00002313,1,0.019833,0.037481,0.002184,0.978251,0.958886,0.997616,0.894091,0.874163,0.914019,0.010713,0.001040,0.115638,0.082767,0.000000,9,2,2,0,0
horse_circle,hinge2_restart,aw0p073,700,6681.906,0.111446,0.875874,0.837409,0.914339,29,0.00001811,1,0.020205,0.038225,0.002184,0.977753,0.957885,0.997622,0.892878,0.869420,0.916336,0.010902,0.000981,0.120752,0.080541,0.000000,9,2,2,0,0
horse_circle,hinge2_restart,aw0p073,725,6721.598,0.110828,0.875617,0.834049,0.917184,29,0.00002301,1,0.020259,0.039062,0.001456,0.977644,0.956870,0.998417,0.892575,0.866629,0.918520,0.011052,0.000676,0.123557,0.077843,0.000000,9,2,2,0,0
horse_circle,hinge2_restart,aw0p073,750,7212.269,0.112105,0.876128,0.832499,0.919757,29,0.00001904,1,0.020970,0.040551,0.001390,0.976888,0.955282,0.998493,0.893646,0.866257,0.921035,0.011514,0.000658,0.123710,0.075776,0.000000,9,2,2,0,0
horse_circle,hinge2_restart,aw0p073,775,7251.609,0.112336,0.878619,0.832366,0.924871,29,0.00001250,2,0.021833,0.041946,0.001721,0.976006,0.953867,0.998146,0.896872,0.867281,0.926463,0.011953,0.000741,0.122859,0.070235,0.000000,9,2,2,0,0
horse_circle,hinge2_restart,aw0p073,800,7741.390,0.111363,0.879437,0.833616,0.925258,29,0.00002894,1,0.021488,0.041388,0.001589,0.976392,0.954494,0.998289,0.897423,0.868118,0.926728,0.011741,0.000811,0.121870,0.069951,0.000000,9,2,2,0,0
