step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.543,1.443483,0.163318,0.166582,0.160055,20,0.00000000,0,0.079379,0.092634,0.066124,0.691716,0.662716,0.720716,0.176325,0.182013,0.170638,0.000000,0.000000,0.717596,0.725887,0.050000,0,0,0,0,0
25,27.797,0.993952,0.337923,0.338249,0.337596,20,0.00000000,0,0.079750,0.103702,0.055798,0.823626,0.782609,0.864644,0.364880,0.373326,0.356434,0.000000,0.000000,0.496898,0.497054,0.050000,0,0,0,0,0
50,202.483,0.686497,0.489893,0.470790,0.508997,23,0.00000293,0,0.085032,0.114397,0.055666,0.863557,0.820987,0.906128,0.530989,0.524647,0.537331,0.000000,0.000000,0.360686,0.325809,0.050000,3,0,0,0,0
75,233.954,0.491845,0.606889,0.579199,0.634579,23,0.00025408,2,0.066284,0.087426,0.045142,0.907193,0.878112,0.936274,0.646531,0.629836,0.663225,0.000000,0.000000,0.267508,0.224159,0.050000,3,0,0,0,0
100,433.921,0.396080,0.670836,0.646485,0.695188,23,0.00059906,2,0.063633,0.086031,0.041236,0.918473,0.890843,0.946103,0.712978,0.702102,0.723855,0.000000,0.000000,0.215399,0.180262,0.050000,3,0,0,0,0
125,465.515,0.337507,0.712625,0.686728,0.738522,23,0.00026882,1,0.060712,0.084821,0.036603,0.926075,0.897781,0.954369,0.755266,0.744978,0.765555,0.000000,0.000000,0.186132,0.151186,0.050000,3,0,0,0,0
150,662.240,0.289647,0.749009,0.719397,0.778620,22,0.00009195,2,0.058405,0.086496,0.030315,0.931976,0.900364,0.963587,0.791923,0.781622,0.802224,0.000000,0.000000,0.164538,0.125044,0.050000,3,0,1,0,0
175,692.255,0.252199,0.777418,0.755337,0.799500,22,0.00008669,1,0.060369,0.089100,0.031639,0.932666,0.902275,0.963057,0.823716,0.822638,0.824795,0.000000,0.000000,0.140353,0.111785,0.050000,3,0,1,0,0
200,884.015,0.225086,0.799140,0.785198,0.813082,22,0.00002611,1,0.065242,0.093285,0.037199,0.929869,0.901984,0.957754,0.850886,0.858445,0.843328,0.000000,0.000000,0.121558,0.103509,0.050000,3,0,1,0,0
225,913.935,0.199105,0.820396,0.803206,0.837586,22,0.00005928,2,0.078412,0.113932,0.042891,0.920120,0.887045,0.953196,0.884114,0.894717,0.873511,0.000000,0.000000,0.110052,0.089012,0.050000,3,0,1,0,0
250,1094.062,0.180088,0.836601,0.804504,0.868698,21,0.00001196,2,0.078818,0.115141,0.042494,0.920718,0.886255,0.955180,0.901374,0.897135,0.905613,0.000000,0.000000,0.109515,0.070565,0.050000,3,0,2,0,0
275,1122.029,0.163730,0.850986,0.801313,0.900659,21,0.00002411,1,0.076759,0.118769,0.034750,0.923535,0.883016,0.964053,0.914220,0.896484,0.931957,0.000000,0.000000,0.111271,0.052442,0.050000,3,0,2,0,0
300,1299.978,0.147059,0.866582,0.811832,0.921332,21,0.00002807,1,0.066263,0.105190,0.027337,0.933497,0.895064,0.971930,0.921873,0.897228,0.946518,0.000000,0.000000,0.105594,0.041446,0.050000,3,0,2,0,0
325,1327.674,0.131159,0.880889,0.820632,0.941146,21,0.00002660,1,0.062125,0.100818,0.023431,0.937926,0.899602,0.976251,0.933283,0.903367,0.963198,0.000000,0.000000,0.100043,0.031097,0.050000,3,0,2,0,0
350,1498.364,0.119306,0.891740,0.828984,0.954495,20,0.00021728,2,0.061927,0.101283,0.022571,0.938768,0.900138,0.977398,0.944493,0.912946,0.976039,0.000000,0.000000,0.095253,0.023901,0.050000,3,0,3,0,0
375,1524.780,0.112304,0.898701,0.831766,0.965636,20,0.00002418,0,0.059393,0.097935,0.020850,0.941216,0.903146,0.979287,0.949497,0.913225,0.985769,0.000000,0.000000,0.093875,0.018412,0.050000,3,0,3,0,0
