step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.511,0.402302,0.181399,0.190652,0.172146,20,0.00000000,0,0.063769,0.080543,0.046995,0.756053,0.718922,0.793184,0.193122,0.206008,0.180236,0.021850,0.020478,0.779308,0.816410,0.050000,0,0,0,0,0
25,26.800,0.266660,0.278894,0.317210,0.240579,20,0.00001087,0,0.025526,0.030599,0.020453,0.918754,0.914412,0.923096,0.286207,0.326916,0.245499,0.008329,0.008808,0.656500,0.750556,0.050000,0,0,0,0,0
50,196.835,0.217938,0.430612,0.488647,0.372577,20,0.00000727,1,0.022489,0.023996,0.020982,0.950982,0.954239,0.947724,0.440383,0.500372,0.380394,0.006518,0.009082,0.483625,0.615347,0.050000,0,0,0,0,0
75,223.400,0.183218,0.550350,0.602027,0.498674,20,0.00009651,3,0.021030,0.018694,0.023365,0.963320,0.970419,0.956220,0.561803,0.613281,0.510326,0.005135,0.010025,0.371963,0.486028,0.050000,0,0,0,0,0
100,394.990,0.154646,0.632018,0.677955,0.586082,20,0.00000993,1,0.019236,0.018880,0.019592,0.970824,0.973394,0.968254,0.644160,0.690755,0.597564,0.005123,0.008655,0.294696,0.398421,0.050000,0,0,0,0,0
125,421.770,0.133969,0.684949,0.705898,0.663999,20,0.00001164,2,0.017148,0.017020,0.017276,0.975952,0.976841,0.975062,0.696691,0.717913,0.675470,0.004789,0.007566,0.266700,0.320305,0.050000,0,0,0,0,0
150,593.336,0.119012,0.716005,0.728328,0.703682,20,0.00001543,1,0.015507,0.017113,0.013900,0.979155,0.977421,0.980890,0.727128,0.740792,0.713463,0.004800,0.005973,0.244999,0.282946,0.050000,0,0,0,0,0
175,620.065,0.102644,0.743182,0.758099,0.728266,20,0.00015531,3,0.012667,0.013486,0.011848,0.983463,0.982750,0.984176,0.752608,0.768322,0.736894,0.003678,0.004932,0.216655,0.259747,0.050000,0,0,0,0,0
200,787.915,0.084458,0.772716,0.784976,0.760456,20,0.00000493,1,0.008738,0.007812,0.009664,0.988896,0.990221,0.987570,0.779457,0.791109,0.767805,0.002545,0.003641,0.193337,0.228030,0.050000,0,0,0,0,0
225,814.463,0.074871,0.802894,0.813019,0.792770,20,0.00000006,1,0.007912,0.008743,0.007082,0.990330,0.989452,0.991207,0.809256,0.820126,0.798385,0.002627,0.003212,0.164783,0.197413,0.050000,0,0,0,0,0
250,985.445,0.074742,0.821572,0.820028,0.823116,20,0.00000373,0,0.009858,0.012370,0.007347,0.988268,0.985318,0.991217,0.829667,0.830171,0.829163,0.003761,0.003318,0.154555,0.167023,0.050000,0,0,0,0,0
275,1012.149,0.064872,0.835958,0.825823,0.846093,20,0.00000990,1,0.007781,0.009208,0.006354,0.990833,0.989073,0.992593,0.842448,0.833426,0.851469,0.002801,0.002806,0.151832,0.144415,0.050000,0,0,0,0,0
300,1182.401,0.060999,0.851886,0.828755,0.875016,20,0.00003190,0,0.009825,0.012370,0.007281,0.988639,0.985471,0.991807,0.860197,0.839007,0.881387,0.003026,0.002790,0.146120,0.114931,0.050000,0,0,0,0,0
325,1208.992,0.078985,0.854278,0.827760,0.880796,20,0.00001110,0,0.013744,0.012463,0.015025,0.984409,0.985347,0.983472,0.866053,0.838077,0.894030,0.003711,0.006586,0.147549,0.102120,0.050000,0,0,0,0,0
350,1378.312,0.053010,0.879770,0.831110,0.928430,20,0.00007159,0,0.008645,0.011068,0.006222,0.990192,0.987000,0.993384,0.887258,0.840309,0.934207,0.003206,0.002462,0.145320,0.061684,0.050000,0,0,0,0,0
375,1404.907,0.051958,0.889262,0.834615,0.943908,20,0.00004933,0,0.011685,0.015625,0.007744,0.986912,0.981900,0.991924,0.899437,0.847656,0.951218,0.003309,0.002890,0.138226,0.044169,0.050000,0,0,0,0,0
400,1575.460,0.047814,0.895229,0.840697,0.949760,20,0.00011861,0,0.007415,0.008278,0.006553,0.991761,0.990329,0.993192,0.901820,0.847656,0.955984,0.002843,0.002554,0.137345,0.039983,0.050000,0,0,0,0,0
425,1602.105,0.045246,0.900161,0.843839,0.956482,20,0.00017959,0,0.006540,0.007719,0.005361,0.992730,0.991004,0.994455,0.905982,0.850353,0.961610,0.002525,0.002549,0.134580,0.033927,0.050000,0,0,0,0,1
450,1774.771,0.048220,0.895353,0.842513,0.948192,20,0.00049565,1,0.007421,0.008092,0.006751,0.991770,0.990563,0.992977,0.901962,0.849330,0.954594,0.002683,0.002743,0.136241,0.041185,0.050000,0,0,0,0,1
475,1801.572,0.044746,0.903196,0.843011,0.963382,20,0.00003340,0,0.008757,0.010696,0.006818,0.990311,0.987602,0.993020,0.910989,0.852028,0.969950,0.002698,0.002569,0.133308,0.026108,0.050000,0,0,0,0,1
500,1974.195,0.046561,0.904498,0.842585,0.966410,20,0.00005751,0,0.008637,0.010324,0.006950,0.990463,0.988018,0.992909,0.912205,0.851283,0.973127,0.003201,0.002566,0.134006,0.022593,0.050000,0,0,0,0,1
525,2000.838,0.042892,0.907532,0.846885,0.968179,20,0.00005119,0,0.007235,0.007719,0.006751,0.992078,0.991036,0.993121,0.914069,0.853423,0.974715,0.002493,0.002542,0.132007,0.021151,0.050000,0,0,0,0,1
550,2170.415,0.046291,0.906454,0.844442,0.968466,20,0.00001941,0,0.008527,0.011626,0.005428,0.990515,0.986574,0.994457,0.913991,0.854260,0.973723,0.003191,0.002625,0.130950,0.022298,0.050000,0,0,0,0,1
575,2196.910,0.048796,0.905288,0.842081,0.968495,20,0.00000698,0,0.009083,0.011812,0.006354,0.989925,0.986326,0.993523,0.913338,0.852028,0.974649,0.003614,0.002738,0.133272,0.021247,0.050000,0,0,0,0,1
600,2365.123,0.047064,0.907374,0.842662,0.972087,20,0.00000959,0,0.008713,0.011998,0.005428,0.990302,0.986126,0.994477,0.915067,0.852772,0.977363,0.003452,0.002613,0.132373,0.018611,0.050000,0,0,0,0,1
625,2391.724,0.044644,0.906881,0.844836,0.968927,20,0.00001219,0,0.007411,0.009394,0.005428,0.991782,0.989105,0.994459,0.913479,0.852772,0.974186,0.002918,0.002502,0.132671,0.021224,0.050000,0,0,0,0,1
650,2561.724,0.044997,0.907741,0.845085,0.970397,20,0.00000624,0,0.008286,0.010417,0.006156,0.990841,0.987948,0.993735,0.915129,0.853888,0.976370,0.002962,0.002624,0.131784,0.019420,0.050000,0,0,0,0,1
675,2588.234,0.044835,0.909863,0.846650,0.973076,20,0.00000699,0,0.007351,0.009208,0.005494,0.991878,0.989339,0.994416,0.916434,0.854446,0.978422,0.002838,0.002816,0.130280,0.017551,0.050000,0,0,0,0,1
700,2756.809,0.042910,0.911807,0.848035,0.975579,20,0.00001876,0,0.006779,0.007999,0.005560,0.992547,0.990730,0.994364,0.917911,0.854818,0.981003,0.002682,0.002617,0.130145,0.014872,0.050000,0,0,0,0,1
