step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.525,1.037253,0.169108,0.172120,0.166097,20,0.00000000,0,0.078159,0.091518,0.064800,0.702146,0.672437,0.731854,0.182366,0.187872,0.176860,0.000000,0.000000,0.524912,0.512341,0.050000,0,0,0,0,0
25,27.767,0.419696,0.438605,0.436450,0.440760,20,0.00000000,0,0.042658,0.057385,0.027932,0.915668,0.889407,0.941929,0.457283,0.461496,0.453071,0.000000,0.000000,0.224168,0.195529,0.050000,0,0,0,0,0
50,222.241,0.251502,0.570082,0.520054,0.620109,20,0.00158579,1,0.018064,0.029576,0.006553,0.968632,0.947654,0.989611,0.579804,0.535435,0.624173,0.000000,0.000000,0.156082,0.094310,0.050000,0,0,0,0,0
75,249.916,0.164286,0.693813,0.669576,0.718050,20,0.00002257,2,0.019170,0.033575,0.004766,0.973584,0.953730,0.993438,0.706765,0.692057,0.721472,0.000000,0.000000,0.101273,0.062998,0.050000,0,0,0,0,0
100,431.113,0.126013,0.751324,0.719656,0.782993,20,0.00002684,3,0.015445,0.026786,0.004104,0.979913,0.965019,0.994807,0.762569,0.738932,0.786206,0.000000,0.000000,0.080219,0.045775,0.050000,0,0,0,0,0
125,458.370,0.106620,0.779829,0.737464,0.822194,20,0.00001102,2,0.012037,0.023810,0.000265,0.984554,0.969429,0.999678,0.788717,0.755022,0.822412,0.000000,0.000000,0.072878,0.033734,0.050000,0,0,0,0,0
150,636.447,0.098488,0.801392,0.749659,0.853124,19,0.00001042,1,0.012137,0.024275,0.000000,0.984678,0.969355,1.000000,0.810491,0.767857,0.853124,0.000000,0.000000,0.071444,0.027037,0.050000,0,0,1,0,0
175,662.562,0.095430,0.818577,0.757532,0.879622,19,0.00000267,0,0.015896,0.031064,0.000728,0.980462,0.961750,0.999174,0.830663,0.781064,0.880262,0.000000,0.000000,0.073129,0.022299,0.050000,0,0,1,0,0
200,836.875,0.093309,0.825443,0.762776,0.888110,19,0.00000510,0,0.016116,0.031901,0.000331,0.980338,0.961049,0.999628,0.837756,0.787109,0.888403,0.000000,0.000000,0.072694,0.020612,0.050000,0,0,1,0,0
225,862.897,0.090730,0.834850,0.773246,0.896454,19,0.00000764,0,0.017823,0.035249,0.000397,0.978690,0.957823,0.999557,0.848656,0.800502,0.896810,0.000000,0.000000,0.072038,0.018686,0.050000,0,0,1,0,0
