step,loss
1,1.005796
10,0.824893
20,0.716007
30,0.660252
40,0.606668
50,0.569101
60,0.539878
70,0.520003
80,0.499890
90,0.479864
100,0.459269
110,0.432701
120,0.414391
130,0.401271
140,0.386187
150,0.372691
160,0.364731
170,0.359203
180,0.346213
190,0.341634
200,0.338249
210,0.323401
220,0.316432
230,0.309351
240,0.303946
250,0.300716
260,0.294064
270,0.281340
280,0.276398
290,0.273378
300,0.268437
310,0.270136
320,0.263694
330,0.261412
340,0.262119
350,0.262758
360,0.266916
370,0.261639
380,0.260492
390,0.263249
400,0.260766
410,0.251890
420,0.254562
430,0.245825
440,0.241224
450,0.243704
460,0.242805
470,0.245660
480,0.244444
490,0.241220
500,0.236668
510,0.233475
520,0.231449
530,0.234136
540,0.227385
550,0.224633
560,0.229314
570,0.234898
580,0.236011
590,0.234370
600,0.238229
610,0.240744
620,0.241954
630,0.246426
640,0.246864
650,0.250002
660,0.253821
670,0.253804
680,0.254250
690,0.254968
700,0.258245
710,0.263924
720,0.262859
730,0.262394
740,0.261560
750,0.264186
760,0.262071
770,0.263658
780,0.264140
790,0.261107
800,0.264688
810,0.264307
820,0.265252
830,0.268684
840,0.269950
850,0.267875
860,0.268445
870,0.270287
880,0.268728
890,0.270966
900,0.270515
910,0.272829
920,0.273661
930,0.279263
940,0.279761
950,0.279652
960,0.281409
970,0.283492
980,0.281836
990,0.281338
1000,0.284227
