step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.593,1.361712,0.321434,0.381310,0.261558,20,0.00001417,0,0.158178,0.093273,0.223083,0.703162,0.817165,0.589158,0.368392,0.416876,0.319907,0.000000,0.000000,0.622424,0.739277,0.050000,0,0,0,0,0
25,27.847,0.941448,0.530431,0.621862,0.439000,20,0.00013966,2,0.151236,0.075826,0.226646,0.800992,0.898198,0.703786,0.603756,0.669015,0.538497,0.000000,0.000000,0.379886,0.561465,0.050000,0,0,0,0,0
50,200.966,0.690792,0.654850,0.725044,0.584655,23,0.00015131,3,0.122503,0.053682,0.191325,0.859425,0.934346,0.784505,0.730240,0.763966,0.696514,0.000000,0.000000,0.275348,0.415338,0.050000,2,1,0,0,0
75,231.853,0.492906,0.754775,0.775308,0.734242,23,0.00036623,3,0.090924,0.034055,0.147792,0.905025,0.959253,0.850798,0.822234,0.801711,0.842758,0.000000,0.000000,0.226240,0.266410,0.050000,2,1,0,0,0
100,425.972,0.373413,0.814827,0.852217,0.777437,23,0.00157039,3,0.090991,0.021641,0.160341,0.912414,0.975747,0.849081,0.886375,0.870659,0.902091,0.000000,0.000000,0.149345,0.222969,0.050000,2,1,0,0,0
125,456.258,0.287373,0.857458,0.900886,0.814030,23,0.00261666,4,0.074285,0.022312,0.126259,0.927651,0.976347,0.878954,0.918898,0.920986,0.916809,0.000000,0.000000,0.099604,0.185937,0.050000,2,1,0,0,0
150,645.160,0.254683,0.874338,0.913122,0.835554,22,0.00210109,6,0.066979,0.017614,0.116344,0.935249,0.981396,0.889102,0.930986,0.929207,0.932765,0.000000,0.000000,0.088078,0.165135,0.050000,2,1,1,0,0
175,673.922,0.233513,0.884914,0.924210,0.845618,22,0.00190237,5,0.062804,0.013756,0.111851,0.939607,0.985530,0.893683,0.938562,0.936923,0.940201,0.000000,0.000000,0.077127,0.155054,0.050000,2,1,1,0,0
200,859.596,0.228956,0.887585,0.926882,0.848288,22,0.00166434,7,0.056930,0.014092,0.099768,0.944310,0.985229,0.903390,0.936432,0.939943,0.932920,0.000000,0.000000,0.074816,0.152975,0.050000,2,1,1,0,0
225,888.445,0.208745,0.897026,0.942890,0.851162,22,0.00137811,6,0.059925,0.013421,0.106429,0.942306,0.986150,0.898463,0.948647,0.955544,0.941751,0.000000,0.000000,0.058884,0.148897,0.050000,2,1,1,0,0
250,1062.818,0.207403,0.896641,0.948515,0.844768,22,0.00096606,5,0.067173,0.016608,0.117738,0.936100,0.983068,0.889132,0.954249,0.964268,0.944229,0.000000,0.000000,0.051417,0.155310,0.050000,2,1,1,0,0
275,1091.497,0.198997,0.901200,0.954997,0.847403,22,0.00106967,4,0.064824,0.013924,0.115724,0.938386,0.985824,0.890949,0.956881,0.968294,0.945469,0.000000,0.000000,0.045924,0.152323,0.050000,2,1,1,0,0
300,1272.182,0.191222,0.906264,0.958547,0.853981,21,0.00108068,4,0.064352,0.015769,0.112936,0.938928,0.984062,0.893794,0.962044,0.973662,0.950426,0.000000,0.000000,0.043559,0.146907,0.050000,2,1,2,0,0
325,1300.031,0.187079,0.908275,0.969050,0.847500,21,0.00104903,5,0.064501,0.013588,0.115414,0.938774,0.986354,0.891193,0.963766,0.982218,0.945314,0.000000,0.000000,0.033116,0.153229,0.050000,2,1,2,0,0
350,1472.636,0.220290,0.889916,0.943621,0.836212,20,0.00015932,4,0.079906,0.029525,0.130287,0.924679,0.970504,0.878853,0.958320,0.971481,0.945159,0.000000,0.000000,0.055851,0.164328,0.050000,2,1,3,0,0
375,1499.407,0.199065,0.900928,0.966414,0.835441,20,0.00019579,4,0.079037,0.018957,0.139117,0.926787,0.981113,0.872461,0.968200,0.984734,0.951665,0.000000,0.000000,0.034085,0.164843,0.050000,2,1,3,0,0
400,1662.733,0.202217,0.899458,0.961639,0.837276,20,0.00009779,4,0.081450,0.023318,0.139582,0.924616,0.976853,0.872380,0.969104,0.984063,0.954144,0.000000,0.000000,0.038068,0.164080,0.050000,2,1,3,0,0
425,1689.242,0.186427,0.907790,0.967870,0.847710,20,0.00011420,3,0.075674,0.018118,0.133230,0.930075,0.981946,0.878204,0.973028,0.985405,0.960651,0.000000,0.000000,0.033711,0.152636,0.050000,2,1,3,0,0
450,1842.797,0.197482,0.901534,0.961842,0.841227,20,0.00007206,4,0.080779,0.019963,0.141596,0.925780,0.980057,0.871503,0.970692,0.981043,0.960341,0.000000,0.000000,0.038308,0.159123,0.050000,2,1,3,0,0
475,1869.392,0.198522,0.901901,0.968076,0.835726,20,0.00006992,3,0.081690,0.019460,0.143919,0.924909,0.980663,0.869155,0.971459,0.986915,0.956003,0.000000,0.000000,0.033166,0.165308,0.050000,2,1,3,0,0
500,2025.020,0.200695,0.900123,0.967359,0.832887,20,0.00006427,3,0.087274,0.017614,0.156933,0.921184,0.982421,0.859947,0.973996,0.984399,0.963594,0.000000,0.000000,0.033408,0.167241,0.050000,2,1,3,0,0
525,2052.159,0.200788,0.900728,0.969193,0.832263,20,0.00005239,4,0.088229,0.018286,0.158172,0.920423,0.981809,0.859036,0.975409,0.986915,0.963904,0.000000,0.000000,0.031520,0.169231,0.050000,2,1,3,0,0
550,2222.215,0.194579,0.903700,0.972705,0.834695,20,0.00004554,4,0.085280,0.014092,0.156468,0.923216,0.985915,0.860517,0.975855,0.986412,0.965298,0.000000,0.000000,0.029523,0.165024,0.050000,2,1,3,0,0
575,2248.991,0.195721,0.903022,0.970253,0.835791,20,0.00002806,4,0.085396,0.015098,0.155693,0.923045,0.984902,0.861188,0.975410,0.984902,0.965918,0.000000,0.000000,0.030127,0.165575,0.050000,2,1,3,0,0
600,2412.790,0.188713,0.906930,0.972861,0.840998,19,0.00009564,3,0.081239,0.013756,0.148722,0.926418,0.986244,0.866593,0.976158,0.986244,0.966073,0.000000,0.000000,0.028956,0.159690,0.050000,2,1,4,0,0
625,2438.944,0.191773,0.905674,0.970895,0.840453,19,0.00007812,3,0.082039,0.014427,0.149651,0.925726,0.985563,0.865889,0.975565,0.984902,0.966228,0.000000,0.000000,0.030842,0.160877,0.050000,2,1,4,0,0
650,2606.279,0.192018,0.904796,0.972061,0.837530,19,0.00005529,3,0.085693,0.014763,0.156623,0.923038,0.985255,0.860820,0.977559,0.986412,0.968706,0.000000,0.000000,0.029056,0.162923,0.050000,2,1,4,0,0
675,2632.080,0.188444,0.906655,0.971778,0.841532,19,0.00007114,3,0.084518,0.016440,0.152595,0.923846,0.983628,0.864063,0.978850,0.987754,0.969946,0.000000,0.000000,0.029005,0.159389,0.050000,2,1,4,0,0
700,2795.623,0.194559,0.903289,0.973576,0.833002,19,0.00011501,4,0.091851,0.015769,0.167932,0.918551,0.984305,0.852797,0.980909,0.988928,0.972889,0.000000,0.000000,0.027443,0.167035,0.050000,2,1,4,0,0
725,2821.731,0.189791,0.906912,0.978164,0.835660,19,0.00011268,4,0.089617,0.014092,0.165143,0.920489,0.985993,0.854986,0.982806,0.991948,0.973664,0.000000,0.000000,0.023664,0.166048,0.050000,2,1,4,0,0
750,2967.198,0.193263,0.904606,0.976387,0.832824,19,0.00012993,5,0.091315,0.015937,0.166692,0.918877,0.984188,0.853566,0.981799,0.991948,0.971650,0.000000,0.000000,0.024921,0.168251,0.050000,2,1,4,0,0
775,2993.220,0.187741,0.907133,0.975892,0.838374,19,0.00015154,3,0.089301,0.015937,0.162665,0.920584,0.984180,0.856987,0.983096,0.991444,0.974748,0.000000,0.000000,0.025370,0.162264,0.050000,2,1,4,0,0
800,3142.463,0.195262,0.903059,0.973645,0.832473,19,0.00009929,5,0.094122,0.018453,0.169791,0.916631,0.981731,0.851531,0.982715,0.991612,0.973819,0.000000,0.000000,0.027866,0.167327,0.050000,2,1,4,0,0
825,3168.079,0.189353,0.907019,0.977002,0.837036,19,0.00015539,4,0.089224,0.013924,0.164524,0.920864,0.986139,0.855589,0.982677,0.990606,0.974748,0.000000,0.000000,0.025385,0.163859,0.050000,2,1,4,0,0
850,3322.076,0.192721,0.904858,0.973632,0.836083,19,0.00010800,3,0.091159,0.017950,0.164369,0.918880,0.982211,0.855548,0.982309,0.991109,0.973509,0.000000,0.000000,0.028051,0.164594,0.050000,2,1,4,0,0
875,3347.681,0.193435,0.904452,0.974422,0.834482,19,0.00015682,3,0.092812,0.016608,0.169016,0.917920,0.983511,0.852328,0.983064,0.990606,0.975523,0.000000,0.000000,0.027171,0.166154,0.050000,2,1,4,0,0
900,3499.758,0.196341,0.903475,0.976587,0.830363,19,0.00018721,5,0.095478,0.017447,0.173509,0.915799,0.982744,0.848853,0.984032,0.993625,0.974438,0.000000,0.000000,0.025144,0.171066,0.050000,2,1,4,0,0
925,3524.767,0.197094,0.902888,0.975590,0.830186,19,0.00043202,4,0.095155,0.017111,0.173199,0.916034,0.983048,0.849021,0.983128,0.992283,0.973974,0.000000,0.000000,0.026141,0.170651,0.050000,2,1,4,0,0
950,3675.628,0.191047,0.905789,0.976871,0.834706,19,0.00053083,2,0.090676,0.015434,0.165918,0.919512,0.984679,0.854345,0.982573,0.991948,0.973199,0.000000,0.000000,0.024606,0.166070,0.050000,2,1,4,0,0
975,3700.524,0.197699,0.902398,0.976713,0.828082,19,0.00079685,5,0.095414,0.015769,0.175058,0.915939,0.984354,0.847524,0.982580,0.992115,0.973044,0.000000,0.000000,0.024285,0.172856,0.050000,2,1,4,0,0
1000,3835.451,0.200423,0.901410,0.975557,0.827263,19,0.00110371,4,0.094871,0.015769,0.173974,0.916207,0.984336,0.848079,0.981063,0.990941,0.971185,0.000000,0.000000,0.026837,0.172813,0.050000,2,1,4,0,0
1025,3859.876,0.206229,0.898938,0.973432,0.824444,19,0.00125958,4,0.096453,0.016608,0.176297,0.914835,0.983494,0.846175,0.979695,0.989599,0.969791,0.000000,0.000000,0.029087,0.176260,0.050000,2,1,4,0,0
1050,4007.693,0.206168,0.899024,0.974372,0.823676,19,0.00139107,4,0.096840,0.014595,0.179086,0.914881,0.985452,0.844310,0.979889,0.988593,0.971185,0.000000,0.000000,0.028390,0.176804,0.050000,2,1,4,0,0
1075,4032.037,0.212463,0.895885,0.970981,0.820788,19,0.00160905,4,0.100435,0.017447,0.183424,0.911903,0.982646,0.841159,0.979631,0.987921,0.971340,0.000000,0.000000,0.030870,0.180467,0.050000,2,1,4,0,0
1100,4178.553,0.222923,0.890231,0.968108,0.812354,19,0.00176761,4,0.108374,0.020466,0.196282,0.905833,0.979704,0.831963,0.979863,0.987921,0.971805,0.000000,0.000000,0.032824,0.188861,0.050000,2,1,4,0,0
1125,4203.007,0.237946,0.883117,0.973797,0.792436,19,0.00324015,4,0.121368,0.017950,0.224787,0.897082,0.982214,0.811949,0.980921,0.991277,0.970565,0.000000,0.000000,0.027411,0.208267,0.050000,2,1,4,0,0
1150,4362.768,0.137299,0.933579,0.971687,0.895471,19,0.00173402,2,0.053482,0.019124,0.087839,0.949170,0.981054,0.917287,0.982199,0.990270,0.974129,0.000000,0.000000,0.029145,0.106939,0.050000,2,1,4,0,1
1175,4386.525,0.144814,0.929076,0.967806,0.890346,19,0.00161637,3,0.053875,0.021305,0.086445,0.948433,0.978900,0.917965,0.977868,0.988425,0.967312,0.000000,0.000000,0.032700,0.110983,0.050000,2,1,4,0,1
1200,4538.869,0.128137,0.938110,0.966200,0.910020,19,0.00155389,5,0.039010,0.017447,0.060573,0.961754,0.982562,0.940945,0.974100,0.983057,0.965143,0.000000,0.000000,0.035703,0.091345,0.050000,2,1,4,0,1
1225,4562.739,0.119219,0.942217,0.967620,0.916813,19,0.00163506,3,0.038280,0.020634,0.055926,0.962460,0.979534,0.945386,0.977836,0.987586,0.968087,0.000000,0.000000,0.033342,0.084733,0.050000,2,1,4,1,1
1250,4793.706,0.181690,0.911170,0.948467,0.873873,16,0.00295165,2,0.038201,0.028686,0.047715,0.960952,0.971438,0.950466,0.945622,0.975675,0.915569,0.000000,0.000000,0.052671,0.126953,0.050000,2,1,7,1,1
1275,4814.648,0.143017,0.930930,0.960223,0.901637,16,0.00246797,4,0.042391,0.024828,0.059954,0.958180,0.975391,0.940970,0.969878,0.984063,0.955693,0.000000,0.000000,0.040575,0.100714,0.050000,2,1,7,1,1
1300,5005.925,0.367962,0.818278,0.836265,0.800292,13,0.00086587,4,0.055947,0.049153,0.062742,0.939123,0.946949,0.931298,0.863937,0.877370,0.850503,0.000000,0.000000,0.165199,0.202157,0.050000,2,1,10,1,1
