step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.875,1.555599,0.188370,0.187974,0.188767,20,0.00005626,0,0.483933,0.109544,0.858321,0.472881,0.655640,0.290122,0.279677,0.208566,0.350789,0.025628,0.050610,0.785403,0.638043,0.000000,0,0,0,0,0
25,36.961,1.066714,0.366346,0.321230,0.411462,20,0.00002258,1,0.331471,0.060718,0.602224,0.685680,0.848755,0.522604,0.499994,0.340735,0.659254,0.014059,0.035228,0.653126,0.334949,0.000000,0,0,0,0,0
50,267.762,0.857250,0.460463,0.463105,0.457821,23,0.00045962,3,0.343295,0.053878,0.632712,0.721081,0.900583,0.541580,0.617773,0.488056,0.747489,0.012482,0.036651,0.505804,0.249808,0.000000,2,1,0,0,0
75,308.799,0.735806,0.524723,0.554899,0.494546,23,0.00007255,2,0.298452,0.051352,0.545552,0.751307,0.919098,0.583516,0.673871,0.583395,0.764347,0.011436,0.031560,0.411603,0.233919,0.000000,2,1,0,0,0
100,547.470,0.619050,0.582606,0.640864,0.524347,24,0.00027890,1,0.288471,0.052194,0.524749,0.765948,0.928158,0.603738,0.736906,0.674313,0.799498,0.011600,0.029995,0.321423,0.199813,0.000000,5,1,2,0,0
125,589.308,0.495425,0.643774,0.706101,0.581446,24,0.00042442,1,0.260016,0.046933,0.473099,0.792245,0.940303,0.644187,0.797884,0.739240,0.856528,0.010516,0.027099,0.256171,0.143514,0.000000,5,1,2,0,0
150,863.204,0.416997,0.675696,0.753434,0.597958,27,0.00011910,2,0.279930,0.049458,0.510402,0.790028,0.941132,0.638924,0.846927,0.790698,0.903156,0.011120,0.029012,0.205072,0.097640,0.000000,8,1,2,0,0
175,910.957,0.360240,0.706478,0.796845,0.616110,27,0.00011795,2,0.261701,0.040619,0.482783,0.803777,0.953303,0.654251,0.871385,0.829212,0.913558,0.009049,0.027468,0.166400,0.087708,0.000000,8,1,2,0,0
200,1207.039,0.313397,0.728952,0.812703,0.645201,28,0.00026282,2,0.250156,0.035462,0.464849,0.814938,0.959563,0.670313,0.893323,0.841524,0.945122,0.007843,0.026507,0.154081,0.056533,0.000000,11,1,4,0,0
225,1257.656,0.280339,0.745542,0.835173,0.655911,28,0.00020038,2,0.243011,0.029780,0.456241,0.821640,0.966533,0.676747,0.907605,0.860044,0.955165,0.006313,0.026122,0.135453,0.046138,0.000000,11,1,4,0,0
250,1575.493,0.255380,0.757560,0.850346,0.664774,30,0.00020296,4,0.244027,0.035042,0.453013,0.821225,0.961711,0.680738,0.923034,0.880143,0.965925,0.007496,0.025675,0.115224,0.035687,0.000000,14,1,5,0,0
275,1629.549,0.235700,0.773943,0.859988,0.687898,30,0.00033805,2,0.219115,0.030411,0.407819,0.835247,0.966820,0.703675,0.927289,0.886141,0.968436,0.006568,0.023303,0.110359,0.031782,0.000000,14,1,5,0,0
300,1952.854,0.230448,0.773784,0.863702,0.683866,29,0.00033823,2,0.225935,0.026834,0.425036,0.833471,0.970632,0.696310,0.930706,0.886878,0.974534,0.005685,0.024228,0.109677,0.026465,0.000000,15,1,7,0,0
325,2004.385,0.229910,0.778302,0.864435,0.692170,29,0.00023375,1,0.213173,0.024624,0.401722,0.840070,0.972951,0.707190,0.927975,0.885720,0.970230,0.005206,0.023221,0.110658,0.030908,0.000000,15,1,7,0,0
350,2323.425,0.236577,0.772515,0.868088,0.676942,28,0.00013051,0,0.226511,0.021888,0.431133,0.833976,0.975920,0.692032,0.927942,0.887088,0.968795,0.004795,0.025031,0.109819,0.033640,0.000000,16,1,9,0,0
375,2373.245,0.220398,0.775887,0.874626,0.677148,28,0.00030384,0,0.234667,0.020625,0.448709,0.831784,0.977417,0.686152,0.936828,0.892665,0.980990,0.004374,0.025721,0.104022,0.020249,0.000000,16,1,9,0,0
400,2685.346,0.204185,0.791400,0.878325,0.704475,30,0.00033587,0,0.207534,0.020520,0.394548,0.845543,0.977620,0.713467,0.939387,0.896349,0.982425,0.004532,0.022468,0.100192,0.018420,0.000000,18,1,9,0,0
425,2739.090,0.191603,0.798305,0.884544,0.712066,30,0.00032942,0,0.202555,0.019888,0.385222,0.848786,0.978430,0.719142,0.944253,0.902136,0.986370,0.003940,0.021956,0.094336,0.014713,0.000000,18,1,9,0,0
450,3070.569,0.182417,0.805354,0.893435,0.717272,29,0.00039040,0,0.196857,0.021046,0.372669,0.851436,0.977450,0.725423,0.948407,0.912238,0.984577,0.004361,0.020949,0.084215,0.016927,0.000000,18,1,10,0,0
475,3121.863,0.184931,0.806150,0.889462,0.722838,29,0.00029295,1,0.190317,0.020520,0.360115,0.854901,0.977894,0.731909,0.945428,0.907713,0.983142,0.004249,0.020384,0.088480,0.018237,0.000000,18,1,10,0,0
500,3459.949,0.181129,0.809718,0.894132,0.725304,29,0.00061992,0,0.187400,0.016837,0.357963,0.857629,0.981818,0.733440,0.947061,0.909187,0.984935,0.003556,0.020493,0.087332,0.017241,0.000000,18,1,10,0,0
525,3512.677,0.182220,0.807137,0.894411,0.719864,29,0.00056880,2,0.193622,0.018520,0.368723,0.853878,0.980075,0.727682,0.948135,0.910975,0.985294,0.003933,0.020927,0.086386,0.016198,0.000000,18,1,10,0,0
550,3848.215,0.185525,0.803973,0.893624,0.714323,32,0.00054550,2,0.198610,0.019888,0.377331,0.850719,0.978644,0.722793,0.947628,0.911396,0.983859,0.004063,0.021425,0.086010,0.017752,0.000000,21,1,10,0,0
575,3905.570,0.171937,0.812647,0.901274,0.724020,32,0.00045050,1,0.189564,0.015784,0.363343,0.856997,0.983051,0.730943,0.951294,0.915500,0.987088,0.002996,0.020805,0.081572,0.013915,0.000000,21,1,10,0,0
600,4274.094,0.163444,0.816044,0.915118,0.716971,32,0.00047642,0,0.196396,0.019047,0.373745,0.852453,0.979985,0.724921,0.958742,0.932548,0.984935,0.003922,0.021246,0.064912,0.015648,0.000000,21,1,10,0,0
625,4330.931,0.157120,0.817870,0.919636,0.716104,32,0.00047553,3,0.199825,0.018731,0.380918,0.851158,0.980399,0.721917,0.962871,0.936862,0.988881,0.003857,0.021702,0.060463,0.011509,0.000000,21,1,10,0,0
650,4686.923,0.155635,0.818221,0.921676,0.714767,32,0.00062537,1,0.200776,0.017047,0.384505,0.851158,0.982139,0.720177,0.963493,0.937388,0.989598,0.003455,0.021818,0.060002,0.011346,0.000000,21,1,10,0,0
675,4744.239,0.157864,0.818420,0.922442,0.714397,32,0.00057704,2,0.201510,0.020309,0.382712,0.849815,0.978877,0.720754,0.964491,0.941176,0.987805,0.004231,0.022015,0.056821,0.013149,0.000000,21,1,10,0,0
700,5114.342,0.163059,0.813361,0.917326,0.709395,32,0.00057241,1,0.208417,0.023361,0.393472,0.845503,0.975719,0.715287,0.963639,0.938756,0.988522,0.004866,0.022477,0.058087,0.013274,0.000000,21,1,10,0,0
725,5172.344,0.168630,0.809683,0.914115,0.705250,32,0.00043578,1,0.212477,0.024308,0.400646,0.843070,0.974696,0.711444,0.962070,0.936336,0.987805,0.005419,0.022926,0.060396,0.013250,0.000000,21,1,10,0,0
750,5543.295,0.170834,0.809907,0.911813,0.708001,33,0.00026279,2,0.211985,0.029780,0.394189,0.841939,0.969259,0.714620,0.963027,0.938967,0.987088,0.006581,0.022498,0.058551,0.014742,0.000000,22,1,10,0,0
775,5602.372,0.169150,0.812275,0.911929,0.712620,33,0.00037265,4,0.209436,0.034726,0.384146,0.842106,0.964505,0.719707,0.964983,0.943597,0.986370,0.007601,0.022085,0.053565,0.015344,0.000000,22,1,10,0,0
800,5969.805,0.167287,0.813029,0.911030,0.715029,33,0.00048296,3,0.210156,0.040829,0.379484,0.840441,0.958719,0.722164,0.967299,0.948227,0.986370,0.009080,0.021674,0.048529,0.013954,0.000000,22,1,10,0,0
825,6028.218,0.171225,0.812076,0.904278,0.719875,33,0.00039095,3,0.210319,0.045459,0.375179,0.839646,0.954121,0.725171,0.967671,0.945386,0.989957,0.010184,0.021462,0.051394,0.011967,0.000000,22,1,10,0,0
850,6400.745,0.166442,0.818028,0.905174,0.730881,33,0.00037659,4,0.200403,0.045354,0.355452,0.845103,0.954261,0.735945,0.968451,0.946228,0.990674,0.010384,0.020395,0.050877,0.010648,0.000000,22,1,10,0,0
875,6458.458,0.162758,0.821998,0.904983,0.739014,33,0.00035400,3,0.190922,0.043250,0.338594,0.850600,0.956197,0.745003,0.966681,0.944123,0.989240,0.009945,0.019301,0.052371,0.011211,0.000000,22,1,10,0,0
900,6829.945,0.156871,0.827805,0.909595,0.746015,33,0.00036561,4,0.185204,0.042934,0.327475,0.854099,0.956702,0.751497,0.969482,0.948648,0.990316,0.009813,0.018775,0.048484,0.011183,0.000000,22,1,10,0,0
925,6888.526,0.154083,0.831034,0.909954,0.752113,33,0.00037536,3,0.178844,0.042408,0.315280,0.857761,0.957205,0.758317,0.968891,0.948543,0.989240,0.009652,0.018087,0.048537,0.011417,0.000000,22,1,10,0,0
950,7250.532,0.154492,0.829437,0.910707,0.748166,33,0.00038105,3,0.181039,0.041776,0.320301,0.856483,0.957824,0.755141,0.968279,0.948753,0.987805,0.009248,0.018195,0.048485,0.013103,0.000000,22,1,10,0,0
975,7308.174,0.153755,0.833827,0.912293,0.755360,33,0.00038495,2,0.170749,0.036620,0.304878,0.863239,0.962721,0.763758,0.965677,0.945701,0.985653,0.008364,0.017512,0.051376,0.015660,0.000000,22,1,10,0,0
