step,loss
1,0.792104
10,0.668956
20,0.585933
30,0.539373
40,0.500520
50,0.468443
60,0.432677
70,0.408686
80,0.396859
90,0.379639
100,0.362856
110,0.348929
120,0.341521
130,0.332086
140,0.325029
150,0.316185
160,0.304207
170,0.293216
180,0.279566
190,0.264769
200,0.257577
210,0.250936
220,0.246083
230,0.238601
240,0.230043
250,0.222353
260,0.212826
270,0.205427
280,0.194663
290,0.193676
300,0.188387
310,0.189778
320,0.181674
330,0.175961
340,0.170380
350,0.167083
360,0.167453
370,0.164484
380,0.163542
390,0.160458
400,0.159599
410,0.148110
420,0.138353
430,0.132130
440,0.124602
450,0.114845
460,0.115911
470,0.112744
480,0.109424
490,0.108846
500,0.109660
510,0.108121
520,0.105705
530,0.103928
540,0.103317
550,0.102202
560,0.106904
570,0.102946
580,0.101683
590,0.102151
600,0.100269
610,0.099145
620,0.099159
630,0.099035
640,0.099720
650,0.099852
660,0.099124
670,0.099292
680,0.099151
690,0.098599
700,0.096289
710,0.094951
720,0.093360
730,0.093967
740,0.092570
750,0.091007
760,0.090853
770,0.091597
780,0.091844
790,0.092143
800,0.092865
810,0.093797
820,0.092024
830,0.092323
840,0.091476
850,0.093652
860,0.092307
870,0.091200
880,0.091799
890,0.091963
900,0.093221
910,0.094606
920,0.092961
930,0.092085
940,0.092394
950,0.091040
960,0.093832
970,0.092845
980,0.093497
990,0.091697
1000,0.092674
