step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.481,0.766172,0.297129,0.278374,0.315884,20,0.00019338,0,0.186834,0.172119,0.201549,0.653910,0.654662,0.653159,0.352919,0.326288,0.379551,0.000000,0.000000,0.387618,0.378419,0.050000,0,0,0,0,0
25,26.835,0.263630,0.605759,0.607729,0.603789,20,0.00031578,3,0.083688,0.063580,0.103796,0.887845,0.910444,0.865245,0.656414,0.646368,0.666460,0.000000,0.000000,0.112741,0.150667,0.050000,0,0,0,0,0
50,343.076,0.162487,0.660228,0.647002,0.673454,20,0.00019485,2,0.042955,0.043617,0.042293,0.941248,0.939323,0.943172,0.688579,0.675222,0.701936,0.000000,0.000000,0.084436,0.077915,0.050000,0,0,0,0,0
75,368.328,0.114508,0.733985,0.717111,0.750860,20,0.00010381,1,0.031223,0.026506,0.035941,0.960539,0.965244,0.955835,0.756982,0.736118,0.777847,0.000000,0.000000,0.055503,0.058933,0.050000,0,0,0,0,0
100,641.169,0.091689,0.782750,0.753038,0.812462,18,0.00015032,0,0.026699,0.021641,0.031758,0.968069,0.972641,0.963497,0.803799,0.769334,0.838265,0.000000,0.000000,0.044918,0.046665,0.050000,0,0,2,0,0
125,664.115,0.090139,0.790929,0.759868,0.821990,18,0.00007337,0,0.027797,0.019963,0.035631,0.967357,0.974889,0.959825,0.813158,0.775038,0.851278,0.000000,0.000000,0.041135,0.048952,0.050000,0,0,2,0,0
150,932.805,0.080178,0.811516,0.779475,0.843557,17,0.00004489,0,0.024763,0.021641,0.027885,0.971193,0.973544,0.968842,0.831711,0.796343,0.867080,0.000000,0.000000,0.040951,0.039196,0.050000,0,0,3,0,0
175,954.807,0.074954,0.816407,0.787160,0.845654,17,0.00020627,3,0.021956,0.019124,0.024787,0.974454,0.976716,0.972193,0.834415,0.802214,0.866615,0.000000,0.000000,0.038382,0.036428,0.050000,0,0,3,0,0
200,1206.314,0.071576,0.781321,0.786513,0.776129,16,0.00003602,1,0.016178,0.019963,0.012393,0.980096,0.975719,0.984472,0.793981,0.802214,0.785747,0.000000,0.000000,0.039019,0.032532,0.050000,0,0,4,0,0
225,1227.386,0.067152,0.804682,0.804950,0.804414,16,0.00001955,1,0.017088,0.023486,0.010689,0.979653,0.972283,0.987023,0.818434,0.823855,0.813013,0.000000,0.000000,0.039123,0.028015,0.050000,0,0,4,0,0
250,1476.731,0.060102,0.822156,0.815794,0.828519,16,0.00003850,0,0.015010,0.021808,0.008211,0.982386,0.974505,0.990266,0.834453,0.833585,0.835321,0.000000,0.000000,0.037627,0.022447,0.050000,0,0,4,0,0
275,1498.064,0.056488,0.831184,0.811782,0.850585,16,0.00004998,2,0.014022,0.022312,0.005732,0.983582,0.973819,0.993344,0.842678,0.829894,0.855461,0.000000,0.000000,0.038259,0.018194,0.050000,0,0,4,0,0
300,1748.484,0.054568,0.838567,0.817303,0.859830,16,0.00003297,2,0.014235,0.023822,0.004648,0.983484,0.972320,0.994649,0.850299,0.836772,0.863826,0.000000,0.000000,0.038285,0.016260,0.050000,0,0,4,0,0
325,1769.800,0.054750,0.837086,0.815664,0.858508,16,0.00002460,2,0.014467,0.023822,0.005112,0.983188,0.972266,0.994110,0.848996,0.835095,0.862897,0.000000,0.000000,0.038136,0.016597,0.050000,0,0,4,0,0
350,2003.294,0.058966,0.843115,0.827225,0.859006,15,0.00002675,0,0.017546,0.025331,0.009760,0.979937,0.971001,0.988873,0.857785,0.848180,0.867390,0.000000,0.000000,0.038110,0.020838,0.050000,0,0,5,0,0
375,2023.026,0.056003,0.835774,0.821364,0.850184,15,0.00000789,0,0.014506,0.020802,0.008211,0.983151,0.975791,0.990512,0.847807,0.838450,0.857165,0.000000,0.000000,0.035697,0.020300,0.050000,0,0,5,0,0
400,2253.680,0.054970,0.844518,0.831717,0.857318,15,0.00004485,1,0.014739,0.020802,0.008675,0.983076,0.976085,0.990067,0.856887,0.849019,0.864756,0.000000,0.000000,0.034776,0.020163,0.050000,0,0,5,0,0
425,2273.166,0.052774,0.850893,0.834813,0.866974,15,0.00001686,0,0.014577,0.020634,0.008521,0.983352,0.976355,0.990349,0.863200,0.852038,0.874361,0.000000,0.000000,0.034148,0.018614,0.050000,0,0,5,0,0
450,2496.616,0.053140,0.854381,0.842902,0.865859,15,0.00005166,0,0.015165,0.019795,0.010534,0.982797,0.977490,0.988104,0.867284,0.859587,0.874981,0.000000,0.000000,0.032293,0.020811,0.050000,0,0,5,0,0
475,2515.566,0.050092,0.849486,0.830397,0.868575,15,0.00001583,0,0.012725,0.018789,0.006662,0.985356,0.978274,0.992439,0.860180,0.845999,0.874361,0.000000,0.000000,0.032976,0.017105,0.050000,0,0,5,0,0
500,2728.788,0.044695,0.857496,0.850282,0.864711,14,0.00005689,0,0.010874,0.012917,0.008830,0.987601,0.985224,0.989979,0.866806,0.861265,0.872347,0.000000,0.000000,0.025268,0.019387,0.050000,0,0,6,0,0
525,2746.943,0.046987,0.856901,0.842271,0.871532,14,0.00001840,0,0.012061,0.013588,0.010534,0.986256,0.984333,0.988180,0.867214,0.853716,0.880713,0.000000,0.000000,0.026656,0.020318,0.050000,0,0,6,0,0
550,2962.396,0.049402,0.855122,0.835702,0.874541,14,0.00003662,0,0.013739,0.014930,0.012548,0.984364,0.982702,0.986027,0.866847,0.848180,0.885515,0.000000,0.000000,0.027422,0.021955,0.050000,0,0,6,0,0
575,2980.784,0.040841,0.862509,0.838304,0.886714,14,0.00001322,0,0.008847,0.012582,0.005112,0.989845,0.985394,0.994297,0.870049,0.848851,0.891247,0.000000,0.000000,0.026487,0.014345,0.050000,0,0,6,0,0
600,3195.771,0.040422,0.857402,0.835927,0.878877,14,0.00005368,1,0.008640,0.013253,0.004028,0.990025,0.984594,0.995456,0.864711,0.847006,0.882417,0.000000,0.000000,0.026949,0.013435,0.050000,0,0,6,0,0
625,3213.533,0.041434,0.861521,0.839339,0.883703,14,0.00004579,0,0.010331,0.014930,0.005732,0.988184,0.982775,0.993592,0.870319,0.851870,0.888768,0.000000,0.000000,0.027000,0.014402,0.050000,0,0,6,0,0
650,3429.387,0.037740,0.861547,0.839132,0.883962,14,0.00003182,0,0.007608,0.012582,0.002634,0.991223,0.985409,0.997037,0.867990,0.849690,0.886290,0.000000,0.000000,0.026299,0.011418,0.050000,0,0,6,0,0
675,3447.277,0.037197,0.860955,0.832505,0.889404,14,0.00002541,0,0.007065,0.012582,0.001549,0.991779,0.985294,0.998264,0.866881,0.842979,0.890782,0.000000,0.000000,0.026822,0.010358,0.050000,0,0,6,0,0
700,3665.938,0.037537,0.864151,0.837972,0.890331,14,0.00000763,0,0.007763,0.012582,0.002943,0.991052,0.985389,0.996715,0.870733,0.848515,0.892951,0.000000,0.000000,0.025803,0.011729,0.050000,0,0,6,0,0
725,3684.176,0.040650,0.861922,0.831819,0.892025,14,0.00005150,0,0.009886,0.015434,0.004338,0.988619,0.982056,0.995182,0.870276,0.844657,0.895895,0.000000,0.000000,0.028205,0.012408,0.050000,0,0,6,0,0
750,3904.717,0.036711,0.865030,0.838854,0.891207,14,0.00003893,0,0.007698,0.012917,0.002479,0.991129,0.985025,0.997233,0.871553,0.849690,0.893416,0.000000,0.000000,0.025833,0.010850,0.050000,0,0,6,0,0
775,3922.971,0.038976,0.862525,0.832727,0.892322,14,0.00008345,0,0.008859,0.014930,0.002789,0.989767,0.982641,0.996893,0.869985,0.845160,0.894810,0.000000,0.000000,0.027775,0.011143,0.050000,0,0,6,0,0
800,4136.218,0.038675,0.862576,0.836400,0.888752,14,0.00003619,0,0.008053,0.012079,0.004028,0.990719,0.985932,0.995506,0.869417,0.846502,0.892332,0.000000,0.000000,0.025892,0.012757,0.050000,0,0,6,0,0
825,4154.378,0.039825,0.862977,0.833031,0.892923,14,0.00001507,0,0.009201,0.015769,0.002634,0.989386,0.981705,0.997067,0.870721,0.846167,0.895275,0.000000,0.000000,0.028732,0.011082,0.050000,0,0,6,0,0
850,4366.488,0.042591,0.863222,0.833719,0.892725,14,0.00002567,0,0.010525,0.015937,0.005112,0.987933,0.981532,0.994335,0.872147,0.847006,0.897289,0.000000,0.000000,0.029340,0.013233,0.050000,0,0,6,0,0
875,4384.600,0.041060,0.864455,0.833636,0.895273,14,0.00009865,0,0.009692,0.016440,0.002943,0.988850,0.980967,0.996733,0.872625,0.847341,0.897909,0.000000,0.000000,0.030025,0.010966,0.050000,0,0,6,0,0
900,4599.169,0.043796,0.865068,0.834158,0.895978,14,0.00003548,1,0.011441,0.017614,0.005267,0.986928,0.979671,0.994186,0.874774,0.848851,0.900697,0.000000,0.000000,0.030731,0.013041,0.050000,0,0,6,0,0
925,4617.251,0.040579,0.870880,0.835998,0.905762,14,0.00004734,0,0.010285,0.017782,0.002789,0.988234,0.979529,0.996939,0.879576,0.850864,0.908288,0.000000,0.000000,0.030427,0.010118,0.050000,0,0,6,0,0
950,4829.763,0.042238,0.871118,0.831686,0.910549,14,0.00004244,1,0.011557,0.018621,0.004493,0.986802,0.978493,0.995112,0.880907,0.847173,0.914640,0.000000,0.000000,0.031544,0.010664,0.050000,0,0,6,0,0
