step,loss
1,0.797749
10,0.728518
20,0.659839
30,0.614395
40,0.579831
50,0.551346
60,0.520280
70,0.491286
80,0.463953
90,0.434999
100,0.408865
110,0.378424
120,0.358128
130,0.348082
140,0.332805
150,0.317968
160,0.305485
170,0.293842
180,0.282495
190,0.273046
200,0.264734
210,0.252023
220,0.244293
230,0.237901
240,0.228175
250,0.218513
260,0.216640
270,0.208319
280,0.197922
290,0.192959
300,0.190253
310,0.185401
320,0.183645
330,0.183205
340,0.181402
350,0.180709
360,0.178029
370,0.174631
380,0.171635
390,0.171847
400,0.168083
410,0.174922
420,0.174410
430,0.176565
440,0.174694
450,0.171958
460,0.173037
470,0.173747
480,0.176507
490,0.174873
500,0.173791
510,0.173846
520,0.172604
530,0.171175
540,0.170583
550,0.171731
560,0.174245
570,0.172458
580,0.170134
590,0.168882
600,0.168864
610,0.168649
620,0.169234
630,0.166713
640,0.164858
650,0.165076
660,0.160089
670,0.159776
680,0.160425
690,0.160264
700,0.159331
710,0.159572
720,0.160246
730,0.157795
740,0.157421
750,0.155825
760,0.153369
770,0.153485
780,0.152993
790,0.151061
800,0.148717
810,0.147728
820,0.146228
830,0.147142
840,0.147205
850,0.146744
860,0.147692
870,0.144554
880,0.143724
890,0.142229
900,0.141375
910,0.140460
920,0.140112
930,0.141539
940,0.141384
950,0.139682
960,0.139266
970,0.138971
980,0.137765
990,0.138331
1000,0.138146
