step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.534,0.347795,0.319441,0.283821,0.355061,20,0.00067606,0,0.143084,0.164402,0.121766,0.716829,0.667797,0.765862,0.364389,0.330481,0.398296,0.022094,0.018027,0.665482,0.597683,0.050000,0,0,0,0,0
25,27.341,0.203343,0.461403,0.452426,0.470380,20,0.00020280,3,0.053260,0.057876,0.048644,0.901177,0.892120,0.910234,0.485936,0.478611,0.493261,0.007621,0.007107,0.516382,0.502441,0.050000,0,0,0,0,0
50,195.501,0.147304,0.600614,0.604902,0.596326,20,0.00034432,2,0.038799,0.040262,0.037335,0.941472,0.939865,0.943080,0.623924,0.629257,0.618590,0.005313,0.005148,0.366740,0.376945,0.050000,0,0,0,0,0
75,221.598,0.113780,0.717067,0.729397,0.704737,20,0.00074098,4,0.037557,0.048314,0.026801,0.952428,0.940570,0.964286,0.744131,0.764637,0.723625,0.006404,0.003823,0.231383,0.271932,0.050000,0,0,0,0,0
100,389.430,0.086253,0.792727,0.811084,0.774370,20,0.00052761,4,0.032291,0.044288,0.020294,0.962634,0.950311,0.974957,0.818545,0.847006,0.790085,0.005852,0.002678,0.151561,0.205315,0.050000,0,0,0,0,0
125,416.122,0.062917,0.837383,0.856793,0.817973,20,0.00044684,2,0.021076,0.028519,0.013633,0.976238,0.968652,0.983824,0.855176,0.881228,0.829125,0.003579,0.001886,0.117017,0.167210,0.050000,0,0,0,0,0
150,581.814,0.050003,0.861618,0.887349,0.835887,19,0.00036307,2,0.014055,0.017111,0.010999,0.984273,0.981394,0.987152,0.873807,0.902533,0.845081,0.002142,0.001513,0.095991,0.151877,0.050000,0,0,1,0,0
175,607.528,0.044245,0.871216,0.897342,0.845090,19,0.00027649,2,0.008977,0.009898,0.008056,0.989914,0.989196,0.990632,0.879061,0.906224,0.851898,0.001318,0.001360,0.092808,0.144555,0.050000,0,0,1,0,0
200,770.359,0.042127,0.879970,0.912304,0.847637,19,0.00020610,1,0.009455,0.006207,0.012703,0.989350,0.993284,0.985417,0.888186,0.917967,0.858404,0.000884,0.001919,0.080655,0.137533,0.050000,0,0,1,0,0
225,795.857,0.037360,0.898977,0.938980,0.858974,19,0.00019051,1,0.010617,0.006207,0.015027,0.988265,0.993473,0.983057,0.908345,0.944808,0.871882,0.000919,0.002056,0.053155,0.124636,0.050000,0,0,1,0,0
250,952.179,0.032870,0.910327,0.947684,0.872970,18,0.00019488,1,0.008939,0.006878,0.010999,0.990267,0.992843,0.987691,0.918387,0.954202,0.882572,0.000838,0.001719,0.044179,0.114043,0.050000,0,0,2,0,1
275,976.392,0.031202,0.912622,0.953081,0.872164,18,0.00021160,1,0.007693,0.004697,0.010689,0.991569,0.995119,0.988019,0.919522,0.957557,0.881487,0.000671,0.001572,0.040997,0.114961,0.050000,0,0,2,0,1
300,1131.646,0.028067,0.919250,0.961442,0.877058,18,0.00018075,1,0.005925,0.005033,0.006816,0.993579,0.994819,0.992340,0.924659,0.966281,0.883036,0.000711,0.001125,0.032560,0.113596,0.050000,0,0,2,0,1
325,1155.962,0.026617,0.920962,0.961217,0.880707,18,0.00015859,1,0.005634,0.003523,0.007746,0.993855,0.996361,0.991348,0.926066,0.964603,0.887529,0.000451,0.001154,0.034153,0.108882,0.050000,0,0,2,0,1
350,1312.299,0.025963,0.924366,0.963031,0.885701,18,0.00016019,2,0.006306,0.002852,0.009760,0.993130,0.997056,0.989205,0.930062,0.965778,0.894345,0.000407,0.001289,0.032655,0.102650,0.050000,0,0,2,0,1
375,1336.738,0.025147,0.927108,0.964029,0.890188,18,0.00013557,1,0.004983,0.002684,0.007281,0.994588,0.997231,0.991945,0.931643,0.966616,0.896669,0.000395,0.001236,0.031664,0.099856,0.050000,0,0,2,0,1
400,1493.321,0.024869,0.928399,0.964560,0.892237,18,0.00011283,1,0.005634,0.003523,0.007746,0.993916,0.996374,0.991459,0.933553,0.967958,0.899148,0.000468,0.001229,0.030294,0.097214,0.050000,0,0,2,0,1
425,1517.525,0.025886,0.926789,0.964399,0.889179,18,0.00006157,1,0.006493,0.003691,0.009295,0.992975,0.996202,0.989749,0.932701,0.967958,0.897444,0.000468,0.001422,0.030100,0.098916,0.050000,0,0,2,0,1
450,1675.023,0.026031,0.927777,0.963886,0.891668,18,0.00004334,1,0.006480,0.003355,0.009605,0.992993,0.996543,0.989443,0.933676,0.967120,0.900232,0.000492,0.001474,0.031385,0.096353,0.050000,0,0,2,0,1
475,1699.680,0.026329,0.929686,0.966450,0.892923,18,0.00003962,1,0.008171,0.005033,0.011309,0.991238,0.994845,0.987631,0.937167,0.971314,0.903021,0.000688,0.001564,0.027207,0.093615,0.050000,0,0,2,0,1
500,1854.668,0.024222,0.934594,0.966461,0.902727,18,0.00002567,1,0.008339,0.005368,0.011309,0.991135,0.994505,0.987764,0.942292,0.971649,0.912936,0.000724,0.001344,0.027540,0.083778,0.050000,0,0,2,0,1
525,1879.269,0.023675,0.938802,0.967634,0.909969,18,0.00001016,1,0.007803,0.005536,0.010070,0.991753,0.994343,0.989163,0.946062,0.972991,0.919132,0.000708,0.001506,0.025456,0.077275,0.050000,0,0,2,1,1
550,2102.685,0.023859,0.938364,0.967650,0.909077,18,0.00000236,1,0.007357,0.006039,0.008675,0.992231,0.993835,0.990628,0.945229,0.973494,0.916964,0.000811,0.001375,0.025089,0.079902,0.050000,0,0,2,1,1
575,2127.238,0.024685,0.936514,0.964286,0.908743,18,0.00001289,1,0.008487,0.005200,0.011774,0.991010,0.994663,0.987357,0.944371,0.969300,0.919442,0.000725,0.001604,0.029111,0.077311,0.050000,0,0,2,1,1
600,2353.482,0.038608,0.876945,0.936113,0.817776,15,0.00000292,1,0.006570,0.005704,0.007436,0.992516,0.993978,0.991055,0.882655,0.941453,0.823857,0.000729,0.000957,0.056592,0.172555,0.050000,0,0,5,1,1
625,2374.130,0.032521,0.913392,0.957465,0.869319,15,0.00023343,1,0.009049,0.005704,0.012393,0.990113,0.994112,0.986114,0.921509,0.962926,0.880093,0.000743,0.001934,0.035490,0.116128,0.050000,0,0,5,1,1
