step,loss
1,1.025904
10,0.950288
20,0.878020
30,0.822894
40,0.771911
50,0.723919
60,0.667616
70,0.626683
80,0.584697
90,0.547774
100,0.517736
110,0.479142
120,0.450479
130,0.425126
140,0.410713
150,0.400111
160,0.390178
170,0.386505
180,0.381362
190,0.373781
200,0.365616
210,0.357815
220,0.352070
230,0.346407
240,0.339581
250,0.334656
260,0.321864
270,0.316050
280,0.309206
290,0.304810
300,0.295859
310,0.288903
320,0.282091
330,0.276809
340,0.271680
350,0.268348
360,0.267405
370,0.263559
380,0.258913
390,0.254780
400,0.251352
410,0.243452
420,0.238480
430,0.231954
440,0.225130
450,0.217714
460,0.211466
470,0.206818
480,0.205080
490,0.202532
500,0.198331
510,0.200853
520,0.199488
530,0.198543
540,0.197875
550,0.196145
560,0.191472
570,0.186810
580,0.184840
590,0.181683
600,0.181277
610,0.177505
620,0.173795
630,0.172130
640,0.169028
650,0.168910
660,0.175099
670,0.170358
680,0.171442
690,0.172584
700,0.172842
710,0.177243
720,0.175273
730,0.176969
740,0.177659
750,0.176596
760,0.181945
770,0.181853
780,0.178332
790,0.178342
800,0.176645
810,0.170147
820,0.168525
830,0.166114
840,0.161295
850,0.158078
860,0.160545
870,0.157016
880,0.154310
890,0.153066
900,0.153319
910,0.151021
920,0.145327
930,0.140562
940,0.141491
950,0.140063
960,0.147710
970,0.145293
980,0.141620
990,0.139366
1000,0.139366
