pair,arm,config,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
sun_moon,srd_restart,nonorm4,275,2096.431,0.091385,0.784847,0.753974,0.815721,27,0.00018437,5,0.014138,0.026253,0.002023,0.982358,0.967184,0.997532,0.795569,0.773768,0.817371,0.005574,0.000405,0.046529,0.030950,0.000000,8,3,4,0,0
sun_moon,srd_restart,nonorm4,300,2517.254,0.088226,0.788201,0.761543,0.814859,27,0.00027804,6,0.013674,0.024849,0.002499,0.983047,0.969144,0.996951,0.798681,0.780467,0.816895,0.005013,0.000467,0.044796,0.031100,0.000000,8,3,4,0,0
sun_moon,srd_restart,nonorm4,325,2553.366,0.086874,0.795467,0.767272,0.823662,27,0.00020988,6,0.013664,0.022688,0.004640,0.983161,0.971899,0.994424,0.806082,0.784680,0.827484,0.004741,0.000962,0.043783,0.029769,0.000000,8,3,4,0,0
sun_moon,srd_restart,nonorm4,350,2973.140,0.084653,0.809674,0.767658,0.851690,27,0.00014368,4,0.015815,0.024849,0.006782,0.980768,0.969382,0.992153,0.822099,0.786733,0.857466,0.005055,0.001316,0.043549,0.024915,0.000000,8,3,4,0,0
sun_moon,srd_restart,nonorm4,375,3009.450,0.079469,0.826317,0.774115,0.878519,27,0.00015103,5,0.015879,0.025929,0.005830,0.980915,0.968384,0.993446,0.838914,0.794188,0.883641,0.005293,0.001093,0.042461,0.020178,0.000000,8,3,4,0,0
sun_moon,srd_restart,nonorm4,400,3420.007,0.077594,0.834986,0.782196,0.887776,29,0.00011205,6,0.016794,0.024309,0.009280,0.980151,0.970554,0.989749,0.848612,0.801210,0.896014,0.004973,0.001689,0.040904,0.018577,0.000000,11,3,5,0,0
sun_moon,srd_restart,nonorm4,425,3459.392,0.069726,0.847987,0.795903,0.900071,29,0.00009169,5,0.015243,0.023228,0.007258,0.982164,0.972269,0.992058,0.860497,0.814391,0.906603,0.004389,0.001332,0.037978,0.016540,0.000000,11,3,5,0,0
sun_moon,srd_restart,nonorm4,450,3907.060,0.064438,0.862024,0.818539,0.905509,28,0.00010545,6,0.013628,0.018691,0.008566,0.984392,0.978076,0.990707,0.873552,0.833838,0.913266,0.003863,0.001642,0.033885,0.015612,0.000000,11,3,6,0,0
sun_moon,srd_restart,nonorm4,475,3945.068,0.059535,0.863238,0.816665,0.909812,28,0.00009454,5,0.010882,0.016530,0.005235,0.987393,0.980477,0.994309,0.872369,0.830164,0.914575,0.003353,0.001008,0.033966,0.014669,0.000000,11,3,6,0,0
sun_moon,srd_restart,nonorm4,500,4391.775,0.055547,0.868592,0.820597,0.916588,28,0.00006768,4,0.009633,0.016530,0.002736,0.988800,0.980569,0.997031,0.876629,0.834162,0.919096,0.003268,0.000455,0.033252,0.013524,0.000000,11,3,6,0,0
sun_moon,srd_restart,nonorm4,525,4430.075,0.055004,0.872129,0.817883,0.926375,28,0.00004845,6,0.010243,0.018583,0.001904,0.988067,0.978181,0.997953,0.880610,0.833081,0.928138,0.003564,0.000324,0.033641,0.011885,0.000000,11,3,6,0,0
sun_moon,srd_restart,nonorm4,550,4872.270,0.053447,0.872679,0.821459,0.923899,28,0.00007745,5,0.009066,0.015990,0.002142,0.989447,0.981202,0.997692,0.880236,0.834594,0.925877,0.003047,0.000395,0.033078,0.012478,0.000000,11,3,6,0,0
sun_moon,srd_restart,nonorm4,575,4910.331,0.052778,0.874346,0.817892,0.930801,28,0.00005415,3,0.009023,0.015666,0.002380,0.989474,0.981491,0.997456,0.881860,0.830704,0.933016,0.002969,0.000458,0.033724,0.011168,0.000000,11,3,6,0,0
sun_moon,srd_restart,nonorm4,600,5339.364,0.052232,0.878012,0.820047,0.935978,27,0.00003637,4,0.009044,0.016422,0.001666,0.989453,0.980679,0.998227,0.885525,0.833513,0.937537,0.003242,0.000321,0.033419,0.010335,0.000000,11,3,7,0,0
sun_moon,srd_restart,nonorm4,625,5376.196,0.053427,0.880789,0.822623,0.938955,27,0.00003978,3,0.009481,0.017178,0.001785,0.988995,0.979884,0.998106,0.888693,0.836755,0.940631,0.003692,0.000381,0.033165,0.009872,0.000000,11,3,7,0,0
sun_moon,srd_restart,nonorm4,650,5811.373,0.052469,0.881603,0.823748,0.939459,27,0.00003991,4,0.009287,0.016314,0.002261,0.989246,0.980886,0.997605,0.889385,0.837187,0.941582,0.003455,0.000448,0.032901,0.009756,0.000000,11,3,7,0,0
sun_moon,srd_restart,nonorm4,675,5847.886,0.052448,0.882485,0.820875,0.944095,27,0.00005838,4,0.009941,0.017502,0.002380,0.988484,0.979475,0.997492,0.890792,0.835242,0.946341,0.003616,0.000390,0.033312,0.008896,0.000000,11,3,7,0,0
sun_moon,srd_restart,nonorm4,700,6260.104,0.052102,0.884041,0.822081,0.946000,26,0.00004364,2,0.010108,0.017718,0.002499,0.988317,0.979262,0.997372,0.892505,0.836646,0.948364,0.003578,0.000450,0.033125,0.008622,0.000000,11,3,8,0,0
sun_moon,srd_restart,nonorm4,725,6295.510,0.052375,0.878872,0.818587,0.939156,26,0.00009848,3,0.009184,0.017178,0.001190,0.989261,0.979786,0.998736,0.886461,0.832649,0.940274,0.003488,0.000214,0.033693,0.009617,0.000000,11,3,8,0,0
sun_moon,srd_restart,nonorm4,750,6708.478,0.052422,0.884383,0.822955,0.945811,26,0.00007004,3,0.009832,0.018475,0.001190,0.988589,0.978434,0.998745,0.892548,0.838159,0.946936,0.003865,0.000271,0.033094,0.008554,0.000000,11,3,8,0,0
sun_moon,srd_restart,nonorm4,775,6744.016,0.052930,0.884145,0.824135,0.944155,26,0.00005805,3,0.010692,0.017934,0.003450,0.987720,0.979069,0.996371,0.893164,0.838915,0.947412,0.003648,0.000656,0.032655,0.008896,0.000000,11,3,8,0,0
sun_moon,srd_restart,nonorm4,800,7166.747,0.053478,0.882135,0.820690,0.943580,26,0.00006726,4,0.009962,0.018258,0.001666,0.988430,0.978618,0.998241,0.890413,0.835674,0.945152,0.003850,0.000383,0.033395,0.009037,0.000000,11,3,8,0,0
sun_moon,srd_restart,nonorm4,825,7202.683,0.053237,0.882899,0.822239,0.943560,26,0.00006130,3,0.010270,0.019231,0.001309,0.988092,0.977568,0.998617,0.891423,0.838051,0.944795,0.003997,0.000246,0.033155,0.008978,0.000000,11,3,8,0,0
sun_moon,srd_restart,nonorm4,850,7627.757,0.052345,0.887044,0.824284,0.949804,26,0.00005462,4,0.010708,0.018799,0.002617,0.987682,0.978105,0.997259,0.896035,0.839780,0.952290,0.003761,0.000609,0.032709,0.007927,0.000000,11,3,8,0,0
sun_moon,srd_restart,nonorm4,875,7663.715,0.052200,0.885084,0.822718,0.947450,26,0.00004126,5,0.009216,0.017718,0.000714,0.989262,0.979277,0.999248,0.892710,0.837295,0.948126,0.003901,0.000202,0.033234,0.008325,0.000000,11,3,8,0,0
sun_moon,srd_restart,nonorm4,900,8084.979,0.049984,0.886612,0.823479,0.949745,26,0.00001975,3,0.008709,0.015990,0.001428,0.989874,0.981247,0.998501,0.893874,0.836646,0.951101,0.003399,0.000254,0.032955,0.007957,0.000000,11,3,8,0,0
sun_moon,srd_restart,nonorm4,925,8120.929,0.052698,0.886094,0.819898,0.952291,26,0.00005809,4,0.010541,0.018583,0.002499,0.987812,0.978233,0.997390,0.894902,0.835134,0.954670,0.003888,0.000480,0.033612,0.007425,0.000000,11,3,8,0,0
sun_moon,srd_restart,nonorm4,950,8534.258,0.053206,0.883795,0.817025,0.950564,26,0.00001973,1,0.010156,0.019123,0.001190,0.988150,0.977549,0.998751,0.892172,0.832649,0.951695,0.003986,0.000284,0.034157,0.007868,0.000000,11,3,8,0,0
sun_moon,srd_restart,nonorm4,975,8570.338,0.055170,0.879908,0.818674,0.941142,26,0.00001635,3,0.010438,0.018258,0.002617,0.987900,0.978567,0.997234,0.888613,0.833621,0.943605,0.003933,0.000541,0.033929,0.009461,0.000000,11,3,8,0,0
sun_moon,srd_restart,nonorm4,1000,8997.824,0.054975,0.879499,0.816690,0.942308,26,0.00001065,2,0.011232,0.020203,0.002261,0.986969,0.976326,0.997612,0.888814,0.833189,0.944438,0.004033,0.000440,0.034002,0.009181,0.000000,11,3,8,0,0
sun_moon,srd_restart,nonorm4,1025,9033.850,0.055384,0.878798,0.817334,0.940261,26,0.00001307,0,0.010724,0.019663,0.001785,0.987530,0.976950,0.998109,0.887672,0.833405,0.941939,0.004077,0.000370,0.034086,0.009652,0.000000,11,3,8,0,0
sun_moon,srd_restart,nonorm4,1050,9456.593,0.054265,0.881338,0.818462,0.944214,26,0.00001044,0,0.010319,0.018258,0.002380,0.988027,0.978561,0.997492,0.889933,0.833405,0.946460,0.003878,0.000493,0.033808,0.008995,0.000000,11,3,8,0,0
sun_moon,srd_restart,nonorm4,1075,9492.782,0.055347,0.881690,0.819761,0.943620,26,0.00001022,0,0.011291,0.020203,0.002380,0.986952,0.976413,0.997491,0.891094,0.836322,0.945866,0.004239,0.000498,0.033629,0.008911,0.000000,11,3,8,0,0
sun_moon,srd_restart,nonorm4,1100,9917.688,0.055569,0.881608,0.820085,0.943132,26,0.00002136,2,0.012091,0.022040,0.002142,0.986059,0.974378,0.997739,0.891655,0.838159,0.945152,0.004370,0.000445,0.033429,0.009039,0.000000,11,3,8,0,0
sun_moon,srd_restart,nonorm4,1125,9954.141,0.056150,0.881721,0.819597,0.943846,26,0.00000944,1,0.012081,0.019879,0.004283,0.986136,0.976771,0.995502,0.891889,0.835890,0.947888,0.004081,0.000890,0.033567,0.008928,0.000000,11,3,8,0,0
sun_moon,srd_restart,nonorm4,1150,10373.205,0.054746,0.883555,0.820216,0.946894,26,0.00000600,2,0.011135,0.018583,0.003688,0.987188,0.978242,0.996134,0.892922,0.835458,0.950387,0.003952,0.000755,0.033574,0.008421,0.000000,11,3,8,0,0
sun_moon,srd_restart,nonorm4,1175,10409.402,0.055356,0.882218,0.819945,0.944491,26,0.00002140,2,0.011270,0.019447,0.003093,0.987005,0.977264,0.996746,0.891651,0.835890,0.947412,0.004056,0.000673,0.033617,0.008958,0.000000,11,3,8,0,0
sun_moon,srd_restart,nonorm4,1200,10835.067,0.053789,0.884381,0.822557,0.946206,29,0.00005719,2,0.010567,0.019231,0.001904,0.987786,0.977576,0.997996,0.893191,0.838375,0.948007,0.004077,0.000385,0.033169,0.008702,0.000000,14,3,8,0,0
sun_moon,srd_restart,nonorm4,1225,10875.541,0.052453,0.889288,0.830471,0.948106,29,0.00002838,3,0.010459,0.019015,0.001904,0.988012,0.978025,0.998000,0.898086,0.846262,0.949911,0.004100,0.000414,0.031835,0.008367,0.000000,14,3,8,0,0
sun_moon,srd_restart,nonorm4,1250,11360.095,0.045059,0.902879,0.854729,0.951028,29,0.00003600,4,0.008795,0.016638,0.000952,0.990107,0.981213,0.999001,0.910442,0.868950,0.951933,0.003531,0.000254,0.027087,0.007809,0.000000,14,3,8,0,1
sun_moon,srd_restart,nonorm4,1275,11400.576,0.043508,0.909447,0.864317,0.954578,29,0.00003148,4,0.009103,0.017610,0.000595,0.989874,0.980371,0.999378,0.917342,0.879538,0.955146,0.003761,0.000182,0.025241,0.007305,0.000000,14,3,8,0,1
sun_moon,srd_restart,nonorm4,1300,11883.834,0.042871,0.912715,0.869016,0.956413,29,0.00003216,2,0.009805,0.017826,0.001785,0.989193,0.980244,0.998141,0.921314,0.884507,0.958120,0.003774,0.000356,0.024177,0.006910,0.000000,14,3,8,0,1
sun_moon,srd_restart,nonorm4,1325,11924.071,0.043081,0.914365,0.874735,0.953994,29,0.00002562,5,0.010140,0.019447,0.000833,0.988893,0.978658,0.999128,0.923267,0.891746,0.954789,0.004099,0.000212,0.023178,0.007425,0.000000,14,3,8,0,1
sun_moon,srd_restart,nonorm4,1350,12407.776,0.040822,0.917712,0.881910,0.953513,29,0.00001449,2,0.009486,0.018258,0.000714,0.989663,0.980073,0.999252,0.926103,0.898012,0.954194,0.003877,0.000157,0.021834,0.007375,0.000000,14,3,8,0,1
sun_moon,srd_restart,nonorm4,1375,12447.895,0.039929,0.920224,0.887546,0.952902,29,0.00002126,3,0.009848,0.019339,0.000357,0.989349,0.979072,0.999626,0.928976,0.904710,0.953242,0.003939,0.000097,0.020685,0.007520,0.000000,14,3,8,0,1
sun_moon,srd_restart,nonorm4,1400,12935.737,0.041450,0.918870,0.883837,0.953903,29,0.00002949,4,0.010383,0.019339,0.001428,0.988747,0.978986,0.998508,0.928097,0.900929,0.955265,0.003994,0.000332,0.021303,0.007425,0.000000,14,3,8,0,1
sun_moon,srd_restart,nonorm4,1425,12976.014,0.041812,0.917717,0.883699,0.951736,29,0.00004870,4,0.010410,0.019987,0.000833,0.988717,0.978307,0.999126,0.926945,0.901361,0.952528,0.004129,0.000229,0.021228,0.007760,0.000000,14,3,8,0,1
sun_moon,srd_restart,nonorm4,1450,13459.601,0.041965,0.916844,0.882060,0.951628,29,0.00008166,7,0.010313,0.019555,0.001071,0.988798,0.978718,0.998877,0.925978,0.899309,0.952647,0.004067,0.000239,0.021585,0.007753,0.000000,14,3,8,0,1
sun_moon,srd_restart,nonorm4,1475,13499.804,0.041168,0.917677,0.885383,0.949970,29,0.00009147,7,0.009130,0.017070,0.001190,0.990074,0.981396,0.998751,0.925799,0.900497,0.951101,0.003879,0.000234,0.021286,0.007932,0.000000,14,3,8,0,1
sun_moon,srd_restart,nonorm4,1500,13974.608,0.040795,0.919370,0.887167,0.951573,29,0.00011027,6,0.010103,0.017826,0.002380,0.989076,0.980641,0.997512,0.928409,0.902982,0.953837,0.003736,0.000430,0.020778,0.007802,0.000000,14,3,8,0,1
sun_moon,srd_restart,nonorm4,1525,14014.967,0.039948,0.916418,0.887732,0.945105,29,0.00011472,7,0.009243,0.017178,0.001309,0.989975,0.981331,0.998619,0.924662,0.902982,0.946341,0.003496,0.000217,0.020600,0.008846,0.000000,14,3,8,0,1
sun_moon,srd_restart,nonorm4,1550,14497.346,0.039473,0.915517,0.883247,0.947788,29,0.00006969,5,0.008659,0.016962,0.000357,0.990545,0.981466,0.999624,0.923177,0.898228,0.948126,0.003443,0.000086,0.021353,0.008335,0.000000,14,3,8,0,1
sun_moon,srd_restart,nonorm4,1575,14537.528,0.039473,0.916144,0.885863,0.946424,29,0.00005522,4,0.008606,0.015666,0.001547,0.990629,0.982887,0.998371,0.923814,0.899741,0.947888,0.003228,0.000355,0.020995,0.008489,0.000000,14,3,8,0,1
sun_moon,srd_restart,nonorm4,1600,15016.380,0.038960,0.917320,0.888511,0.946129,29,0.00012500,6,0.008503,0.016530,0.000476,0.990762,0.982027,0.999497,0.924889,0.903198,0.946579,0.003417,0.000109,0.020484,0.008603,0.000000,14,3,8,0,1
sun_moon,srd_restart,nonorm4,1625,15056.318,0.038594,0.915033,0.886381,0.943685,29,0.00009740,5,0.008006,0.014585,0.001428,0.991266,0.984041,0.998492,0.922171,0.899309,0.945033,0.003030,0.000221,0.020901,0.008905,0.000000,14,3,8,0,1
sun_moon,srd_restart,nonorm4,1650,15529.406,0.037618,0.919236,0.889066,0.949406,29,0.00007888,3,0.007807,0.013829,0.001785,0.991508,0.984890,0.998127,0.926231,0.901361,0.951101,0.002952,0.000339,0.020420,0.008152,0.000000,14,3,8,0,1
sun_moon,srd_restart,nonorm4,1675,15569.403,0.038510,0.918381,0.889351,0.947412,29,0.00011586,4,0.007883,0.013505,0.002261,0.991432,0.985239,0.997625,0.925458,0.901361,0.949554,0.002942,0.000471,0.020517,0.008533,0.000000,14,3,8,0,1
sun_moon,srd_restart,nonorm4,1700,16049.752,0.037899,0.916266,0.887527,0.945005,29,0.00006573,3,0.007531,0.013397,0.001666,0.991784,0.985324,0.998243,0.922998,0.899417,0.946579,0.002784,0.000333,0.020678,0.008911,0.000000,14,3,8,0,1
sun_moon,srd_restart,nonorm4,1725,16089.545,0.037881,0.917444,0.891552,0.943336,29,0.00006630,5,0.007850,0.014153,0.001547,0.991477,0.984588,0.998366,0.924483,0.904170,0.944795,0.002934,0.000304,0.019988,0.009099,0.000000,14,3,8,0,1
sun_moon,srd_restart,nonorm4,1750,16567.139,0.039653,0.920018,0.894748,0.945288,29,0.00009181,3,0.009352,0.016206,0.002499,0.989930,0.982489,0.997370,0.928449,0.909248,0.947650,0.003461,0.000479,0.019436,0.008795,0.000000,14,3,8,0,1
sun_moon,srd_restart,nonorm4,1775,16606.596,0.037967,0.921363,0.895807,0.946918,29,0.00007340,3,0.008514,0.015125,0.001904,0.990818,0.983639,0.997997,0.929039,0.909356,0.948721,0.003243,0.000353,0.019221,0.008522,0.000000,14,3,8,0,1
sun_moon,srd_restart,nonorm4,1800,17088.250,0.037565,0.920730,0.900500,0.940960,29,0.00017896,4,0.008390,0.015233,0.001547,0.990986,0.983610,0.998361,0.928317,0.914218,0.942415,0.003196,0.000273,0.018166,0.009559,0.000000,14,3,8,0,1
sun_moon,srd_restart,nonorm4,1825,17127.806,0.035402,0.927011,0.909149,0.944873,29,0.00015558,3,0.008493,0.015557,0.001428,0.990961,0.983429,0.998493,0.934758,0.923293,0.946222,0.003204,0.000245,0.016554,0.008863,0.000000,14,3,8,0,1
sun_moon,srd_restart,nonorm4,1850,17600.806,0.036682,0.930468,0.910917,0.950018,29,0.00012687,2,0.009228,0.016314,0.002142,0.990220,0.982683,0.997756,0.938915,0.925778,0.952052,0.003668,0.000391,0.016433,0.007990,0.000000,14,3,8,0,1
sun_moon,srd_restart,nonorm4,1875,17640.106,0.034455,0.927609,0.917191,0.938027,29,0.00016075,2,0.007931,0.013721,0.002142,0.991592,0.985457,0.997727,0.934905,0.929775,0.940036,0.002891,0.000379,0.015120,0.009961,0.000000,14,3,8,0,1
sun_moon,srd_restart,nonorm4,1900,18094.535,0.038050,0.925691,0.915727,0.935656,29,0.00014729,2,0.009693,0.015341,0.004045,0.989740,0.983768,0.995712,0.934608,0.929775,0.939441,0.003255,0.000800,0.015367,0.010579,0.000000,14,3,8,0,1
sun_moon,srd_restart,nonorm4,1925,18133.599,0.038873,0.920725,0.914164,0.927286,29,0.00013927,3,0.009559,0.014477,0.004640,0.989837,0.984630,0.995044,0.929493,0.927398,0.931588,0.003099,0.000817,0.015587,0.011831,0.000000,14,3,8,0,1
sun_moon,srd_restart,nonorm4,1950,18599.131,0.039900,0.921674,0.915665,0.927684,29,0.00018219,4,0.010558,0.015882,0.005235,0.988816,0.983213,0.994418,0.931374,0.930207,0.932540,0.003268,0.001010,0.015273,0.011804,0.000000,14,3,8,0,1
sun_moon,srd_restart,nonorm4,1975,18638.508,0.043732,0.911360,0.913284,0.909435,29,0.00016045,2,0.010229,0.014153,0.006306,0.989053,0.984949,0.993157,0.920690,0.926210,0.915170,0.003151,0.001227,0.015931,0.015023,0.000000,14,3,8,0,1
sun_moon,srd_restart,nonorm4,2000,19105.327,0.040762,0.908917,0.914359,0.903474,29,0.00017433,2,0.008796,0.014261,0.003331,0.990597,0.984855,0.996338,0.916941,0.927398,0.906484,0.002840,0.000600,0.015428,0.015967,0.000000,14,3,8,0,1
sun_moon,srd_restart,nonorm4,2025,19144.296,0.040198,0.911900,0.914978,0.908821,29,0.00021577,3,0.008099,0.012748,0.003450,0.991330,0.986429,0.996231,0.919300,0.926642,0.911957,0.002767,0.000640,0.015618,0.015251,0.000000,14,3,8,0,1
sun_moon,srd_restart,nonorm4,2050,19599.151,0.036706,0.916809,0.917663,0.915954,29,0.00014156,1,0.006964,0.011668,0.002261,0.992566,0.987588,0.997544,0.923198,0.928371,0.918025,0.002537,0.000386,0.015125,0.013856,0.000000,14,3,8,0,1
sun_moon,srd_restart,nonorm4,2075,19637.983,0.037221,0.916908,0.917564,0.916251,29,0.00015293,0,0.007310,0.013073,0.001547,0.992225,0.986132,0.998317,0.923614,0.929559,0.917668,0.002819,0.000257,0.015043,0.013888,0.000000,14,3,8,0,1
sun_moon,srd_restart,nonorm4,2100,20086.467,0.035841,0.920699,0.916320,0.925077,28,0.00013623,1,0.007764,0.013505,0.002023,0.991745,0.985667,0.997823,0.927822,0.928695,0.926948,0.002717,0.000339,0.015139,0.012355,0.000000,14,3,9,0,1
sun_moon,srd_restart,nonorm4,2125,20124.670,0.037334,0.918046,0.906766,0.929327,28,0.00016947,3,0.007801,0.013937,0.001666,0.991641,0.985068,0.998214,0.925139,0.919404,0.930874,0.002877,0.000320,0.016976,0.011584,0.000000,14,3,9,0,1
sun_moon,srd_restart,nonorm4,2150,20566.160,0.035385,0.918140,0.914921,0.921359,27,0.00016777,3,0.006175,0.010804,0.001547,0.993390,0.988453,0.998327,0.923795,0.924806,0.922784,0.002432,0.000237,0.015603,0.012907,0.000000,14,3,10,0,1
sun_moon,srd_restart,nonorm4,2175,20603.114,0.037285,0.922485,0.910648,0.934323,27,0.00011546,2,0.008725,0.015666,0.001785,0.990721,0.983345,0.998097,0.930452,0.924914,0.935990,0.003304,0.000276,0.016339,0.010678,0.000000,14,3,10,0,1
water_fire,srd_restart,nonorm4,1,1.524,0.400213,0.251616,0.289439,0.213792,20,0.00089043,0,0.192480,0.151652,0.233308,0.608927,0.687305,0.530549,0.298502,0.333333,0.263672,0.020334,0.034499,0.098437,0.126222,0.000000,0,0,0,0,0
water_fire,srd_restart,nonorm4,25,27.081,0.225303,0.377109,0.388985,0.365234,20,0.00006682,2,0.073831,0.063077,0.084586,0.845847,0.867652,0.824041,0.404824,0.413521,0.396127,0.008356,0.012308,0.078250,0.089376,0.000000,0,0,0,0,0
water_fire,srd_restart,nonorm4,50,329.588,0.180001,0.486216,0.496886,0.475546,23,0.00029058,2,0.057477,0.050663,0.064291,0.899415,0.911541,0.887290,0.514090,0.522060,0.506119,0.006690,0.009241,0.063655,0.072397,0.000000,2,1,0,0,0
water_fire,srd_restart,nonorm4,75,359.650,0.145870,0.572291,0.598200,0.546381,23,0.00018580,2,0.046292,0.043785,0.048799,0.927998,0.934472,0.921525,0.598718,0.624392,0.573044,0.005562,0.006955,0.050210,0.061657,0.000000,2,1,0,0,0
water_fire,srd_restart,nonorm4,100,691.185,0.119291,0.646642,0.663815,0.629469,23,0.00003164,1,0.037527,0.039423,0.035631,0.947064,0.945952,0.948175,0.670941,0.689985,0.651898,0.005086,0.005156,0.041839,0.049713,0.000000,4,1,2,0,0
water_fire,srd_restart,nonorm4,125,721.571,0.098725,0.711841,0.723187,0.700495,23,0.00013034,1,0.032900,0.033887,0.031913,0.957180,0.956643,0.957718,0.735272,0.747693,0.722851,0.004264,0.004602,0.034140,0.039989,0.000000,4,1,2,0,0
water_fire,srd_restart,nonorm4,150,1067.314,0.087532,0.746483,0.767347,0.725620,26,0.00004911,0,0.029248,0.027512,0.030984,0.963257,0.966283,0.960231,0.768280,0.788458,0.748102,0.003508,0.004496,0.028554,0.036649,0.000000,6,2,2,0,0
water_fire,srd_restart,nonorm4,175,1100.983,0.081508,0.770100,0.785551,0.754649,26,0.00004778,0,0.029668,0.026338,0.032998,0.963878,0.968366,0.959390,0.792896,0.806241,0.779551,0.003256,0.004683,0.026112,0.032659,0.000000,6,2,2,0,0
water_fire,srd_restart,nonorm4,200,1492.466,0.075869,0.787555,0.802001,0.773109,28,0.00008950,1,0.027513,0.022647,0.032378,0.967072,0.973129,0.961015,0.809153,0.820164,0.798141,0.002807,0.004671,0.024077,0.030243,0.000000,8,3,3,0,0
water_fire,srd_restart,nonorm4,225,1530.110,0.068829,0.807915,0.812438,0.803392,28,0.00001986,0,0.024583,0.016943,0.032223,0.971251,0.979904,0.962597,0.827742,0.826204,0.829280,0.002148,0.004718,0.022772,0.026222,0.000000,8,3,3,0,0
water_fire,srd_restart,nonorm4,250,1912.482,0.054106,0.839733,0.833278,0.846189,27,0.00006632,1,0.017781,0.013253,0.022308,0.979703,0.984546,0.974860,0.854694,0.844321,0.865066,0.001703,0.003232,0.020275,0.020050,0.000000,10,4,7,0,0
water_fire,srd_restart,nonorm4,275,1949.048,0.052175,0.849910,0.844753,0.855066,27,0.00002716,1,0.018258,0.013588,0.022928,0.979417,0.984378,0.974456,0.865451,0.856232,0.874671,0.001726,0.003328,0.018786,0.018950,0.000000,10,4,7,0,0
