pair,group,seed,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs
acm_scf,basic,0,525,1184.316,0.207918,0.836458,0.840586,0.832331,44,0.00011457,2,0.084643,0.029040,0.140245,0.919385,0.967518,0.871253,0.907029,0.864997,0.949061,0.010293,0.019547,0.043914,0.022705,0.000000,0,0,0,0,0
acm_scf,basic,0,550,1241.360,0.205468,0.839497,0.844516,0.834478,44,0.00008942,1,0.086019,0.030814,0.141224,0.918336,0.965814,0.870857,0.911433,0.870539,0.952327,0.010904,0.019399,0.042734,0.022090,0.000000,0,0,0,0,0
acm_scf,basic,0,575,1297.358,0.197593,0.845126,0.849178,0.841073,44,0.00005797,1,0.080967,0.029853,0.132082,0.922586,0.966991,0.878181,0.913346,0.874529,0.952163,0.010610,0.018323,0.041510,0.021099,0.000000,0,0,0,0,0
acm_scf,basic,0,600,1353.761,0.195850,0.848704,0.859881,0.837527,44,0.00005824,0,0.084307,0.033104,0.135510,0.919678,0.964074,0.875282,0.919684,0.888347,0.951020,0.011973,0.018357,0.038683,0.021309,0.000000,0,0,0,0,0
acm_scf,basic,0,625,1409.025,0.195783,0.851349,0.862993,0.839706,44,0.00004043,0,0.082754,0.033917,0.131592,0.920869,0.963380,0.878358,0.921234,0.892263,0.950204,0.012357,0.018391,0.038012,0.021429,0.000000,0,0,0,0,0
acm_scf,basic,0,650,1465.389,0.201692,0.848141,0.861373,0.834908,44,0.00000615,1,0.087968,0.035691,0.140245,0.916566,0.961532,0.871599,0.922058,0.892116,0.952000,0.012657,0.019639,0.038145,0.022328,0.000000,0,0,0,0,0
acm_scf,basic,0,675,1520.901,0.209448,0.844946,0.862340,0.827552,44,0.00000706,1,0.096932,0.035986,0.157878,0.909911,0.961279,0.858543,0.925788,0.893372,0.958204,0.013155,0.021468,0.038341,0.023101,0.000000,0,0,0,0,0
acm_scf,basic,0,700,1577.566,0.205630,0.844393,0.855500,0.833286,44,0.00001237,1,0.091621,0.034508,0.148735,0.913994,0.962472,0.865515,0.921123,0.885022,0.957224,0.012294,0.020221,0.040011,0.022157,0.000000,0,0,0,0,0
acm_scf,basic,0,725,1634.138,0.206368,0.841911,0.841179,0.842643,44,0.00001961,1,0.083462,0.032883,0.134041,0.920259,0.963534,0.876985,0.912215,0.868839,0.955592,0.012051,0.018511,0.044221,0.020755,0.000000,0,0,0,0,0
acm_scf,basic,0,750,1690.913,0.207912,0.841294,0.843440,0.839148,44,0.00006595,2,0.088230,0.034582,0.141878,0.916455,0.961880,0.871030,0.915406,0.872608,0.958204,0.012442,0.019097,0.043377,0.021132,0.000000,0,0,0,0,0
acm_scf,basic,0,775,1747.079,0.206595,0.841740,0.848120,0.835360,44,0.00000726,1,0.086655,0.031922,0.141388,0.917836,0.964809,0.870862,0.914332,0.875194,0.953469,0.011718,0.019473,0.042261,0.022044,0.000000,0,0,0,0,0
acm_scf,basic,0,800,1804.087,0.198989,0.845370,0.849294,0.841446,44,0.00000989,2,0.082670,0.031626,0.133714,0.921112,0.965161,0.877064,0.915057,0.876155,0.953959,0.011324,0.018278,0.041653,0.020836,0.000000,0,0,0,0,0
acm_scf,basic,0,825,1860.779,0.196300,0.849088,0.851522,0.846654,44,0.00001490,1,0.079410,0.029188,0.129633,0.924203,0.967768,0.880637,0.916392,0.876376,0.956408,0.010737,0.018304,0.041212,0.020631,0.000000,0,0,0,0,0
acm_scf,basic,0,850,1917.596,0.196484,0.847629,0.848137,0.847122,44,0.00001093,1,0.078965,0.029114,0.128816,0.924501,0.967721,0.881282,0.914537,0.872829,0.956245,0.010508,0.018095,0.041918,0.020566,0.000000,0,0,0,0,0
acm_scf,basic,0,875,1972.998,0.196882,0.847262,0.847581,0.846943,44,0.00001334,2,0.078708,0.027784,0.129633,0.924882,0.969092,0.880673,0.913932,0.871130,0.956735,0.010116,0.018370,0.042149,0.020680,0.000000,0,0,0,0,0
acm_scf,basic,0,900,2028.851,0.205843,0.840045,0.851277,0.828814,44,0.00000707,1,0.091703,0.027488,0.155918,0.914781,0.969531,0.860032,0.916359,0.874677,0.958041,0.010137,0.020964,0.041229,0.022814,0.000000,0,0,0,0,0
