step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,0.158,0.651585,0.067406,0.014812,0.120000,1,0.00000000,0,0.190415,0.086499,0.294331,0.251143,0.156863,0.345423,0.085706,0.016093,0.155320,0.017716,0.024802,0.183611,0.089034,0.050000,0,0,0,0,0
25,1.401,0.575228,0.059161,0.020270,0.098052,1,0.00000000,0,0.103559,0.050763,0.156355,0.357956,0.295567,0.420345,0.067341,0.021299,0.113383,0.010387,0.013098,0.176676,0.081583,0.050000,0,0,0,0,0
50,39.470,0.546779,0.049704,0.022070,0.077338,1,0.00000000,0,0.069685,0.034789,0.104582,0.422948,0.396304,0.449591,0.054132,0.022838,0.085426,0.007084,0.008791,0.173704,0.079841,0.050000,0,0,0,0,0
75,40.648,0.544489,0.046232,0.022082,0.070383,1,0.00000000,0,0.065118,0.034197,0.096039,0.422928,0.400415,0.445441,0.049990,0.022838,0.077142,0.006961,0.008077,0.173601,0.079845,0.050000,0,0,0,0,0
100,78.529,0.544549,0.045862,0.022865,0.068859,1,0.00000000,0,0.064497,0.035025,0.093968,0.424090,0.403226,0.444954,0.049498,0.023666,0.075330,0.007144,0.007930,0.173582,0.079850,0.050000,0,0,0,0,0
125,79.717,0.541880,0.046906,0.025034,0.068777,1,0.00000000,0,0.061450,0.035144,0.087756,0.442305,0.424419,0.460191,0.050363,0.025914,0.074812,0.007234,0.007376,0.173305,0.079373,0.050000,0,0,0,0,0
150,117.737,0.541029,0.045448,0.027138,0.063758,1,0.00000000,0,0.058868,0.037747,0.079990,0.444949,0.427289,0.462609,0.048510,0.028162,0.068858,0.007717,0.006712,0.173310,0.079168,0.050000,0,0,0,0,0
175,118.903,0.527344,0.048694,0.038921,0.058467,1,0.00000000,0,0.048847,0.030647,0.067046,0.524445,0.566890,0.482000,0.051250,0.040114,0.062387,0.006305,0.005634,0.170080,0.078668,0.050000,0,0,0,0,0
200,155.839,0.504399,0.052030,0.051909,0.052150,1,0.00000000,0,0.032028,0.016684,0.047373,0.647664,0.759796,0.535533,0.053698,0.052775,0.054621,0.003310,0.003925,0.165417,0.077738,0.050000,0,0,0,0,0
225,156.839,0.498235,0.051512,0.057013,0.046012,1,0.00000000,1,0.025058,0.014909,0.035206,0.685061,0.795122,0.575000,0.052747,0.057863,0.047631,0.003070,0.002892,0.164318,0.077347,0.050000,0,0,0,0,0
250,185.064,0.478808,0.064603,0.073282,0.055923,1,0.00000000,1,0.012976,0.007573,0.018379,0.831495,0.906977,0.756014,0.065394,0.073837,0.056951,0.001512,0.001498,0.160293,0.075349,0.050000,0,0,0,0,0
275,186.424,0.462457,0.081249,0.099328,0.063171,1,0.00000000,0,0.007622,0.003077,0.012167,0.905091,0.970046,0.840136,0.081787,0.099633,0.063940,0.000602,0.000949,0.155076,0.074215,0.050000,0,0,0,0,0
300,214.817,0.447574,0.107605,0.134441,0.080769,1,0.00000000,0,0.006919,0.004260,0.009578,0.932150,0.969414,0.894886,0.108278,0.135014,0.081543,0.000840,0.000732,0.149170,0.072652,0.050000,0,0,0,0,0
325,216.130,0.435714,0.125782,0.155726,0.095838,1,0.00000000,0,0.004878,0.002248,0.007507,0.956830,0.985800,0.927861,0.126317,0.156076,0.096557,0.000429,0.000586,0.145216,0.071373,0.050000,0,0,0,0,0
350,244.500,0.422741,0.150059,0.186843,0.113275,1,0.00000000,0,0.005995,0.001893,0.010096,0.954453,0.989987,0.918919,0.150808,0.187197,0.114419,0.000331,0.000807,0.139739,0.070208,0.050000,0,0,0,0,0
375,245.816,0.412400,0.168599,0.210725,0.126472,1,0.00000000,0,0.006453,0.001775,0.011131,0.955794,0.991662,0.919926,0.169490,0.211099,0.127880,0.000285,0.000878,0.135632,0.069114,0.050000,0,0,0,0,0
400,284.857,0.399771,0.192475,0.237561,0.147390,1,0.00000000,0,0.006416,0.001183,0.011649,0.961293,0.995050,0.927536,0.193474,0.237842,0.149107,0.000167,0.000936,0.130887,0.067620,0.050000,0,0,0,0,0
