step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.527,1.469492,0.253556,0.207253,0.299858,20,0.00018595,0,0.119952,0.149957,0.089946,0.698993,0.613801,0.784185,0.282581,0.238332,0.326829,0.033556,0.018169,0.756427,0.669296,0.000000,0,0,0,0,0
25,28.085,1.109901,0.407175,0.376386,0.437964,20,0.00102158,1,0.061962,0.081569,0.042356,0.874086,0.833075,0.915097,0.431801,0.407087,0.456514,0.018131,0.008298,0.587555,0.539159,0.000000,0,0,0,0,0
50,344.532,0.877165,0.526509,0.512119,0.540899,23,0.00131260,2,0.055685,0.078652,0.032719,0.910016,0.875364,0.944668,0.555497,0.552398,0.558596,0.016895,0.006422,0.443065,0.437273,0.000000,2,1,0,0,0
75,375.884,0.712952,0.614536,0.590626,0.638446,23,0.00154411,5,0.057835,0.092589,0.023081,0.920197,0.874524,0.965869,0.649247,0.645311,0.653183,0.019934,0.004473,0.350254,0.343088,0.000000,2,1,0,0,0
100,717.493,0.619812,0.661708,0.618106,0.705311,25,0.00080709,3,0.049129,0.081245,0.017014,0.934221,0.891611,0.976831,0.692817,0.668323,0.717311,0.017079,0.003150,0.327693,0.279442,0.000000,4,2,1,0,0
125,751.143,0.539498,0.704605,0.646768,0.762443,25,0.00046571,5,0.040380,0.069576,0.011184,0.947157,0.908614,0.985701,0.731369,0.691768,0.770970,0.015078,0.002119,0.303939,0.226353,0.000000,4,2,1,0,0
150,1096.074,0.444575,0.755404,0.690946,0.819861,25,0.00029426,4,0.039570,0.067956,0.011184,0.951181,0.915672,0.986689,0.783465,0.737900,0.829030,0.014623,0.002091,0.259104,0.167785,0.000000,7,2,4,0,0
175,1130.402,0.377570,0.791257,0.723636,0.858878,25,0.00019435,1,0.039369,0.069576,0.009161,0.953531,0.917520,0.989541,0.820365,0.773984,0.866746,0.014992,0.001651,0.222599,0.130200,0.000000,7,2,4,0,0
200,1528.157,0.306008,0.828786,0.778060,0.879512,28,0.00006112,2,0.039372,0.063634,0.015110,0.955977,0.928597,0.983357,0.860187,0.827571,0.892802,0.013674,0.002650,0.169819,0.104850,0.000000,10,2,4,0,0
225,1567.019,0.268351,0.849112,0.806856,0.891368,28,0.00003406,1,0.035984,0.058881,0.013087,0.960620,0.935526,0.985714,0.878699,0.854365,0.903034,0.012491,0.002393,0.143665,0.094940,0.000000,10,2,4,0,0
250,2007.471,0.239102,0.863800,0.818562,0.909038,28,0.00010484,1,0.037152,0.059313,0.014991,0.959994,0.935977,0.984012,0.894889,0.867113,0.922665,0.012382,0.002743,0.130282,0.074805,0.000000,10,2,4,0,0
275,2045.505,0.221720,0.874286,0.823517,0.925056,28,0.00012129,1,0.039865,0.062122,0.017609,0.957662,0.933687,0.981638,0.908010,0.874676,0.941344,0.013261,0.003411,0.122794,0.056780,0.000000,10,2,4,0,0
300,2482.993,0.202578,0.884821,0.832113,0.937529,28,0.00012355,3,0.041633,0.062446,0.020821,0.956367,0.934026,0.978708,0.920562,0.884075,0.957049,0.013332,0.004075,0.114079,0.041283,0.000000,10,2,4,0,0
325,2521.070,0.196522,0.888339,0.834453,0.942225,28,0.00013991,2,0.041283,0.061150,0.021416,0.956817,0.935403,0.978232,0.923942,0.885480,0.962403,0.013085,0.004301,0.112744,0.035958,0.000000,10,2,4,0,0
350,2962.673,0.185233,0.894167,0.843985,0.944348,31,0.00010714,1,0.043878,0.061582,0.026175,0.954694,0.935688,0.973700,0.932513,0.895959,0.969066,0.013239,0.005135,0.102542,0.029695,0.000000,13,2,4,0,0
375,3005.122,0.164443,0.905755,0.861918,0.949593,31,0.00016446,1,0.041094,0.060177,0.022011,0.958019,0.938214,0.977823,0.942140,0.913786,0.970494,0.012956,0.004288,0.085215,0.028396,0.000000,13,2,4,0,0
400,3491.336,0.140181,0.917921,0.885062,0.950780,32,0.00015724,2,0.041386,0.060285,0.022487,0.958514,0.939637,0.977392,0.955289,0.938418,0.972159,0.012767,0.004329,0.060350,0.026900,0.000000,14,2,4,0,1
425,3535.011,0.130238,0.924170,0.895759,0.952581,32,0.00018708,2,0.041758,0.062338,0.021178,0.958606,0.938519,0.978693,0.962177,0.951599,0.972754,0.013560,0.004169,0.047370,0.026278,0.000000,14,2,4,0,1
450,4009.102,0.126073,0.925286,0.896900,0.953672,31,0.00004148,3,0.046015,0.069901,0.022130,0.954952,0.932102,0.977802,0.967185,0.959594,0.974777,0.014877,0.004109,0.040159,0.023947,0.000000,14,2,5,0,1
475,4051.311,0.111277,0.933931,0.912304,0.955558,31,0.00008724,1,0.040353,0.060717,0.019988,0.960432,0.940960,0.979904,0.971177,0.967697,0.974658,0.013221,0.004046,0.031695,0.022809,0.000000,14,2,5,0,1
500,4523.618,0.105073,0.935480,0.918872,0.952088,31,0.00003569,2,0.041474,0.057368,0.025580,0.959359,0.944246,0.974472,0.974014,0.971586,0.976443,0.012217,0.004991,0.026715,0.021174,0.000000,14,2,5,1,1
525,4566.077,0.095526,0.941439,0.928247,0.954630,31,0.00009037,2,0.035347,0.047969,0.022725,0.965130,0.953006,0.977254,0.974549,0.972774,0.976324,0.010218,0.004446,0.026143,0.021267,0.000000,14,2,5,1,1
