step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
675,3124.676,0.231150,0.741041,0.814599,0.667482,25,0.00013642,2,0.145569,0.043289,0.247849,0.861103,0.951532,0.770673,0.841390,0.849863,0.832917,0.009041,0.019318,0.033649,0.029190,0.050000,9,2,6
700,3339.900,0.234041,0.736881,0.815584,0.658178,25,0.00012416,1,0.153127,0.042029,0.264224,0.855932,0.952876,0.758987,0.840973,0.849863,0.832084,0.008702,0.020246,0.033460,0.030051,0.050000,9,2,6
725,3371.590,0.232680,0.739081,0.816212,0.661950,25,0.00011932,0,0.148285,0.041228,0.255343,0.859340,0.953733,0.764946,0.840418,0.849863,0.830974,0.008715,0.019859,0.033381,0.029864,0.050000,9,2,6
750,3586.255,0.233948,0.736211,0.812328,0.660093,25,0.00008764,0,0.146497,0.040426,0.252567,0.860179,0.954351,0.766007,0.835989,0.845167,0.826811,0.008466,0.019701,0.033899,0.029980,0.050000,9,2,6
775,3617.788,0.232480,0.738356,0.813688,0.663024,25,0.00007342,0,0.143503,0.042487,0.244518,0.861854,0.952301,0.771406,0.836702,0.848259,0.825146,0.008937,0.019120,0.033829,0.029619,0.050000,9,2,6
800,3830.174,0.233687,0.734374,0.820099,0.648649,25,0.00008541,0,0.147781,0.042716,0.252845,0.857561,0.952423,0.762699,0.833893,0.855131,0.812656,0.008904,0.019706,0.032565,0.031006,0.050000,9,2,6
825,3861.572,0.227711,0.736648,0.826881,0.646415,25,0.00035074,0,0.141902,0.041228,0.242576,0.861175,0.954303,0.768047,0.832095,0.860971,0.803220,0.008351,0.018937,0.031092,0.031085,0.050000,9,2,6
850,4064.743,0.226646,0.739427,0.829099,0.649754,23,0.00050113,1,0.141543,0.041342,0.241743,0.861879,0.954304,0.769455,0.835102,0.863376,0.806828,0.008571,0.018918,0.030869,0.030818,0.050000,9,2,8
875,4094.492,0.227803,0.738176,0.823562,0.652790,23,0.00046277,1,0.138238,0.043060,0.233417,0.863760,0.952266,0.775254,0.832093,0.859024,0.805162,0.008836,0.018331,0.031842,0.030401,0.050000,9,2,8
900,4291.340,0.224547,0.741385,0.824673,0.658097,23,0.00022504,2,0.136564,0.042487,0.230641,0.865624,0.952907,0.778341,0.834796,0.859711,0.809881,0.008893,0.017895,0.031838,0.029564,0.050000,9,2,8
925,4320.850,0.221295,0.745798,0.827798,0.663799,23,0.00018035,2,0.135350,0.044778,0.225923,0.866738,0.950774,0.782702,0.839316,0.864865,0.813766,0.009082,0.017736,0.031111,0.029203,0.050000,9,2,8
950,4520.191,0.218089,0.746336,0.829717,0.662955,23,0.00014739,2,0.130472,0.039739,0.221205,0.870686,0.955964,0.785407,0.836146,0.862689,0.809603,0.008425,0.017154,0.030906,0.028967,0.050000,9,2,8
975,4549.342,0.219664,0.743912,0.830603,0.657221,23,0.00010070,1,0.133029,0.041800,0.224258,0.867977,0.953920,0.782034,0.834965,0.865323,0.804607,0.008677,0.017432,0.030667,0.029476,0.050000,9,2,8
1000,4745.407,0.217405,0.745475,0.831646,0.659303,23,0.00004570,3,0.129738,0.040770,0.218707,0.870530,0.955016,0.786044,0.834525,0.865552,0.803497,0.008363,0.017130,0.030400,0.029310,0.050000,9,2,8
1025,4774.374,0.217500,0.744581,0.836165,0.652997,23,0.00002193,2,0.134886,0.038021,0.231751,0.867176,0.958033,0.776319,0.836143,0.867957,0.804330,0.007725,0.018073,0.029458,0.030137,0.050000,9,2,8
1050,4973.457,0.211593,0.746956,0.837994,0.655919,23,0.00000523,1,0.131492,0.032066,0.230919,0.870924,0.964249,0.777600,0.836124,0.864865,0.807383,0.006473,0.017688,0.028933,0.029516,0.050000,9,2,8
1075,5002.986,0.209524,0.752159,0.836428,0.667891,23,0.00004125,2,0.122729,0.036189,0.209270,0.877066,0.959919,0.794214,0.837179,0.866697,0.807660,0.007702,0.016286,0.029621,0.028217,0.050000,9,2,8
1100,5200.813,0.206126,0.754486,0.835691,0.673281,23,0.00002283,1,0.119652,0.036418,0.202886,0.879660,0.959650,0.799671,0.838003,0.866125,0.809881,0.007446,0.015717,0.029585,0.027537,0.050000,9,2,8
1125,5229.683,0.203767,0.759521,0.839319,0.679724,23,0.00004798,2,0.120428,0.036303,0.204552,0.880021,0.959934,0.800108,0.844276,0.869789,0.818762,0.007673,0.015854,0.029120,0.027028,0.050000,9,2,8
