step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
475,2065.931,0.068833,0.641372,0.705172,0.577572,24,0.00002538,2,0.015071,0.025273,0.004869,0.978953,0.966225,0.991680,0.651689,0.722993,0.580384,0.003457,0.001382,0.269505,0.414752,0.000000,10,5,11
500,2278.577,0.068260,0.652963,0.712607,0.593320,24,0.00003207,1,0.015401,0.025933,0.004869,0.978821,0.965743,0.991899,0.663648,0.731087,0.596209,0.003614,0.001471,0.261194,0.399011,0.000000,10,5,11
525,2311.831,0.067636,0.659254,0.715478,0.603029,24,0.00003220,2,0.016718,0.028741,0.004695,0.977364,0.962419,0.992310,0.670951,0.736042,0.605860,0.003844,0.001331,0.256797,0.388631,0.000000,10,5,11
550,2520.265,0.063781,0.677527,0.726950,0.628104,24,0.00001880,2,0.014823,0.024777,0.004869,0.980078,0.967811,0.992344,0.688062,0.744962,0.631163,0.003484,0.001349,0.248272,0.363522,0.000000,10,5,11
575,2552.565,0.060669,0.697917,0.732399,0.663435,24,0.00001897,2,0.014853,0.025273,0.004434,0.980415,0.967440,0.993390,0.708643,0.750908,0.666377,0.003454,0.001342,0.241802,0.327378,0.000000,10,5,11
600,2758.420,0.063312,0.705702,0.735191,0.676214,24,0.00001915,2,0.018292,0.031715,0.004869,0.976376,0.959866,0.992885,0.719006,0.758507,0.679506,0.004287,0.001412,0.234204,0.315404,0.000000,10,5,11
625,2790.276,0.063644,0.708494,0.736244,0.680744,24,0.00001915,2,0.018700,0.032706,0.004695,0.975970,0.958759,0.993182,0.722132,0.760324,0.683941,0.004510,0.001358,0.232681,0.310911,0.000000,10,5,11
650,2999.544,0.063278,0.711507,0.736060,0.686954,24,0.00003696,1,0.019105,0.033862,0.004347,0.975568,0.957398,0.993738,0.725462,0.760984,0.689940,0.004565,0.001299,0.233404,0.304901,0.000000,10,5,11
675,3032.465,0.064616,0.713454,0.737715,0.689193,24,0.00001383,1,0.020109,0.035349,0.004869,0.974393,0.955767,0.993018,0.728171,0.763793,0.692548,0.004844,0.001413,0.230738,0.301963,0.000000,10,5,11
700,3239.141,0.067469,0.715378,0.732774,0.697983,24,0.00001126,0,0.023478,0.042782,0.004174,0.970531,0.946981,0.994081,0.732509,0.764123,0.700896,0.005774,0.001281,0.229027,0.293840,0.000000,10,5,11
725,3271.181,0.066729,0.723810,0.738800,0.708820,24,0.00000679,0,0.023982,0.043442,0.004521,0.970172,0.946653,0.993690,0.741460,0.770895,0.712025,0.005872,0.001303,0.221855,0.282692,0.000000,10,5,11
750,3478.587,0.063927,0.730637,0.748768,0.712505,24,0.00000637,0,0.022087,0.039478,0.004695,0.972605,0.951727,0.993484,0.747090,0.778328,0.715851,0.005364,0.001361,0.214488,0.278473,0.000000,10,5,11
775,3511.260,0.065516,0.731400,0.749762,0.713037,24,0.00000233,0,0.023004,0.040965,0.005043,0.971571,0.950131,0.993012,0.748555,0.780476,0.716633,0.005678,0.001465,0.211620,0.277548,0.000000,10,5,11
800,3723.409,0.065242,0.736222,0.752299,0.720145,24,0.00000086,0,0.023204,0.041625,0.004782,0.971497,0.949560,0.993434,0.753602,0.783614,0.723589,0.005796,0.001428,0.209348,0.270692,0.000000,10,5,11
825,3756.582,0.064513,0.742770,0.753129,0.732410,24,0.00000131,0,0.023573,0.042451,0.004695,0.971181,0.948703,0.993660,0.760475,0.785101,0.735849,0.005868,0.001403,0.208156,0.258369,0.000000,10,5,11
850,3966.935,0.065750,0.737701,0.744186,0.731215,24,0.00000232,0,0.024269,0.044103,0.004434,0.970144,0.946288,0.993999,0.755732,0.777007,0.734458,0.006084,0.001323,0.215653,0.260002,0.000000,10,5,11
875,3999.824,0.072820,0.734748,0.734126,0.735370,24,0.00000189,0,0.030298,0.056161,0.004434,0.963246,0.932459,0.994032,0.756993,0.775355,0.738631,0.007719,0.001326,0.217233,0.255708,0.000000,10,5,11
900,4211.944,0.074172,0.737028,0.740440,0.733616,24,0.00000761,0,0.031328,0.058309,0.004347,0.962439,0.930744,0.994134,0.760210,0.783614,0.736805,0.008135,0.001312,0.209452,0.257231,0.000000,10,5,11
925,4244.203,0.075288,0.741631,0.741976,0.741285,24,0.00000193,0,0.032671,0.060126,0.005217,0.961018,0.928989,0.993048,0.765870,0.786587,0.745153,0.008336,0.001529,0.206766,0.249360,0.000000,10,5,11
950,4445.611,0.074419,0.742742,0.744701,0.740782,23,0.00000266,0,0.032202,0.059795,0.004608,0.961709,0.929572,0.993846,0.766713,0.789230,0.744196,0.008286,0.001409,0.203978,0.250461,0.000000,10,5,12
975,4476.933,0.076909,0.739716,0.739760,0.739672,23,0.00000051,0,0.033310,0.060621,0.005999,0.960140,0.928278,0.992002,0.764357,0.784605,0.744109,0.008411,0.001770,0.208559,0.250736,0.000000,10,5,12
1000,4675.725,0.078851,0.742775,0.739029,0.746520,23,0.00000436,1,0.035492,0.065246,0.005739,0.957940,0.923464,0.992415,0.769026,0.787248,0.750804,0.009083,0.001680,0.206604,0.243481,0.000000,10,5,12
1025,4706.513,0.080738,0.744499,0.737054,0.751945,23,0.00000379,0,0.037275,0.068550,0.005999,0.956031,0.919931,0.992131,0.772017,0.787578,0.756456,0.009462,0.001824,0.205757,0.238161,0.000000,10,5,12
1050,4904.201,0.084924,0.739785,0.727064,0.752507,23,0.00000326,0,0.041235,0.076644,0.005826,0.951591,0.910821,0.992362,0.769839,0.782788,0.756891,0.010576,0.001585,0.210298,0.238066,0.000000,10,5,12
1075,4935.362,0.079814,0.730226,0.716984,0.743468,23,0.00009671,0,0.035927,0.066898,0.004956,0.956495,0.919579,0.993410,0.756051,0.764949,0.747152,0.009302,0.001279,0.227352,0.247352,0.000000,10,5,12
1100,5134.066,0.077981,0.742499,0.738025,0.746973,26,0.00009374,0,0.035527,0.065576,0.005478,0.957896,0.923032,0.992759,0.768744,0.786422,0.751065,0.008986,0.001567,0.206601,0.243460,0.000000,13,5,12
1125,5168.430,0.066432,0.752105,0.755076,0.749134,26,0.00011955,0,0.026912,0.049389,0.004434,0.967734,0.941327,0.994141,0.772412,0.792369,0.752456,0.006733,0.001316,0.200692,0.242537,0.000000,13,5,12
1150,5395.594,0.063642,0.772347,0.788404,0.756289,26,0.00023742,0,0.027068,0.048398,0.005739,0.968599,0.944686,0.992512,0.793595,0.826561,0.760630,0.006452,0.001621,0.165764,0.234476,0.000000,13,5,12
1175,5430.656,0.063008,0.771469,0.784722,0.758215,26,0.00011369,0,0.026029,0.046581,0.005478,0.969596,0.946327,0.992866,0.791822,0.821275,0.762368,0.006250,0.001623,0.172310,0.232798,0.000000,13,5,12
1200,5655.694,0.058849,0.778276,0.787975,0.768578,26,0.00024601,0,0.023925,0.043938,0.003913,0.972125,0.949295,0.994955,0.797091,0.822597,0.771585,0.005946,0.001151,0.169675,0.223666,0.000000,13,5,12
1225,5690.758,0.062081,0.783664,0.794326,0.773002,26,0.00040005,0,0.026773,0.048067,0.005478,0.969208,0.945414,0.993002,0.804872,0.832507,0.777237,0.006478,0.001572,0.160051,0.217433,0.000000,13,5,12
1250,5915.958,0.060372,0.788749,0.798047,0.779451,26,0.00026551,0,0.026542,0.048563,0.004521,0.969704,0.945149,0.994259,0.809889,0.836802,0.782975,0.006587,0.001258,0.156147,0.211143,0.000000,13,5,12
1275,5951.195,0.061881,0.789501,0.796818,0.782184,26,0.00004877,0,0.027538,0.048728,0.006347,0.968451,0.944901,0.992001,0.811397,0.835646,0.787149,0.006605,0.001652,0.157595,0.207321,0.000000,13,5,12
1300,6177.299,0.058446,0.790644,0.802434,0.778854,26,0.00004836,0,0.025416,0.045094,0.005739,0.970850,0.948972,0.992727,0.810971,0.838619,0.783323,0.006010,0.001486,0.153119,0.210817,0.000000,13,5,12
1325,6212.438,0.057125,0.793825,0.806084,0.781566,26,0.00002985,1,0.023656,0.042616,0.004695,0.972898,0.951740,0.994056,0.812836,0.840436,0.785236,0.005710,0.001523,0.152301,0.209570,0.000000,13,5,12
1350,6436.694,0.057396,0.791707,0.804762,0.778652,26,0.00000668,0,0.023317,0.040634,0.005999,0.973062,0.953725,0.992399,0.810393,0.837463,0.783323,0.005488,0.001723,0.156339,0.211163,0.000000,13,5,12
1375,6471.666,0.056996,0.792780,0.805362,0.780199,26,0.00003345,0,0.023430,0.041295,0.005565,0.973013,0.953069,0.992957,0.811580,0.838619,0.784540,0.005511,0.001657,0.153785,0.210416,0.000000,13,5,12
1400,6691.435,0.055635,0.790755,0.802638,0.778873,26,0.00003045,0,0.022652,0.039478,0.005826,0.973720,0.954820,0.992619,0.808867,0.834324,0.783410,0.005339,0.001440,0.158226,0.211255,0.000000,13,5,12
1425,6726.050,0.058188,0.792274,0.802946,0.781601,26,0.00002433,0,0.024217,0.042782,0.005652,0.972125,0.951389,0.992861,0.811658,0.837298,0.786019,0.005771,0.001658,0.155664,0.209119,0.000000,13,5,12
1450,6948.586,0.055613,0.796275,0.806984,0.785566,26,0.00003883,0,0.022708,0.040634,0.004782,0.973912,0.953846,0.993978,0.814549,0.839775,0.789323,0.005506,0.001431,0.153100,0.205838,0.000000,13,5,12
1475,6983.246,0.063244,0.788263,0.808095,0.768430,26,0.00019354,0,0.025708,0.040634,0.010782,0.970108,0.953907,0.986309,0.808823,0.840932,0.776715,0.005511,0.002920,0.153275,0.218688,0.000000,13,5,12
1500,7208.883,0.064288,0.784379,0.811826,0.756931,29,0.00001492,1,0.025890,0.041956,0.009825,0.970027,0.952744,0.987309,0.805128,0.845887,0.764368,0.005618,0.002959,0.148191,0.231347,0.000000,16,5,12
1525,7247.552,0.056350,0.784193,0.811534,0.756853,29,0.00003059,0,0.021200,0.036835,0.005565,0.975400,0.958059,0.992741,0.801246,0.841427,0.761064,0.004973,0.001723,0.150957,0.234142,0.000000,16,5,12
1550,7490.278,0.055130,0.794223,0.819256,0.769191,28,0.00002912,0,0.020739,0.034523,0.006956,0.975980,0.960861,0.991099,0.811040,0.847539,0.774541,0.004608,0.002100,0.146029,0.220657,0.000000,16,5,13
1575,7528.201,0.056011,0.787515,0.815016,0.760014,28,0.00003648,1,0.020622,0.034027,0.007217,0.975926,0.961191,0.990661,0.804124,0.842749,0.765499,0.004521,0.002165,0.151484,0.229260,0.000000,16,5,13
1600,7756.684,0.050545,0.789344,0.813442,0.765245,26,0.00004008,1,0.017475,0.029732,0.005217,0.979492,0.965721,0.993264,0.803433,0.837628,0.769237,0.003916,0.001541,0.155468,0.224964,0.000000,16,5,15
1625,7791.612,0.052691,0.787507,0.813261,0.761753,26,0.00004192,0,0.018779,0.031384,0.006173,0.977972,0.963933,0.992010,0.802620,0.838784,0.766455,0.004307,0.001591,0.155161,0.228036,0.000000,16,5,15
1650,8013.429,0.055196,0.791149,0.813519,0.768779,26,0.00001652,2,0.020370,0.033697,0.007043,0.976229,0.961473,0.990985,0.807563,0.840932,0.774194,0.004541,0.002077,0.153012,0.220511,0.000000,16,5,15
1675,8048.294,0.052918,0.788682,0.812980,0.764385,26,0.00002624,1,0.019118,0.033366,0.004869,0.977751,0.961800,0.993701,0.804106,0.840106,0.768107,0.004513,0.001482,0.153405,0.227031,0.000000,16,5,15
1700,8268.284,0.051302,0.791496,0.820160,0.762832,26,0.00002187,1,0.018448,0.032375,0.004521,0.978653,0.963172,0.994134,0.806497,0.846713,0.766281,0.004347,0.001358,0.147623,0.228121,0.000000,16,5,15
1725,8302.880,0.050971,0.791827,0.823785,0.759869,26,0.00003605,1,0.016518,0.026429,0.006608,0.980563,0.969691,0.991435,0.805223,0.845557,0.764890,0.003586,0.001998,0.148595,0.229893,0.000000,16,5,15
1750,8524.740,0.046275,0.794616,0.824709,0.764523,26,0.00003230,0,0.013649,0.021473,0.005826,0.983812,0.975143,0.992481,0.805697,0.842418,0.768977,0.002866,0.001671,0.151748,0.225959,0.000000,16,5,15
1775,8558.334,0.045101,0.797266,0.826432,0.768100,26,0.00002508,0,0.013180,0.021143,0.005217,0.984424,0.975559,0.993289,0.808006,0.843905,0.772107,0.002866,0.001477,0.150053,0.223149,0.000000,16,5,15
1800,8781.004,0.046970,0.795869,0.825299,0.766439,26,0.00001817,0,0.013702,0.021143,0.006260,0.983737,0.975526,0.991948,0.806993,0.842749,0.771237,0.002849,0.001882,0.151608,0.223905,0.000000,16,5,15
1825,8814.954,0.046399,0.798918,0.826789,0.771046,26,0.00003137,0,0.014149,0.022299,0.005999,0.983310,0.974296,0.992325,0.810449,0.845226,0.775672,0.003054,0.001670,0.148033,0.219574,0.000000,16,5,15
1850,9033.098,0.047120,0.798980,0.827759,0.770201,26,0.00001725,0,0.014193,0.022299,0.006086,0.983266,0.974325,0.992207,0.810553,0.846217,0.774889,0.003094,0.001794,0.147892,0.219728,0.000000,16,5,15
1875,9067.542,0.046879,0.798975,0.825533,0.772417,26,0.00002356,0,0.014510,0.023456,0.005565,0.982937,0.972988,0.992887,0.810806,0.844896,0.776715,0.003128,0.001708,0.149540,0.217855,0.000000,16,5,15
1900,9296.111,0.047192,0.797124,0.823482,0.770767,26,0.00002424,0,0.014354,0.022795,0.005913,0.983040,0.973649,0.992432,0.808788,0.842253,0.775324,0.003080,0.001766,0.151478,0.219820,0.000000,16,5,15
1925,9331.184,0.045849,0.795656,0.822208,0.769104,26,0.00001741,0,0.013897,0.021969,0.005826,0.983523,0.974521,0.992526,0.806928,0.840271,0.773585,0.003006,0.001492,0.153344,0.220876,0.000000,16,5,15
1950,9557.655,0.044955,0.799318,0.824185,0.774450,26,0.00002504,0,0.013867,0.023125,0.004608,0.983710,0.973308,0.994112,0.810632,0.843244,0.778019,0.003145,0.001251,0.150883,0.216860,0.000000,16,5,15
1975,9591.501,0.045723,0.801985,0.827547,0.776423,26,0.00002578,1,0.014132,0.022960,0.005304,0.983422,0.973594,0.993251,0.813544,0.846548,0.780541,0.003092,0.001558,0.147960,0.214629,0.000000,16,5,15
2000,9810.277,0.047013,0.801800,0.827581,0.776020,26,0.00001888,1,0.014971,0.024116,0.005826,0.982462,0.972333,0.992592,0.814040,0.847539,0.780541,0.003263,0.001702,0.146725,0.214427,0.000000,16,5,15
2025,9844.163,0.046805,0.800936,0.826438,0.775434,26,0.00001684,0,0.014023,0.022134,0.005913,0.983472,0.974466,0.992477,0.812375,0.844731,0.780019,0.003101,0.001767,0.149447,0.214865,0.000000,16,5,15
2050,10066.239,0.048082,0.803851,0.829732,0.777970,26,0.00002479,1,0.015440,0.024447,0.006434,0.981947,0.972044,0.991849,0.816496,0.850017,0.782975,0.003334,0.001941,0.144778,0.211864,0.000000,16,5,15
2075,10099.757,0.048420,0.800619,0.827875,0.773363,26,0.00002422,0,0.015323,0.023951,0.006695,0.981998,0.972522,0.991474,0.813122,0.847704,0.778541,0.003280,0.001984,0.145699,0.216596,0.000000,16,5,15
2100,10315.208,0.048563,0.803193,0.830727,0.775658,26,0.00002136,0,0.015958,0.024612,0.007304,0.981318,0.971897,0.990739,0.816248,0.851173,0.781323,0.003363,0.002012,0.143055,0.214134,0.000000,16,5,15
2125,10348.616,0.047943,0.795819,0.819881,0.771757,26,0.00002355,0,0.015679,0.025273,0.006086,0.981517,0.970813,0.992222,0.808528,0.840601,0.776454,0.003487,0.001531,0.152460,0.218659,0.000000,16,5,15
2150,10566.421,0.049991,0.793740,0.819759,0.767721,26,0.00001891,0,0.017036,0.028246,0.005826,0.980045,0.967577,0.992512,0.807554,0.842914,0.772194,0.003771,0.001664,0.151512,0.222511,0.000000,16,5,15
2175,10600.569,0.052300,0.790234,0.823425,0.757042,26,0.00002147,1,0.017214,0.028081,0.006347,0.979816,0.967894,0.991737,0.804197,0.846548,0.761847,0.003930,0.001924,0.147713,0.232856,0.000000,16,5,15
2200,10827.324,0.051775,0.795915,0.822586,0.769244,26,0.00003327,2,0.018083,0.029732,0.006434,0.978923,0.966089,0.991758,0.810618,0.847043,0.774194,0.004071,0.001859,0.146943,0.221059,0.000000,16,5,15
2225,10862.048,0.051496,0.792495,0.820299,0.764691,26,0.00003864,3,0.017375,0.028576,0.006173,0.979641,0.967241,0.992040,0.806576,0.843740,0.769411,0.003922,0.001813,0.151045,0.225352,0.000000,16,5,15
2250,11087.650,0.058520,0.796339,0.806161,0.786518,26,0.00005080,2,0.025186,0.045590,0.004782,0.971337,0.948689,0.993985,0.816596,0.842914,0.790279,0.006245,0.001395,0.151660,0.204191,0.000000,16,5,15
2275,11122.731,0.080382,0.784204,0.787907,0.780500,26,0.00003674,1,0.037414,0.059960,0.014868,0.957294,0.933013,0.981575,0.813628,0.835150,0.792105,0.008211,0.004280,0.158205,0.203087,0.000000,16,5,15
