step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.527,0.347795,0.319441,0.283821,0.355061,20,0.00067606,0,0.143084,0.164402,0.121766,0.716829,0.667797,0.765862,0.364389,0.330481,0.398296,0.022094,0.018027,0.665482,0.597683,0.050000,0,0,0,0,0
25,25.628,0.203343,0.461403,0.452426,0.470380,20,0.00020280,3,0.053260,0.057876,0.048644,0.901177,0.892120,0.910234,0.485936,0.478611,0.493261,0.007621,0.007107,0.516382,0.502441,0.050000,0,0,0,0,0
50,184.134,0.147304,0.600614,0.604902,0.596326,20,0.00034432,2,0.038799,0.040262,0.037335,0.941472,0.939865,0.943080,0.623924,0.629257,0.618590,0.005313,0.005148,0.366740,0.376945,0.050000,0,0,0,0,0
75,208.815,0.113780,0.717067,0.729397,0.704737,20,0.00074098,4,0.037557,0.048314,0.026801,0.952428,0.940570,0.964286,0.744131,0.764637,0.723625,0.006404,0.003823,0.231383,0.271932,0.050000,0,0,0,0,0
100,367.183,0.086253,0.792727,0.811084,0.774370,20,0.00052761,4,0.032291,0.044288,0.020294,0.962634,0.950311,0.974957,0.818545,0.847006,0.790085,0.005852,0.002678,0.151561,0.205315,0.050000,0,0,0,0,0
125,392.411,0.062917,0.837383,0.856793,0.817973,20,0.00044685,2,0.021076,0.028519,0.013633,0.976238,0.968652,0.983824,0.855176,0.881228,0.829125,0.003579,0.001886,0.117017,0.167210,0.050000,0,0,0,0,0
150,548.047,0.050003,0.861618,0.887349,0.835887,19,0.00036308,2,0.014055,0.017111,0.010999,0.984273,0.981394,0.987152,0.873807,0.902533,0.845081,0.002142,0.001513,0.095991,0.151877,0.050000,0,0,1,0,0
175,572.075,0.044411,0.870952,0.897559,0.844345,19,0.00027654,2,0.009306,0.010401,0.008211,0.989554,0.988661,0.990447,0.879086,0.906895,0.851278,0.001353,0.001366,0.092228,0.145037,0.050000,0,0,1,0,0
200,725.942,0.041661,0.885070,0.920645,0.849495,19,0.00019970,1,0.010623,0.008388,0.012858,0.988161,0.991046,0.985276,0.894393,0.928368,0.860418,0.001109,0.001954,0.070751,0.135732,0.050000,0,0,1,0,0
225,749.994,0.036433,0.903434,0.941764,0.865105,19,0.00016211,1,0.009997,0.008220,0.011774,0.989072,0.991417,0.986727,0.912398,0.949505,0.875290,0.001127,0.001842,0.049878,0.121443,0.050000,0,0,1,0,1
250,896.942,0.033711,0.910610,0.947447,0.873773,18,0.00024200,1,0.009397,0.008723,0.010070,0.989837,0.990955,0.988719,0.919142,0.955712,0.882572,0.001158,0.001622,0.043172,0.113846,0.050000,0,0,2,0,1
