step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.571,0.603376,0.185661,0.202669,0.168653,20,0.00000464,0,0.207620,0.262471,0.152769,0.526803,0.493627,0.559980,0.225141,0.255864,0.194418,0.035993,0.045387,0.122555,0.222337,0.050000,0,0,0,0,0
25,27.128,0.374758,0.241093,0.275542,0.206644,20,0.00000000,0,0.080807,0.104229,0.057386,0.768420,0.744844,0.791995,0.261382,0.304262,0.218503,0.014169,0.016878,0.097397,0.194811,0.050000,0,0,0,0,0
50,206.860,0.310291,0.322825,0.363692,0.281959,20,0.00000000,0,0.059772,0.080938,0.038605,0.856397,0.829268,0.883526,0.342986,0.393129,0.292844,0.010688,0.011339,0.083469,0.173188,0.050000,0,0,0,0,0
75,232.869,0.269098,0.409524,0.444513,0.374536,20,0.00000000,0,0.053334,0.076148,0.030519,0.894699,0.862675,0.926722,0.432164,0.478361,0.385966,0.010301,0.008920,0.072629,0.149485,0.050000,0,0,0,0,0
100,418.172,0.245341,0.450104,0.499767,0.400440,20,0.00001171,0,0.045483,0.063925,0.027041,0.915492,0.892679,0.938306,0.471492,0.531715,0.411269,0.008551,0.007805,0.064462,0.142706,0.050000,0,0,0,0,0
125,445.274,0.222142,0.496077,0.543455,0.448699,20,0.00004559,1,0.042857,0.066237,0.019477,0.928289,0.897416,0.959161,0.518445,0.579452,0.457438,0.008862,0.005572,0.058839,0.130215,0.050000,0,0,0,0,0
150,622.804,0.207359,0.529576,0.568691,0.490461,20,0.00007969,2,0.042613,0.068880,0.016346,0.933233,0.898218,0.968249,0.553170,0.607863,0.498478,0.009031,0.004704,0.055369,0.120029,0.050000,0,0,0,0,0
175,649.440,0.199709,0.553429,0.585049,0.521810,20,0.00013891,1,0.041918,0.067228,0.016607,0.936219,0.902794,0.969644,0.577428,0.624381,0.530476,0.008920,0.004979,0.053311,0.112885,0.050000,0,0,0,0,0
200,820.389,0.191086,0.569699,0.617224,0.522174,19,0.00000037,3,0.037193,0.056822,0.017564,0.943936,0.919870,0.968003,0.591821,0.652296,0.531345,0.007631,0.005068,0.048814,0.112707,0.050000,0,0,1,0,0
225,845.468,0.184265,0.592153,0.647815,0.536492,19,0.00003688,2,0.036476,0.054344,0.018607,0.946686,0.926299,0.967072,0.614747,0.683019,0.546474,0.007332,0.005357,0.044755,0.109203,0.050000,0,0,1,0,0
250,1012.233,0.174848,0.614067,0.676711,0.551423,18,0.00001694,2,0.034785,0.052527,0.017042,0.950913,0.931317,0.970509,0.636539,0.712256,0.560821,0.006945,0.005045,0.040689,0.105614,0.050000,0,0,2,0,0
275,1035.991,0.161810,0.638666,0.713132,0.564201,18,0.00023816,1,0.029260,0.042782,0.015738,0.959436,0.945600,0.973272,0.658361,0.743641,0.573081,0.005680,0.004669,0.035677,0.102534,0.050000,0,0,2,0,0
300,1197.910,0.154018,0.658130,0.736264,0.579997,18,0.00014081,1,0.026712,0.037166,0.016259,0.963372,0.953589,0.973155,0.676527,0.763627,0.589427,0.004997,0.004844,0.032864,0.098794,0.050000,0,0,2,0,0
325,1221.898,0.151993,0.665123,0.737892,0.592355,18,0.00006825,1,0.029021,0.043608,0.014434,0.961475,0.946407,0.976544,0.685487,0.770069,0.600904,0.005907,0.004238,0.032544,0.095705,0.050000,0,0,2,0,0
350,1386.098,0.147945,0.662954,0.760288,0.565620,18,0.00020355,2,0.022600,0.031549,0.013651,0.969036,0.961328,0.976744,0.678808,0.784275,0.573341,0.004180,0.004043,0.029322,0.102013,0.050000,0,0,2,0,0
375,1410.757,0.144359,0.669259,0.763141,0.575378,18,0.00019186,2,0.021752,0.030723,0.012781,0.970473,0.962409,0.978537,0.684660,0.786587,0.582732,0.004056,0.003801,0.029077,0.099744,0.050000,0,0,2,0,0
400,1564.068,0.143001,0.670680,0.765226,0.576135,17,0.00021493,2,0.020740,0.027915,0.013564,0.971513,0.965727,0.977299,0.685268,0.786587,0.583949,0.003773,0.003845,0.028837,0.099414,0.050000,0,0,3,0,0
425,1587.403,0.142940,0.670490,0.769613,0.571367,17,0.00033658,2,0.020392,0.029567,0.011216,0.972492,0.964027,0.980957,0.685072,0.792369,0.577776,0.004003,0.003396,0.028353,0.100611,0.050000,0,0,3,0,0
450,1739.829,0.139838,0.678521,0.774411,0.582631,17,0.00034192,2,0.020722,0.030228,0.011216,0.972406,0.963495,0.981318,0.693493,0.797820,0.589166,0.004048,0.003340,0.027727,0.097834,0.050000,0,0,3,0,0
475,1763.086,0.138056,0.685120,0.774504,0.595737,17,0.00024707,2,0.021561,0.031384,0.011738,0.971547,0.962197,0.980897,0.700770,0.798811,0.602730,0.004220,0.003484,0.027656,0.094731,0.050000,0,0,3,0,0
500,1914.672,0.136978,0.689543,0.773585,0.605501,17,0.00034401,2,0.022344,0.033036,0.011651,0.970818,0.960302,0.981334,0.705848,0.799141,0.612555,0.004388,0.003525,0.027821,0.092458,0.050000,0,0,3,0,0
