step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
775,3549.667,0.270977,0.815509,0.808503,0.822514,27,0.00003471,0,0.085611,0.016774,0.154449,0.920052,0.980004,0.860101,0.885808,0.822065,0.949551,0.005816,0.021464,0.052398,0.024280,0.000000,11,2,6
800,3764.808,0.258141,0.823298,0.826302,0.820295,29,0.00011883,0,0.084793,0.017587,0.152000,0.920475,0.979513,0.861438,0.892907,0.840834,0.944980,0.006214,0.021295,0.047598,0.024666,0.000000,13,2,6
825,3803.276,0.241499,0.831772,0.838801,0.824744,29,0.00002280,0,0.081294,0.015813,0.146776,0.923720,0.981779,0.865660,0.898931,0.852065,0.945796,0.005389,0.020297,0.043867,0.023784,0.000000,13,2,6
850,4033.450,0.223398,0.843149,0.855654,0.830644,29,0.00001469,0,0.078730,0.014114,0.143347,0.926426,0.983995,0.868857,0.908723,0.867731,0.949714,0.004958,0.019753,0.039291,0.022816,0.000000,13,2,6
875,4071.426,0.215484,0.849329,0.863366,0.835292,29,0.00004558,0,0.078374,0.017808,0.138939,0.926352,0.980137,0.872567,0.915044,0.878741,0.951347,0.006122,0.019158,0.037104,0.022074,0.000000,13,2,6
900,4301.184,0.202596,0.858620,0.882787,0.834452,29,0.00002655,0,0.082151,0.021281,0.143020,0.923272,0.976940,0.869604,0.927685,0.901574,0.953796,0.007242,0.019847,0.031550,0.022431,0.000000,13,2,6
925,4339.123,0.195693,0.863148,0.895045,0.831252,29,0.00001945,0,0.085972,0.021577,0.150367,0.920533,0.976946,0.864119,0.935301,0.914357,0.956245,0.007480,0.020692,0.028350,0.022790,0.000000,13,2,6
950,4568.248,0.200879,0.862150,0.899855,0.824446,29,0.00001016,0,0.092318,0.021207,0.163429,0.915932,0.977442,0.854421,0.939061,0.918939,0.959184,0.007756,0.022885,0.027235,0.024401,0.000000,13,2,6
975,4605.650,0.211092,0.857448,0.886036,0.828860,29,0.00009114,0,0.093209,0.024459,0.161959,0.914903,0.973761,0.856044,0.935405,0.907707,0.963102,0.008667,0.022611,0.030990,0.023714,0.000000,13,2,6
1000,4839.064,0.213062,0.856122,0.883244,0.828999,29,0.00057140,1,0.095844,0.024015,0.167673,0.913246,0.974135,0.852358,0.936228,0.904456,0.968000,0.008318,0.023124,0.031566,0.023600,0.000000,13,2,6
1025,4877.352,0.211402,0.856378,0.887756,0.825000,29,0.00069354,1,0.098617,0.021725,0.175510,0.911683,0.976609,0.846757,0.938419,0.907042,0.969796,0.007281,0.024266,0.030166,0.024366,0.000000,13,2,6
1050,5108.202,0.218762,0.853025,0.881864,0.824185,29,0.00085822,0,0.097302,0.022685,0.171918,0.912183,0.975464,0.848902,0.933874,0.901870,0.965878,0.007731,0.024201,0.031952,0.024802,0.000000,13,2,6
1075,5145.543,0.221856,0.851610,0.879763,0.823456,29,0.00005624,0,0.101485,0.023868,0.179102,0.909226,0.974187,0.844265,0.935850,0.900761,0.970939,0.008121,0.025060,0.032499,0.024849,0.000000,13,2,6
1100,5373.823,0.229960,0.848255,0.877389,0.819121,29,0.00014188,1,0.104838,0.024533,0.185143,0.906632,0.973434,0.839831,0.934845,0.898914,0.970776,0.008529,0.026214,0.033291,0.025958,0.000000,13,2,6
1125,5411.539,0.227452,0.847695,0.880810,0.814580,29,0.00016788,0,0.106179,0.025419,0.186939,0.905303,0.972627,0.837979,0.935028,0.903200,0.966857,0.008431,0.026185,0.032150,0.026321,0.000000,13,2,6
1150,5636.090,0.226342,0.846246,0.883015,0.809478,29,0.00016300,0,0.104838,0.024533,0.185143,0.905915,0.973598,0.838231,0.932012,0.904677,0.959347,0.007964,0.026022,0.031307,0.027109,0.000000,13,2,6
1175,5673.663,0.221035,0.850984,0.887927,0.814040,29,0.00011567,1,0.101854,0.024607,0.179102,0.908206,0.973665,0.842747,0.934806,0.909776,0.959837,0.008444,0.025196,0.030379,0.026452,0.000000,13,2,6
1200,5901.273,0.220808,0.847445,0.890482,0.804408,29,0.00012952,0,0.105437,0.025567,0.185306,0.905021,0.972767,0.837276,0.933359,0.913249,0.953469,0.008738,0.025124,0.029592,0.027050,0.000000,13,2,6
1225,5938.119,0.216242,0.851906,0.893366,0.810446,29,0.00010400,0,0.099608,0.026971,0.172245,0.908983,0.971442,0.846523,0.933751,0.917461,0.950041,0.009348,0.024069,0.028784,0.026564,0.000000,13,2,6
