step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.541,0.951566,0.156063,0.188759,0.123366,20,0.00018427,0,0.162168,0.112445,0.211891,0.532473,0.651257,0.413690,0.179745,0.209984,0.149506,0.027954,0.048030,0.182521,0.198217,0.050000,0,0,0,0,0
25,28.210,0.720042,0.249355,0.272935,0.225775,20,0.00000028,1,0.079300,0.049020,0.109580,0.774755,0.853819,0.695691,0.268415,0.286315,0.250515,0.012005,0.024582,0.154111,0.160176,0.050000,0,0,0,0,0
50,300.353,0.578147,0.378453,0.371755,0.385150,20,0.00054887,0,0.058770,0.040616,0.076923,0.874271,0.904985,0.843557,0.400816,0.386855,0.414777,0.009786,0.017126,0.131907,0.123334,0.050000,0,0,0,0,0
75,326.072,0.461668,0.505492,0.471520,0.539464,20,0.00080136,2,0.050764,0.036214,0.065314,0.914472,0.930995,0.897949,0.531647,0.488595,0.574699,0.008779,0.014414,0.110410,0.091152,0.050000,0,0,0,0,0
100,574.347,0.376899,0.597226,0.516169,0.678283,19,0.00081343,2,0.042763,0.039416,0.046110,0.935271,0.931562,0.938981,0.623037,0.536515,0.709558,0.009499,0.010192,0.101384,0.062166,0.050000,0,0,1,0,0
125,598.335,0.322457,0.660831,0.566266,0.755396,19,0.00038229,3,0.040747,0.040916,0.040577,0.943001,0.935090,0.950912,0.687742,0.589436,0.786048,0.009886,0.008826,0.090935,0.046770,0.050000,0,0,1,0,0
150,853.004,0.283306,0.691843,0.572392,0.811295,19,0.00038299,2,0.028371,0.038515,0.018227,0.958781,0.939150,0.978412,0.710260,0.594438,0.826082,0.009481,0.003843,0.089596,0.035268,0.050000,0,0,1,0,0
175,877.414,0.246617,0.734783,0.633800,0.835765,19,0.00018919,2,0.027288,0.035914,0.018661,0.963344,0.948136,0.978551,0.753962,0.656563,0.851362,0.008757,0.004043,0.076413,0.030829,0.050000,0,0,1,0,0
200,1131.003,0.218019,0.776817,0.701709,0.851926,19,0.00035109,2,0.032153,0.036315,0.027992,0.960732,0.952437,0.969028,0.801482,0.727191,0.875773,0.008838,0.006153,0.062124,0.028024,0.050000,0,0,1,0,0
225,1156.086,0.199153,0.796200,0.727378,0.865023,19,0.00052931,2,0.028923,0.037015,0.020831,0.965089,0.953224,0.976954,0.818672,0.754302,0.883042,0.009163,0.004562,0.056970,0.025265,0.050000,0,0,1,0,0
250,1409.918,0.184578,0.812223,0.754821,0.869625,19,0.00063146,2,0.028518,0.037615,0.019421,0.966369,0.954174,0.978563,0.834864,0.783213,0.886514,0.009123,0.004266,0.051041,0.024291,0.050000,0,0,1,0,0
275,1434.939,0.169931,0.824765,0.768066,0.881465,19,0.00053101,1,0.025076,0.036915,0.013236,0.970549,0.955702,0.985396,0.844775,0.796419,0.893132,0.009013,0.002745,0.048249,0.021834,0.050000,0,0,1,0,0
300,1688.966,0.163265,0.831103,0.774546,0.887661,19,0.00064841,0,0.023195,0.035214,0.011175,0.972816,0.957930,0.987703,0.849701,0.801821,0.897581,0.008570,0.002384,0.046859,0.020854,0.050000,0,0,1,0,0
325,1713.809,0.159153,0.835095,0.780681,0.889509,19,0.00064257,1,0.022503,0.033613,0.011392,0.973753,0.960010,0.987496,0.853282,0.806923,0.899642,0.008261,0.002456,0.045527,0.020429,0.050000,0,0,1,0,0
350,1963.979,0.155268,0.839914,0.786863,0.892964,19,0.00063049,2,0.023630,0.032613,0.014647,0.972751,0.961411,0.984091,0.859284,0.812525,0.906043,0.007951,0.003046,0.043987,0.019681,0.050000,0,0,1,0,0
375,1988.897,0.150667,0.844988,0.793077,0.896898,19,0.00064605,1,0.023071,0.031713,0.014430,0.973538,0.962688,0.984388,0.864034,0.818227,0.909841,0.007623,0.003019,0.042793,0.019011,0.050000,0,0,1,0,0
400,2238.875,0.146389,0.849675,0.798954,0.900397,19,0.00089630,1,0.022474,0.033013,0.011934,0.974305,0.961538,0.987071,0.868236,0.825330,0.911142,0.007839,0.002577,0.041472,0.018388,0.050000,0,0,1,0,0
425,2263.305,0.146282,0.850451,0.801298,0.899604,19,0.00103528,2,0.022849,0.033113,0.012585,0.973955,0.961538,0.986372,0.869378,0.827831,0.910925,0.007894,0.002755,0.040968,0.018500,0.050000,0,0,1,0,0
450,2498.811,0.141937,0.854043,0.807111,0.900975,18,0.00104731,2,0.022491,0.032613,0.012368,0.974482,0.962343,0.986621,0.872776,0.833433,0.912119,0.007750,0.002483,0.039722,0.018089,0.050000,0,0,2,0,0
475,2522.402,0.141613,0.855044,0.807312,0.902776,18,0.00097487,2,0.021882,0.031613,0.012151,0.975153,0.963430,0.986876,0.873290,0.832833,0.913746,0.007590,0.002614,0.039754,0.017956,0.050000,0,0,2,0,0
500,2758.181,0.140980,0.859488,0.813996,0.904980,18,0.00113642,1,0.024736,0.032113,0.017359,0.972339,0.963184,0.981494,0.880413,0.840136,0.920690,0.007576,0.003809,0.038255,0.017606,0.050000,0,0,2,0,0
525,2781.963,0.140322,0.861734,0.817116,0.906353,18,0.00120286,1,0.025871,0.032213,0.019529,0.971258,0.963213,0.979303,0.883745,0.843437,0.924053,0.007542,0.004284,0.037544,0.017414,0.050000,0,0,2,0,0
550,3021.954,0.139917,0.866330,0.820650,0.912011,18,0.00136881,2,0.027674,0.031913,0.023435,0.969596,0.963684,0.975507,0.890111,0.846839,0.933384,0.007670,0.005298,0.036956,0.016315,0.050000,0,0,2,0,0
575,3045.932,0.140545,0.867930,0.821069,0.914790,18,0.00139869,2,0.029735,0.033213,0.026256,0.967559,0.962324,0.972794,0.893574,0.848339,0.938809,0.007907,0.005838,0.036823,0.015779,0.050000,0,0,2,0,0
600,3288.792,0.139420,0.867509,0.821207,0.913811,18,0.00153292,1,0.028571,0.031212,0.025930,0.968769,0.964453,0.973086,0.892173,0.846839,0.937507,0.007484,0.005647,0.036840,0.015919,0.050000,0,0,2,0,0
625,3312.622,0.139094,0.868249,0.820714,0.915784,18,0.00133477,1,0.029354,0.034514,0.024194,0.967895,0.960938,0.974853,0.893490,0.849040,0.937941,0.007965,0.005414,0.036720,0.015635,0.050000,0,0,2,0,0
650,3556.637,0.138567,0.869132,0.823450,0.914815,18,0.00161382,1,0.028846,0.032413,0.025279,0.968514,0.963274,0.973755,0.894040,0.850140,0.937941,0.007698,0.005543,0.036381,0.015787,0.050000,0,0,2,0,0
675,3580.705,0.134434,0.871639,0.830668,0.912610,18,0.00144607,1,0.027557,0.032113,0.023001,0.969926,0.963896,0.975956,0.895472,0.857343,0.933601,0.007775,0.004890,0.034897,0.015982,0.050000,0,0,2,0,0
700,3819.721,0.133536,0.872693,0.831394,0.913992,18,0.00161789,1,0.028058,0.031813,0.024303,0.969470,0.964242,0.974698,0.897024,0.857843,0.936205,0.007401,0.005332,0.034473,0.015812,0.050000,0,0,2,0,0
725,3843.900,0.134233,0.873912,0.834495,0.913329,18,0.00175209,1,0.028495,0.033013,0.023977,0.969059,0.963116,0.975003,0.898637,0.862045,0.935228,0.007991,0.005213,0.034154,0.015846,0.050000,0,0,2,0,0
750,4083.673,0.135118,0.871748,0.834751,0.908744,18,0.00197285,1,0.028536,0.034614,0.022459,0.968933,0.961466,0.976399,0.896399,0.863645,0.929153,0.007962,0.005039,0.033671,0.016947,0.050000,0,0,2,0,0
775,4107.787,0.134558,0.873790,0.840252,0.907329,18,0.00169433,1,0.029162,0.033914,0.024411,0.968419,0.962429,0.974409,0.899113,0.868747,0.929478,0.008001,0.005410,0.032749,0.017173,0.050000,0,0,2,0,0
800,4352.879,0.132238,0.875355,0.841677,0.909033,18,0.00164734,1,0.028817,0.033113,0.024520,0.968832,0.963316,0.974347,0.900435,0.869548,0.931323,0.007652,0.005400,0.032344,0.016883,0.050000,0,0,2,0,0
825,4376.953,0.129698,0.879004,0.844724,0.913283,18,0.00192384,0,0.028424,0.033413,0.023435,0.969338,0.963135,0.975541,0.903818,0.872949,0.934686,0.007751,0.005249,0.031788,0.016137,0.050000,0,0,2,0,0
850,4623.108,0.128573,0.879760,0.845528,0.913992,18,0.00168257,1,0.028308,0.032313,0.024303,0.969500,0.964302,0.974698,0.904527,0.872849,0.936205,0.007437,0.005525,0.031537,0.015959,0.050000,0,0,2,0,0
875,4647.175,0.124363,0.884758,0.852391,0.917125,18,0.00194635,0,0.028287,0.031513,0.025062,0.969717,0.965400,0.974033,0.909681,0.879252,0.940111,0.007350,0.005529,0.030091,0.015311,0.050000,0,0,2,0,0
900,4886.362,0.124777,0.884097,0.847466,0.920729,18,0.00184066,1,0.028037,0.032313,0.023760,0.969896,0.964380,0.975413,0.908728,0.874850,0.942606,0.007444,0.005288,0.031066,0.014764,0.050000,0,0,2,0,0
925,4910.594,0.120553,0.887545,0.851140,0.923950,18,0.00196125,1,0.026902,0.030912,0.022892,0.971160,0.965969,0.976351,0.911276,0.877451,0.945101,0.007166,0.005063,0.030335,0.013969,0.050000,0,0,2,0,0
950,5149.169,0.118031,0.889141,0.849520,0.928761,18,0.00163737,2,0.025755,0.031112,0.020397,0.972315,0.965700,0.978931,0.911828,0.875950,0.947705,0.007186,0.004571,0.030577,0.013169,0.050000,0,0,2,0,0
