step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
650,2745.925,0.261582,0.701712,0.619671,0.783753,25,0.00000493,0,0.191224,0.341131,0.041318,0.830397,0.708980,0.951813,0.823597,0.831059,0.816136,0.022449,0.009187,0.030696,0.040679,0.000000,11,5,11
675,2777.427,0.262752,0.698721,0.614601,0.782840,25,0.00002039,0,0.189977,0.339506,0.040448,0.830354,0.708019,0.952690,0.818883,0.823262,0.814505,0.022357,0.009000,0.031065,0.040836,0.000000,11,5,11
700,2961.764,0.259288,0.701573,0.620132,0.783013,24,0.00000172,1,0.183642,0.326511,0.040774,0.834106,0.715861,0.952351,0.818776,0.822612,0.814940,0.021493,0.009088,0.030269,0.040869,0.000000,11,5,12
725,2993.154,0.257063,0.700980,0.618097,0.783863,24,0.00000577,1,0.179039,0.317739,0.040339,0.836117,0.719369,0.952865,0.814987,0.814490,0.815483,0.020868,0.009033,0.030090,0.040646,0.000000,11,5,12
750,3179.334,0.255264,0.704690,0.627602,0.781778,24,0.00000832,0,0.176551,0.311241,0.041861,0.838349,0.725580,0.951117,0.818721,0.822937,0.814505,0.020441,0.009166,0.029334,0.040949,0.000000,11,5,12
775,3210.492,0.255269,0.703746,0.624969,0.782522,24,0.00000228,1,0.175197,0.308967,0.041427,0.838741,0.725858,0.951625,0.816502,0.818064,0.814940,0.020255,0.009230,0.029446,0.040901,0.000000,11,5,12
800,3395.936,0.254044,0.704902,0.625031,0.784773,24,0.00000003,1,0.175302,0.310916,0.039687,0.839268,0.724921,0.953615,0.817641,0.819363,0.815918,0.020380,0.008912,0.029473,0.040562,0.000000,11,5,12
825,3427.225,0.254971,0.705058,0.626795,0.783321,24,0.00000000,1,0.176822,0.311891,0.041753,0.838166,0.725007,0.951325,0.819157,0.822287,0.816027,0.020401,0.009361,0.029269,0.040841,0.000000,11,5,12
850,3614.362,0.250858,0.707788,0.632368,0.783208,25,0.00006778,1,0.171027,0.300845,0.041209,0.842056,0.732215,0.951897,0.819048,0.822612,0.815483,0.019717,0.009000,0.028592,0.040653,0.000000,11,6,12
875,3646.748,0.246502,0.709964,0.638368,0.781561,25,0.00000173,0,0.159920,0.282001,0.037838,0.849578,0.743726,0.955430,0.814761,0.818389,0.811134,0.018562,0.008412,0.027742,0.040938,0.000000,11,6,12
900,3825.670,0.237168,0.719768,0.652863,0.786674,23,0.00000381,0,0.153581,0.270955,0.036207,0.855654,0.753837,0.957471,0.822458,0.829760,0.815157,0.017782,0.007940,0.026360,0.039834,0.000000,12,6,15
925,3855.404,0.232112,0.725054,0.659278,0.790829,23,0.00000033,0,0.149579,0.260559,0.038600,0.858212,0.761310,0.955114,0.826207,0.831059,0.821355,0.017047,0.008493,0.025562,0.039038,0.000000,12,6,15
950,4033.281,0.226814,0.731061,0.670068,0.792054,24,0.00000114,0,0.140864,0.241715,0.040013,0.864281,0.774887,0.953676,0.827890,0.832034,0.823747,0.015900,0.008723,0.024420,0.038873,0.000000,13,6,15
975,4064.602,0.219965,0.739847,0.682901,0.796794,24,0.00000228,0,0.135946,0.227420,0.044471,0.867930,0.786585,0.949274,0.835217,0.838207,0.832228,0.014848,0.009706,0.023048,0.037996,0.000000,13,6,15
1000,4254.785,0.214070,0.746832,0.696182,0.797483,24,0.00000884,1,0.122573,0.199805,0.045341,0.877692,0.806968,0.948417,0.834462,0.835283,0.833641,0.013026,0.010149,0.021525,0.038242,0.000000,13,6,15
1025,4286.100,0.203387,0.756259,0.714286,0.798233,24,0.00000428,1,0.104056,0.162118,0.045993,0.892199,0.836608,0.947791,0.832515,0.830084,0.834946,0.010528,0.010189,0.019492,0.037944,0.000000,13,6,15
1050,4478.431,0.193382,0.770020,0.737397,0.802643,24,0.00000664,0,0.092900,0.140676,0.045123,0.902836,0.856717,0.948954,0.839996,0.841131,0.838860,0.009078,0.010129,0.017525,0.037331,0.000000,13,6,15
1075,4510.008,0.183968,0.776466,0.741099,0.811832,24,0.00000144,0,0.089529,0.140676,0.038382,0.906892,0.857331,0.956452,0.844173,0.845354,0.842992,0.009120,0.008645,0.017255,0.035185,0.000000,13,6,15
1100,4701.006,0.183235,0.774870,0.733935,0.815806,24,0.00001436,1,0.094343,0.152697,0.035990,0.903130,0.847105,0.959156,0.845585,0.846004,0.845167,0.009841,0.008034,0.017909,0.034229,0.000000,13,6,15
1125,4732.187,0.181906,0.776579,0.734366,0.818793,24,0.00000361,0,0.094505,0.153346,0.035664,0.903172,0.846703,0.959641,0.847486,0.846979,0.847994,0.010051,0.007909,0.018014,0.033640,0.000000,13,6,15
1150,4919.747,0.180732,0.778411,0.735674,0.821148,24,0.00003818,0,0.096564,0.156595,0.036534,0.901705,0.844566,0.958844,0.851012,0.850877,0.851147,0.010157,0.008135,0.017886,0.033203,0.000000,13,6,15
1175,4950.802,0.177138,0.780988,0.740815,0.821162,24,0.00010996,0,0.087735,0.140676,0.034794,0.908974,0.857284,0.960664,0.847381,0.845029,0.849734,0.009224,0.007779,0.017360,0.033159,0.000000,13,6,15
1200,5132.250,0.176787,0.781432,0.739465,0.823400,23,0.00011745,0,0.087680,0.141001,0.034359,0.909018,0.856813,0.961222,0.847710,0.843730,0.851691,0.009335,0.007651,0.017616,0.032792,0.000000,13,6,16
1225,5161.852,0.178950,0.781771,0.742256,0.821286,23,0.00009410,0,0.090611,0.143275,0.037947,0.906467,0.855552,0.957382,0.850527,0.848603,0.852452,0.009456,0.008438,0.017357,0.033324,0.000000,13,6,16
1250,5343.920,0.176811,0.783701,0.744747,0.822655,23,0.00010291,0,0.091425,0.144250,0.038600,0.906004,0.855233,0.956776,0.853293,0.852177,0.854409,0.009436,0.008411,0.017169,0.032820,0.000000,13,6,16
1275,5373.493,0.177503,0.783403,0.744959,0.821848,23,0.00008090,1,0.091045,0.143925,0.038165,0.906348,0.855512,0.957185,0.852695,0.852177,0.853213,0.009362,0.008434,0.017064,0.033187,0.000000,13,6,16
1300,5554.638,0.177484,0.781330,0.742532,0.820128,23,0.00006333,1,0.089037,0.141975,0.036099,0.907915,0.856580,0.959249,0.848843,0.847953,0.849734,0.009241,0.008022,0.017143,0.033372,0.000000,13,6,16
1325,5584.732,0.176346,0.783462,0.746000,0.820924,23,0.00006296,0,0.087688,0.137102,0.038273,0.908945,0.860864,0.957026,0.850311,0.848278,0.852343,0.008927,0.008425,0.016844,0.033247,0.000000,13,6,16
1350,5765.235,0.176746,0.782617,0.743802,0.821432,23,0.00006899,1,0.088497,0.140026,0.036969,0.908338,0.858270,0.958405,0.849876,0.847953,0.851799,0.009165,0.008173,0.017072,0.033158,0.000000,13,6,16
1375,5795.451,0.178318,0.782619,0.746579,0.818659,23,0.00005442,0,0.087900,0.139701,0.036099,0.909074,0.858970,0.959179,0.849544,0.850877,0.848211,0.009264,0.007964,0.017032,0.033780,0.000000,13,6,16
1400,5977.632,0.177297,0.781740,0.743255,0.820225,23,0.00004490,1,0.089685,0.143925,0.035446,0.907582,0.855229,0.959936,0.849763,0.850227,0.849299,0.009293,0.007831,0.017066,0.033460,0.000000,13,6,16
1425,6008.020,0.176981,0.783730,0.745115,0.822346,23,0.00006355,0,0.092288,0.147173,0.037404,0.905555,0.853113,0.957998,0.853940,0.854776,0.853104,0.009560,0.008205,0.017010,0.033087,0.000000,13,6,16
1450,6190.387,0.177625,0.783939,0.745686,0.822192,23,0.00006746,0,0.093101,0.148473,0.037730,0.904949,0.852247,0.957652,0.854807,0.856400,0.853213,0.009733,0.008302,0.017161,0.033014,0.000000,13,6,16
1475,6220.617,0.177500,0.783160,0.745320,0.820999,23,0.00005086,0,0.092129,0.145549,0.038708,0.905468,0.854356,0.956580,0.853290,0.853801,0.852778,0.009483,0.008462,0.017045,0.033137,0.000000,13,6,16
1500,6401.069,0.177628,0.782019,0.742347,0.821691,23,0.00004152,0,0.091421,0.146199,0.036642,0.906065,0.853372,0.958757,0.851338,0.850877,0.851799,0.009609,0.008132,0.017318,0.033011,0.000000,13,6,16
1525,6430.852,0.178576,0.783377,0.746961,0.819792,23,0.00004569,0,0.093154,0.149123,0.037186,0.905041,0.851983,0.958099,0.854313,0.858350,0.850277,0.009747,0.008288,0.017021,0.033476,0.000000,13,6,16
1550,6611.745,0.178274,0.785146,0.750141,0.820151,23,0.00004439,0,0.093700,0.148148,0.039252,0.904605,0.853235,0.955976,0.856808,0.861274,0.852343,0.009673,0.008635,0.016786,0.033475,0.000000,13,6,16
1575,6641.231,0.177730,0.784924,0.749574,0.820274,23,0.00003401,0,0.091805,0.144250,0.039361,0.905950,0.856031,0.955870,0.855130,0.857700,0.852561,0.009382,0.008732,0.016681,0.033497,0.000000,13,6,16
1600,6821.882,0.177847,0.784675,0.748513,0.820838,23,0.00003938,0,0.092778,0.147173,0.038382,0.905296,0.853682,0.956909,0.855509,0.858674,0.852343,0.009557,0.008493,0.016872,0.033376,0.000000,13,6,16
1625,6851.658,0.179341,0.783979,0.748167,0.819791,23,0.00004316,0,0.095214,0.152047,0.038382,0.903452,0.850048,0.956857,0.856590,0.861923,0.851256,0.009826,0.008537,0.016963,0.033625,0.000000,13,6,16
