step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.585,1.742947,0.158133,0.190908,0.125358,20,0.00019250,0,0.163478,0.113545,0.213410,0.533994,0.651840,0.416147,0.182348,0.212585,0.152110,0.028211,0.048291,0.784822,0.845628,0.050000,0,0,0,0,0
25,28.224,1.366726,0.303891,0.331692,0.276090,20,0.00000001,1,0.104589,0.077031,0.132147,0.762738,0.822622,0.702854,0.334909,0.357243,0.312575,0.019048,0.029532,0.639278,0.684988,0.050000,0,0,0,0,0
50,226.007,1.011815,0.474910,0.501914,0.447905,20,0.00000000,0,0.086106,0.071529,0.100684,0.856512,0.882614,0.830409,0.515409,0.537815,0.493002,0.017495,0.022482,0.459060,0.505274,0.050000,0,0,0,0,0
75,253.234,0.706213,0.630458,0.631126,0.629789,20,0.00046058,0,0.081765,0.081833,0.081697,0.892946,0.892974,0.892918,0.682007,0.682773,0.681241,0.020161,0.018077,0.315101,0.316269,0.050000,0,0,0,0,0
100,429.881,0.531877,0.719822,0.685955,0.753689,19,0.00152761,1,0.076992,0.080532,0.073451,0.909383,0.901997,0.916769,0.775122,0.741196,0.809048,0.019562,0.016294,0.256858,0.189505,0.050000,0,0,1,0,0
125,456.437,0.451243,0.760694,0.711937,0.809451,19,0.00227589,2,0.068171,0.071028,0.065314,0.922189,0.914786,0.929591,0.812412,0.762505,0.862320,0.017269,0.014501,0.236703,0.135829,0.050000,0,0,1,0,0
150,631.619,0.396793,0.787929,0.743822,0.832035,19,0.00308051,2,0.059660,0.060624,0.058696,0.933084,0.928639,0.937529,0.834894,0.788916,0.880872,0.014896,0.012923,0.209874,0.117336,0.050000,0,0,1,0,0
175,657.385,0.365544,0.804720,0.765699,0.843740,19,0.00299242,2,0.059589,0.061024,0.058153,0.934491,0.930134,0.938848,0.852616,0.812425,0.892807,0.014963,0.012870,0.186355,0.106144,0.050000,0,0,1,0,0
200,834.989,0.329993,0.823424,0.794616,0.852232,19,0.00296046,3,0.060055,0.062825,0.057285,0.935492,0.930761,0.940224,0.872795,0.844538,0.901052,0.015416,0.012603,0.154282,0.097998,0.050000,0,0,1,0,0
225,861.978,0.276393,0.852634,0.828582,0.876687,19,0.00382914,1,0.057785,0.070328,0.045242,0.939738,0.926526,0.952950,0.901602,0.886855,0.916350,0.017280,0.009802,0.112689,0.083108,0.050000,0,0,1,0,0
