step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.524,1.455111,0.160036,0.193707,0.126364,20,0.00016962,0,0.169339,0.116046,0.222632,0.530187,0.650708,0.409666,0.185342,0.216186,0.154497,0.000000,0.000000,0.677204,0.777788,0.050000,0,0,0,0,0
25,27.585,0.946073,0.360480,0.406931,0.314029,20,0.00009348,0,0.149440,0.105542,0.193338,0.734821,0.809978,0.659664,0.412311,0.449880,0.374742,0.000000,0.000000,0.422802,0.523206,0.050000,0,0,0,0,0
50,199.159,0.635459,0.520652,0.577794,0.463511,20,0.00044256,1,0.156013,0.127151,0.184876,0.792403,0.836653,0.748153,0.600232,0.651261,0.549203,0.000000,0.000000,0.267838,0.367311,0.050000,0,0,0,0,0
75,225.739,0.482223,0.612431,0.635518,0.589344,20,0.00028218,2,0.153764,0.150860,0.156667,0.821064,0.829006,0.813123,0.706534,0.731393,0.681675,0.000000,0.000000,0.222918,0.259107,0.050000,0,0,0,0,0
100,395.650,0.360835,0.694676,0.681662,0.707689,20,0.00023652,1,0.145305,0.167467,0.123142,0.846003,0.826150,0.865855,0.795327,0.795818,0.794836,0.000000,0.000000,0.188907,0.171762,0.050000,0,0,0,0,0
125,422.294,0.284335,0.752313,0.724584,0.780043,20,0.00027273,2,0.132777,0.153261,0.112293,0.865213,0.845018,0.885407,0.851635,0.835634,0.867636,0.000000,0.000000,0.160012,0.124132,0.050000,0,0,0,0,0
150,583.902,0.231223,0.793456,0.772423,0.814489,19,0.00028584,2,0.124431,0.137655,0.111208,0.877570,0.864567,0.890573,0.891909,0.878752,0.905067,0.000000,0.000000,0.128412,0.102611,0.050000,0,0,1,0,0
175,608.951,0.186740,0.829720,0.810048,0.849392,19,0.00019178,3,0.112457,0.127051,0.097863,0.891430,0.877838,0.905023,0.922741,0.912965,0.932516,0.000000,0.000000,0.104924,0.081682,0.050000,0,0,1,0,0
200,770.774,0.164820,0.848271,0.828551,0.867990,19,0.00007301,2,0.108495,0.129652,0.087339,0.896816,0.878333,0.915299,0.939887,0.935974,0.943800,0.000000,0.000000,0.093390,0.071379,0.050000,0,0,1,0,0
225,795.872,0.148431,0.862749,0.837172,0.888326,19,0.00015761,2,0.095639,0.120648,0.070630,0.908462,0.886054,0.930870,0.944622,0.938175,0.951069,0.000000,0.000000,0.088683,0.059638,0.050000,0,0,1,0,0
250,959.216,0.134937,0.874810,0.841729,0.907891,19,0.00013166,1,0.090077,0.120048,0.060106,0.914134,0.887048,0.941220,0.952619,0.942777,0.962461,0.000000,0.000000,0.085687,0.049157,0.050000,0,0,1,0,0
275,984.965,0.126633,0.882908,0.844652,0.921164,19,0.00025445,2,0.079724,0.112145,0.047304,0.923304,0.893350,0.953259,0.952057,0.939376,0.964739,0.000000,0.000000,0.084368,0.042087,0.050000,0,0,1,0,0
300,1145.478,0.121149,0.887155,0.849133,0.925177,19,0.00064477,3,0.077233,0.113345,0.041120,0.926000,0.892942,0.959058,0.954299,0.945378,0.963220,0.000000,0.000000,0.081088,0.039610,0.050000,0,0,1,0,0
325,1170.706,0.114410,0.893777,0.854311,0.933243,19,0.00070712,3,0.075203,0.115146,0.035261,0.928478,0.892168,0.964789,0.959415,0.952681,0.966150,0.000000,0.000000,0.078581,0.035334,0.050000,0,0,1,0,0
350,1334.773,0.110574,0.896968,0.856069,0.937867,19,0.00046348,3,0.075695,0.117647,0.033742,0.928435,0.890503,0.966367,0.963148,0.956783,0.969513,0.000000,0.000000,0.077075,0.033174,0.050000,0,0,1,0,0
375,1360.385,0.107540,0.899514,0.860029,0.938999,19,0.00022492,2,0.072909,0.114246,0.031572,0.930957,0.893480,0.968435,0.963464,0.958283,0.968645,0.000000,0.000000,0.075013,0.032370,0.050000,0,0,1,0,0
400,1503.252,0.105785,0.901604,0.862384,0.940823,18,0.00033393,2,0.071840,0.115146,0.028534,0.932213,0.893069,0.971357,0.964677,0.961685,0.967668,0.000000,0.000000,0.073788,0.031763,0.050000,0,0,2,0,1
425,1527.755,0.103086,0.902937,0.865905,0.939968,18,0.00007114,1,0.071253,0.112345,0.030162,0.932669,0.895545,0.969792,0.965752,0.963185,0.968319,0.000000,0.000000,0.071239,0.031797,0.050000,0,0,2,0,1
450,1664.647,0.102587,0.903633,0.866301,0.940965,16,0.00004020,1,0.069993,0.112645,0.027341,0.933929,0.895363,0.972495,0.965289,0.963886,0.966692,0.000000,0.000000,0.071227,0.031331,0.050000,0,0,4,0,1
475,1686.259,0.101935,0.904114,0.867516,0.940712,16,0.00000735,0,0.072408,0.114546,0.030270,0.931896,0.894080,0.969713,0.968037,0.966887,0.969187,0.000000,0.000000,0.070521,0.031409,0.050000,0,0,4,0,1
500,1819.312,0.100370,0.906000,0.871456,0.940544,16,0.00002004,0,0.070265,0.111345,0.029185,0.933810,0.896887,0.970732,0.968241,0.968487,0.967994,0.000000,0.000000,0.068673,0.031683,0.050000,0,0,4,0,1
525,1840.564,0.098674,0.907235,0.873052,0.941418,16,0.00000530,0,0.070036,0.110344,0.029728,0.934025,0.897804,0.970246,0.969396,0.969388,0.969404,0.000000,0.000000,0.067924,0.030746,0.050000,0,0,4,0,1
550,1975.965,0.097485,0.908484,0.874369,0.942598,16,0.00000340,0,0.069126,0.110044,0.028209,0.934942,0.898167,0.971718,0.969888,0.970588,0.969187,0.000000,0.000000,0.067325,0.030157,0.050000,0,0,4,0,1
575,1997.526,0.094903,0.910494,0.876502,0.944485,16,0.00001042,0,0.067667,0.107343,0.027992,0.936198,0.900418,0.971978,0.970756,0.970588,0.970923,0.000000,0.000000,0.065750,0.029146,0.050000,0,0,4,0,1
600,2111.145,0.093544,0.911897,0.878053,0.945741,16,0.00001567,1,0.068859,0.109944,0.027775,0.935422,0.898626,0.972219,0.973299,0.974590,0.972008,0.000000,0.000000,0.064923,0.028610,0.050000,0,0,4,0,1
625,2132.780,0.092654,0.912713,0.879214,0.946212,16,0.00000937,1,0.068267,0.109844,0.026690,0.936041,0.898820,0.973261,0.973628,0.975790,0.971466,0.000000,0.000000,0.064276,0.028371,0.050000,0,0,4,0,1
650,2268.403,0.092642,0.912283,0.877972,0.946595,16,0.00001368,1,0.068387,0.110844,0.025930,0.935970,0.897946,0.973993,0.973215,0.975290,0.971140,0.000000,0.000000,0.064573,0.028059,0.050000,0,0,4,0,1
675,2289.870,0.092663,0.912594,0.878220,0.946967,16,0.00000724,0,0.067799,0.110644,0.024954,0.936528,0.898121,0.974935,0.972994,0.975390,0.970598,0.000000,0.000000,0.064566,0.028091,0.050000,0,0,4,0,1
700,2412.571,0.091401,0.913986,0.881471,0.946500,16,0.00001933,1,0.066745,0.107343,0.026147,0.937354,0.900923,0.973784,0.973670,0.976090,0.971249,0.000000,0.000000,0.062992,0.028395,0.050000,0,0,4,0,1
725,2434.220,0.091199,0.914190,0.881779,0.946600,16,0.00000747,1,0.066441,0.106843,0.026039,0.937610,0.901330,0.973890,0.973620,0.975990,0.971249,0.000000,0.000000,0.062671,0.028523,0.050000,0,0,4,0,1
750,2547.676,0.091095,0.914291,0.881858,0.946723,16,0.00000829,0,0.066554,0.106743,0.026364,0.937499,0.901414,0.973584,0.973837,0.975990,0.971683,0.000000,0.000000,0.062658,0.028431,0.050000,0,0,4,0,1
775,2569.218,0.090799,0.914063,0.881832,0.946295,16,0.00000614,0,0.066799,0.107343,0.026256,0.937318,0.900960,0.973676,0.973815,0.976491,0.971140,0.000000,0.000000,0.062518,0.028277,0.050000,0,0,4,0,1
800,2686.143,0.090769,0.914883,0.884354,0.945412,16,0.00001513,2,0.066550,0.105542,0.027558,0.937491,0.902567,0.972415,0.974578,0.977691,0.971466,0.000000,0.000000,0.061693,0.029066,0.050000,0,0,4,0,1
825,2708.016,0.090801,0.914945,0.883795,0.946094,16,0.00001398,2,0.066358,0.106242,0.026473,0.937724,0.901984,0.973464,0.974416,0.977691,0.971140,0.000000,0.000000,0.062002,0.028789,0.050000,0,0,4,0,1
850,2829.309,0.090273,0.915039,0.884066,0.946012,16,0.00002058,1,0.066575,0.106242,0.026907,0.937530,0.902011,0.973049,0.974728,0.977991,0.971466,0.000000,0.000000,0.061665,0.028593,0.050000,0,0,4,0,1
875,2850.738,0.090070,0.915305,0.884535,0.946074,16,0.00002319,0,0.066821,0.105542,0.028100,0.937253,0.902585,0.971921,0.975275,0.977891,0.972659,0.000000,0.000000,0.061574,0.028480,0.050000,0,0,4,0,1
900,2972.430,0.089108,0.915886,0.884504,0.947268,16,0.00000665,0,0.065966,0.105242,0.026690,0.938049,0.902809,0.973290,0.975071,0.977591,0.972551,0.000000,0.000000,0.061124,0.027979,0.050000,0,0,4,0,1
925,2993.211,0.088623,0.916324,0.884205,0.948444,16,0.00002719,1,0.065344,0.105842,0.024845,0.938701,0.902326,0.975076,0.974900,0.977791,0.972008,0.000000,0.000000,0.061132,0.027472,0.050000,0,0,4,0,1
950,3118.701,0.087804,0.917383,0.885978,0.948788,16,0.00002367,1,0.064565,0.103741,0.025388,0.939328,0.904088,0.974568,0.975384,0.977891,0.972876,0.000000,0.000000,0.060578,0.027209,0.050000,0,0,4,0,1
975,3140.120,0.088128,0.917097,0.885256,0.948938,16,0.00003665,1,0.065449,0.104642,0.026256,0.938542,0.903336,0.973747,0.975872,0.977891,0.973853,0.000000,0.000000,0.060894,0.027209,0.050000,0,0,4,0,1
1000,3253.952,0.088211,0.916966,0.885005,0.948927,16,0.00005542,1,0.065440,0.104842,0.026039,0.938556,0.903160,0.973953,0.975713,0.977791,0.973636,0.000000,0.000000,0.061034,0.027138,0.050000,0,0,4,0,1
1025,3275.126,0.088051,0.917301,0.885305,0.949296,16,0.00004073,2,0.064598,0.104242,0.024954,0.939319,0.903643,0.974995,0.975288,0.977591,0.972985,0.000000,0.000000,0.060977,0.027046,0.050000,0,0,4,0,1
1050,3388.996,0.088292,0.917004,0.885236,0.948772,16,0.00002420,1,0.064752,0.104442,0.025062,0.939181,0.903485,0.974878,0.975121,0.977691,0.972551,0.000000,0.000000,0.060839,0.027437,0.050000,0,0,4,0,1
1075,3409.707,0.086984,0.918487,0.886141,0.950834,16,0.00002544,1,0.063070,0.104442,0.021699,0.940863,0.903574,0.978152,0.975079,0.978691,0.971466,0.000000,0.000000,0.060665,0.026301,0.050000,0,0,4,0,1
1100,3526.619,0.087773,0.917362,0.885339,0.949385,16,0.00001625,1,0.063950,0.105442,0.022459,0.940064,0.902741,0.977387,0.974699,0.978691,0.970706,0.000000,0.000000,0.060658,0.027104,0.050000,0,0,4,0,1
1125,3547.075,0.086736,0.918333,0.886454,0.950212,16,0.00000425,1,0.063433,0.104842,0.022025,0.940564,0.903303,0.977824,0.975266,0.979392,0.971140,0.000000,0.000000,0.060278,0.026455,0.050000,0,0,4,0,1
1150,3660.061,0.087007,0.918018,0.886895,0.949142,16,0.00000959,0,0.063909,0.103842,0.023977,0.940013,0.904102,0.975923,0.975446,0.978992,0.971900,0.000000,0.000000,0.060098,0.026902,0.050000,0,0,4,0,1
1175,3680.052,0.087110,0.918431,0.887631,0.949232,16,0.00000390,0,0.064247,0.104842,0.023652,0.939828,0.903419,0.976237,0.976188,0.980692,0.971683,0.000000,0.000000,0.059818,0.027289,0.050000,0,0,4,0,1
1200,3810.295,0.087074,0.917855,0.886717,0.948993,16,0.00000195,0,0.064376,0.105642,0.023109,0.939739,0.902727,0.976752,0.975658,0.980392,0.970923,0.000000,0.000000,0.059916,0.027157,0.050000,0,0,4,0,1
1225,3830.426,0.086497,0.919266,0.888244,0.950287,16,0.00000820,0,0.062558,0.103741,0.021374,0.941381,0.904309,0.978453,0.975495,0.980392,0.970598,0.000000,0.000000,0.059629,0.026862,0.050000,0,0,4,0,1
1250,3961.069,0.086355,0.918418,0.887772,0.949064,16,0.00001076,1,0.062365,0.104442,0.020289,0.941606,0.903734,0.979478,0.974406,0.980492,0.968319,0.000000,0.000000,0.059465,0.026882,0.050000,0,0,4,0,1
1275,3981.991,0.085957,0.919643,0.888436,0.950851,16,0.00000726,1,0.061848,0.103842,0.019855,0.942094,0.904252,0.979936,0.975211,0.980692,0.969730,0.000000,0.000000,0.059390,0.026561,0.050000,0,0,4,0,1
1300,4113.097,0.085842,0.919854,0.888919,0.950788,16,0.00000882,1,0.060897,0.103241,0.018553,0.942978,0.904753,0.981203,0.974560,0.980692,0.968428,0.000000,0.000000,0.059216,0.026619,0.050000,0,0,4,0,1
1325,4133.689,0.086430,0.918844,0.887741,0.949947,16,0.00000718,0,0.062541,0.104142,0.020940,0.941412,0.903958,0.978866,0.975015,0.980192,0.969838,0.000000,0.000000,0.059618,0.026806,0.050000,0,0,4,0,1
1350,4263.810,0.083826,0.921567,0.889564,0.953570,16,0.00001404,0,0.059466,0.102441,0.016491,0.944346,0.905422,0.983271,0.974994,0.980692,0.969296,0.000000,0.000000,0.058856,0.024960,0.050000,0,0,4,0,1
1375,4284.481,0.084326,0.921160,0.889787,0.952533,16,0.00001090,1,0.059542,0.101941,0.017142,0.944218,0.905823,0.982614,0.974677,0.980492,0.968862,0.000000,0.000000,0.058988,0.025330,0.050000,0,0,4,0,1
