pair,arm,config,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
axe_shield,srd,aw0p1875,1350,4790.081,0.080347,0.937589,0.893117,0.982060,18,0.00001839,0,0.032228,0.056270,0.008187,0.967755,0.943710,0.991799,0.966736,0.943373,0.990100,0.006903,0.002287,0.055413,0.008638,0.050000,3,0,5,0,1
axe_shield,srd,aw0p1875,1375,4814.951,0.079850,0.936951,0.892217,0.981686,18,0.00002540,0,0.032056,0.055734,0.008377,0.967872,0.944136,0.991609,0.965927,0.941944,0.989910,0.006751,0.002091,0.056606,0.008589,0.050000,3,0,5,0,1
axe_shield,srd,aw0p1875,1400,4957.248,0.077174,0.940122,0.897519,0.982726,18,0.00002565,0,0.029781,0.051090,0.008472,0.970075,0.948626,0.991524,0.967212,0.943373,0.991052,0.006431,0.002088,0.055525,0.007632,0.050000,3,0,5,0,1
axe_shield,srd,aw0p1875,1425,4981.925,0.077876,0.940497,0.897331,0.983662,18,0.00002448,0,0.029454,0.050911,0.007996,0.970389,0.948778,0.992000,0.967272,0.943015,0.991528,0.006738,0.002081,0.055500,0.007047,0.050000,3,0,5,0,1
axe_shield,srd,aw0p1875,1450,5121.090,0.080140,0.936383,0.888908,0.983859,18,0.00001619,0,0.034068,0.059664,0.008472,0.965983,0.940432,0.991533,0.967069,0.941944,0.992194,0.007041,0.002276,0.056260,0.006823,0.050000,3,0,5,0,1
axe_shield,srd,aw0p1875,1475,5145.164,0.078254,0.939007,0.894345,0.983668,18,0.00001959,0,0.031698,0.055020,0.008377,0.968264,0.944902,0.991625,0.967730,0.943551,0.991909,0.007010,0.002044,0.055004,0.006823,0.050000,3,0,5,0,1
axe_shield,srd,aw0p1875,1500,5275.926,0.077548,0.940262,0.895568,0.984956,18,0.00001408,0,0.029038,0.051983,0.006092,0.970799,0.947709,0.993890,0.966539,0.942122,0.990957,0.006843,0.001639,0.056384,0.007504,0.050000,3,0,5,0,1
axe_shield,srd,aw0p1875,1525,5300.208,0.078158,0.940402,0.897990,0.982814,18,0.00000964,0,0.028519,0.048946,0.008091,0.971252,0.950604,0.991899,0.966355,0.941944,0.990766,0.006558,0.002084,0.056292,0.007610,0.050000,3,0,5,0,1
axe_shield,srd,aw0p1875,1550,5427.423,0.079688,0.937414,0.891062,0.983766,18,0.00000980,0,0.033937,0.059307,0.008567,0.966161,0.940883,0.991439,0.968051,0.943909,0.992194,0.007262,0.002264,0.054607,0.006730,0.050000,3,0,5,0,1
axe_shield,srd,aw0p1875,1575,5451.628,0.082263,0.935985,0.888403,0.983568,18,0.00000812,0,0.034634,0.061272,0.007996,0.965489,0.938979,0.991999,0.967135,0.942837,0.991433,0.007888,0.002065,0.055659,0.007027,0.050000,3,0,5,0,1
axe_shield,srd,aw0p1875,1600,5577.735,0.077929,0.938025,0.892766,0.983283,18,0.00001715,0,0.031192,0.054484,0.007901,0.968691,0.945291,0.992091,0.966230,0.941408,0.991052,0.006620,0.001886,0.056961,0.007334,0.050000,3,0,5,0,1
axe_shield,srd,aw0p1875,1625,5601.548,0.076992,0.940603,0.896148,0.985058,18,0.00001469,0,0.029633,0.052697,0.006568,0.970257,0.947095,0.993419,0.967450,0.943373,0.991528,0.006805,0.001835,0.055306,0.006960,0.050000,3,0,5,0,1
axe_shield,srd,aw0p1875,1650,5724.284,0.076557,0.941183,0.897501,0.984866,18,0.00001265,0,0.028644,0.050911,0.006378,0.971197,0.948787,0.993606,0.967171,0.943194,0.991147,0.006616,0.001855,0.055262,0.007293,0.050000,3,0,5,0,1
axe_shield,srd,aw0p1875,1675,5748.749,0.077173,0.940968,0.895844,0.986091,18,0.00001117,0,0.029573,0.053055,0.006092,0.970326,0.946755,0.993897,0.967736,0.943373,0.992099,0.006854,0.001807,0.055850,0.006565,0.050000,3,0,5,0,1
axe_shield,srd,aw0p1875,1700,5881.134,0.078180,0.937331,0.889413,0.985250,18,0.00001391,0,0.033211,0.059664,0.006759,0.966848,0.940463,0.993232,0.967194,0.942479,0.991909,0.007027,0.001873,0.056059,0.006493,0.050000,3,0,5,0,1
axe_shield,srd,aw0p1875,1725,5905.587,0.078157,0.937023,0.888047,0.985998,18,0.00001370,0,0.033640,0.061093,0.006188,0.966458,0.939113,0.993802,0.967200,0.942301,0.992099,0.007102,0.001802,0.056093,0.006405,0.050000,3,0,5,0,1
axe_shield,srd,aw0p1875,1750,6031.563,0.078056,0.939372,0.892742,0.986002,18,0.00001308,0,0.031193,0.055913,0.006473,0.968763,0.944007,0.993519,0.967521,0.942658,0.992385,0.007113,0.001869,0.055608,0.006331,0.050000,3,0,5,0,1
axe_shield,srd,aw0p1875,1775,6055.813,0.077306,0.939842,0.896014,0.983670,18,0.00001276,0,0.030763,0.053055,0.008472,0.969148,0.946765,0.991532,0.967778,0.943551,0.992004,0.006842,0.001966,0.055416,0.006397,0.050000,3,0,5,0,1
axe_shield,srd,aw0p1875,1800,6182.508,0.077899,0.938259,0.891837,0.984681,17,0.00001235,1,0.031824,0.056985,0.006663,0.968159,0.942995,0.993323,0.966950,0.942658,0.991242,0.007003,0.001789,0.055795,0.006938,0.050000,3,0,6,0,1
axe_shield,srd,aw0p1875,1825,6205.868,0.077764,0.940133,0.894460,0.985806,17,0.00002571,0,0.030240,0.054484,0.005997,0.969689,0.945389,0.993989,0.967456,0.943194,0.991718,0.007028,0.001755,0.056000,0.006577,0.050000,3,0,6,0,1
axe_shield,srd,aw0p1875,1850,6320.510,0.080807,0.936941,0.888440,0.985441,17,0.00001356,0,0.034289,0.061629,0.006949,0.965856,0.938667,0.993046,0.967742,0.943194,0.992289,0.007806,0.001924,0.055240,0.006582,0.050000,3,0,6,0,1
axe_shield,srd,aw0p1875,1875,6343.737,0.079482,0.939180,0.894880,0.983481,17,0.00002394,0,0.031031,0.053591,0.008472,0.968874,0.946217,0.991530,0.967325,0.942837,0.991813,0.006831,0.002353,0.056125,0.006738,0.050000,3,0,6,0,1
axe_shield,srd,aw0p1875,1900,6465.518,0.080248,0.938130,0.890256,0.986005,17,0.00001841,0,0.033164,0.059664,0.006663,0.966924,0.940516,0.993331,0.967974,0.943373,0.992575,0.007734,0.001905,0.055236,0.006279,0.050000,3,0,6,0,1
axe_shield,srd,aw0p1875,1925,6488.123,0.078959,0.937185,0.888178,0.986191,17,0.00001968,0,0.033605,0.060736,0.006473,0.966479,0.939437,0.993521,0.967349,0.942122,0.992575,0.007298,0.001817,0.056474,0.006022,0.050000,3,0,6,0,1
axe_shield,srd,aw0p1875,1950,6609.656,0.076553,0.941286,0.896095,0.986476,17,0.00002701,0,0.029365,0.052161,0.006568,0.970502,0.947576,0.993429,0.967896,0.942837,0.992956,0.006714,0.001865,0.056168,0.005793,0.050000,3,0,6,0,1
axe_tree,srd,aw0p1875,1,1.531,1.275239,0.222686,0.225301,0.220070,20,0.00000000,0,0.200804,0.276527,0.125080,0.587095,0.509816,0.664374,0.267600,0.287603,0.247597,0.034649,0.028802,0.707954,0.748427,0.050000,0,0,0,0,0
axe_tree,srd,aw0p1875,25,26.902,0.881305,0.415248,0.457792,0.372703,20,0.00000000,0,0.106760,0.155413,0.058107,0.822241,0.772905,0.871577,0.461650,0.528939,0.394360,0.019165,0.013154,0.466566,0.601420,0.050000,0,0,0,0,0
axe_tree,srd,aw0p1875,50,189.853,0.610259,0.582939,0.643526,0.522352,20,0.00004146,1,0.095812,0.145052,0.046571,0.878513,0.835528,0.921498,0.641774,0.736870,0.546678,0.017669,0.010570,0.259417,0.448816,0.050000,0,0,0,0,0
axe_tree,srd,aw0p1875,75,215.530,0.412574,0.708176,0.760273,0.656080,20,0.00078058,1,0.095610,0.152019,0.039201,0.898866,0.852103,0.945630,0.778824,0.875849,0.681799,0.018636,0.008809,0.119904,0.313611,0.050000,0,0,0,0,0
axe_tree,srd,aw0p1875,100,380.797,0.310620,0.774837,0.811976,0.737698,20,0.00017606,1,0.094541,0.151483,0.037599,0.906876,0.860572,0.953179,0.850206,0.934977,0.765435,0.018439,0.008512,0.062962,0.230295,0.050000,0,0,0,0,0
axe_tree,srd,aw0p1875,125,406.745,0.242860,0.821434,0.842064,0.800805,20,0.00003617,2,0.082129,0.128796,0.035463,0.919828,0.880669,0.958987,0.889861,0.950518,0.829203,0.015926,0.008057,0.047517,0.166344,0.050000,0,0,0,0,0
axe_tree,srd,aw0p1875,150,572.445,0.192757,0.854266,0.855005,0.853527,20,0.00010355,2,0.069867,0.110039,0.029695,0.931711,0.896104,0.967317,0.913980,0.949089,0.878872,0.013047,0.006674,0.049185,0.116820,0.050000,0,0,0,0,0
axe_tree,srd,aw0p1875,175,598.327,0.169948,0.869000,0.856450,0.881550,20,0.00006797,3,0.065176,0.105038,0.025315,0.936429,0.900102,0.972755,0.925138,0.946409,0.903867,0.012522,0.005526,0.050865,0.091998,0.050000,0,0,0,0,0
axe_tree,srd,aw0p1875,200,763.677,0.152130,0.881021,0.861823,0.900219,20,0.00005862,1,0.061895,0.101465,0.022324,0.939876,0.903434,0.976317,0.934792,0.949268,0.920316,0.011989,0.004750,0.048818,0.075959,0.050000,0,0,0,0,0
axe_tree,srd,aw0p1875,225,789.934,0.144262,0.887310,0.870177,0.904443,20,0.00005775,1,0.055987,0.092533,0.019440,0.945326,0.911301,0.979351,0.936361,0.950697,0.922025,0.011028,0.004197,0.047118,0.074662,0.050000,0,0,0,0,0
axe_tree,srd,aw0p1875,250,958.967,0.133131,0.895847,0.876478,0.915215,20,0.00009701,1,0.052738,0.087531,0.017945,0.948498,0.915894,0.981102,0.942418,0.953198,0.931639,0.010416,0.004005,0.044669,0.065695,0.050000,0,0,0,0,0
axe_tree,srd,aw0p1875,275,985.418,0.130875,0.898291,0.883725,0.912857,20,0.00006377,1,0.049307,0.080029,0.018586,0.951521,0.922639,0.980403,0.942135,0.954448,0.929823,0.009769,0.004119,0.043088,0.066970,0.050000,0,0,0,0,0
axe_tree,srd,aw0p1875,300,1153.942,0.126489,0.900381,0.884393,0.916369,20,0.00005511,1,0.049791,0.081636,0.017945,0.951248,0.921370,0.981126,0.944703,0.956592,0.932814,0.009847,0.003829,0.041550,0.063480,0.050000,0,0,0,0,1
axe_tree,srd,aw0p1875,325,1180.043,0.124865,0.903833,0.894992,0.912673,20,0.00006845,1,0.043237,0.070025,0.016449,0.957219,0.931862,0.982577,0.942675,0.957663,0.927686,0.008784,0.003680,0.040030,0.069165,0.050000,0,0,0,0,1
axe_tree,srd,aw0p1875,350,1350.244,0.119333,0.907359,0.897727,0.916991,20,0.00008958,1,0.042114,0.068953,0.015275,0.958411,0.932963,0.983858,0.945313,0.959628,0.930998,0.008430,0.003554,0.038571,0.065377,0.050000,0,0,0,0,1
axe_tree,srd,aw0p1875,375,1376.338,0.118587,0.908764,0.900635,0.916893,20,0.00010109,1,0.045088,0.069668,0.020508,0.955557,0.932561,0.978552,0.949539,0.963380,0.935698,0.008413,0.004742,0.034986,0.061653,0.050000,0,0,0,0,1
axe_tree,srd,aw0p1875,400,1538.594,0.119642,0.908973,0.904889,0.913057,20,0.00010961,1,0.045101,0.066810,0.023392,0.955424,0.935272,0.975577,0.949880,0.965345,0.934416,0.008262,0.005412,0.033154,0.062196,0.050000,0,0,0,0,1
axe_tree,srd,aw0p1875,425,1564.163,0.122978,0.907165,0.901500,0.912831,20,0.00029064,1,0.048723,0.071811,0.025636,0.952084,0.930821,0.973348,0.951235,0.966238,0.936232,0.008978,0.005817,0.032818,0.061073,0.050000,0,0,0,0,1
axe_tree,srd,aw0p1875,450,1726.916,0.123132,0.906162,0.898524,0.913800,20,0.00058787,1,0.051065,0.077349,0.024781,0.950114,0.926008,0.974219,0.952235,0.968024,0.936445,0.009573,0.005753,0.030347,0.060632,0.050000,0,0,0,0,1
axe_tree,srd,aw0p1875,475,1752.204,0.128066,0.902601,0.896780,0.908421,20,0.00070168,2,0.055772,0.081636,0.029908,0.945697,0.922371,0.969023,0.952790,0.969989,0.935591,0.009976,0.006774,0.028515,0.061701,0.050000,0,0,0,0,1
axe_tree,srd,aw0p1875,500,1913.734,0.127621,0.903393,0.900248,0.906538,20,0.00014639,2,0.055360,0.079850,0.030869,0.946060,0.924096,0.968024,0.953328,0.972133,0.934523,0.009873,0.007154,0.026645,0.062018,0.050000,0,0,0,0,1
axe_tree,srd,aw0p1875,525,1938.852,0.121127,0.906878,0.898740,0.915016,20,0.00002823,1,0.051119,0.077885,0.024354,0.950130,0.925585,0.974675,0.953019,0.968739,0.937300,0.009648,0.005539,0.030047,0.059406,0.050000,0,0,0,0,1
axe_tree,srd,aw0p1875,550,2097.172,0.132301,0.899610,0.892845,0.906376,20,0.00001710,2,0.060333,0.083601,0.037065,0.941263,0.920462,0.962064,0.953729,0.967488,0.939970,0.010095,0.008440,0.030292,0.057038,0.050000,0,0,0,0,1
