step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.510,1.027453,0.160642,0.164277,0.157007,20,0.00000000,0,0.076528,0.089844,0.063212,0.695599,0.665860,0.725338,0.172984,0.179036,0.166931,0.024656,0.027640,0.806616,0.829923,0.050000,0,0,0,0,0
25,25.584,0.790340,0.277873,0.291083,0.264664,20,0.00000000,0,0.033284,0.041946,0.024623,0.897631,0.878502,0.916760,0.287237,0.303292,0.271181,0.011204,0.010486,0.681438,0.725717,0.050000,0,0,0,0,0
50,185.927,0.626045,0.429572,0.427380,0.431764,20,0.00000000,0,0.029323,0.036737,0.021909,0.938064,0.923435,0.952694,0.442152,0.443080,0.441223,0.009981,0.009402,0.542195,0.554828,0.050000,0,0,0,0,0
75,210.717,0.481970,0.555304,0.544500,0.566109,20,0.00019781,0,0.021998,0.027251,0.016746,0.962636,0.953544,0.971729,0.567463,0.559338,0.575589,0.007498,0.007122,0.426368,0.420335,0.050000,0,0,0,0,0
100,373.470,0.387317,0.647159,0.645418,0.648901,20,0.00161636,2,0.022334,0.030041,0.014628,0.967516,0.956766,0.978265,0.661600,0.664807,0.658393,0.008082,0.006033,0.321454,0.337995,0.050000,0,0,0,0,0
125,399.122,0.337091,0.694958,0.687748,0.702168,20,0.00180596,2,0.021513,0.029390,0.013635,0.970672,0.960141,0.981203,0.709852,0.707961,0.711742,0.007993,0.005535,0.279221,0.284207,0.050000,0,0,0,0,0
150,561.590,0.299541,0.733112,0.707705,0.758519,20,0.00086225,1,0.023847,0.035714,0.011980,0.969086,0.953539,0.984632,0.750293,0.732980,0.767607,0.009528,0.004874,0.253900,0.228761,0.050000,0,0,0,0,0
175,586.740,0.283923,0.753404,0.709089,0.797718,20,0.00033510,1,0.027612,0.045759,0.009465,0.965130,0.941878,0.988382,0.773403,0.741536,0.805269,0.012442,0.003865,0.245693,0.191231,0.050000,0,0,0,0,0
200,749.481,0.276921,0.772266,0.708761,0.835771,20,0.00031521,1,0.034874,0.060547,0.009200,0.957332,0.925455,0.989210,0.797567,0.751674,0.843460,0.016649,0.003894,0.236315,0.152736,0.050000,0,0,0,0,0
225,775.222,0.262177,0.800728,0.705721,0.895736,20,0.00015931,2,0.045127,0.082775,0.007479,0.947021,0.902262,0.991780,0.833286,0.764137,0.902436,0.022693,0.003082,0.224202,0.093730,0.050000,0,0,0,0,0
250,934.823,0.263124,0.818240,0.700555,0.935924,19,0.00017069,3,0.057117,0.106027,0.008208,0.935505,0.879633,0.991377,0.859219,0.774833,0.943606,0.029044,0.003316,0.214153,0.052979,0.050000,0,0,1,0,0
275,959.332,0.260821,0.828522,0.700993,0.956050,19,0.00010502,2,0.061018,0.114490,0.007546,0.932206,0.872184,0.992227,0.872257,0.781250,0.963264,0.031678,0.003399,0.207893,0.032983,0.050000,0,0,1,0,0
300,1114.183,0.261106,0.837124,0.699735,0.974512,19,0.00003443,2,0.065376,0.123140,0.007612,0.928423,0.864539,0.992308,0.883915,0.785900,0.981930,0.034455,0.003547,0.203153,0.014993,0.050000,0,0,1,0,0
325,1138.209,0.257494,0.839302,0.702779,0.975826,19,0.00006265,3,0.066120,0.124628,0.007612,0.928056,0.863793,0.992318,0.886809,0.790365,0.983254,0.034835,0.003086,0.198506,0.013026,0.050000,0,0,1,0,0
350,1291.217,0.258441,0.839216,0.702727,0.975704,19,0.00003853,2,0.066691,0.125372,0.008009,0.927542,0.863161,0.991923,0.887174,0.790830,0.983519,0.034933,0.003282,0.197842,0.013267,0.050000,0,0,1,0,0
375,1315.246,0.263288,0.837864,0.698008,0.977721,19,0.00002308,1,0.068399,0.129650,0.007149,0.925793,0.858793,0.992793,0.886607,0.788504,0.984710,0.036175,0.003244,0.199532,0.011657,0.050000,0,0,1,0,0
400,1467.735,0.265911,0.837790,0.696236,0.979345,19,0.00001716,1,0.071377,0.136533,0.006222,0.923286,0.852847,0.993726,0.888366,0.791295,0.985438,0.037784,0.002783,0.196815,0.010452,0.050000,0,0,1,0,0
425,1491.354,0.261554,0.841633,0.700073,0.983193,19,0.00001577,1,0.071919,0.139602,0.004236,0.923402,0.851076,0.995728,0.892581,0.797805,0.987358,0.038693,0.001863,0.189642,0.008996,0.050000,0,0,1,0,0
450,1643.067,0.260947,0.843399,0.707106,0.979691,19,0.00002220,2,0.071906,0.139974,0.003839,0.924078,0.852045,0.996112,0.894768,0.806083,0.983452,0.039003,0.001848,0.181678,0.013376,0.050000,0,0,1,0,0
475,1666.668,0.264497,0.842279,0.710773,0.973786,19,0.00002828,3,0.074843,0.142206,0.007479,0.921690,0.850946,0.992434,0.896459,0.811849,0.981070,0.039348,0.002846,0.175971,0.015433,0.050000,0,0,1,0,0
500,1818.852,0.264080,0.842198,0.717366,0.967030,19,0.00007787,2,0.073195,0.138579,0.007810,0.923498,0.854945,0.992050,0.895681,0.816778,0.974583,0.038507,0.003392,0.170841,0.022016,0.050000,0,0,1,0,0
525,1842.520,0.260757,0.842239,0.722868,0.961609,19,0.00004391,1,0.071615,0.136347,0.006884,0.925291,0.857642,0.992941,0.894829,0.821429,0.968229,0.037857,0.003002,0.166388,0.028196,0.050000,0,0,1,0,0
550,1993.421,0.266654,0.838409,0.719627,0.957192,19,0.00009814,1,0.073238,0.136812,0.009664,0.923413,0.856725,0.990100,0.892261,0.818080,0.966442,0.037689,0.003994,0.169545,0.030163,0.050000,0,0,1,0,0
575,2016.757,0.271078,0.839991,0.723729,0.956252,19,0.00007467,2,0.075193,0.138207,0.012179,0.921951,0.856328,0.987573,0.895826,0.823754,0.967898,0.038450,0.005200,0.164021,0.028830,0.050000,0,0,1,0,0
