step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.531,1.275239,0.222686,0.225301,0.220070,20,0.00000000,0,0.200804,0.276527,0.125080,0.587095,0.509816,0.664374,0.267600,0.287603,0.247597,0.034649,0.028802,0.707954,0.748427,0.050000,0,0,0,0,0
25,26.902,0.881305,0.415248,0.457792,0.372703,20,0.00000000,0,0.106760,0.155413,0.058107,0.822241,0.772905,0.871577,0.461650,0.528939,0.394360,0.019165,0.013154,0.466566,0.601420,0.050000,0,0,0,0,0
50,189.853,0.610259,0.582939,0.643526,0.522352,20,0.00004146,1,0.095812,0.145052,0.046571,0.878513,0.835528,0.921498,0.641774,0.736870,0.546678,0.017669,0.010570,0.259417,0.448816,0.050000,0,0,0,0,0
75,215.530,0.412574,0.708176,0.760273,0.656080,20,0.00078058,1,0.095610,0.152019,0.039201,0.898866,0.852103,0.945630,0.778824,0.875849,0.681799,0.018636,0.008809,0.119904,0.313611,0.050000,0,0,0,0,0
100,380.797,0.310620,0.774837,0.811976,0.737698,20,0.00017606,1,0.094541,0.151483,0.037599,0.906876,0.860572,0.953179,0.850206,0.934977,0.765435,0.018439,0.008512,0.062962,0.230295,0.050000,0,0,0,0,0
125,406.745,0.242860,0.821434,0.842064,0.800805,20,0.00003617,2,0.082129,0.128796,0.035463,0.919828,0.880669,0.958987,0.889861,0.950518,0.829203,0.015926,0.008057,0.047517,0.166344,0.050000,0,0,0,0,0
150,572.445,0.192757,0.854266,0.855005,0.853527,20,0.00010355,2,0.069867,0.110039,0.029695,0.931711,0.896104,0.967317,0.913980,0.949089,0.878872,0.013047,0.006674,0.049185,0.116820,0.050000,0,0,0,0,0
175,598.327,0.169948,0.869000,0.856450,0.881550,20,0.00006797,3,0.065176,0.105038,0.025315,0.936429,0.900102,0.972755,0.925138,0.946409,0.903867,0.012522,0.005526,0.050865,0.091998,0.050000,0,0,0,0,0
200,763.677,0.152130,0.881021,0.861823,0.900219,20,0.00005862,1,0.061895,0.101465,0.022324,0.939876,0.903434,0.976317,0.934792,0.949268,0.920316,0.011989,0.004750,0.048818,0.075959,0.050000,0,0,0,0,0
225,789.934,0.144262,0.887310,0.870177,0.904443,20,0.00005775,1,0.055987,0.092533,0.019440,0.945326,0.911301,0.979351,0.936361,0.950697,0.922025,0.011028,0.004197,0.047118,0.074662,0.050000,0,0,0,0,0
250,958.967,0.133131,0.895847,0.876478,0.915215,20,0.00009701,1,0.052738,0.087531,0.017945,0.948498,0.915894,0.981102,0.942418,0.953198,0.931639,0.010416,0.004005,0.044669,0.065695,0.050000,0,0,0,0,0
275,985.418,0.130875,0.898291,0.883725,0.912857,20,0.00006377,1,0.049307,0.080029,0.018586,0.951521,0.922639,0.980403,0.942135,0.954448,0.929823,0.009769,0.004119,0.043088,0.066970,0.050000,0,0,0,0,0
300,1153.942,0.126489,0.900381,0.884393,0.916369,20,0.00005511,1,0.049791,0.081636,0.017945,0.951248,0.921370,0.981126,0.944703,0.956592,0.932814,0.009847,0.003829,0.041550,0.063480,0.050000,0,0,0,0,1
325,1180.043,0.124865,0.903833,0.894992,0.912673,20,0.00006845,1,0.043237,0.070025,0.016449,0.957219,0.931862,0.982577,0.942675,0.957663,0.927686,0.008784,0.003680,0.040030,0.069165,0.050000,0,0,0,0,1
350,1350.244,0.119333,0.907359,0.897727,0.916991,20,0.00008958,1,0.042114,0.068953,0.015275,0.958411,0.932963,0.983858,0.945313,0.959628,0.930998,0.008430,0.003554,0.038571,0.065377,0.050000,0,0,0,0,1
375,1376.338,0.118587,0.908764,0.900635,0.916893,20,0.00010109,1,0.045088,0.069668,0.020508,0.955557,0.932561,0.978552,0.949539,0.963380,0.935698,0.008413,0.004742,0.034986,0.061653,0.050000,0,0,0,0,1
