step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
700,2731.864,0.037481,0.961045,0.970290,0.951800,22,0.00002846,0,0.019621,0.010736,0.028505,0.980438,0.989171,0.971705,0.979819,0.980708,0.978931,0.001337,0.004312,0.003363,0.006300,0.000000,10,3,11
725,2759.132,0.036296,0.960959,0.967742,0.954175,22,0.00000916,0,0.020911,0.014092,0.027730,0.979172,0.985844,0.972500,0.981007,0.981379,0.980635,0.001582,0.003990,0.003534,0.005776,0.000000,10,3,11
750,2913.128,0.036035,0.962308,0.969878,0.954737,22,0.00000628,0,0.020195,0.013588,0.026801,0.979877,0.986366,0.973389,0.981691,0.983057,0.980325,0.001671,0.003973,0.003402,0.005786,0.000000,10,3,11
775,2939.942,0.038358,0.960929,0.968569,0.953289,22,0.00000280,0,0.022770,0.014092,0.031448,0.977432,0.985856,0.969008,0.982743,0.982218,0.983269,0.001793,0.004603,0.003608,0.005979,0.000000,10,3,11
800,3091.976,0.038462,0.961107,0.970112,0.952102,22,0.00000219,0,0.023848,0.015937,0.031758,0.976385,0.984087,0.968683,0.983956,0.985573,0.982339,0.001978,0.004625,0.003391,0.006128,0.000000,10,3,11
825,3119.635,0.040816,0.958275,0.969647,0.946903,22,0.00000421,0,0.024893,0.016943,0.032843,0.975309,0.983108,0.967510,0.982039,0.986076,0.978002,0.002164,0.004673,0.003495,0.006691,0.000000,10,3,11
850,3283.575,0.043521,0.956741,0.968539,0.944943,22,0.00000130,0,0.026965,0.018453,0.035476,0.973324,0.981636,0.965011,0.982439,0.986412,0.978466,0.002335,0.005217,0.003605,0.007126,0.000000,10,3,11
875,3310.811,0.040598,0.959224,0.972024,0.946423,22,0.00000477,0,0.024294,0.013421,0.035167,0.975954,0.986559,0.965349,0.982388,0.985070,0.979706,0.001662,0.005215,0.003223,0.006870,0.000000,10,3,11
900,3466.184,0.038289,0.961627,0.975878,0.947376,22,0.00000405,1,0.022319,0.008388,0.036251,0.977969,0.991548,0.964389,0.982891,0.984063,0.981720,0.001017,0.005305,0.002781,0.006820,0.000000,10,3,11
925,3493.661,0.035994,0.963042,0.977470,0.948614,22,0.00001662,0,0.019641,0.005200,0.034082,0.980579,0.994735,0.966422,0.981749,0.982553,0.980945,0.000656,0.004926,0.002649,0.006554,0.000000,10,3,11
950,3646.064,0.033166,0.963682,0.976845,0.950519,22,0.00001560,0,0.018550,0.007046,0.030054,0.981553,0.992889,0.970218,0.981407,0.983728,0.979086,0.000737,0.004105,0.002542,0.006088,0.000000,10,3,11
975,3673.299,0.033940,0.964281,0.976353,0.952210,22,0.00001695,0,0.020732,0.007381,0.034082,0.979548,0.992551,0.966545,0.984111,0.983560,0.984663,0.000802,0.004790,0.002578,0.005936,0.000000,10,3,11
1000,3812.912,0.033359,0.964778,0.975837,0.953719,22,0.00000670,0,0.018847,0.006710,0.030984,0.981334,0.993216,0.969452,0.982827,0.982386,0.983269,0.000746,0.004452,0.002678,0.005841,0.000000,10,3,11
1025,3840.630,0.030414,0.966577,0.976187,0.956968,22,0.00000653,0,0.016704,0.007381,0.026026,0.983364,0.992550,0.974178,0.982633,0.983392,0.981875,0.000867,0.003582,0.002699,0.005213,0.000000,10,3,11
1050,3990.812,0.027952,0.968601,0.975699,0.961503,22,0.00000583,0,0.015019,0.007885,0.022153,0.985001,0.992046,0.977956,0.983098,0.983392,0.982804,0.000880,0.003084,0.002671,0.004663,0.000000,10,3,11
1075,4018.294,0.026762,0.968777,0.974688,0.962867,22,0.00000831,0,0.012676,0.007381,0.017971,0.987267,0.992539,0.981996,0.981026,0.981882,0.980170,0.000836,0.002402,0.002826,0.004474,0.000000,10,3,11
1100,4180.003,0.024854,0.969710,0.975520,0.963899,22,0.00001019,0,0.012211,0.007381,0.017041,0.987729,0.992545,0.982914,0.981523,0.982721,0.980325,0.000793,0.002165,0.002611,0.004193,0.000000,10,3,11
1125,4207.008,0.023172,0.973323,0.975667,0.970979,22,0.00002991,0,0.010398,0.006543,0.014253,0.989558,0.993382,0.985734,0.983434,0.982050,0.984818,0.000758,0.002080,0.002714,0.003584,0.000000,10,3,11
1150,4345.111,0.024751,0.970579,0.975537,0.965622,22,0.00004978,0,0.013244,0.008052,0.018435,0.986739,0.991878,0.981599,0.983408,0.983392,0.983424,0.000908,0.002328,0.002681,0.003940,0.000000,10,3,11
1175,4372.010,0.025101,0.971850,0.976713,0.966986,22,0.00004551,0,0.013418,0.008556,0.018280,0.986581,0.991389,0.981773,0.984866,0.985070,0.984663,0.000981,0.002584,0.002564,0.004010,0.000000,10,3,11
1200,4518.123,0.021929,0.973401,0.976690,0.970113,22,0.00006364,0,0.011753,0.007549,0.015957,0.988228,0.992387,0.984068,0.984828,0.984063,0.985593,0.000822,0.001949,0.002569,0.003340,0.000000,10,3,11
1225,4545.918,0.022356,0.974222,0.976713,0.971730,22,0.00010583,0,0.011172,0.008556,0.013788,0.988793,0.991389,0.986197,0.985099,0.985070,0.985128,0.001002,0.001929,0.002590,0.003372,0.000000,10,3,11
1250,4692.707,0.024164,0.972042,0.975029,0.969055,22,0.00010617,1,0.011992,0.007717,0.016266,0.987979,0.992207,0.983751,0.983686,0.982553,0.984818,0.000888,0.002282,0.002744,0.003701,0.000000,10,3,11
1275,4720.896,0.023144,0.972950,0.974568,0.971333,22,0.00017058,1,0.012592,0.009227,0.015957,0.987397,0.990706,0.984088,0.985196,0.983560,0.986832,0.001060,0.002104,0.002807,0.003286,0.000000,10,3,11
1300,4880.911,0.023193,0.973647,0.973291,0.974002,22,0.00016036,1,0.012126,0.011240,0.013013,0.987846,0.988709,0.986983,0.985454,0.984231,0.986677,0.001289,0.001927,0.002927,0.003158,0.000000,10,3,11
1325,4909.127,0.023354,0.972692,0.971590,0.973793,22,0.00019466,1,0.010287,0.009730,0.010844,0.989641,0.990179,0.989103,0.982698,0.981043,0.984353,0.001137,0.001593,0.003154,0.003219,0.000000,10,3,11
1350,5051.549,0.023620,0.973018,0.973269,0.972766,22,0.00012840,2,0.011475,0.010401,0.012548,0.988477,0.989534,0.987420,0.984182,0.983392,0.984973,0.001259,0.001707,0.003094,0.003267,0.000000,10,3,11
1375,5079.562,0.024226,0.972215,0.974950,0.969480,22,0.00012431,2,0.013211,0.011240,0.015182,0.986768,0.988728,0.984809,0.985053,0.985908,0.984198,0.001308,0.001970,0.002808,0.003600,0.000000,10,3,11
1400,5233.080,0.026850,0.970733,0.968703,0.972762,21,0.00030615,2,0.012739,0.013085,0.012393,0.987207,0.986842,0.987572,0.983098,0.981379,0.984818,0.001631,0.001925,0.003646,0.003455,0.000000,10,3,12
1425,5259.984,0.030714,0.965505,0.964628,0.966381,21,0.00064040,2,0.014359,0.014930,0.013788,0.985550,0.984979,0.986122,0.979368,0.979030,0.979706,0.001753,0.002017,0.004007,0.004197,0.000000,10,3,12
1450,5416.868,0.031517,0.964756,0.962774,0.966738,21,0.00091343,1,0.016895,0.018453,0.015337,0.983072,0.981528,0.984615,0.981052,0.980540,0.981565,0.002272,0.001999,0.004212,0.003945,0.000000,10,3,12
1475,5443.666,0.033717,0.962784,0.958545,0.967023,21,0.00121342,2,0.019269,0.023822,0.014717,0.980762,0.976302,0.985223,0.981317,0.981379,0.981255,0.002803,0.002074,0.004550,0.003967,0.000000,10,3,12
1500,5582.348,0.041134,0.956583,0.947181,0.965985,21,0.00009618,2,0.027115,0.038584,0.015647,0.973280,0.962258,0.984302,0.982414,0.983728,0.981100,0.004777,0.002187,0.006107,0.004099,0.000000,10,3,12
