step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.520,1.329784,0.222936,0.192892,0.252979,20,0.00000000,0,0.178834,0.179559,0.178108,0.592427,0.558917,0.625937,0.262782,0.227528,0.298037,0.040669,0.035893,0.766488,0.696731,0.050000,0,0,0,0,0
25,26.847,0.982763,0.373543,0.361259,0.385827,20,0.00000000,0,0.093335,0.098747,0.087924,0.813798,0.800785,0.826810,0.408341,0.396932,0.419750,0.022046,0.017593,0.596201,0.575542,0.050000,0,0,0,0,0
50,192.341,0.777516,0.506435,0.502329,0.510541,20,0.00000197,0,0.089925,0.113224,0.066627,0.861303,0.831620,0.890987,0.551881,0.559205,0.544557,0.025377,0.013270,0.436023,0.452140,0.050000,0,0,0,0,0
75,218.329,0.645417,0.585250,0.587328,0.583173,20,0.00013235,2,0.078659,0.106634,0.050684,0.891331,0.859060,0.923601,0.631344,0.649957,0.612731,0.023345,0.010030,0.346248,0.383988,0.050000,0,0,0,0,0
100,381.354,0.553078,0.645033,0.625598,0.664469,20,0.00215374,3,0.077128,0.107498,0.046758,0.901347,0.865686,0.937009,0.694193,0.692848,0.695538,0.023435,0.009105,0.302298,0.300442,0.050000,0,0,0,0,0
125,407.142,0.488613,0.692765,0.625471,0.760059,20,0.00184977,1,0.082854,0.118950,0.046758,0.899611,0.854730,0.944492,0.747734,0.699870,0.795598,0.026237,0.009175,0.295758,0.201234,0.050000,0,0,0,0,0
150,571.252,0.446028,0.724379,0.624749,0.824010,20,0.00090761,2,0.088716,0.128889,0.048543,0.896146,0.845486,0.946806,0.784641,0.705272,0.864010,0.028547,0.009447,0.290792,0.133419,0.050000,0,0,0,0,0
175,596.913,0.424693,0.748085,0.613528,0.882642,20,0.00119139,2,0.097992,0.154818,0.041166,0.888899,0.820673,0.957125,0.813745,0.708513,0.918977,0.034931,0.008113,0.287712,0.079263,0.050000,0,0,0,0,0
200,760.023,0.402665,0.761075,0.619276,0.902874,20,0.00111008,3,0.098169,0.148984,0.047353,0.889590,0.826868,0.952312,0.828583,0.711538,0.945628,0.033455,0.009309,0.284875,0.052667,0.050000,0,0,0,0,0
225,785.207,0.394187,0.765898,0.622561,0.909235,20,0.00067777,3,0.098835,0.146392,0.051279,0.889440,0.829795,0.949084,0.834779,0.713699,0.955860,0.032854,0.010046,0.282611,0.042704,0.050000,0,0,0,0,0
250,944.586,0.381205,0.774048,0.636072,0.912024,20,0.00034984,6,0.098057,0.145311,0.050803,0.891681,0.833704,0.949658,0.843429,0.728500,0.958358,0.032685,0.009974,0.267945,0.040707,0.050000,0,0,0,0,0
275,969.486,0.359937,0.785833,0.652541,0.919124,20,0.00028979,3,0.094242,0.139585,0.048899,0.896842,0.841957,0.951727,0.853847,0.743626,0.964069,0.031344,0.009625,0.252443,0.035352,0.050000,0,0,0,0,0
300,1127.620,0.329239,0.803767,0.674208,0.933326,19,0.00023271,2,0.085177,0.131806,0.038548,0.907231,0.852710,0.961752,0.866188,0.763073,0.969304,0.029898,0.007551,0.233311,0.030101,0.050000,0,0,1,0,0
325,1152.175,0.314598,0.812859,0.683819,0.941898,19,0.00035289,1,0.080855,0.133751,0.027960,0.912399,0.852864,0.971934,0.871757,0.775281,0.968233,0.030356,0.005340,0.221668,0.030374,0.050000,0,0,1,0,0
350,1310.454,0.299178,0.822313,0.695727,0.948900,19,0.00051279,2,0.077400,0.132671,0.022130,0.916797,0.855902,0.977692,0.878964,0.788029,0.969899,0.030101,0.004356,0.208826,0.027963,0.050000,0,0,1,0,0
375,1335.245,0.280428,0.834259,0.715117,0.953402,19,0.00061491,2,0.077038,0.132779,0.021297,0.918884,0.859173,0.978596,0.891888,0.810069,0.973706,0.030203,0.003960,0.186863,0.025006,0.050000,0,0,1,0,0
400,1495.070,0.269834,0.841058,0.724300,0.957817,19,0.00069910,1,0.073979,0.129754,0.018203,0.922405,0.863134,0.981677,0.896766,0.818280,0.975253,0.029588,0.003630,0.178858,0.023058,0.050000,0,0,1,0,0
425,1519.861,0.267725,0.841646,0.726299,0.956994,19,0.00035537,1,0.073703,0.129322,0.018084,0.922792,0.863807,0.981777,0.897263,0.820225,0.974301,0.029444,0.003360,0.176916,0.024577,0.050000,0,0,1,0,0
450,1677.723,0.262341,0.844639,0.729001,0.960277,19,0.00025627,0,0.070390,0.125432,0.015348,0.925946,0.867390,0.984503,0.897728,0.820441,0.975015,0.028594,0.003092,0.176904,0.023067,0.050000,0,0,1,0,0
475,1702.457,0.259865,0.846126,0.730537,0.961715,19,0.00021608,0,0.069260,0.125432,0.013087,0.927189,0.867632,0.986745,0.898235,0.822169,0.974301,0.028605,0.002619,0.175169,0.023822,0.050000,0,0,1,0,0
500,1854.512,0.258252,0.846955,0.732551,0.961358,18,0.00023278,0,0.068390,0.123812,0.012968,0.928063,0.869268,0.986858,0.898537,0.823250,0.973825,0.028369,0.002439,0.173848,0.025076,0.050000,0,0,2,0,0
525,1878.136,0.254745,0.849130,0.735384,0.962876,18,0.00016629,1,0.070000,0.127269,0.012731,0.927010,0.866908,0.987113,0.902055,0.828976,0.975134,0.028920,0.002395,0.168770,0.022583,0.050000,0,0,2,0,0
550,2030.774,0.248737,0.850589,0.746563,0.954615,18,0.00014636,0,0.063965,0.116033,0.011898,0.932797,0.877760,0.987833,0.899581,0.833189,0.965973,0.026453,0.002211,0.164198,0.032861,0.050000,0,0,2,0,0
575,2054.679,0.238348,0.854345,0.757445,0.951245,18,0.00070142,1,0.055352,0.102852,0.007852,0.941125,0.890373,0.991876,0.897033,0.835350,0.958715,0.023397,0.001619,0.161729,0.039616,0.050000,0,0,2,0,0
600,2207.738,0.235043,0.856206,0.761770,0.950642,18,0.00100082,0,0.056909,0.103825,0.009994,0.939897,0.890096,0.989698,0.900501,0.840860,0.960143,0.023509,0.001683,0.156906,0.038553,0.050000,0,0,2,0,0
625,2231.584,0.226626,0.862335,0.767624,0.957045,18,0.00116815,1,0.055045,0.101880,0.008209,0.942031,0.892499,0.991564,0.905366,0.845830,0.964902,0.023117,0.001702,0.151879,0.033557,0.050000,0,0,2,0,0
650,2384.647,0.224284,0.863470,0.767766,0.959174,18,0.00167628,2,0.054510,0.100691,0.008328,0.942498,0.893534,0.991462,0.906118,0.845073,0.967162,0.022845,0.001488,0.152931,0.031306,0.050000,0,0,2,0,0
675,2408.619,0.225162,0.864101,0.765369,0.962832,18,0.00165323,3,0.055104,0.101880,0.008328,0.941855,0.892216,0.991495,0.907098,0.843345,0.970851,0.023267,0.001690,0.154752,0.027409,0.050000,0,0,2,0,0
700,2562.368,0.226554,0.861925,0.765266,0.958583,18,0.00139682,3,0.055830,0.100475,0.011184,0.941002,0.893410,0.988594,0.905730,0.842156,0.969304,0.022685,0.002191,0.155547,0.029259,0.050000,0,0,2,0,0
725,2585.963,0.223506,0.863208,0.764683,0.961733,18,0.00070460,0,0.054338,0.098207,0.010470,0.942321,0.895301,0.989341,0.905791,0.839780,0.971802,0.022208,0.002124,0.157675,0.026425,0.050000,0,0,2,0,0
