pair,arm,config,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
sun_moon,srd,softiou,525,1997.445,0.276878,0.863094,0.758352,0.967836,20,0.00005079,0,0.121641,0.222342,0.020940,0.892895,0.806543,0.979248,0.957534,0.926966,0.988102,0.000000,0.000000,0.241641,0.035201,0.050000,0,0,0,0,0
sun_moon,srd,softiou,550,2164.282,0.273430,0.865077,0.761765,0.968389,20,0.00007718,0,0.118356,0.216724,0.019988,0.895326,0.810487,0.980165,0.957302,0.926858,0.987745,0.000000,0.000000,0.239421,0.033955,0.050000,0,0,0,0,0
sun_moon,srd,softiou,575,2190.125,0.270713,0.866706,0.763081,0.970331,20,0.00017322,0,0.117372,0.216184,0.018560,0.896316,0.811066,0.981567,0.958193,0.928047,0.988340,0.000000,0.000000,0.237607,0.032985,0.050000,0,0,0,0,0
sun_moon,srd,softiou,600,2358.464,0.270869,0.866889,0.764937,0.968841,20,0.00022336,0,0.115525,0.211538,0.019512,0.897395,0.814161,0.980628,0.957248,0.926750,0.987745,0.000000,0.000000,0.236484,0.034229,0.050000,0,0,0,0,0
sun_moon,srd,softiou,625,2384.158,0.269064,0.867686,0.765272,0.970100,20,0.00017811,0,0.115055,0.211430,0.018679,0.897870,0.814291,0.981449,0.957648,0.927074,0.988221,0.000000,0.000000,0.236132,0.032807,0.050000,0,0,0,0,0
sun_moon,srd,softiou,650,2551.268,0.267934,0.867484,0.764648,0.970320,20,0.00011296,0,0.114817,0.211430,0.018203,0.898038,0.814168,0.981908,0.957151,0.926318,0.987983,0.000000,0.000000,0.235018,0.032836,0.050000,0,0,0,0,0
sun_moon,srd,softiou,675,2576.871,0.268731,0.867484,0.766229,0.968739,20,0.00014763,0,0.114953,0.209918,0.019988,0.897773,0.815374,0.980172,0.957588,0.927074,0.988102,0.000000,0.000000,0.234813,0.033815,0.050000,0,0,0,0,0
sun_moon,srd,softiou,700,2744.350,0.270428,0.866688,0.767575,0.965802,20,0.00017114,0,0.116165,0.209486,0.022844,0.896646,0.815894,0.977398,0.958118,0.928371,0.987864,0.000000,0.000000,0.233257,0.037051,0.050000,0,0,0,0,0
sun_moon,srd,softiou,725,2770.067,0.270300,0.866638,0.767346,0.965930,20,0.00015640,0,0.115749,0.208297,0.023200,0.896810,0.816556,0.977064,0.957761,0.927182,0.988340,0.000000,0.000000,0.233245,0.036945,0.050000,0,0,0,0,0
sun_moon,srd,softiou,750,2937.629,0.271339,0.866352,0.766053,0.966651,20,0.00015482,1,0.115998,0.208081,0.023914,0.896420,0.816432,0.976408,0.957611,0.925454,0.989768,0.000000,0.000000,0.234266,0.036965,0.050000,0,0,0,0,0
sun_moon,srd,softiou,775,2963.243,0.268556,0.867086,0.768879,0.965293,20,0.00013965,1,0.115507,0.206029,0.024985,0.896789,0.818208,0.975369,0.958351,0.927290,0.989411,0.000000,0.000000,0.231327,0.037131,0.050000,0,0,0,0,0
sun_moon,srd,softiou,800,3123.667,0.269663,0.866689,0.767873,0.965505,20,0.00012623,1,0.115155,0.205920,0.024390,0.897006,0.818078,0.975933,0.957524,0.925994,0.989054,0.000000,0.000000,0.232045,0.037530,0.050000,0,0,0,0,0
sun_moon,srd,softiou,825,3149.551,0.268303,0.866708,0.768782,0.964634,20,0.00010993,1,0.115556,0.205056,0.026056,0.896561,0.818772,0.974350,0.958097,0.926426,0.989768,0.000000,0.000000,0.230725,0.037501,0.050000,0,0,0,0,0
sun_moon,srd,softiou,850,3311.688,0.267662,0.867326,0.772985,0.961668,20,0.00011634,0,0.114752,0.202139,0.027365,0.897191,0.821333,0.973049,0.958609,0.929235,0.987983,0.000000,0.000000,0.227316,0.040264,0.050000,0,0,0,0,0
sun_moon,srd,softiou,875,3337.056,0.265571,0.868852,0.772723,0.964981,20,0.00016744,1,0.115070,0.204084,0.026056,0.897236,0.820112,0.974359,0.960274,0.930424,0.990125,0.000000,0.000000,0.227449,0.038005,0.050000,0,0,0,0,0
sun_moon,srd,softiou,900,3497.806,0.264161,0.869381,0.774957,0.963805,20,0.00014365,0,0.112887,0.200194,0.025580,0.898828,0.822883,0.974774,0.959279,0.930099,0.988459,0.000000,0.000000,0.225704,0.038356,0.050000,0,0,0,0,0
sun_moon,srd,softiou,925,3522.461,0.263452,0.869942,0.775503,0.964381,20,0.00015251,0,0.111639,0.197818,0.025461,0.899666,0.824432,0.974900,0.958923,0.928911,0.988935,0.000000,0.000000,0.224697,0.038649,0.050000,0,0,0,0,0
sun_moon,srd,softiou,950,3685.977,0.262412,0.869848,0.775174,0.964522,20,0.00014606,1,0.112320,0.198466,0.026175,0.899105,0.823975,0.974236,0.959394,0.929019,0.989768,0.000000,0.000000,0.224689,0.037621,0.050000,0,0,0,0,0
sun_moon,srd,softiou,975,3711.322,0.261321,0.870617,0.775529,0.965705,20,0.00014336,2,0.113866,0.200843,0.026889,0.898099,0.822598,0.973601,0.961480,0.931288,0.991672,0.000000,0.000000,0.224278,0.036942,0.050000,0,0,0,0,0
sun_moon,srd,softiou,1000,3873.408,0.258380,0.872162,0.777178,0.967147,20,0.00005441,0,0.112692,0.200519,0.024866,0.899315,0.823103,0.975527,0.962106,0.933016,0.991196,0.000000,0.000000,0.222549,0.035792,0.050000,0,0,0,0,0
sun_moon,srd,softiou,1025,3898.268,0.255242,0.873512,0.778960,0.968064,20,0.00002874,0,0.111488,0.198466,0.024509,0.900282,0.824680,0.975884,0.962674,0.933557,0.991791,0.000000,0.000000,0.221146,0.034076,0.050000,0,0,0,0,0
sun_moon,srd,softiou,1050,4062.612,0.256100,0.872999,0.778447,0.967551,20,0.00003352,0,0.112497,0.202031,0.022963,0.899878,0.822429,0.977326,0.962743,0.935717,0.989768,0.000000,0.000000,0.221222,0.034854,0.050000,0,0,0,0,0
sun_moon,srd,softiou,1075,4087.647,0.253051,0.874817,0.780779,0.968855,20,0.00005701,0,0.109942,0.196089,0.023795,0.901519,0.826465,0.976573,0.962895,0.933881,0.991910,0.000000,0.000000,0.219519,0.033492,0.050000,0,0,0,0,0
sun_moon,srd,softiou,1100,4253.948,0.253741,0.874621,0.779975,0.969267,20,0.00005160,0,0.109320,0.196629,0.022011,0.902125,0.825987,0.978263,0.961971,0.933341,0.990601,0.000000,0.000000,0.220037,0.033668,0.050000,0,0,0,0,0
sun_moon,srd,softiou,1125,4279.183,0.254461,0.874025,0.779359,0.968692,20,0.00005551,0,0.110951,0.199654,0.022249,0.901030,0.824034,0.978026,0.962603,0.934961,0.990244,0.000000,0.000000,0.220214,0.034208,0.050000,0,0,0,0,0
sun_moon,srd,softiou,1150,4439.421,0.253154,0.874995,0.781817,0.968173,20,0.00005533,0,0.111044,0.197818,0.024271,0.900856,0.825602,0.976110,0.964073,0.936474,0.991672,0.000000,0.000000,0.218786,0.034330,0.050000,0,0,0,0,0
sun_moon,srd,softiou,1175,4463.421,0.251126,0.875910,0.782409,0.969411,20,0.00005416,0,0.110282,0.197602,0.022963,0.901606,0.825843,0.977369,0.964343,0.937014,0.991672,0.000000,0.000000,0.217775,0.033313,0.050000,0,0,0,0,0
sun_moon,srd,softiou,1200,4624.541,0.250622,0.875828,0.781475,0.970181,20,0.00005657,0,0.109671,0.197926,0.021416,0.902160,0.825474,0.978846,0.963554,0.936150,0.990958,0.000000,0.000000,0.218236,0.032347,0.050000,0,0,0,0,0
sun_moon,srd,softiou,1225,4649.033,0.250696,0.876003,0.782397,0.969609,20,0.00003876,1,0.108661,0.195549,0.021773,0.902794,0.827092,0.978496,0.963057,0.935393,0.990720,0.000000,0.000000,0.217994,0.032676,0.050000,0,0,0,0,0
sun_moon,srd,softiou,1250,4807.566,0.249294,0.877530,0.783187,0.971872,20,0.00010461,0,0.106661,0.193928,0.019393,0.904515,0.828230,0.980801,0.962894,0.935069,0.990720,0.000000,0.000000,0.217915,0.031305,0.050000,0,0,0,0,0
sun_moon,srd,softiou,1275,4832.114,0.249431,0.876731,0.782833,0.970629,20,0.00006082,0,0.107645,0.194468,0.020821,0.903626,0.827834,0.979419,0.962954,0.935069,0.990839,0.000000,0.000000,0.218015,0.031374,0.050000,0,0,0,0,0
sun_moon,srd,softiou,1300,4990.220,0.247622,0.877498,0.783914,0.971082,20,0.00007903,1,0.105894,0.191443,0.020345,0.904887,0.829893,0.979880,0.962414,0.933989,0.990839,0.000000,0.000000,0.216721,0.030846,0.050000,0,0,0,0,0
sun_moon,srd,softiou,1325,5014.473,0.247025,0.878098,0.782392,0.973804,20,0.00007972,0,0.105703,0.194036,0.017371,0.905394,0.828019,0.982769,0.962462,0.934205,0.990720,0.000000,0.000000,0.217689,0.029281,0.050000,0,0,0,0,0
sun_moon,srd,softiou,1350,5175.214,0.245808,0.878138,0.783404,0.972872,20,0.00007562,0,0.105061,0.192632,0.017490,0.905853,0.829067,0.982638,0.962100,0.934313,0.989887,0.000000,0.000000,0.216261,0.029494,0.050000,0,0,0,0,0
sun_moon,srd,softiou,1375,5200.095,0.244258,0.879437,0.786570,0.972303,20,0.00006792,1,0.104332,0.190579,0.018084,0.906482,0.830905,0.982059,0.963180,0.936474,0.989887,0.000000,0.000000,0.214281,0.029929,0.050000,0,0,0,0,0
sun_moon,srd,softiou,1400,5358.619,0.241227,0.881220,0.787238,0.975202,20,0.00010430,1,0.103694,0.190255,0.017133,0.907123,0.831225,0.983021,0.964462,0.937014,0.991910,0.000000,0.000000,0.213229,0.027925,0.050000,0,0,0,0,0
sun_moon,srd,softiou,1425,5383.900,0.240368,0.880580,0.789177,0.971982,20,0.00008489,0,0.103517,0.187878,0.019155,0.907038,0.833045,0.981030,0.964023,0.937446,0.990601,0.000000,0.000000,0.210764,0.029545,0.050000,0,0,0,0,0
sun_moon,srd,softiou,1450,5542.579,0.241808,0.880389,0.786058,0.974719,20,0.00004300,1,0.102640,0.188742,0.016538,0.907769,0.831955,0.983583,0.962630,0.934421,0.990839,0.000000,0.000000,0.213951,0.027827,0.050000,0,0,0,0,0
sun_moon,srd,softiou,1475,5567.632,0.239613,0.881522,0.789699,0.973346,20,0.00007288,0,0.102479,0.187230,0.017728,0.907980,0.833541,0.982419,0.964077,0.937554,0.990601,0.000000,0.000000,0.210291,0.029271,0.050000,0,0,0,0,0
sun_moon,srd,softiou,1500,5727.478,0.237984,0.882464,0.790558,0.974371,19,0.00010854,0,0.101025,0.185393,0.016657,0.909152,0.834841,0.983463,0.963861,0.937122,0.990601,0.000000,0.000000,0.209471,0.028437,0.050000,0,0,1,0,0
sun_moon,srd,softiou,1525,5751.939,0.238824,0.882200,0.789918,0.974482,19,0.00010808,1,0.102959,0.189499,0.016419,0.907931,0.832169,0.983694,0.965044,0.939607,0.990482,0.000000,0.000000,0.210656,0.028093,0.050000,0,0,1,0,0
sun_moon,srd,softiou,1550,5907.775,0.238339,0.882847,0.790185,0.975510,19,0.00012999,1,0.103180,0.191011,0.015348,0.908011,0.831282,0.984741,0.965801,0.941119,0.990482,0.000000,0.000000,0.210237,0.028011,0.050000,0,0,1,0,0
sun_moon,srd,softiou,1575,5931.868,0.232889,0.885487,0.794642,0.976333,19,0.00016977,1,0.098539,0.181612,0.015467,0.911284,0.837929,0.984639,0.965196,0.938959,0.991434,0.000000,0.000000,0.206772,0.025998,0.050000,0,0,1,0,0
sun_moon,srd,softiou,1600,6088.538,0.237361,0.882691,0.789411,0.975970,19,0.00018675,1,0.101327,0.187662,0.014991,0.909157,0.833221,0.985092,0.964077,0.937554,0.990601,0.000000,0.000000,0.211016,0.026214,0.050000,0,0,1,0,0
sun_moon,srd,softiou,1625,6112.771,0.236151,0.883572,0.792214,0.974930,19,0.00015587,1,0.100274,0.184961,0.015586,0.909951,0.835400,0.984503,0.964434,0.938742,0.990125,0.000000,0.000000,0.208562,0.027480,0.050000,0,0,1,0,0
sun_moon,srd,softiou,1650,6269.059,0.233403,0.884486,0.793787,0.975184,19,0.00014234,1,0.099448,0.182476,0.016419,0.910471,0.837236,0.983705,0.964915,0.938634,0.991196,0.000000,0.000000,0.205878,0.027425,0.050000,0,0,1,0,0
sun_moon,srd,softiou,1675,6293.191,0.233570,0.884586,0.793648,0.975524,19,0.00015251,1,0.099858,0.183773,0.015943,0.910282,0.836395,0.984168,0.965288,0.939499,0.991077,0.000000,0.000000,0.206534,0.026929,0.050000,0,0,1,0,0
sun_moon,srd,softiou,1700,6448.602,0.232827,0.885054,0.794467,0.975641,19,0.00011636,2,0.099588,0.183232,0.015943,0.910523,0.836876,0.984170,0.965617,0.940039,0.991196,0.000000,0.000000,0.205402,0.027344,0.050000,0,0,1,0,0
sun_moon,srd,softiou,1725,6472.797,0.232177,0.884545,0.795052,0.974038,19,0.00014164,1,0.100410,0.183449,0.017371,0.909807,0.836841,0.982773,0.965930,0.940903,0.990958,0.000000,0.000000,0.204328,0.027750,0.050000,0,0,1,0,0
sun_moon,srd,softiou,1750,6628.587,0.231299,0.886013,0.796246,0.975781,19,0.00020402,1,0.101252,0.185609,0.016895,0.909476,0.835692,0.983259,0.968151,0.944036,0.992267,0.000000,0.000000,0.204610,0.026547,0.050000,0,0,1,0,0
sun_moon,srd,softiou,1775,6652.577,0.229786,0.887312,0.799890,0.974734,19,0.00022120,0,0.098400,0.179667,0.017133,0.911531,0.840050,0.983013,0.967519,0.943604,0.991434,0.000000,0.000000,0.202275,0.027356,0.050000,0,0,1,0,0
sun_moon,srd,softiou,1800,6804.885,0.229638,0.886265,0.797206,0.975325,19,0.00019995,0,0.100302,0.183232,0.017371,0.910070,0.837345,0.982795,0.967773,0.943280,0.992267,0.000000,0.000000,0.202795,0.026703,0.050000,0,0,1,0,0
sun_moon,srd,softiou,1825,6828.691,0.227296,0.888033,0.799725,0.976341,19,0.00027421,0,0.098070,0.180315,0.015824,0.911954,0.839612,0.984296,0.967859,0.943928,0.991791,0.000000,0.000000,0.200878,0.026226,0.050000,0,0,1,0,0
sun_moon,srd,softiou,1850,6985.019,0.229238,0.886776,0.799213,0.974338,19,0.00023830,0,0.098210,0.181072,0.015348,0.911885,0.839047,0.984723,0.966610,0.943928,0.989292,0.000000,0.000000,0.200707,0.028364,0.050000,0,0,1,0,0
sun_moon,srd,softiou,1875,7008.461,0.227884,0.886570,0.799598,0.973542,19,0.00024600,0,0.099010,0.181720,0.016300,0.911248,0.838703,0.983793,0.967156,0.944901,0.989411,0.000000,0.000000,0.199513,0.028198,0.050000,0,0,1,0,0
sun_moon,srd,softiou,1900,7163.163,0.226792,0.888304,0.802331,0.974278,19,0.00031464,1,0.097449,0.177290,0.017609,0.912259,0.841968,0.982549,0.968005,0.944576,0.991434,0.000000,0.000000,0.198548,0.028023,0.050000,0,0,1,0,0
sun_moon,srd,softiou,1925,7187.017,0.229672,0.887120,0.801837,0.972404,19,0.00022501,3,0.097012,0.176534,0.017490,0.912500,0.842369,0.982630,0.966400,0.943388,0.989411,0.000000,0.000000,0.199491,0.030024,0.050000,0,0,1,0,0
sun_moon,srd,softiou,1950,7341.177,0.231017,0.885795,0.798462,0.973128,19,0.00031132,3,0.099103,0.179883,0.018322,0.910759,0.839673,0.981846,0.966525,0.942092,0.990958,0.000000,0.000000,0.201622,0.029177,0.050000,0,0,1,0,0
sun_moon,srd,softiou,1975,7365.132,0.235192,0.883603,0.794767,0.972440,19,0.00033206,2,0.101880,0.184961,0.018798,0.908611,0.835842,0.981379,0.966244,0.941768,0.990720,0.000000,0.000000,0.205266,0.029694,0.050000,0,0,1,0,0
sun_moon,srd,softiou,2000,7516.273,0.247018,0.878356,0.789879,0.966833,19,0.00027755,1,0.107878,0.193388,0.022368,0.903819,0.829767,0.977872,0.965546,0.942632,0.988459,0.000000,0.000000,0.210752,0.036071,0.050000,0,0,1,0,0
sun_moon,srd,softiou,2025,7539.644,0.254673,0.873996,0.791780,0.956212,19,0.00030151,1,0.113006,0.190795,0.035217,0.898671,0.831697,0.965645,0.966367,0.942848,0.989887,0.000000,0.000000,0.208029,0.046433,0.050000,0,0,1,0,0
sun_moon,srd,softiou,2050,7691.500,0.254557,0.874369,0.798315,0.950423,19,0.00023136,1,0.110811,0.180099,0.041523,0.899626,0.839511,0.959742,0.965989,0.942092,0.989887,0.000000,0.000000,0.201945,0.052450,0.050000,0,0,1,0,0
sun_moon,srd,softiou,2075,7714.920,0.247656,0.877445,0.805522,0.949367,19,0.00032113,1,0.106626,0.169944,0.043308,0.902665,0.847222,0.958108,0.966449,0.942416,0.990482,0.000000,0.000000,0.194826,0.052605,0.050000,0,0,1,0,0
sun_moon,srd,softiou,2100,7866.401,0.242557,0.880486,0.807358,0.953614,19,0.00022636,1,0.103771,0.168755,0.038786,0.905306,0.848291,0.962321,0.967102,0.943604,0.990601,0.000000,0.000000,0.193003,0.049395,0.050000,0,0,1,0,0
sun_moon,srd,softiou,2125,7890.026,0.241229,0.880763,0.806747,0.954780,19,0.00028141,1,0.102808,0.168971,0.036645,0.906175,0.848052,0.964298,0.966416,0.943064,0.989768,0.000000,0.000000,0.193338,0.047694,0.050000,0,0,1,0,0
sun_moon,srd,softiou,2150,8038.141,0.236755,0.883260,0.807596,0.958923,19,0.00022871,1,0.101553,0.169080,0.034027,0.907469,0.848117,0.966821,0.967848,0.944144,0.991553,0.000000,0.000000,0.193177,0.043419,0.050000,0,0,1,0,0
sun_moon,srd,softiou,2175,8061.699,0.235195,0.883678,0.807582,0.959774,19,0.00015488,1,0.100337,0.168431,0.032243,0.908509,0.848538,0.968481,0.967162,0.943604,0.990720,0.000000,0.000000,0.192924,0.042163,0.050000,0,0,1,0,0
sun_moon,srd,softiou,2200,8215.513,0.229367,0.886450,0.807771,0.965130,19,0.00017527,1,0.097449,0.167891,0.027008,0.911198,0.848921,0.973475,0.967292,0.943388,0.991196,0.000000,0.000000,0.192774,0.036471,0.050000,0,0,1,0,0
water_fire,srd,softiou,1,2.111,1.427316,0.288066,0.266100,0.310032,20,0.00024157,0,0.198721,0.185204,0.212239,0.634560,0.630027,0.639094,0.345608,0.315383,0.375833,0.000000,0.000000,0.735407,0.691740,0.050000,0,0,0,0,0
water_fire,srd,softiou,25,28.986,0.901739,0.551008,0.533611,0.568404,20,0.00029392,3,0.149437,0.127999,0.170875,0.810170,0.824638,0.795703,0.633722,0.601912,0.665531,0.000000,0.000000,0.468582,0.432952,0.050000,0,0,0,0,0
water_fire,srd,softiou,50,202.248,0.563254,0.718681,0.745345,0.692016,22,0.00107046,1,0.150420,0.117262,0.183579,0.846735,0.876567,0.816904,0.825901,0.832746,0.819055,0.000000,0.000000,0.254892,0.307612,0.050000,1,1,0,0,0
water_fire,srd,softiou,75,231.577,0.434349,0.783099,0.802366,0.763832,22,0.00068349,2,0.121408,0.106022,0.136793,0.878591,0.893279,0.863903,0.877877,0.887435,0.868319,0.000000,0.000000,0.198325,0.235546,0.050000,1,1,0,0,0
water_fire,srd,softiou,100,405.098,0.364288,0.818026,0.836998,0.799053,20,0.00049988,2,0.101698,0.090924,0.112471,0.898563,0.909440,0.887686,0.901013,0.913102,0.888923,0.000000,0.000000,0.162800,0.201138,0.050000,1,1,2,0,0
water_fire,srd,softiou,125,431.649,0.335938,0.832459,0.854749,0.810169,20,0.00089690,2,0.088925,0.081027,0.096824,0.910562,0.919379,0.901745,0.906310,0.924006,0.888613,0.000000,0.000000,0.145375,0.189935,0.050000,1,1,2,0,0
water_fire,srd,softiou,150,598.914,0.302257,0.849667,0.864417,0.834917,20,0.00133782,3,0.083156,0.073981,0.092332,0.917130,0.926192,0.908067,0.920187,0.928368,0.912006,0.000000,0.000000,0.136013,0.165307,0.050000,1,1,2,0,0
water_fire,srd,softiou,175,625.074,0.291619,0.855378,0.862031,0.848724,20,0.00124066,2,0.079457,0.078510,0.080403,0.920757,0.922130,0.919385,0.923337,0.929710,0.916964,0.000000,0.000000,0.138122,0.152629,0.050000,1,1,2,0,0
water_fire,srd,softiou,200,791.713,0.279949,0.861521,0.878446,0.844596,20,0.00089812,2,0.082266,0.070961,0.093571,0.918937,0.929862,0.908011,0.932203,0.940782,0.923625,0.000000,0.000000,0.122346,0.156974,0.050000,1,1,2,0,0
water_fire,srd,softiou,225,817.939,0.272322,0.865190,0.887171,0.843209,20,0.00111280,1,0.081887,0.063077,0.100697,0.919718,0.937312,0.902123,0.935624,0.943130,0.928118,0.000000,0.000000,0.113403,0.158140,0.050000,1,1,2,0,0
water_fire,srd,softiou,250,987.175,0.262929,0.870208,0.900813,0.839603,20,0.00132028,2,0.079914,0.052005,0.107823,0.922049,0.947978,0.896119,0.938896,0.947660,0.930132,0.000000,0.000000,0.100883,0.161122,0.050000,1,1,2,0,0
water_fire,srd,softiou,275,1013.648,0.248974,0.877150,0.905564,0.848737,20,0.00155972,2,0.072105,0.046301,0.097909,0.929165,0.953410,0.904920,0.939664,0.947492,0.931836,0.000000,0.000000,0.094733,0.153149,0.050000,1,1,2,0,0
water_fire,srd,softiou,300,1182.226,0.240877,0.881066,0.916214,0.845918,20,0.00163458,4,0.081586,0.051166,0.112006,0.921576,0.949553,0.893598,0.951880,0.963093,0.940666,0.000000,0.000000,0.084269,0.155464,0.050000,1,1,2,0,0
water_fire,srd,softiou,325,1208.874,0.224579,0.888690,0.921745,0.855635,20,0.00175354,3,0.073570,0.046133,0.101007,0.928753,0.954342,0.903164,0.953164,0.964268,0.942060,0.000000,0.000000,0.079062,0.144289,0.050000,1,1,2,0,0
water_fire,srd,softiou,350,1377.676,0.220521,0.891473,0.923337,0.859609,20,0.00198319,4,0.069220,0.043785,0.094655,0.932572,0.956543,0.908601,0.952370,0.963764,0.940976,0.000000,0.000000,0.077451,0.141682,0.050000,1,1,2,0,0
