step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.521,1.163556,0.225375,0.194554,0.256196,20,0.00000000,0,0.181612,0.182260,0.180964,0.591826,0.557914,0.625738,0.266285,0.230013,0.302558,0.000000,0.000000,0.623406,0.540150,0.050000,0,0,0,0,0
25,27.165,0.688691,0.434835,0.413493,0.456178,20,0.00001113,0,0.130081,0.140233,0.119929,0.790318,0.770752,0.809883,0.491182,0.471478,0.510886,0.000000,0.000000,0.365138,0.323545,0.050000,0,0,0,0,0
50,215.159,0.533152,0.527911,0.540971,0.514850,20,0.00000072,0,0.114371,0.139153,0.089590,0.839040,0.815789,0.862290,0.588612,0.616249,0.560976,0.000000,0.000000,0.263677,0.269474,0.050000,0,0,0,0,0
75,241.381,0.401035,0.619850,0.632877,0.606822,20,0.00013062,2,0.095037,0.129754,0.060321,0.880343,0.846400,0.914286,0.679211,0.714996,0.643427,0.000000,0.000000,0.201914,0.199030,0.050000,0,0,0,0,0
100,405.617,0.317137,0.686143,0.676229,0.696057,18,0.00007998,1,0.082420,0.129862,0.034979,0.904210,0.854726,0.953693,0.742225,0.764045,0.720405,0.000000,0.000000,0.176750,0.140332,0.050000,0,0,2,0,0
125,429.898,0.264165,0.735345,0.686887,0.783803,18,0.00018267,3,0.075350,0.123812,0.026889,0.914725,0.861778,0.967673,0.788405,0.771932,0.804878,0.000000,0.000000,0.170000,0.094037,0.050000,0,0,2,0,0
150,590.910,0.227322,0.771333,0.705381,0.837285,18,0.00064129,2,0.067405,0.116249,0.018560,0.925027,0.871353,0.978700,0.820103,0.787381,0.852826,0.000000,0.000000,0.158374,0.068499,0.050000,0,0,2,0,0
175,615.031,0.211278,0.788231,0.710782,0.865679,18,0.00026998,2,0.064855,0.110199,0.019512,0.927916,0.877463,0.978370,0.835840,0.789110,0.882570,0.000000,0.000000,0.154254,0.056835,0.050000,0,0,2,0,0
200,779.364,0.199855,0.799581,0.714663,0.884498,18,0.00023360,2,0.061478,0.105229,0.017728,0.931563,0.882438,0.980687,0.845022,0.789866,0.900178,0.000000,0.000000,0.151326,0.048366,0.050000,0,0,2,0,0
225,803.677,0.194730,0.805666,0.715249,0.896083,18,0.00018701,1,0.060191,0.105985,0.014396,0.933130,0.881850,0.984409,0.850019,0.791054,0.908983,0.000000,0.000000,0.151046,0.043554,0.050000,0,0,2,0,0
250,966.768,0.192142,0.808500,0.717083,0.899918,18,0.00011779,1,0.061203,0.103608,0.018798,0.932072,0.884235,0.979908,0.854107,0.791379,0.916835,0.000000,0.000000,0.149145,0.042915,0.050000,0,0,2,0,0
275,990.922,0.191104,0.808600,0.719548,0.897652,18,0.00021163,2,0.059075,0.099827,0.018322,0.934168,0.887986,0.980350,0.852739,0.791379,0.914099,0.000000,0.000000,0.146825,0.044131,0.050000,0,0,2,0,0
300,1148.784,0.191405,0.808584,0.717820,0.899348,18,0.00011059,1,0.058725,0.096154,0.021297,0.934222,0.891105,0.977339,0.852671,0.786841,0.918501,0.000000,0.000000,0.147163,0.044165,0.050000,0,0,2,0,0
325,1172.579,0.187256,0.810327,0.721986,0.898669,18,0.00014175,3,0.054792,0.090428,0.019155,0.938243,0.896972,0.979514,0.851578,0.787273,0.915883,0.000000,0.000000,0.143280,0.043877,0.050000,0,0,2,0,0
350,1335.708,0.182549,0.813863,0.730143,0.897583,18,0.00023702,2,0.053479,0.088159,0.018798,0.939990,0.900122,0.979857,0.854484,0.794512,0.914456,0.000000,0.000000,0.138437,0.043946,0.050000,0,0,2,0,0
375,1359.571,0.174825,0.821434,0.742308,0.900560,18,0.00025182,1,0.052210,0.085026,0.019393,0.941913,0.904513,0.979312,0.861724,0.805424,0.918025,0.000000,0.000000,0.131620,0.043028,0.050000,0,0,2,0,0
400,1519.533,0.163555,0.833836,0.762727,0.904946,18,0.00025952,1,0.053154,0.088699,0.017609,0.942364,0.903491,0.981237,0.875630,0.830380,0.920880,0.000000,0.000000,0.122820,0.040553,0.050000,0,0,2,0,0
425,1543.255,0.158102,0.839241,0.774542,0.903941,18,0.00039400,4,0.052520,0.090644,0.014396,0.943819,0.903095,0.984543,0.880852,0.844749,0.916954,0.000000,0.000000,0.117442,0.040384,0.050000,0,0,2,0,0
450,1704.316,0.152200,0.845386,0.783247,0.907525,18,0.00036420,3,0.051851,0.088591,0.015110,0.944870,0.905877,0.983863,0.886937,0.852636,0.921237,0.000000,0.000000,0.113095,0.038850,0.050000,0,0,2,0,0
475,1728.053,0.148147,0.848477,0.784918,0.912035,18,0.00023232,4,0.048175,0.085998,0.010351,0.948625,0.908358,0.988892,0.886948,0.852420,0.921475,0.000000,0.000000,0.111707,0.036277,0.050000,0,0,2,0,0
500,1893.531,0.142736,0.853997,0.788136,0.919859,18,0.00025705,4,0.046570,0.083621,0.009518,0.950337,0.910819,0.989854,0.891327,0.854041,0.928614,0.000000,0.000000,0.109746,0.032811,0.050000,0,0,2,0,0
525,1917.778,0.142116,0.855126,0.789673,0.920579,18,0.00010672,4,0.046484,0.081785,0.011184,0.950378,0.912627,0.988128,0.892566,0.854257,0.930874,0.000000,0.000000,0.109079,0.032962,0.050000,0,0,2,0,0
550,2089.310,0.143368,0.855579,0.784368,0.926789,18,0.00032411,3,0.050033,0.089239,0.010827,0.947001,0.905427,0.988575,0.895594,0.854365,0.936823,0.000000,0.000000,0.112770,0.030371,0.050000,0,0,2,0,0
575,2114.056,0.142268,0.856084,0.786908,0.925259,18,0.00051170,1,0.048413,0.085998,0.010827,0.948563,0.908569,0.988556,0.894929,0.854581,0.935277,0.000000,0.000000,0.111133,0.030777,0.050000,0,0,2,0,0
600,2280.610,0.140863,0.855196,0.786652,0.923740,18,0.00015869,1,0.047033,0.086214,0.007852,0.949993,0.908350,0.991636,0.892733,0.854473,0.930993,0.000000,0.000000,0.110632,0.030120,0.050000,0,0,2,0,0
625,2305.079,0.140258,0.855377,0.790890,0.919863,18,0.00030108,0,0.046018,0.083946,0.008090,0.951082,0.910813,0.991351,0.892293,0.857282,0.927305,0.000000,0.000000,0.108314,0.031733,0.050000,0,0,2,0,0
650,2471.932,0.138447,0.856462,0.792419,0.920506,18,0.00013865,0,0.045169,0.083081,0.007258,0.951987,0.911741,0.992233,0.892720,0.858254,0.927186,0.000000,0.000000,0.107355,0.030995,0.050000,0,0,2,0,0
675,2496.271,0.137940,0.857696,0.793678,0.921714,18,0.00010616,1,0.045510,0.083405,0.007615,0.951724,0.911579,0.991868,0.894304,0.859875,0.928733,0.000000,0.000000,0.107132,0.030734,0.050000,0,0,2,0,0
700,2662.801,0.138357,0.857086,0.793265,0.920907,18,0.00013465,0,0.044549,0.081245,0.007852,0.952542,0.913474,0.991611,0.892926,0.857714,0.928138,0.000000,0.000000,0.106873,0.031390,0.050000,0,0,2,0,0
725,2685.859,0.138043,0.859112,0.793588,0.924637,18,0.00019172,0,0.046915,0.085026,0.008804,0.950389,0.910129,0.990649,0.896921,0.861063,0.932778,0.000000,0.000000,0.107613,0.030295,0.050000,0,0,2,0,0
750,2838.655,0.136804,0.859554,0.794335,0.924773,18,0.00013620,0,0.046116,0.083189,0.009042,0.951121,0.911839,0.990403,0.896775,0.860415,0.933135,0.000000,0.000000,0.106465,0.030243,0.050000,0,0,2,0,0
