pair,arm,config,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
sun_moon,srd,aw0p125,250,973.793,0.304871,0.759222,0.668644,0.849800,20,0.00023059,0,0.065925,0.092589,0.039262,0.922477,0.887518,0.957436,0.806859,0.730553,0.883165,0.020771,0.007746,0.266188,0.115092,0.050000,0,0,0,0,0
sun_moon,srd,aw0p125,275,999.370,0.283408,0.769719,0.677591,0.861847,20,0.00042003,3,0.057443,0.078003,0.036883,0.931939,0.903515,0.960363,0.812040,0.730445,0.893635,0.017392,0.007188,0.265580,0.104005,0.050000,0,0,0,0,0
sun_moon,srd,aw0p125,300,1165.585,0.265835,0.780847,0.686549,0.875145,20,0.00063632,1,0.050713,0.072277,0.029149,0.939624,0.910597,0.968650,0.818413,0.736171,0.900654,0.015859,0.005638,0.260956,0.097846,0.050000,0,0,0,0,0
sun_moon,srd,aw0p125,325,1191.260,0.252883,0.791315,0.697454,0.885177,20,0.00066340,4,0.047481,0.069144,0.025818,0.943748,0.915142,0.972353,0.826855,0.745678,0.908031,0.015506,0.004928,0.251141,0.090220,0.050000,0,0,0,0,0
sun_moon,srd,aw0p125,350,1350.044,0.249139,0.790367,0.700874,0.879861,19,0.00093924,3,0.045635,0.063310,0.027960,0.945857,0.921700,0.970014,0.824854,0.745246,0.904462,0.013787,0.005302,0.250945,0.093307,0.050000,0,0,1,0,0
sun_moon,srd,aw0p125,375,1374.401,0.246965,0.797409,0.712057,0.882761,19,0.00058945,4,0.047683,0.066335,0.029030,0.944343,0.919655,0.969032,0.833840,0.759291,0.908388,0.015005,0.005847,0.237272,0.089016,0.050000,0,0,1,0,0
sun_moon,srd,aw0p125,400,1530.696,0.238630,0.803152,0.715704,0.890600,19,0.00053651,4,0.047028,0.066335,0.027722,0.945317,0.920031,0.970603,0.839235,0.763181,0.915289,0.014660,0.005509,0.232387,0.082768,0.050000,0,0,1,0,0
sun_moon,srd,aw0p125,425,1554.883,0.232678,0.810826,0.722868,0.898784,19,0.00054563,3,0.047768,0.068172,0.027365,0.945046,0.918874,0.971218,0.847763,0.772148,0.923379,0.015417,0.005157,0.225118,0.074877,0.050000,0,0,1,0,0
sun_moon,srd,aw0p125,450,1711.537,0.229309,0.815589,0.727264,0.903915,19,0.00057772,3,0.047777,0.071521,0.024033,0.945315,0.915937,0.974693,0.852459,0.779278,0.925640,0.016257,0.004639,0.218228,0.072412,0.050000,0,0,1,0,0
sun_moon,srd,aw0p125,475,1736.089,0.222989,0.822518,0.731830,0.913205,19,0.00054077,4,0.047928,0.073250,0.022606,0.945530,0.914696,0.976365,0.859643,0.785436,0.933849,0.016857,0.004340,0.211730,0.063916,0.050000,0,0,1,0,0
sun_moon,srd,aw0p125,500,1893.263,0.217728,0.825750,0.731982,0.919519,19,0.00043157,2,0.047418,0.076275,0.018560,0.946148,0.911728,0.980568,0.862199,0.787813,0.936585,0.017040,0.003512,0.209688,0.060744,0.050000,0,0,1,0,0
sun_moon,srd,aw0p125,525,1917.798,0.213408,0.829529,0.736863,0.922195,19,0.00038195,3,0.045072,0.073250,0.016895,0.948766,0.915229,0.982303,0.864307,0.790838,0.937775,0.016610,0.003368,0.206623,0.059833,0.050000,0,0,1,0,0
sun_moon,srd,aw0p125,550,2075.435,0.214198,0.829081,0.736012,0.922149,19,0.00032026,3,0.045909,0.075519,0.016300,0.947906,0.912908,0.982905,0.864387,0.791595,0.937180,0.016891,0.003274,0.205694,0.060931,0.050000,0,0,1,0,0
sun_moon,srd,aw0p125,575,2100.283,0.216208,0.830108,0.734753,0.925462,19,0.00036435,3,0.048686,0.080596,0.016776,0.945164,0.907844,0.982484,0.867479,0.793971,0.940988,0.017980,0.003407,0.203792,0.057013,0.050000,0,0,1,0,0
sun_moon,srd,aw0p125,600,2256.879,0.221952,0.827212,0.730370,0.924054,19,0.00028258,3,0.051438,0.081461,0.021416,0.942161,0.906510,0.977813,0.866854,0.789866,0.943843,0.018408,0.004174,0.207891,0.054963,0.050000,0,0,1,0,0
sun_moon,srd,aw0p125,625,2281.422,0.224413,0.826160,0.729961,0.922360,19,0.00021157,3,0.052804,0.085026,0.020583,0.940829,0.903055,0.978602,0.866686,0.792027,0.941344,0.019329,0.003996,0.205171,0.056757,0.050000,0,0,1,0,0
sun_moon,srd,aw0p125,650,2440.187,0.233690,0.821673,0.726552,0.916793,19,0.00019751,2,0.056614,0.090860,0.022368,0.936921,0.897151,0.976692,0.864933,0.792567,0.937299,0.020607,0.004568,0.204414,0.061293,0.050000,0,0,1,0,0
sun_moon,srd,aw0p125,675,2465.136,0.226695,0.822600,0.732457,0.912742,19,0.00014260,2,0.056768,0.085458,0.028079,0.936946,0.902945,0.970947,0.866711,0.795052,0.938370,0.018455,0.005561,0.202090,0.058977,0.050000,0,0,1,0,0
sun_moon,srd,aw0p125,700,2620.311,0.223867,0.824069,0.741523,0.906615,18,0.00014687,1,0.056705,0.073790,0.039619,0.937424,0.915187,0.959661,0.869387,0.796240,0.942534,0.016416,0.007600,0.200516,0.054878,0.050000,0,0,2,0,0
sun_moon,srd,aw0p125,725,2644.044,0.202961,0.834619,0.752766,0.916473,18,0.00020266,3,0.044325,0.064499,0.024152,0.950209,0.925505,0.974913,0.869963,0.801318,0.938608,0.014362,0.004582,0.195282,0.058807,0.050000,0,0,2,0,0
sun_moon,srd,aw0p125,750,2785.439,0.208260,0.833442,0.750101,0.916783,17,0.00012780,1,0.046410,0.069144,0.023676,0.948009,0.920625,0.975393,0.870228,0.801966,0.938489,0.015584,0.004606,0.195135,0.059685,0.050000,0,0,3,0,0
sun_moon,srd,aw0p125,775,2807.636,0.207608,0.833776,0.752520,0.915032,17,0.00013423,1,0.048361,0.071737,0.024985,0.946184,0.918317,0.974052,0.872199,0.806504,0.937894,0.015888,0.004774,0.190731,0.059001,0.050000,0,0,3,0,0
sun_moon,srd,aw0p125,800,2948.598,0.204116,0.837283,0.754179,0.920386,17,0.00031276,1,0.048247,0.072818,0.023676,0.946459,0.917432,0.975487,0.875637,0.809097,0.942177,0.015909,0.004628,0.187891,0.055611,0.050000,0,0,3,0,0
sun_moon,srd,aw0p125,825,2970.712,0.200827,0.840098,0.756038,0.924158,17,0.00025330,2,0.046713,0.069036,0.024390,0.948095,0.921305,0.974884,0.877465,0.808232,0.946698,0.015586,0.004637,0.188828,0.050689,0.050000,0,0,3,0,0
sun_moon,srd,aw0p125,850,3107.919,0.195394,0.842693,0.757763,0.927624,17,0.00020219,1,0.045329,0.068172,0.022487,0.949580,0.922319,0.976841,0.878952,0.809421,0.948483,0.014981,0.004373,0.187606,0.048067,0.050000,0,0,3,0,0
sun_moon,srd,aw0p125,875,3129.807,0.195182,0.843755,0.758457,0.929053,17,0.00019032,1,0.044865,0.066768,0.022963,0.950089,0.923770,0.976409,0.879742,0.809097,0.950387,0.014945,0.004450,0.188113,0.046827,0.050000,0,0,3,0,0
sun_moon,srd,aw0p125,900,3263.801,0.192377,0.844451,0.757634,0.931268,16,0.00024024,1,0.043171,0.068496,0.017847,0.951754,0.921988,0.981520,0.878709,0.809529,0.947888,0.015169,0.003306,0.187503,0.049114,0.050000,0,0,4,0,0
sun_moon,srd,aw0p125,925,3284.710,0.188728,0.847068,0.759477,0.934658,16,0.00023977,1,0.041875,0.065903,0.017847,0.953153,0.924719,0.981586,0.880434,0.809529,0.951338,0.014568,0.003375,0.187646,0.045922,0.050000,0,0,4,0,0
sun_moon,srd,aw0p125,950,3415.870,0.188256,0.847212,0.760881,0.933544,16,0.00026205,3,0.040913,0.064931,0.016895,0.954163,0.925812,0.982514,0.879801,0.810285,0.949316,0.014513,0.003180,0.187065,0.047534,0.050000,0,0,4,0,0
sun_moon,srd,aw0p125,975,3436.741,0.186456,0.848119,0.763957,0.932281,16,0.00027427,2,0.038876,0.060501,0.017252,0.956323,0.930512,0.982134,0.879271,0.810177,0.948364,0.013743,0.003330,0.187038,0.048910,0.050000,0,0,4,0,0
sun_moon,srd,aw0p125,1000,3566.505,0.185348,0.848910,0.763064,0.934755,16,0.00024216,1,0.040210,0.064715,0.015705,0.954975,0.926222,0.983728,0.880940,0.812446,0.949435,0.014244,0.002978,0.185330,0.047250,0.050000,0,0,4,0,0
sun_moon,srd,aw0p125,1025,3587.072,0.185450,0.848005,0.764987,0.931022,16,0.00020046,2,0.038708,0.061474,0.015943,0.956523,0.929623,0.983424,0.878940,0.812014,0.945866,0.013828,0.002951,0.185261,0.051120,0.050000,0,0,4,0,0
sun_moon,srd,aw0p125,1050,3718.533,0.190186,0.846406,0.760821,0.931991,16,0.00021061,2,0.042349,0.068280,0.016419,0.952732,0.922502,0.982963,0.880032,0.812770,0.947293,0.015135,0.003077,0.184575,0.049802,0.050000,0,0,4,0,0
sun_moon,srd,aw0p125,1075,3739.275,0.191306,0.845798,0.760522,0.931075,16,0.00017573,0,0.041419,0.067848,0.014991,0.953641,0.922897,0.984385,0.878577,0.812122,0.945033,0.015186,0.002905,0.185441,0.052193,0.050000,0,0,4,0,0
sun_moon,srd,aw0p125,1100,3873.983,0.189868,0.846179,0.758767,0.933591,16,0.00014473,4,0.043322,0.069036,0.017609,0.951684,0.921566,0.981803,0.880590,0.811150,0.950030,0.014926,0.003253,0.186695,0.047402,0.050000,0,0,4,0,0
sun_moon,srd,aw0p125,1125,3895.130,0.189410,0.844838,0.756474,0.933201,16,0.00024466,3,0.041324,0.063850,0.018798,0.953552,0.926493,0.980611,0.877759,0.804775,0.950744,0.013951,0.003391,0.192534,0.047204,0.050000,0,0,4,0,0
sun_moon,srd,aw0p125,1150,4029.171,0.187771,0.846586,0.757748,0.935423,16,0.00023858,2,0.040108,0.063202,0.017014,0.954844,0.927257,0.982430,0.878489,0.805640,0.951338,0.014043,0.003215,0.191609,0.045530,0.050000,0,0,4,0,0
sun_moon,srd,aw0p125,1175,4050.348,0.187408,0.847175,0.758414,0.935936,16,0.00025046,3,0.041707,0.065687,0.017728,0.953283,0.924836,0.981729,0.880380,0.808232,0.952528,0.014388,0.003251,0.188694,0.044661,0.050000,0,0,4,0,0
sun_moon,srd,aw0p125,1200,4180.567,0.183052,0.850139,0.763335,0.936943,16,0.00028714,2,0.038238,0.061366,0.015110,0.956976,0.929590,0.984362,0.880639,0.810177,0.951101,0.013600,0.002919,0.187398,0.046161,0.050000,0,0,4,0,0
sun_moon,srd,aw0p125,1225,4201.230,0.179288,0.851927,0.763477,0.940377,16,0.00025807,2,0.037941,0.060177,0.015705,0.957311,0.930799,0.983824,0.882283,0.809421,0.955146,0.013185,0.002862,0.187597,0.042239,0.050000,0,0,4,0,0
sun_moon,srd,aw0p125,1250,4334.654,0.181563,0.850985,0.765181,0.936789,16,0.00026172,2,0.035672,0.056828,0.014515,0.959649,0.934340,0.984957,0.879526,0.808665,0.950387,0.012990,0.002858,0.189198,0.046776,0.050000,0,0,4,0,0
sun_moon,srd,aw0p125,1275,4355.837,0.180562,0.852315,0.766259,0.938371,16,0.00030208,1,0.037660,0.059853,0.015467,0.957693,0.931359,0.984028,0.882504,0.812122,0.952885,0.013420,0.002848,0.185759,0.044800,0.050000,0,0,4,0,0
sun_moon,srd,aw0p125,1300,4492.392,0.182262,0.850188,0.763139,0.937237,16,0.00020314,3,0.037363,0.058665,0.016062,0.957858,0.932303,0.983413,0.880099,0.807908,0.952290,0.013346,0.002925,0.188787,0.045285,0.050000,0,0,4,0,0
sun_moon,srd,aw0p125,1325,4513.933,0.182825,0.851259,0.766197,0.936322,16,0.00028518,2,0.036839,0.057260,0.016419,0.958511,0.933981,0.983040,0.880882,0.810069,0.951695,0.013181,0.003304,0.187480,0.045890,0.050000,0,0,4,0,0
sun_moon,srd,aw0p125,1350,4645.147,0.175610,0.854799,0.765849,0.943750,15,0.00028522,2,0.032768,0.056612,0.008923,0.962665,0.934614,0.990716,0.880688,0.809205,0.952171,0.012863,0.001824,0.188473,0.044849,0.050000,0,0,5,0,0
sun_moon,srd,aw0p125,1375,4665.384,0.178095,0.852761,0.763909,0.941613,15,0.00026659,3,0.035497,0.060285,0.010708,0.959800,0.930726,0.988874,0.880828,0.809961,0.951695,0.013413,0.001916,0.187722,0.045457,0.050000,0,0,5,0,0
sun_moon,srd,aw0p125,1400,4794.492,0.175730,0.852901,0.762278,0.943523,15,0.00020503,2,0.035735,0.060285,0.011184,0.959501,0.930588,0.988414,0.881154,0.808232,0.954075,0.012971,0.001890,0.188605,0.043685,0.050000,0,0,5,0,0
sun_moon,srd,aw0p125,1425,4814.734,0.177099,0.852077,0.766071,0.938082,15,0.00015446,2,0.030439,0.052074,0.008804,0.965046,0.939310,0.990782,0.876153,0.805964,0.946341,0.012011,0.001853,0.191446,0.051626,0.050000,0,0,5,0,0
sun_moon,srd,aw0p125,1450,4940.843,0.181354,0.849135,0.762324,0.935947,15,0.00017643,1,0.033433,0.056396,0.010470,0.961802,0.934554,0.989051,0.875531,0.805315,0.945747,0.012762,0.002011,0.192163,0.052116,0.050000,0,0,5,0,0
sun_moon,srd,aw0p125,1475,4960.857,0.182743,0.844878,0.765675,0.924082,15,0.00016406,1,0.030100,0.049373,0.010827,0.965325,0.942108,0.988542,0.868783,0.803479,0.934087,0.011451,0.002072,0.193248,0.063830,0.050000,0,0,5,0,0
sun_moon,srd,aw0p125,1500,5088.901,0.176609,0.848931,0.764512,0.933349,15,0.00013936,1,0.029158,0.051534,0.006782,0.966296,0.939758,0.992835,0.871795,0.803911,0.939679,0.011456,0.001292,0.193380,0.057662,0.050000,0,0,5,0,0
sun_moon,srd,aw0p125,1525,5108.914,0.180933,0.847335,0.761029,0.933640,15,0.00014914,2,0.033654,0.057908,0.009399,0.961512,0.932899,0.990125,0.873757,0.805099,0.942415,0.012310,0.001903,0.192498,0.055451,0.050000,0,0,5,0,0
sun_moon,srd,aw0p125,1550,5239.064,0.176645,0.851413,0.762993,0.939833,15,0.00019902,2,0.032190,0.053911,0.010470,0.963132,0.937169,0.989095,0.876900,0.804127,0.949673,0.012026,0.002004,0.192795,0.047974,0.050000,0,0,5,0,0
sun_moon,srd,aw0p125,1575,5259.250,0.172243,0.858430,0.764109,0.952750,15,0.00021250,1,0.033515,0.054775,0.012255,0.961908,0.936362,0.987453,0.885195,0.805964,0.964426,0.012572,0.002346,0.191334,0.033511,0.050000,0,0,5,0,0
sun_moon,srd,aw0p125,1600,5389.431,0.172931,0.858476,0.763534,0.953417,15,0.00026417,1,0.034557,0.057692,0.011422,0.960810,0.933325,0.988294,0.885946,0.807584,0.964307,0.013109,0.002249,0.189498,0.033136,0.050000,0,0,5,0,0
sun_moon,srd,aw0p125,1625,5409.722,0.173046,0.856998,0.760708,0.953289,15,0.00027770,2,0.036545,0.061906,0.011184,0.958675,0.928820,0.988531,0.885875,0.807800,0.963950,0.013085,0.002209,0.189618,0.033736,0.050000,0,0,5,0,0
sun_moon,srd,aw0p125,1650,5539.071,0.173079,0.857330,0.760659,0.954000,15,0.00025449,2,0.036496,0.061690,0.011303,0.958727,0.929033,0.988420,0.886184,0.807584,0.964783,0.013170,0.002219,0.189710,0.032982,0.050000,0,0,5,0,0
sun_moon,srd,aw0p125,1675,5559.283,0.168986,0.860678,0.761807,0.959548,15,0.00027176,2,0.034303,0.056828,0.011779,0.961041,0.934069,0.988013,0.887975,0.805099,0.970851,0.012617,0.002259,0.191638,0.026944,0.050000,0,0,5,0,0
sun_moon,srd,aw0p125,1700,5687.191,0.174758,0.858586,0.756918,0.960254,15,0.00023911,2,0.038787,0.065795,0.011779,0.956307,0.924591,0.988022,0.889142,0.806720,0.971565,0.014556,0.002041,0.190232,0.026172,0.050000,0,0,5,0,0
sun_moon,srd,aw0p125,1725,5707.316,0.170460,0.859764,0.760905,0.958622,15,0.00024475,2,0.036102,0.060069,0.012136,0.959169,0.930691,0.987647,0.888434,0.806612,0.970256,0.012887,0.002385,0.191000,0.027404,0.050000,0,0,5,0,0
sun_moon,srd,aw0p125,1750,5835.291,0.167951,0.861409,0.761316,0.961502,15,0.00022046,2,0.032432,0.057368,0.007496,0.962899,0.933475,0.992322,0.886850,0.804991,0.968709,0.012893,0.001472,0.191797,0.028874,0.050000,0,0,5,0,0
sun_moon,srd,aw0p125,1775,5855.075,0.169910,0.858794,0.760665,0.956922,15,0.00019231,2,0.033324,0.058557,0.008090,0.961945,0.932208,0.991683,0.884936,0.805207,0.964664,0.012917,0.001450,0.191827,0.032790,0.050000,0,0,5,0,0
sun_moon,srd,aw0p125,1800,5982.610,0.169537,0.858370,0.758800,0.957941,15,0.00024838,1,0.034378,0.058881,0.009875,0.960808,0.931721,0.989895,0.885440,0.803479,0.967400,0.012563,0.001947,0.192391,0.030260,0.050000,0,0,5,0,0
sun_moon,srd,aw0p125,1825,6002.353,0.169351,0.859527,0.761953,0.957101,15,0.00021195,2,0.033497,0.057476,0.009518,0.961831,0.933417,0.990245,0.885979,0.805748,0.966211,0.012890,0.001580,0.191306,0.031344,0.050000,0,0,5,0,0
sun_moon,srd,aw0p125,1850,6130.639,0.169221,0.860267,0.761345,0.959188,15,0.00023330,2,0.032865,0.057044,0.008685,0.962456,0.933810,0.991103,0.886147,0.804775,0.967519,0.012989,0.001497,0.192124,0.030102,0.050000,0,0,5,0,0
sun_moon,srd,aw0p125,1875,6150.296,0.176289,0.856908,0.757437,0.956378,15,0.00011584,1,0.036614,0.064067,0.009161,0.958480,0.926363,0.990597,0.885552,0.805964,0.965140,0.014416,0.001749,0.191390,0.031708,0.050000,0,0,5,0,0
sun_moon,srd,aw0p125,1900,6278.779,0.172760,0.858479,0.760555,0.956404,15,0.00016043,2,0.033220,0.059421,0.007020,0.962041,0.931319,0.992764,0.884432,0.805748,0.963117,0.013586,0.001355,0.191497,0.034266,0.050000,0,0,5,0,0
sun_moon,srd,aw0p125,1925,6298.544,0.172178,0.858107,0.759082,0.957133,15,0.00013566,1,0.033134,0.058773,0.007496,0.962071,0.931855,0.992287,0.884001,0.803695,0.964307,0.013269,0.001435,0.193186,0.033349,0.050000,0,0,5,0,0
sun_moon,srd,aw0p125,1950,6426.227,0.174924,0.856919,0.755682,0.958156,15,0.00015541,1,0.035683,0.064823,0.006544,0.959354,0.925447,0.993261,0.884547,0.804667,0.964426,0.014234,0.001285,0.192524,0.032959,0.050000,0,0,5,0,0
sun_moon,srd,aw0p125,1975,6446.309,0.174430,0.856492,0.758406,0.954578,15,0.00015977,1,0.034366,0.060285,0.008447,0.960780,0.930259,0.991301,0.883384,0.804127,0.962641,0.013490,0.001609,0.193092,0.034747,0.050000,0,0,5,0,0
sun_moon,srd,aw0p125,2000,6574.956,0.175617,0.854147,0.757751,0.950543,15,0.00014665,1,0.035371,0.062770,0.007971,0.959720,0.927691,0.991749,0.881718,0.805315,0.958120,0.013447,0.001561,0.191780,0.039184,0.050000,0,0,5,0,0
sun_moon,srd,aw0p125,2025,6595.111,0.177525,0.854550,0.757828,0.951271,15,0.00016497,1,0.034305,0.062662,0.005949,0.960814,0.927807,0.993822,0.881123,0.805315,0.956930,0.014102,0.001202,0.192337,0.040045,0.050000,0,0,5,0,0
sun_moon,srd,aw0p125,2050,6724.245,0.179243,0.853867,0.757758,0.949976,15,0.00016258,1,0.036366,0.061906,0.010827,0.958707,0.928563,0.988851,0.882464,0.804667,0.960262,0.013909,0.002103,0.192352,0.037814,0.050000,0,0,5,0,0
water_fire,srd,aw0p125,1,1.505,0.875831,0.285246,0.264280,0.306211,20,0.00019481,0,0.193900,0.180674,0.207126,0.637090,0.633299,0.640881,0.340832,0.312028,0.369636,0.024347,0.030608,0.684776,0.626968,0.050000,0,0,0,0,0
water_fire,srd,aw0p125,25,27.450,0.568052,0.492499,0.485688,0.499310,20,0.00013292,2,0.100132,0.078343,0.121921,0.845569,0.869880,0.821258,0.541962,0.523738,0.560186,0.010375,0.017898,0.473276,0.436457,0.050000,0,0,0,0,0
water_fire,srd,aw0p125,50,190.063,0.369408,0.671286,0.689060,0.653512,20,0.00015006,2,0.095738,0.068780,0.122696,0.885656,0.914583,0.856729,0.735074,0.736454,0.733695,0.008873,0.018068,0.259908,0.263165,0.050000,0,0,0,0,0
water_fire,srd,aw0p125,75,215.401,0.257928,0.771119,0.793109,0.749130,20,0.00047363,0,0.091955,0.071129,0.112781,0.901786,0.922741,0.880832,0.841570,0.849522,0.833617,0.009142,0.016267,0.148135,0.163788,0.050000,0,0,0,0,0
water_fire,srd,aw0p125,100,373.915,0.214858,0.806054,0.818424,0.793685,19,0.00021994,1,0.081492,0.068948,0.094036,0.914616,0.926946,0.902286,0.871586,0.874853,0.868319,0.008765,0.013394,0.122845,0.129288,0.050000,0,0,1,0,0
water_fire,srd,aw0p125,125,398.081,0.186314,0.832955,0.845572,0.820337,19,0.00031184,1,0.074663,0.064586,0.084741,0.923053,0.933055,0.913050,0.895019,0.900185,0.889853,0.008321,0.012343,0.098590,0.108287,0.050000,0,0,1,0,0
water_fire,srd,aw0p125,150,545.457,0.173707,0.842839,0.852946,0.832733,18,0.00034085,2,0.068680,0.062070,0.075290,0.929157,0.935875,0.922439,0.900659,0.905888,0.895430,0.007975,0.010963,0.092942,0.102491,0.050000,0,0,2,0,0
water_fire,srd,aw0p125,175,568.294,0.159262,0.854161,0.867314,0.841008,18,0.00010877,1,0.061524,0.053179,0.069868,0.936464,0.944984,0.927944,0.906602,0.913437,0.899768,0.006785,0.010025,0.085507,0.098384,0.050000,0,0,2,0,0
water_fire,srd,aw0p125,200,718.930,0.148192,0.864116,0.877410,0.850822,18,0.00021122,2,0.054283,0.044120,0.064446,0.943810,0.954053,0.933568,0.910888,0.916121,0.905655,0.005728,0.009466,0.082423,0.092116,0.050000,0,0,2,0,0
water_fire,srd,aw0p125,225,741.995,0.145056,0.867225,0.882797,0.851653,18,0.00006094,2,0.055884,0.043449,0.068319,0.942556,0.954957,0.930155,0.915496,0.921154,0.909837,0.005455,0.009909,0.078807,0.088310,0.050000,0,0,2,0,0
water_fire,srd,aw0p125,250,883.192,0.145676,0.867181,0.887242,0.847120,17,0.00005774,0,0.057279,0.041436,0.073122,0.941316,0.957081,0.925552,0.916534,0.924006,0.909063,0.005283,0.010650,0.075039,0.088763,0.050000,0,0,3,0,0
water_fire,srd,aw0p125,275,904.981,0.131162,0.880355,0.905930,0.854780,17,0.00041163,1,0.050200,0.032545,0.067854,0.948592,0.966378,0.930806,0.924097,0.935414,0.912781,0.004205,0.009875,0.063739,0.085364,0.050000,0,0,3,0,0
water_fire,srd,aw0p125,300,1046.169,0.124538,0.885051,0.906366,0.863736,17,0.00077436,1,0.046442,0.035565,0.057320,0.952217,0.963492,0.940942,0.925923,0.938601,0.913246,0.004509,0.008315,0.060438,0.084960,0.050000,0,0,3,0,0
water_fire,srd,aw0p125,325,1068.251,0.121256,0.887650,0.908328,0.866971,17,0.00077027,1,0.045505,0.039423,0.051588,0.953182,0.959918,0.946446,0.927917,0.944137,0.911696,0.004863,0.007514,0.055651,0.086768,0.050000,0,0,3,0,0
water_fire,srd,aw0p125,350,1202.891,0.123183,0.884060,0.904123,0.863998,16,0.00028882,2,0.045048,0.037578,0.052517,0.953444,0.961486,0.945402,0.923735,0.938098,0.909373,0.004681,0.007500,0.060475,0.088042,0.050000,0,0,4,0,0
water_fire,srd,aw0p125,375,1223.367,0.123608,0.886119,0.910092,0.862145,16,0.00029104,1,0.046520,0.035565,0.057475,0.952167,0.963636,0.940697,0.927078,0.942459,0.911696,0.004559,0.008294,0.057103,0.086888,0.050000,0,0,4,0,0
water_fire,srd,aw0p125,400,1351.963,0.126107,0.884773,0.911884,0.857662,16,0.00021184,1,0.052096,0.037578,0.066615,0.946962,0.961801,0.932123,0.930472,0.946150,0.914795,0.004709,0.009687,0.053009,0.083746,0.050000,0,0,4,0,0
water_fire,srd,aw0p125,425,1372.217,0.126081,0.884597,0.910310,0.858883,16,0.00018985,2,0.053123,0.038081,0.068164,0.946051,0.961263,0.930839,0.931202,0.944976,0.917428,0.004779,0.009863,0.053965,0.080791,0.050000,0,0,4,0,0
water_fire,srd,aw0p125,450,1499.065,0.120769,0.889308,0.912874,0.865741,16,0.00024304,1,0.048159,0.035900,0.060418,0.950839,0.963425,0.938252,0.931847,0.945647,0.918048,0.004481,0.008867,0.053826,0.080585,0.050000,0,0,4,0,0
water_fire,srd,aw0p125,475,1518.965,0.119444,0.890591,0.917288,0.863894,16,0.00027400,0,0.049883,0.034390,0.065376,0.949351,0.965023,0.933679,0.934603,0.948834,0.920372,0.004395,0.009470,0.049371,0.078213,0.050000,0,0,4,0,0
