step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
750,2590.479,0.370545,0.752731,0.731672,0.773790,23,0.00004301,0,0.112815,0.010936,0.214694,0.899743,0.985430,0.814055,0.839796,0.739673,0.939918,0.004116,0.029732,0.073951,0.032629,0.000000,19,3,4
775,2619.948,0.360049,0.759180,0.741060,0.777300,23,0.00006133,0,0.112267,0.010493,0.214041,0.900650,0.986181,0.815118,0.846255,0.748836,0.943673,0.003955,0.029508,0.071391,0.031879,0.000000,19,3,4
800,2820.822,0.358981,0.760804,0.749268,0.772339,23,0.00006528,0,0.117069,0.009976,0.224163,0.897668,0.986989,0.808347,0.851106,0.756743,0.945469,0.003821,0.031063,0.069116,0.033087,0.000000,19,3,4
825,2850.568,0.364514,0.758238,0.746806,0.769670,23,0.00005457,0,0.121325,0.012119,0.230531,0.894231,0.984220,0.804242,0.851479,0.755856,0.947102,0.004479,0.031931,0.069734,0.033553,0.000000,19,3,4
850,3052.963,0.364115,0.760320,0.753682,0.766957,23,0.00005069,0,0.125300,0.013375,0.237224,0.891395,0.982790,0.800000,0.856330,0.763763,0.948898,0.005085,0.032948,0.068141,0.034202,0.000000,19,3,4
875,3082.223,0.364099,0.761322,0.761020,0.761624,23,0.00005647,0,0.130359,0.014188,0.246531,0.887903,0.981950,0.793857,0.860602,0.771817,0.949388,0.005320,0.034303,0.066132,0.035409,0.000000,19,3,4
900,3283.467,0.370948,0.757384,0.759265,0.755504,23,0.00006923,0,0.136833,0.012931,0.260735,0.884277,0.983464,0.785089,0.860786,0.769083,0.952490,0.004807,0.036225,0.066407,0.036710,0.000000,19,3,4
925,3313.062,0.378891,0.753289,0.754486,0.752093,23,0.00002345,0,0.140417,0.013079,0.267755,0.881963,0.983177,0.780749,0.858912,0.764354,0.953469,0.004765,0.037343,0.067704,0.037533,0.000000,19,3,4
950,3514.729,0.372262,0.757815,0.762259,0.753370,23,0.00002873,0,0.142155,0.012636,0.271673,0.881485,0.983894,0.779076,0.864966,0.771891,0.958041,0.004707,0.037706,0.065516,0.037358,0.000000,19,3,4
975,3544.427,0.368042,0.759965,0.765226,0.754705,23,0.00000954,0,0.139255,0.011897,0.266612,0.883393,0.984868,0.781918,0.865124,0.774329,0.955918,0.004511,0.037185,0.064726,0.037105,0.000000,19,3,4
1000,3744.216,0.367580,0.760374,0.763924,0.756823,23,0.00000547,0,0.137235,0.012266,0.262204,0.884509,0.984385,0.784632,0.864280,0.773295,0.955265,0.004664,0.036597,0.065168,0.036727,0.000000,19,3,4
1025,3773.985,0.365272,0.759973,0.750401,0.769545,23,0.00001236,0,0.127376,0.014261,0.240490,0.890189,0.981607,0.798770,0.857857,0.761102,0.954612,0.005078,0.033271,0.068679,0.033901,0.000000,19,3,4
1050,3974.294,0.349409,0.769434,0.719886,0.818981,22,0.00001824,0,0.090994,0.012192,0.169796,0.916496,0.983543,0.849450,0.843352,0.728663,0.958041,0.004696,0.023458,0.077432,0.024957,0.000000,19,3,5
1075,4002.105,0.345627,0.772039,0.731033,0.813045,22,0.00003017,0,0.095935,0.012931,0.178939,0.912762,0.982836,0.842687,0.849508,0.740486,0.958531,0.004993,0.024792,0.074350,0.025959,0.000000,19,3,5
1100,4190.588,0.341718,0.774898,0.732157,0.817639,22,0.00001957,0,0.094553,0.013596,0.175510,0.913799,0.982008,0.845590,0.851627,0.742112,0.961143,0.005175,0.024271,0.074041,0.025138,0.000000,19,3,5
1125,4217.620,0.336181,0.777874,0.732020,0.823727,22,0.00000578,0,0.090050,0.013079,0.167020,0.917322,0.982669,0.851975,0.851450,0.741595,0.961306,0.004692,0.023191,0.073864,0.024253,0.000000,19,3,5
1150,4402.425,0.335215,0.779434,0.734407,0.824461,22,0.00000758,0,0.089751,0.014114,0.165388,0.917274,0.981402,0.853146,0.852794,0.744772,0.960816,0.005158,0.023131,0.073393,0.024199,0.000000,19,3,5
1175,4429.518,0.338077,0.778437,0.736007,0.820866,22,0.00001127,0,0.093652,0.015222,0.172082,0.914157,0.980035,0.848280,0.854666,0.747211,0.962122,0.005617,0.024000,0.073028,0.024853,0.000000,19,3,5
1200,4615.397,0.336760,0.778014,0.738593,0.817436,22,0.00000539,0,0.094787,0.015370,0.174204,0.913152,0.979917,0.846386,0.854891,0.749945,0.959837,0.005648,0.024074,0.072239,0.025152,0.000000,19,3,5
1225,4642.505,0.334681,0.779630,0.740814,0.818447,22,0.00000042,0,0.094534,0.015518,0.173551,0.913376,0.979790,0.846962,0.856399,0.752309,0.960490,0.005791,0.023965,0.071726,0.024956,0.000000,19,3,5
1250,4822.929,0.336398,0.777966,0.742198,0.813734,22,0.00000815,0,0.095172,0.015813,0.174531,0.912522,0.979457,0.845587,0.854845,0.753935,0.955755,0.005776,0.024281,0.071267,0.025836,0.000000,19,3,5
1275,4849.266,0.336987,0.779075,0.746548,0.811602,22,0.00000475,0,0.099481,0.016922,0.182041,0.909353,0.978197,0.840509,0.859264,0.759181,0.959347,0.006159,0.025372,0.070145,0.026418,0.000000,19,3,5
1300,5031.322,0.349242,0.773847,0.741246,0.806447,22,0.00000057,0,0.104320,0.023498,0.185143,0.903840,0.969957,0.837722,0.857210,0.758664,0.955755,0.008493,0.025827,0.071950,0.027304,0.000000,19,3,5
1325,5058.001,0.346700,0.773886,0.753347,0.794424,22,0.00000178,0,0.113677,0.020986,0.206367,0.898130,0.973441,0.822820,0.863762,0.769157,0.958367,0.007165,0.028696,0.068127,0.029509,0.000000,19,3,5
1350,5239.609,0.356950,0.767952,0.757831,0.778072,22,0.00000526,0,0.124840,0.016700,0.232980,0.891693,0.978785,0.804601,0.864917,0.770487,0.959347,0.006068,0.032574,0.066888,0.032773,0.000000,19,3,5
1375,5266.355,0.349674,0.772058,0.760479,0.783636,22,0.00000145,0,0.120163,0.017143,0.223184,0.894727,0.978318,0.811136,0.866024,0.773517,0.958531,0.006330,0.031110,0.066271,0.031567,0.000000,19,3,5
1400,5446.485,0.355303,0.768923,0.765107,0.772739,22,0.00022401,1,0.127948,0.017365,0.238531,0.889335,0.978178,0.800492,0.867727,0.778394,0.957061,0.006343,0.033306,0.064907,0.033650,0.000000,19,3,5
1425,5473.071,0.371130,0.759797,0.744041,0.775553,22,0.00016278,1,0.125731,0.019951,0.231510,0.889641,0.974383,0.804898,0.856994,0.758886,0.955102,0.007104,0.032504,0.070775,0.033093,0.000000,19,3,5
1450,5646.680,0.365312,0.760726,0.738268,0.783184,21,0.00012514,1,0.119302,0.017217,0.221388,0.894823,0.977588,0.812058,0.853775,0.750979,0.956571,0.006262,0.030289,0.072387,0.031079,0.000000,19,3,6
1475,5672.151,0.357013,0.767668,0.740649,0.794688,21,0.00000104,0,0.111087,0.017439,0.204735,0.900604,0.977382,0.823827,0.855477,0.753565,0.957388,0.006585,0.028529,0.072019,0.029428,0.000000,19,3,6
1500,5846.094,0.349208,0.770841,0.741736,0.799946,21,0.00000000,0,0.108817,0.017143,0.200490,0.902534,0.977782,0.827286,0.857389,0.754452,0.960327,0.006396,0.027232,0.071683,0.027906,0.000000,19,3,6
1525,5871.931,0.345462,0.774496,0.745408,0.803584,21,0.00000552,0,0.105757,0.017882,0.193633,0.904505,0.976974,0.832035,0.858961,0.758738,0.959184,0.006559,0.026858,0.070784,0.027661,0.000000,19,3,6
