step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.002,1.071904,0.160705,0.163781,0.157629,20,0.00000000,0,0.076760,0.090309,0.063212,0.695128,0.664130,0.726126,0.173082,0.178571,0.167593,0.024741,0.027630,0.196439,0.274050,0.050000,0,0,0,0,0
25,28.004,0.831551,0.277558,0.286096,0.269019,20,0.00000000,0,0.033451,0.042876,0.024027,0.897066,0.874353,0.919779,0.286923,0.298363,0.275483,0.011576,0.010284,0.159864,0.228586,0.050000,0,0,0,0,0
50,78.552,0.663324,0.402802,0.382254,0.423351,20,0.00000000,0,0.020741,0.027251,0.014231,0.951513,0.935105,0.967920,0.411023,0.392671,0.429375,0.007466,0.006062,0.136207,0.178545,0.050000,0,0,0,0,0
75,105.545,0.504074,0.537362,0.508687,0.566036,20,0.00005452,0,0.015377,0.022414,0.008340,0.972141,0.958683,0.985598,0.545423,0.520089,0.570757,0.005953,0.003444,0.107018,0.133255,0.050000,0,0,0,0,0
100,157.632,0.420626,0.613842,0.603153,0.624531,20,0.00037451,3,0.012740,0.020647,0.004832,0.979954,0.967549,0.992359,0.621577,0.615606,0.627548,0.005553,0.002000,0.085936,0.114804,0.050000,0,0,0,0,0
125,184.898,0.359123,0.672394,0.663750,0.681039,20,0.00137867,2,0.012170,0.020368,0.003971,0.982515,0.970804,0.994225,0.680507,0.677269,0.683744,0.005496,0.001759,0.072509,0.097502,0.050000,0,0,0,0,0
150,220.522,0.321381,0.706131,0.684990,0.727273,19,0.00058341,2,0.013102,0.023624,0.002581,0.981939,0.967407,0.996472,0.715161,0.701172,0.729150,0.006357,0.001211,0.067857,0.083170,0.050000,0,0,1,0,0
175,246.570,0.295650,0.737876,0.699677,0.776075,19,0.00060502,2,0.019441,0.036830,0.002052,0.974526,0.951684,0.997368,0.751557,0.725446,0.777667,0.010169,0.000961,0.065665,0.068036,0.050000,0,0,1,0,0
200,280.282,0.285423,0.746190,0.696131,0.796249,19,0.00011834,2,0.020344,0.038504,0.002184,0.973351,0.949432,0.997270,0.760462,0.722935,0.797988,0.010578,0.000782,0.066678,0.061793,0.050000,0,0,1,0,0
225,306.297,0.276498,0.758652,0.708746,0.808558,19,0.00003894,2,0.022782,0.043248,0.002317,0.970946,0.944742,0.997150,0.774914,0.739397,0.810432,0.011999,0.000924,0.064031,0.058051,0.050000,0,0,1,0,0
250,349.662,0.275368,0.767772,0.721122,0.814423,19,0.00002461,2,0.026888,0.051525,0.002250,0.966812,0.936373,0.997251,0.787267,0.758278,0.816256,0.014440,0.001105,0.061831,0.056414,0.050000,0,0,1,0,0
275,375.711,0.277378,0.776243,0.727527,0.824959,19,0.00015812,2,0.034056,0.065662,0.002449,0.959484,0.921920,0.997047,0.801138,0.775298,0.826979,0.018313,0.001203,0.061077,0.053161,0.050000,0,0,1,0,0
300,414.644,0.283965,0.736583,0.693913,0.779253,19,0.00002136,1,0.011515,0.020647,0.002383,0.984316,0.971673,0.996959,0.744675,0.708240,0.781109,0.005735,0.001232,0.065935,0.067330,0.050000,0,0,1,0,0
325,440.561,0.238689,0.776516,0.738402,0.814629,19,0.00026927,2,0.009555,0.016462,0.002648,0.987653,0.978538,0.996769,0.783672,0.750558,0.816786,0.004703,0.001064,0.055901,0.056141,0.050000,0,0,1,0,0
350,478.989,0.222914,0.790754,0.744650,0.836859,17,0.00070162,2,0.009125,0.016927,0.001324,0.988279,0.978136,0.998423,0.797611,0.757254,0.837967,0.004783,0.000802,0.054580,0.049651,0.050000,0,0,3,0,0
375,502.604,0.213329,0.802874,0.750523,0.855226,17,0.00086511,3,0.011743,0.022228,0.001258,0.985188,0.971843,0.998533,0.811754,0.767206,0.856301,0.006219,0.000829,0.053632,0.043920,0.050000,0,0,3,0,0
400,541.226,0.208965,0.812246,0.751621,0.872870,17,0.00084515,2,0.017494,0.032738,0.002250,0.978483,0.959531,0.997434,0.825531,0.776228,0.874835,0.008894,0.000902,0.053649,0.038292,0.050000,0,0,3,0,0
425,564.641,0.211896,0.815211,0.756561,0.873861,17,0.00098922,3,0.020331,0.038411,0.002250,0.975412,0.953386,0.997437,0.830724,0.785621,0.875827,0.010729,0.000917,0.053045,0.038000,0.050000,0,0,3,0,0
450,598.662,0.210510,0.817492,0.760322,0.874661,17,0.00124075,3,0.021262,0.040737,0.001787,0.974502,0.951040,0.997965,0.833760,0.791295,0.876225,0.011307,0.000722,0.052070,0.037715,0.050000,0,0,3,0,0
475,621.894,0.204525,0.826590,0.775414,0.877765,17,0.00138622,1,0.023573,0.044829,0.002317,0.972471,0.947569,0.997374,0.844987,0.810175,0.879799,0.012147,0.000914,0.048593,0.036858,0.050000,0,0,3,0,0
500,660.407,0.189058,0.822636,0.745094,0.900178,17,0.00118005,1,0.012865,0.023810,0.001920,0.983805,0.969733,0.997876,0.832371,0.762835,0.901906,0.006725,0.000761,0.054968,0.029790,0.050000,0,0,3,0,0
525,683.251,0.165321,0.848690,0.754201,0.943180,17,0.00029771,0,0.018031,0.029576,0.006487,0.978261,0.963309,0.993213,0.862903,0.776507,0.949298,0.007923,0.002771,0.052794,0.016395,0.050000,0,0,3,0,0
550,717.105,0.154506,0.859936,0.755076,0.964797,17,0.00013834,0,0.019597,0.035156,0.004038,0.976403,0.956957,0.995849,0.875157,0.781622,0.968692,0.009465,0.001968,0.052845,0.010068,0.050000,0,0,3,0,0
575,740.372,0.149193,0.863834,0.754032,0.973636,17,0.00013603,1,0.019834,0.037946,0.001721,0.975998,0.953757,0.998239,0.878978,0.782645,0.975311,0.010223,0.000943,0.053239,0.007352,0.050000,0,0,3,0,0
600,779.019,0.163888,0.859623,0.748758,0.970487,17,0.00126633,1,0.025625,0.048735,0.002515,0.969492,0.941564,0.997421,0.879089,0.785249,0.972928,0.013085,0.001370,0.054922,0.008509,0.050000,0,0,3,0,0
625,802.493,0.167224,0.854269,0.752235,0.956304,17,0.00004186,1,0.022426,0.040551,0.004302,0.973143,0.950746,0.995540,0.871578,0.782738,0.960418,0.011415,0.002006,0.054106,0.012716,0.050000,0,0,3,0,0
650,836.651,0.151074,0.864867,0.766625,0.963110,16,0.00006849,2,0.018974,0.034970,0.002979,0.977356,0.957786,0.996926,0.879706,0.793434,0.965978,0.009976,0.001421,0.050623,0.010643,0.050000,0,0,4,0,0
675,859.045,0.146239,0.866717,0.764563,0.968870,16,0.00006537,2,0.018818,0.036179,0.001456,0.977414,0.956326,0.998501,0.881253,0.792225,0.970281,0.009992,0.000805,0.050879,0.008721,0.050000,0,0,4,0,0
700,891.340,0.139863,0.871612,0.770511,0.972712,16,0.00001839,2,0.017821,0.033854,0.001787,0.978702,0.959234,0.998169,0.885523,0.796596,0.974451,0.009168,0.001082,0.049294,0.007819,0.050000,0,0,4,0,0
725,913.757,0.151756,0.870790,0.765484,0.976096,16,0.00001106,1,0.025280,0.048177,0.002383,0.970464,0.943357,0.997571,0.890392,0.802362,0.978422,0.013102,0.001233,0.051263,0.006692,0.050000,0,0,4,0,0
750,945.524,0.148273,0.873259,0.769135,0.977384,16,0.00003475,0,0.025031,0.046224,0.003839,0.970890,0.945677,0.996102,0.892912,0.804688,0.981136,0.012566,0.001622,0.050269,0.006121,0.050000,0,0,4,0,0
775,967.402,0.146425,0.875914,0.772286,0.979542,16,0.00002540,0,0.023671,0.044364,0.002979,0.972420,0.947863,0.996977,0.894504,0.806548,0.982460,0.012472,0.001577,0.049782,0.005859,0.050000,0,0,4,0,0
800,999.111,0.142270,0.877044,0.772752,0.981337,16,0.00000838,0,0.024082,0.044457,0.003707,0.972022,0.947794,0.996251,0.896040,0.807106,0.984975,0.011667,0.001833,0.049070,0.005187,0.050000,0,0,4,0,0
825,1020.943,0.137513,0.880301,0.776763,0.983839,16,0.00002196,0,0.020834,0.038225,0.003442,0.975636,0.954746,0.996526,0.896840,0.806455,0.987225,0.010978,0.001589,0.048651,0.004390,0.050000,0,0,4,0,0
850,1052.668,0.137771,0.879590,0.775414,0.983766,16,0.00001031,1,0.021625,0.040272,0.002979,0.974720,0.952449,0.996990,0.896668,0.806641,0.986696,0.011073,0.001630,0.048624,0.004378,0.050000,0,0,4,0,0
875,1074.441,0.136397,0.882094,0.779489,0.984699,16,0.00002334,0,0.020993,0.038411,0.003574,0.975546,0.954695,0.996396,0.898824,0.809431,0.988218,0.011166,0.001639,0.048168,0.004016,0.050000,0,0,4,0,0
900,1106.086,0.137044,0.882999,0.780706,0.985292,16,0.00002179,0,0.022388,0.041202,0.003574,0.974079,0.951759,0.996398,0.900843,0.812872,0.988814,0.011826,0.001605,0.047915,0.003811,0.050000,0,0,4,0,0
