step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
1750,10146.101,0.167755,0.814458,0.884172,0.744744,32,0.00004089,0,0.133268,0.051993,0.214543,0.877673,0.947062,0.808284,0.917333,0.930142,0.904524,0.010601,0.016759,0.020707,0.021521,0.000000,18,4,10
1775,10186.833,0.163538,0.819526,0.892299,0.746752,32,0.00013067,1,0.136741,0.055886,0.217596,0.875451,0.944005,0.806897,0.925705,0.942167,0.909242,0.011296,0.016772,0.019206,0.021242,0.000000,18,4,10
1800,10446.996,0.152051,0.828009,0.900044,0.755974,32,0.00018159,1,0.130396,0.052909,0.207882,0.880840,0.947121,0.814558,0.930396,0.947664,0.913128,0.010733,0.015509,0.017676,0.019845,0.000000,18,4,10
1825,10487.108,0.153190,0.828220,0.895601,0.760839,32,0.00015135,5,0.125170,0.059666,0.190674,0.883485,0.940849,0.826120,0.927475,0.949038,0.905912,0.012101,0.014467,0.018530,0.019215,0.000000,18,4,10
1850,10744.588,0.159770,0.821970,0.892776,0.751164,32,0.00002459,1,0.128064,0.063788,0.192340,0.880138,0.937062,0.823214,0.922684,0.949725,0.895643,0.012898,0.014673,0.019171,0.020295,0.000000,18,4,10
1875,10783.899,0.147126,0.831398,0.896018,0.766777,32,0.00003999,1,0.116491,0.058406,0.174577,0.889811,0.941986,0.837636,0.924495,0.948351,0.900638,0.011863,0.012739,0.018577,0.018154,0.000000,18,4,10
1900,11040.685,0.134095,0.845753,0.899880,0.791626,32,0.00001096,2,0.095676,0.051191,0.140161,0.907123,0.948662,0.865584,0.924264,0.945946,0.902581,0.010437,0.010890,0.017810,0.016222,0.000000,18,4,10
1925,11080.419,0.131011,0.843987,0.907369,0.780605,32,0.00002478,0,0.101091,0.045923,0.156259,0.903135,0.953844,0.852425,0.925810,0.949038,0.902581,0.009313,0.011557,0.016335,0.016895,0.000000,18,4,10
1950,11338.524,0.119785,0.853814,0.916326,0.791302,32,0.00003634,0,0.089228,0.036074,0.142381,0.913660,0.963393,0.863926,0.926675,0.949382,0.903969,0.007270,0.011015,0.014586,0.016191,0.000000,18,4,10
1975,11378.625,0.115257,0.854851,0.921347,0.788355,32,0.00002336,2,0.091274,0.033784,0.148765,0.912328,0.965745,0.858910,0.929054,0.952474,0.905634,0.006681,0.011009,0.013456,0.016112,0.000000,18,4,10
2000,11636.480,0.115309,0.856904,0.924817,0.788991,32,0.00002725,2,0.091175,0.032753,0.149598,0.912632,0.966844,0.858419,0.931065,0.955108,0.907022,0.006459,0.011502,0.012985,0.016465,0.000000,18,4,10
2025,11677.055,0.115325,0.857035,0.925572,0.788499,32,0.00003460,2,0.092202,0.030921,0.153483,0.912113,0.968612,0.855614,0.931856,0.954191,0.909520,0.006310,0.011697,0.012985,0.016445,0.000000,18,4,10
2050,11936.649,0.110588,0.860464,0.926951,0.793976,32,0.00002841,1,0.090911,0.030005,0.151818,0.913579,0.969531,0.857626,0.934640,0.954764,0.914516,0.006038,0.011117,0.012674,0.015605,0.000000,18,4,10
2075,11976.782,0.112003,0.858414,0.926951,0.789878,32,0.00002489,2,0.093548,0.030005,0.157091,0.911431,0.969531,0.853330,0.934362,0.954764,0.913961,0.006140,0.011378,0.012706,0.015863,0.000000,18,4,10
2100,12237.925,0.109502,0.864024,0.925946,0.802101,32,0.00001664,2,0.083746,0.031493,0.135998,0.919104,0.968079,0.870130,0.933146,0.955108,0.911185,0.006417,0.010444,0.012919,0.015148,0.000000,18,4,10
2125,12278.488,0.111418,0.860448,0.925375,0.795520,32,0.00001677,2,0.091819,0.031264,0.152373,0.912877,0.968278,0.857477,0.935521,0.954306,0.916736,0.006420,0.011114,0.013020,0.015349,0.000000,18,4,10
2150,12541.082,0.108786,0.866463,0.927236,0.805691,32,0.00000850,3,0.085294,0.029317,0.141271,0.918511,0.970198,0.866824,0.936966,0.954421,0.919512,0.005999,0.010969,0.012707,0.015069,0.000000,18,4,10
2175,12581.330,0.110384,0.864709,0.925075,0.804343,32,0.00002404,2,0.091076,0.031722,0.150430,0.913998,0.967832,0.860165,0.939880,0.954421,0.925340,0.006343,0.011340,0.012904,0.015043,0.000000,18,4,10
2200,12844.369,0.109475,0.866976,0.925979,0.807973,32,0.00001275,1,0.086889,0.031951,0.141826,0.917199,0.967645,0.866754,0.939065,0.955566,0.922565,0.006547,0.011014,0.012834,0.014874,0.000000,18,4,10
2225,12885.048,0.110003,0.866766,0.925979,0.807553,32,0.00001268,2,0.089248,0.031951,0.146545,0.915499,0.967645,0.863354,0.940730,0.955566,0.925895,0.006476,0.011330,0.012837,0.014925,0.000000,18,4,10
2250,13148.995,0.106725,0.869665,0.926464,0.812867,32,0.00001094,2,0.083567,0.032524,0.134610,0.919877,0.967118,0.872637,0.939442,0.956596,0.922287,0.006594,0.010403,0.012702,0.014372,0.000000,18,4,10
2275,13189.693,0.106051,0.869836,0.926867,0.812804,32,0.00001173,0,0.086056,0.031951,0.140161,0.918151,0.967675,0.868626,0.941605,0.956482,0.926728,0.006245,0.010678,0.012582,0.014304,0.000000,18,4,10
2300,13449.170,0.108652,0.867685,0.926378,0.808991,32,0.00002407,1,0.087486,0.032868,0.142104,0.916746,0.966790,0.866701,0.940389,0.956825,0.923952,0.006544,0.010942,0.012709,0.014761,0.000000,18,4,10
2325,13489.311,0.110273,0.866258,0.923606,0.808909,32,0.00001019,0,0.086514,0.032868,0.140161,0.917386,0.966694,0.868077,0.938125,0.953962,0.922287,0.006708,0.010866,0.013239,0.014729,0.000000,18,4,10
2350,13748.623,0.110464,0.867603,0.922873,0.812332,32,0.00002063,0,0.086851,0.034929,0.138773,0.917137,0.964719,0.869554,0.940085,0.955108,0.925062,0.006974,0.010937,0.013264,0.014596,0.000000,18,4,10
2375,13789.277,0.112207,0.865612,0.920788,0.810437,32,0.00002283,1,0.089325,0.035158,0.143492,0.915175,0.964426,0.865923,0.939944,0.953161,0.926728,0.007170,0.010941,0.013735,0.014607,0.000000,18,4,10
2400,14053.202,0.108771,0.867382,0.920582,0.814181,32,0.00002840,1,0.086708,0.038250,0.135165,0.916967,0.961521,0.872413,0.940012,0.955795,0.924230,0.007692,0.009768,0.013814,0.013706,0.000000,18,4,10
2425,14094.306,0.104682,0.874384,0.922421,0.826346,32,0.00004010,2,0.076802,0.034814,0.118790,0.925475,0.964811,0.886140,0.939521,0.954535,0.924507,0.007102,0.009209,0.013552,0.013177,0.000000,18,4,10
2450,14352.661,0.105268,0.872747,0.921189,0.824304,32,0.00001919,2,0.076461,0.036074,0.116847,0.925476,0.963580,0.887373,0.937521,0.954421,0.920622,0.007259,0.009062,0.013603,0.013321,0.000000,18,4,10
2475,14393.055,0.109497,0.870287,0.919268,0.821306,32,0.00003033,0,0.084545,0.038365,0.130724,0.918983,0.961361,0.876605,0.941603,0.954535,0.928671,0.007645,0.010033,0.013986,0.013667,0.000000,18,4,10
2500,14659.139,0.108767,0.870324,0.916621,0.824028,32,0.00002453,1,0.077315,0.041113,0.113517,0.924302,0.958698,0.889906,0.935937,0.954306,0.917569,0.008176,0.008900,0.014324,0.013388,0.000000,18,4,10
2525,14699.898,0.113930,0.867244,0.913905,0.820582,32,0.00001972,1,0.082408,0.040197,0.124618,0.920230,0.959431,0.881028,0.936742,0.950641,0.922842,0.008299,0.009745,0.015161,0.013789,0.000000,18,4,10
2550,14961.474,0.122632,0.855621,0.910607,0.800634,32,0.00000636,0,0.090738,0.044091,0.137386,0.912295,0.955681,0.868909,0.930693,0.950756,0.910630,0.008981,0.010545,0.015690,0.015423,0.000000,18,4,10
2575,15001.910,0.117998,0.856164,0.917878,0.794450,32,0.00000316,1,0.085240,0.040311,0.130169,0.916437,0.959494,0.873380,0.926371,0.954879,0.897863,0.008076,0.010197,0.014279,0.015917,0.000000,18,4,10
2600,15258.488,0.108625,0.859575,0.925531,0.793619,31,0.00001227,0,0.071932,0.030348,0.113517,0.927662,0.969157,0.886168,0.918663,0.953619,0.883708,0.006099,0.008939,0.012813,0.015873,0.000000,18,4,11
2625,15296.789,0.118408,0.845854,0.920208,0.771499,31,0.00000337,0,0.077357,0.034814,0.119900,0.921434,0.964729,0.878138,0.908123,0.952245,0.864002,0.007041,0.009229,0.013736,0.017598,0.000000,18,4,11
2650,15545.540,0.122943,0.832253,0.923673,0.740833,31,0.00000710,1,0.076981,0.033784,0.120178,0.919666,0.965829,0.873503,0.892371,0.954879,0.829864,0.006581,0.009174,0.013063,0.020039,0.000000,18,4,11
2675,15583.750,0.151828,0.797390,0.917162,0.677618,31,0.00001267,0,0.106962,0.039624,0.174299,0.890208,0.960101,0.820315,0.874615,0.953504,0.795726,0.007972,0.012815,0.014297,0.025916,0.000000,18,4,11
2700,15831.937,0.151378,0.797748,0.917869,0.677628,31,0.00000655,0,0.098228,0.040197,0.156259,0.896663,0.959599,0.833727,0.869139,0.954764,0.783514,0.007944,0.012166,0.014152,0.026250,0.000000,18,4,11
2725,15869.287,0.157748,0.791738,0.912866,0.670611,31,0.00001151,0,0.106268,0.039624,0.172911,0.889854,0.959921,0.819786,0.867802,0.949038,0.786567,0.007712,0.013365,0.014947,0.027095,0.000000,18,4,11
