step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
250,1134.286,0.074641,0.882605,0.891358,0.873851,22,0.00006188,0,0.019646,0.011407,0.027885,0.978697,0.987505,0.969890,0.899873,0.901527,0.898218,0.001346,0.003990,0.097071,0.099353,0.000000,8,4,10
275,1164.283,0.071701,0.886420,0.898406,0.874434,22,0.00008658,0,0.018530,0.010569,0.026491,0.979913,0.988493,0.971333,0.902750,0.907901,0.897599,0.001194,0.003825,0.090776,0.099558,0.000000,8,4,10
300,1340.456,0.067356,0.891342,0.902362,0.880321,19,0.00012126,0,0.015587,0.008556,0.022618,0.983089,0.990687,0.975491,0.905157,0.910082,0.900232,0.000975,0.003248,0.088786,0.097787,0.000000,8,4,13
325,1366.565,0.065015,0.894158,0.901484,0.886833,19,0.00010479,0,0.013799,0.006375,0.021224,0.985062,0.993022,0.977102,0.906442,0.907230,0.905655,0.000787,0.003111,0.090874,0.092099,0.000000,8,4,13
350,1537.456,0.064140,0.896101,0.902435,0.889766,19,0.00009819,0,0.013083,0.005871,0.020294,0.985854,0.993573,0.978134,0.907778,0.907734,0.907823,0.000773,0.003013,0.091419,0.090049,0.000000,8,4,13
375,1563.674,0.063357,0.896308,0.903086,0.889530,19,0.00015382,0,0.012612,0.005704,0.019520,0.986344,0.993759,0.978930,0.907565,0.908237,0.906894,0.000707,0.002925,0.090556,0.090289,0.000000,8,4,13
400,1733.074,0.064382,0.896024,0.904119,0.887928,19,0.00014205,0,0.013786,0.006039,0.021534,0.985107,0.993404,0.976810,0.908314,0.909579,0.907049,0.000728,0.003195,0.089658,0.090427,0.000000,8,4,13
425,1759.557,0.065154,0.898006,0.905996,0.890017,19,0.00017606,1,0.016342,0.010065,0.022618,0.982436,0.989121,0.975752,0.912631,0.915115,0.910147,0.001293,0.003362,0.083468,0.087709,0.000000,8,4,13
450,1929.077,0.062993,0.900340,0.906613,0.894066,19,0.00023244,2,0.015161,0.009562,0.020759,0.983710,0.989661,0.977759,0.913954,0.915283,0.912626,0.001220,0.003103,0.083502,0.084692,0.000000,8,4,13
475,1955.724,0.062654,0.898508,0.904223,0.892792,19,0.00022124,1,0.013818,0.008891,0.018745,0.985077,0.990348,0.979806,0.910895,0.912263,0.909527,0.001174,0.002694,0.086442,0.087771,0.000000,8,4,13
500,2126.408,0.059743,0.901432,0.905839,0.897025,19,0.00023983,1,0.011940,0.008388,0.015492,0.987089,0.990901,0.983278,0.912180,0.913437,0.910922,0.001157,0.002186,0.085267,0.086311,0.000000,8,4,13
525,2152.901,0.059709,0.902271,0.905777,0.898765,19,0.00019266,2,0.011914,0.007717,0.016112,0.987140,0.991617,0.982664,0.913006,0.912766,0.913246,0.001026,0.002396,0.085758,0.084551,0.000000,8,4,13
550,2317.052,0.060491,0.903634,0.912348,0.894920,18,0.00020450,2,0.014199,0.006710,0.021689,0.984788,0.992747,0.976829,0.916400,0.918470,0.914330,0.000890,0.003129,0.080368,0.083320,0.000000,8,4,14
575,2342.482,0.061124,0.902817,0.910363,0.895271,18,0.00018336,2,0.014516,0.006878,0.022153,0.984458,0.992552,0.976364,0.915865,0.916625,0.915105,0.000897,0.003197,0.081921,0.083003,0.000000,8,4,14
600,2505.648,0.059198,0.904624,0.911711,0.897537,18,0.00017081,3,0.013050,0.007046,0.019055,0.985988,0.992384,0.979592,0.916387,0.918135,0.914640,0.000906,0.002818,0.080129,0.083471,0.000000,8,4,14
625,2531.198,0.058626,0.905843,0.914072,0.897615,18,0.00015363,2,0.013605,0.007381,0.019830,0.985423,0.992048,0.978797,0.918117,0.920819,0.915414,0.000867,0.002944,0.077575,0.082531,0.000000,8,4,14
650,2684.946,0.058319,0.905580,0.913943,0.897218,17,0.00018887,2,0.012386,0.005871,0.018900,0.986699,0.993654,0.979744,0.916742,0.919309,0.914175,0.000794,0.002794,0.079291,0.083117,0.000000,8,4,15
675,2708.942,0.059838,0.906675,0.916403,0.896948,17,0.00016990,2,0.016317,0.007381,0.025252,0.982671,0.992068,0.973274,0.921382,0.923167,0.919597,0.000886,0.003631,0.075201,0.078128,0.000000,8,4,15
700,2861.902,0.056543,0.909157,0.915627,0.902687,17,0.00013986,1,0.014251,0.008052,0.020449,0.984817,0.991351,0.978282,0.922073,0.922999,0.921146,0.000954,0.002882,0.075778,0.076071,0.000000,8,4,15
725,2885.498,0.057195,0.909434,0.915681,0.903187,17,0.00012600,1,0.013812,0.006710,0.020914,0.985297,0.992773,0.977822,0.921951,0.921825,0.922076,0.000841,0.003139,0.076497,0.075554,0.000000,8,4,15
750,3038.136,0.056511,0.908379,0.914267,0.902491,17,0.00017709,2,0.013851,0.007717,0.019985,0.985223,0.991694,0.978751,0.920924,0.921322,0.920527,0.000892,0.002804,0.076470,0.077408,0.000000,8,4,15
775,3061.864,0.058741,0.907164,0.916209,0.898120,17,0.00015479,2,0.014445,0.007046,0.021844,0.984587,0.992422,0.976752,0.920201,0.922664,0.917738,0.000893,0.003182,0.076075,0.080220,0.000000,8,4,15
800,3213.197,0.057243,0.908903,0.916333,0.901473,17,0.00012620,2,0.013496,0.006543,0.020449,0.985605,0.992956,0.978254,0.921118,0.922328,0.919907,0.000827,0.003099,0.075553,0.077550,0.000000,8,4,15
825,3237.067,0.056987,0.910413,0.917596,0.903231,17,0.00016838,1,0.014548,0.007717,0.021379,0.984537,0.991724,0.977351,0.923609,0.924677,0.922541,0.000972,0.003117,0.074153,0.075253,0.000000,8,4,15
850,3388.426,0.059661,0.908765,0.920426,0.897103,17,0.00013134,2,0.017259,0.007717,0.026801,0.981738,0.991749,0.971727,0.924338,0.927529,0.921146,0.001014,0.003863,0.070488,0.076514,0.000000,8,4,15
875,3411.847,0.060246,0.907322,0.918581,0.896063,17,0.00019981,2,0.017252,0.007549,0.026956,0.981725,0.991909,0.971541,0.922866,0.925516,0.920217,0.000973,0.003861,0.072481,0.077240,0.000000,8,4,15
900,3561.898,0.062336,0.906435,0.921578,0.891291,17,0.00017584,2,0.019654,0.007549,0.031758,0.979277,0.991935,0.966618,0.924066,0.928535,0.919597,0.000910,0.004601,0.069001,0.077850,0.000000,8,4,15
925,3585.749,0.061297,0.909841,0.926573,0.893109,17,0.00023274,2,0.019731,0.007549,0.031913,0.979255,0.991979,0.966531,0.927590,0.933568,0.921611,0.000933,0.004693,0.065015,0.075923,0.000000,8,4,15
950,3736.952,0.061738,0.908695,0.927536,0.889855,17,0.00025756,2,0.020409,0.007046,0.033772,0.978550,0.992513,0.964587,0.926989,0.934071,0.919907,0.000903,0.004825,0.063984,0.076907,0.000000,8,4,15
975,3760.666,0.061784,0.911713,0.929547,0.893878,17,0.00025993,2,0.021113,0.007214,0.035012,0.977945,0.992354,0.963537,0.930713,0.936252,0.925174,0.000907,0.005126,0.062024,0.074155,0.000000,8,4,15
1000,3909.509,0.062939,0.910661,0.931803,0.889519,17,0.00030400,2,0.023100,0.008556,0.037645,0.975896,0.990978,0.960813,0.931390,0.939775,0.923005,0.001027,0.005412,0.058709,0.075234,0.000000,8,4,15
