step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.526,0.631303,0.188224,0.149064,0.227384,20,0.00000000,0,0.210938,0.093549,0.328327,0.557260,0.635369,0.479150,0.232525,0.163009,0.302041,0.034341,0.045862,0.254435,0.126200,0.050000,0,0,0,0,0
25,26.670,0.417905,0.203441,0.156666,0.250215,20,0.00000000,0,0.084978,0.031996,0.137959,0.754208,0.834796,0.673619,0.223207,0.161679,0.284735,0.011391,0.019001,0.238004,0.104768,0.050000,0,0,0,0,0
50,185.860,0.386057,0.232478,0.191338,0.273618,20,0.00000000,0,0.070877,0.025345,0.116408,0.804831,0.885590,0.724071,0.250828,0.196187,0.305469,0.009347,0.016150,0.227272,0.099693,0.050000,0,0,0,0,0
75,211.574,0.355254,0.260609,0.207602,0.313617,20,0.00000328,1,0.055061,0.022611,0.087510,0.849776,0.903743,0.795810,0.276679,0.212296,0.341061,0.008141,0.012105,0.222014,0.091726,0.050000,0,0,0,0,0
100,375.544,0.334525,0.291616,0.231254,0.351978,20,0.00000586,0,0.048506,0.019951,0.077061,0.876538,0.922010,0.831067,0.307485,0.235868,0.379102,0.007025,0.010758,0.214609,0.085947,0.050000,0,0,0,0,0
125,401.208,0.319493,0.327183,0.257014,0.397352,20,0.00001525,0,0.046014,0.019212,0.072816,0.892887,0.931669,0.854105,0.344119,0.261952,0.426286,0.006947,0.010082,0.207382,0.079483,0.050000,0,0,0,0,0
150,566.820,0.308649,0.354891,0.278540,0.431241,20,0.00001697,0,0.046313,0.018178,0.074449,0.900666,0.939765,0.861566,0.373475,0.283603,0.463347,0.006688,0.010087,0.201146,0.074683,0.050000,0,0,0,0,0
175,593.098,0.296255,0.383989,0.306509,0.461468,20,0.00000726,1,0.045163,0.018326,0.072000,0.908746,0.944544,0.872947,0.403410,0.312126,0.494694,0.006508,0.009827,0.193282,0.070543,0.050000,0,0,0,0,0
200,762.965,0.293428,0.414210,0.337382,0.491038,20,0.00000000,1,0.053043,0.022168,0.083918,0.901703,0.939601,0.863805,0.438553,0.344861,0.532245,0.007363,0.011152,0.184877,0.067095,0.050000,0,0,0,0,0
225,789.219,0.293260,0.445821,0.361442,0.530199,20,0.00000000,0,0.060040,0.022611,0.097469,0.899438,0.942351,0.856525,0.475746,0.369615,0.581878,0.007927,0.013258,0.178327,0.062776,0.050000,0,0,0,0,0
250,955.685,0.289370,0.464397,0.367876,0.560918,20,0.00000000,0,0.064973,0.020395,0.109551,0.899396,0.948469,0.850323,0.498873,0.375379,0.622367,0.006817,0.014807,0.175990,0.059036,0.050000,0,0,0,0,0
275,981.978,0.277032,0.478056,0.373928,0.582185,20,0.00000000,0,0.059236,0.016922,0.101551,0.910346,0.957395,0.863297,0.510781,0.380256,0.641306,0.005792,0.013801,0.173717,0.055727,0.050000,0,0,0,0,0
300,1148.624,0.285833,0.482368,0.387366,0.577371,20,0.00000000,0,0.069582,0.016552,0.122612,0.900292,0.959661,0.840924,0.520971,0.393778,0.648163,0.005575,0.016931,0.169903,0.057663,0.050000,0,0,0,0,0
325,1174.426,0.291177,0.474422,0.375318,0.573525,20,0.00000000,0,0.069850,0.016109,0.123592,0.899273,0.959472,0.839073,0.512886,0.381364,0.644408,0.005520,0.017341,0.173410,0.058677,0.050000,0,0,0,0,0
350,1336.365,0.290756,0.475624,0.371337,0.579910,20,0.00000000,0,0.070496,0.016257,0.124735,0.899082,0.958701,0.839462,0.514809,0.377374,0.652245,0.005371,0.017389,0.174326,0.057693,0.050000,0,0,0,0,0
375,1361.849,0.286614,0.480171,0.381119,0.579223,20,0.00000000,0,0.069042,0.015961,0.122122,0.901119,0.960411,0.841827,0.518580,0.387202,0.649959,0.005466,0.016900,0.171527,0.057470,0.050000,0,0,0,0,0
400,1519.003,0.296672,0.482876,0.389593,0.576159,20,0.00000000,0,0.076848,0.019656,0.134041,0.891314,0.952854,0.829774,0.525319,0.397251,0.653388,0.006837,0.018509,0.169831,0.058420,0.050000,0,0,0,0,0
425,1543.417,0.301025,0.487323,0.395251,0.579394,20,0.00000000,0,0.080052,0.023941,0.136163,0.886377,0.944148,0.828607,0.531500,0.404714,0.658286,0.008145,0.018799,0.168502,0.058194,0.050000,0,0,0,0,0
450,1704.202,0.296536,0.491815,0.397617,0.586013,20,0.00000000,0,0.077835,0.023424,0.132245,0.889691,0.945570,0.833812,0.535221,0.406931,0.663510,0.008039,0.018110,0.168051,0.056835,0.050000,0,0,0,0,0
475,1729.107,0.291758,0.493521,0.403468,0.583573,20,0.00000000,0,0.075767,0.018473,0.133061,0.894728,0.956978,0.832477,0.536073,0.410921,0.661224,0.006694,0.018497,0.166066,0.057347,0.050000,0,0,0,0,0
500,1891.529,0.279444,0.510060,0.423499,0.596620,20,0.00000000,0,0.074018,0.017587,0.130449,0.899361,0.960791,0.837931,0.552698,0.430947,0.674449,0.005706,0.018093,0.159836,0.055462,0.050000,0,0,0,0,0
525,1916.649,0.277336,0.524670,0.437012,0.612328,20,0.00000000,0,0.073756,0.021799,0.125714,0.899604,0.953455,0.845753,0.567922,0.446538,0.689306,0.007561,0.017079,0.156990,0.052601,0.050000,0,0,0,0,0
550,2076.000,0.283587,0.538667,0.457268,0.620067,20,0.00000000,0,0.079099,0.028892,0.129306,0.893134,0.942143,0.844125,0.585362,0.470480,0.700245,0.010037,0.017765,0.152087,0.051804,0.050000,0,0,0,0,0
575,2100.756,0.269468,0.545948,0.458802,0.633094,20,0.00000000,0,0.076288,0.017882,0.134694,0.902613,0.963121,0.842105,0.592687,0.467007,0.718367,0.006126,0.018596,0.150194,0.050326,0.050000,0,0,0,0,0
600,2260.480,0.263023,0.560140,0.464016,0.656263,20,0.00000000,0,0.075831,0.016478,0.135184,0.906327,0.966243,0.846411,0.608321,0.471662,0.744980,0.005392,0.018764,0.148275,0.047353,0.050000,0,0,0,0,0
625,2284.668,0.265770,0.565147,0.476125,0.654170,20,0.00000000,0,0.081779,0.018252,0.145306,0.900640,0.963719,0.837562,0.617020,0.484815,0.749224,0.006033,0.019622,0.145269,0.047413,0.050000,0,0,0,0,0
650,2433.452,0.262388,0.566702,0.478128,0.655276,19,0.00000000,0,0.077032,0.016922,0.137143,0.905464,0.966368,0.844560,0.615681,0.486219,0.745143,0.005924,0.018937,0.144781,0.047315,0.050000,0,0,1,0,0
675,2456.639,0.267044,0.574550,0.494075,0.655024,19,0.00000000,0,0.081628,0.022685,0.140571,0.899337,0.957033,0.841641,0.626193,0.505283,0.747102,0.007962,0.019135,0.141057,0.047273,0.050000,0,0,1,0,0
700,2603.357,0.277611,0.580004,0.499282,0.660727,19,0.00000000,0,0.086878,0.028449,0.145306,0.893209,0.947505,0.838914,0.635110,0.513486,0.756735,0.010096,0.020217,0.140311,0.046894,0.050000,0,0,1,0,0
725,2626.543,0.277869,0.575371,0.493282,0.657460,19,0.00000000,0,0.087575,0.028375,0.146776,0.892038,0.947027,0.837049,0.630619,0.507279,0.753959,0.010095,0.019850,0.142057,0.046904,0.050000,0,0,1,0,0
750,2767.744,0.267072,0.581125,0.488474,0.673775,18,0.00000000,0,0.079425,0.025789,0.133061,0.901314,0.951052,0.851575,0.632250,0.501071,0.763429,0.009048,0.018278,0.142989,0.044455,0.050000,0,0,2,0,0
775,2789.609,0.257160,0.584380,0.493025,0.675735,18,0.00000000,0,0.072301,0.022316,0.122286,0.909372,0.957602,0.861142,0.631197,0.504027,0.758367,0.008009,0.017048,0.141478,0.044026,0.050000,0,0,2,0,0
800,2930.899,0.252106,0.592550,0.507370,0.677729,18,0.00000000,0,0.072159,0.022685,0.121633,0.910087,0.958112,0.862063,0.639522,0.518880,0.760163,0.007888,0.016898,0.137309,0.043664,0.050000,0,0,2,0,0
825,2953.151,0.242175,0.596708,0.507228,0.686188,18,0.00000000,0,0.063195,0.022390,0.104000,0.918950,0.958612,0.879287,0.638068,0.518584,0.757551,0.007958,0.014438,0.137642,0.041857,0.050000,0,0,2,0,0
850,3095.983,0.250048,0.588694,0.500541,0.676846,17,0.00000000,0,0.068192,0.024385,0.112000,0.912535,0.954602,0.870468,0.632700,0.512747,0.752653,0.008652,0.015152,0.139543,0.043072,0.050000,0,0,3,0,0
875,3117.474,0.253892,0.587929,0.499387,0.676471,17,0.00000000,0,0.067738,0.025272,0.110204,0.912501,0.952964,0.872038,0.631514,0.512008,0.751020,0.009080,0.015505,0.140086,0.043674,0.050000,0,0,3,0,0
900,3252.717,0.251355,0.592578,0.508836,0.676320,17,0.00001299,0,0.070315,0.024385,0.116245,0.910938,0.955309,0.866567,0.638092,0.521244,0.754939,0.008668,0.015961,0.137333,0.043425,0.050000,0,0,3,0,0
925,3273.573,0.250222,0.594602,0.505518,0.683685,17,0.00001750,0,0.068601,0.024385,0.112816,0.912947,0.955029,0.870865,0.639331,0.517845,0.760816,0.008578,0.015730,0.138159,0.042620,0.050000,0,0,3,0,0
950,3406.450,0.248030,0.600689,0.517972,0.683407,17,0.00000104,0,0.068850,0.025863,0.111837,0.912643,0.953587,0.871699,0.645602,0.531368,0.759837,0.009076,0.015482,0.134885,0.042472,0.050000,0,0,3,0,0
975,3427.007,0.251814,0.602456,0.519021,0.685891,17,0.00002865,0,0.069599,0.029483,0.109714,0.910861,0.947706,0.874016,0.647733,0.534324,0.761143,0.010484,0.015172,0.134974,0.042172,0.050000,0,0,3,0,0
1000,3564.039,0.252364,0.599415,0.524344,0.674487,17,0.00000000,0,0.070479,0.027488,0.113469,0.910100,0.951455,0.868744,0.644889,0.538757,0.751020,0.010037,0.015743,0.133467,0.043816,0.050000,0,0,3,0,0
1025,3584.628,0.253298,0.600640,0.525449,0.675830,17,0.00000000,0,0.072215,0.027858,0.116571,0.908571,0.950950,0.866192,0.647350,0.540087,0.754612,0.010005,0.016127,0.133104,0.043810,0.050000,0,0,3,0,0
1050,3722.117,0.246572,0.603336,0.530628,0.676044,17,0.00000000,0,0.069816,0.025345,0.114286,0.911881,0.955489,0.868272,0.648692,0.544077,0.753306,0.009036,0.015772,0.131157,0.043581,0.050000,0,0,3,0,0
1075,3743.020,0.241741,0.609320,0.530631,0.688008,17,0.00000005,0,0.065309,0.026454,0.104163,0.916549,0.953681,0.879418,0.652171,0.544669,0.759673,0.009438,0.014480,0.131221,0.041711,0.050000,0,0,3,0,0
1100,3875.354,0.233339,0.612126,0.535642,0.688609,16,0.00000144,0,0.063918,0.024163,0.103673,0.918887,0.957812,0.879962,0.654292,0.548585,0.760000,0.008362,0.013827,0.129454,0.041055,0.050000,0,0,4,0,0
1125,3895.613,0.245325,0.608301,0.541210,0.675393,16,0.00000000,0,0.073240,0.023868,0.122612,0.909752,0.958706,0.860797,0.656166,0.554127,0.758204,0.008485,0.016750,0.127842,0.043800,0.050000,0,0,4,0,0
1150,4023.435,0.234039,0.615457,0.549776,0.681138,15,0.00000000,0,0.067249,0.021355,0.113143,0.916757,0.963362,0.870152,0.659860,0.561516,0.758204,0.007426,0.015604,0.125227,0.042695,0.050000,0,0,5,0,0
1175,4042.814,0.223131,0.622043,0.553851,0.690235,15,0.00000000,0,0.058864,0.020912,0.096816,0.925475,0.964335,0.886616,0.661247,0.565433,0.757061,0.007140,0.013564,0.123930,0.041177,0.050000,0,0,5,0,0
1200,4167.383,0.221467,0.626826,0.562201,0.691451,15,0.00000000,0,0.059684,0.019286,0.100082,0.925583,0.967440,0.883725,0.666848,0.573044,0.760653,0.007061,0.013762,0.121876,0.040908,0.050000,0,0,5,0,0
1225,4186.706,0.233729,0.625506,0.564369,0.686644,15,0.00000000,0,0.067225,0.025715,0.108735,0.916246,0.957468,0.875023,0.670094,0.578881,0.761306,0.009104,0.014962,0.121492,0.041941,0.050000,0,0,5,0,0
1250,4309.784,0.217478,0.630962,0.569319,0.692605,15,0.00000000,0,0.060059,0.020690,0.099429,0.925062,0.965619,0.884506,0.671284,0.581098,0.761469,0.006977,0.013442,0.119506,0.040462,0.050000,0,0,5,0,0
1275,4328.972,0.224582,0.632196,0.576506,0.687886,15,0.00000000,0,0.065721,0.020912,0.110531,0.919644,0.965689,0.873600,0.676240,0.588561,0.763918,0.007333,0.015199,0.117629,0.041779,0.050000,0,0,5,0,0
1300,4453.082,0.214085,0.641948,0.584268,0.699629,15,0.00000000,0,0.060363,0.021134,0.099592,0.925585,0.965789,0.885381,0.682961,0.596616,0.769306,0.007203,0.013491,0.115428,0.039667,0.050000,0,0,5,0,0
1325,4472.244,0.211646,0.645969,0.586593,0.705345,15,0.00000000,0,0.056161,0.021872,0.090449,0.929786,0.964795,0.894777,0.684283,0.599424,0.769143,0.007666,0.012679,0.114922,0.038858,0.050000,0,0,5,0,0
1350,4597.675,0.219426,0.644469,0.590357,0.698582,15,0.00000000,0,0.063611,0.022242,0.104980,0.922369,0.964454,0.880283,0.687703,0.603488,0.771918,0.007851,0.014558,0.113975,0.040198,0.050000,0,0,5,0,0
1375,4617.022,0.220213,0.642838,0.591441,0.694236,15,0.00000000,0,0.064835,0.022242,0.107429,0.920958,0.964517,0.877399,0.686706,0.604596,0.768816,0.007820,0.014769,0.113593,0.040730,0.050000,0,0,5,0,0
1400,4734.586,0.218354,0.644405,0.591287,0.697524,14,0.00000000,0,0.064363,0.021134,0.107592,0.921971,0.966182,0.877759,0.688177,0.603783,0.772571,0.007332,0.014864,0.113524,0.040307,0.050000,0,0,6,0,0
1425,4752.537,0.216627,0.645024,0.593298,0.696750,14,0.00000000,0,0.063109,0.020912,0.105306,0.923168,0.966627,0.879709,0.687914,0.605705,0.770122,0.007478,0.014366,0.112995,0.040328,0.050000,0,0,6,0,0
1450,4867.944,0.215246,0.649153,0.598320,0.699985,14,0.00000000,0,0.063206,0.020616,0.105796,0.923548,0.967342,0.879755,0.692348,0.610655,0.774041,0.007253,0.014648,0.111552,0.040008,0.050000,0,0,6,0,0
1475,4886.113,0.210881,0.653124,0.602214,0.704035,14,0.00000000,0,0.058893,0.021134,0.096653,0.927759,0.966775,0.888743,0.693511,0.614941,0.772082,0.007604,0.013497,0.110640,0.039268,0.050000,0,0,6,0,0
1500,5003.586,0.213759,0.651999,0.603080,0.700918,14,0.00000000,0,0.062283,0.021872,0.102694,0.924220,0.965725,0.882715,0.694585,0.616271,0.772898,0.007551,0.014319,0.110291,0.039740,0.050000,0,0,6,0,0
1525,5021.669,0.212816,0.650372,0.601651,0.699094,14,0.00000000,0,0.059941,0.020616,0.099265,0.926562,0.967517,0.885607,0.691272,0.614055,0.768490,0.007264,0.014130,0.110650,0.040238,0.050000,0,0,6,0,0
1550,5138.140,0.219720,0.642947,0.600406,0.685489,14,0.00000000,0,0.067869,0.019656,0.116082,0.918576,0.968893,0.868260,0.688634,0.612207,0.765061,0.006858,0.015919,0.110850,0.042176,0.050000,0,0,6,0,0
1575,5156.077,0.216786,0.647094,0.597972,0.696216,14,0.00000000,0,0.064602,0.020468,0.108735,0.922037,0.967545,0.876529,0.691065,0.610212,0.771918,0.007115,0.015049,0.111585,0.040630,0.050000,0,0,6,0,0
1600,5272.757,0.212646,0.652040,0.599508,0.704572,14,0.00000000,0,0.060223,0.020690,0.099755,0.926619,0.967294,0.885944,0.693384,0.611912,0.774857,0.007404,0.014024,0.111275,0.039288,0.050000,0,0,6,0,0
1625,5290.753,0.210985,0.655080,0.601418,0.708742,14,0.00000000,0,0.059628,0.021134,0.098122,0.927386,0.966733,0.888040,0.696207,0.614128,0.778286,0.007393,0.013809,0.110726,0.038893,0.050000,0,0,6,0,0
1650,5408.215,0.219195,0.653900,0.600562,0.707238,14,0.00000000,0,0.064993,0.024680,0.105306,0.921361,0.961441,0.881281,0.698549,0.615385,0.781714,0.008534,0.014743,0.111192,0.039251,0.050000,0,0,6,0,0
1675,5426.424,0.222640,0.651136,0.591037,0.711236,14,0.00000000,0,0.064290,0.027193,0.101388,0.921266,0.957130,0.885403,0.695228,0.607109,0.783347,0.009438,0.014209,0.114216,0.038574,0.050000,0,0,6,0,0
1700,5540.026,0.221334,0.661095,0.596832,0.725357,14,0.00000000,0,0.067231,0.026380,0.108082,0.920091,0.958714,0.881468,0.708166,0.612577,0.803755,0.009159,0.015043,0.112424,0.036693,0.050000,0,0,6,0,0
1725,5557.441,0.216519,0.670676,0.598761,0.742592,14,0.00000000,0,0.066424,0.025419,0.107429,0.922353,0.960245,0.884460,0.718174,0.613981,0.822367,0.008850,0.014841,0.111735,0.034076,0.050000,0,0,6,0,0
1750,5672.591,0.210985,0.672630,0.598315,0.746945,14,0.00000000,0,0.060723,0.025937,0.095510,0.927470,0.959459,0.895480,0.716059,0.613833,0.818286,0.008960,0.013330,0.111925,0.033342,0.050000,0,0,6,0,0
1775,5689.828,0.204994,0.676790,0.601982,0.751599,14,0.00000000,0,0.059642,0.021651,0.097633,0.930086,0.965994,0.894178,0.719997,0.615015,0.824980,0.007405,0.013718,0.110461,0.032819,0.050000,0,0,6,0,0
1800,5803.185,0.215801,0.673237,0.588649,0.757824,14,0.00000000,0,0.062053,0.028597,0.095510,0.925863,0.954900,0.896825,0.717843,0.605483,0.830204,0.010172,0.013089,0.115138,0.031600,0.050000,0,0,6,0,0
1825,5820.588,0.203041,0.677228,0.591991,0.762464,14,0.00000000,0,0.054041,0.024163,0.083918,0.934746,0.961674,0.907819,0.716372,0.606296,0.826449,0.008530,0.011707,0.113645,0.031006,0.050000,0,0,6,0,0
1850,5933.673,0.205480,0.678922,0.593845,0.763999,14,0.00000000,0,0.056354,0.025198,0.087510,0.932484,0.960256,0.904711,0.719833,0.608808,0.830857,0.009038,0.012019,0.113430,0.030655,0.050000,0,0,6,0,0
1875,5951.023,0.207932,0.677704,0.597596,0.757811,14,0.00000000,0,0.059379,0.026676,0.092082,0.929105,0.958333,0.899876,0.720565,0.613537,0.827592,0.009118,0.012708,0.112223,0.031511,0.050000,0,0,6,0,0
1900,6063.306,0.205642,0.677285,0.599409,0.755160,14,0.00000000,0,0.058506,0.025419,0.091592,0.930143,0.960286,0.900000,0.719486,0.614646,0.824327,0.008660,0.012582,0.111614,0.031910,0.050000,0,0,6,0,0
