step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
1350,5420.185,0.193423,0.788438,0.915017,0.661859,24,0.00008752,1,0.294004,0.082539,0.505469,0.793262,0.923082,0.663442,0.993475,0.990542,0.996408,0.030257,0.070616,0.009512,0.004505,0.000000,14,0,10
1375,5452.777,0.192716,0.790448,0.914338,0.666557,24,0.00008360,1,0.288537,0.081726,0.495347,0.795846,0.923677,0.668016,0.992899,0.989064,0.996735,0.029857,0.068921,0.010422,0.004408,0.000000,14,0,10
1400,5607.854,0.190661,0.790999,0.915004,0.666994,23,0.00009104,1,0.288426,0.081504,0.495347,0.796033,0.923905,0.668161,0.993484,0.989581,0.997388,0.029752,0.069094,0.010064,0.004045,0.000000,14,0,11
1425,5638.873,0.199678,0.789183,0.912898,0.665467,23,0.00012214,1,0.289479,0.081652,0.497306,0.795346,0.923625,0.667067,0.991923,0.987438,0.996408,0.029788,0.069584,0.012000,0.004845,0.000000,14,0,11
1450,5788.947,0.198705,0.787707,0.912224,0.663190,23,0.00012172,1,0.292653,0.082613,0.502694,0.793756,0.922806,0.664707,0.992079,0.987586,0.996571,0.029927,0.069533,0.011862,0.004615,0.000000,14,0,11
1475,5819.631,0.196026,0.788095,0.911881,0.664310,23,0.00018404,1,0.292162,0.083426,0.500898,0.793873,0.922133,0.665613,0.992508,0.987955,0.997061,0.030349,0.068837,0.011488,0.004218,0.000000,14,0,11
1500,5975.542,0.197280,0.789803,0.912393,0.667213,23,0.00026126,1,0.288513,0.082170,0.494857,0.795777,0.923173,0.668381,0.992376,0.987364,0.997388,0.030001,0.069004,0.012100,0.004096,0.000000,14,0,11
1525,6006.117,0.200797,0.790797,0.907428,0.674167,23,0.00029860,1,0.283272,0.086381,0.480163,0.797285,0.919435,0.675135,0.991845,0.985812,0.997878,0.031397,0.067355,0.013752,0.003735,0.000000,14,0,11
1550,6159.395,0.197225,0.790390,0.908466,0.672313,23,0.00028383,1,0.285018,0.085790,0.484245,0.796631,0.919986,0.673276,0.992141,0.986404,0.997878,0.030816,0.067557,0.013009,0.003480,0.000000,14,0,11
1575,6189.068,0.197375,0.788976,0.908584,0.669369,23,0.00029002,1,0.288334,0.086381,0.490286,0.795000,0.919529,0.670471,0.992310,0.987069,0.997551,0.031131,0.068341,0.012387,0.003601,0.000000,14,0,11
1600,6353.811,0.198076,0.790689,0.910095,0.671283,23,0.00029272,1,0.284821,0.084091,0.485551,0.797001,0.921463,0.672539,0.991925,0.986625,0.997224,0.030208,0.067649,0.012866,0.004162,0.000000,14,0,11
1625,6383.803,0.198584,0.793639,0.911009,0.676269,23,0.00026704,1,0.277790,0.081948,0.473633,0.800544,0.923242,0.677846,0.991118,0.985665,0.996571,0.029730,0.065806,0.013957,0.004407,0.000000,14,0,11
1650,6533.038,0.197106,0.797741,0.910208,0.685275,23,0.00025994,1,0.267860,0.082170,0.453551,0.805065,0.923002,0.687127,0.990541,0.985000,0.996082,0.029828,0.063025,0.014606,0.004609,0.000000,14,0,11
1675,6563.269,0.184716,0.791819,0.918027,0.665611,23,0.00029540,1,0.288618,0.081726,0.495510,0.795806,0.923960,0.667652,0.994241,0.993054,0.995429,0.029745,0.069017,0.006427,0.005696,0.000000,14,0,11
1700,6705.995,0.183650,0.787549,0.918388,0.656710,23,0.00028860,1,0.299842,0.080174,0.519510,0.791426,0.925224,0.657629,0.994949,0.992020,0.997878,0.029402,0.071898,0.007230,0.003269,0.000000,14,0,11
1725,6736.121,0.184808,0.792207,0.918001,0.666412,23,0.00029529,1,0.287873,0.079583,0.496163,0.796696,0.925668,0.667724,0.994060,0.991059,0.997061,0.028823,0.069273,0.008242,0.004244,0.000000,14,0,11
1750,6885.781,0.182629,0.793084,0.916541,0.669626,23,0.00026087,1,0.285265,0.081061,0.489469,0.797589,0.924376,0.670803,0.994112,0.990837,0.997388,0.029543,0.067858,0.008235,0.003880,0.000000,14,0,11
1775,6915.862,0.176850,0.794890,0.916763,0.673018,23,0.00025554,1,0.282753,0.083056,0.482449,0.798432,0.922807,0.674057,0.995310,0.992906,0.997714,0.030297,0.067202,0.006441,0.003700,0.000000,14,0,11
1800,7067.086,0.177497,0.797139,0.919128,0.675149,23,0.00023108,1,0.278253,0.080913,0.475592,0.800781,0.924691,0.676872,0.994871,0.993497,0.996245,0.029755,0.065995,0.006249,0.004987,0.000000,14,0,11
1825,7096.967,0.181247,0.796690,0.917521,0.675858,23,0.00022583,1,0.277821,0.081357,0.474286,0.800862,0.924215,0.677509,0.994288,0.992167,0.996408,0.029735,0.066104,0.007468,0.004976,0.000000,14,0,11
1850,7263.322,0.182482,0.796358,0.916177,0.676539,23,0.00032352,2,0.277188,0.082539,0.471837,0.800834,0.923172,0.678496,0.993776,0.991798,0.995755,0.029720,0.065956,0.007506,0.005408,0.000000,14,0,11
1875,7292.892,0.186906,0.793244,0.915274,0.671213,23,0.00033456,2,0.283724,0.083204,0.484245,0.797745,0.922574,0.672916,0.993837,0.991428,0.996245,0.030117,0.067640,0.008249,0.005097,0.000000,14,0,11
1900,7445.443,0.196756,0.787332,0.913820,0.660844,23,0.00033966,2,0.294306,0.083795,0.504816,0.792642,0.921992,0.663291,0.992421,0.990394,0.994449,0.030358,0.070360,0.008760,0.006387,0.000000,14,0,11
1925,7474.866,0.199454,0.787523,0.914561,0.660486,23,0.00039145,2,0.293790,0.081948,0.505633,0.793224,0.923517,0.662930,0.991978,0.989507,0.994449,0.029730,0.070553,0.009657,0.006595,0.000000,14,0,11
1950,7619.765,0.195834,0.784162,0.913565,0.654758,23,0.00037250,2,0.302906,0.084017,0.521796,0.789052,0.921797,0.656307,0.993364,0.990320,0.996408,0.030564,0.072737,0.008530,0.005011,0.000000,14,0,11
1975,7648.908,0.194161,0.782940,0.914894,0.650987,23,0.00036185,2,0.307093,0.083573,0.530612,0.787385,0.922252,0.652518,0.993881,0.991354,0.996408,0.030315,0.074009,0.008006,0.004468,0.000000,14,0,11
2000,7784.613,0.195759,0.781432,0.914582,0.648282,23,0.00033365,1,0.311604,0.083943,0.539265,0.785556,0.921935,0.649177,0.994616,0.991354,0.997878,0.030445,0.074995,0.008402,0.004053,0.000000,14,0,11
2025,7814.081,0.194936,0.781132,0.915491,0.646772,23,0.00039368,1,0.312160,0.084239,0.540082,0.785097,0.921773,0.648422,0.994346,0.992611,0.996082,0.030668,0.074941,0.007190,0.004892,0.000000,14,0,11
2050,7959.787,0.196714,0.781272,0.914498,0.648046,23,0.00033586,1,0.310957,0.084608,0.537306,0.785518,0.921403,0.649633,0.994058,0.991872,0.996245,0.031043,0.074687,0.007824,0.004804,0.000000,14,0,11
2075,7989.474,0.204065,0.779816,0.912037,0.647596,23,0.00035217,1,0.311735,0.085347,0.538122,0.784937,0.920624,0.649250,0.992979,0.989877,0.996082,0.030839,0.074887,0.009539,0.005537,0.000000,14,0,11
