step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,3.584,1.164534,0.366656,0.304036,0.429276,50,0.00045259,0,0.402905,0.542947,0.262864,0.568488,0.463522,0.673453,0.505614,0.469111,0.542117,0.074600,0.049064,0.524182,0.454803,0.000000,0,0,0,0,0
25,68.476,0.670773,0.580247,0.525432,0.635061,50,0.00017659,6,0.231569,0.328213,0.134926,0.761226,0.680135,0.842316,0.709316,0.697886,0.720747,0.044493,0.025056,0.296526,0.276425,0.000000,0,0,0,0,0
50,133.007,0.497771,0.673661,0.615831,0.731491,50,0.00008064,9,0.192360,0.281302,0.103418,0.811808,0.737191,0.886424,0.798103,0.789065,0.807140,0.037878,0.018828,0.207509,0.190550,0.000000,0,0,0,0,0
75,197.547,0.407748,0.723768,0.654682,0.792855,50,0.00016544,4,0.152597,0.231252,0.073942,0.848584,0.777070,0.920099,0.828779,0.806079,0.851480,0.031059,0.013483,0.190165,0.145982,0.000000,0,0,0,0,0
100,262.557,0.361896,0.749229,0.687335,0.811123,50,0.00017722,4,0.127484,0.188140,0.066828,0.870533,0.812757,0.928309,0.840989,0.816650,0.865328,0.024851,0.012128,0.179344,0.132594,0.000000,0,0,0,0,0
125,327.584,0.316869,0.777034,0.715692,0.838377,50,0.00009112,3,0.107987,0.157912,0.058061,0.889257,0.839946,0.938567,0.857881,0.828708,0.887054,0.020841,0.010632,0.167244,0.110777,0.000000,0,0,0,0,0
150,392.779,0.280347,0.800479,0.743317,0.857642,50,0.00013070,1,0.102104,0.149323,0.054885,0.897011,0.851218,0.942804,0.879512,0.854311,0.904714,0.019629,0.010089,0.142169,0.093771,0.000000,0,0,0,0,0
175,457.464,0.248532,0.820658,0.767760,0.873556,50,0.00015443,3,0.102345,0.148662,0.056028,0.899244,0.855746,0.942742,0.902198,0.881896,0.922500,0.019561,0.010334,0.114851,0.075342,0.000000,0,0,0,0,0
200,521.631,0.239923,0.824738,0.774161,0.875315,50,0.00013931,3,0.104823,0.151966,0.057680,0.897879,0.854407,0.941351,0.908805,0.891807,0.925804,0.019694,0.010445,0.104488,0.072305,0.000000,0,0,0,0,0
225,586.673,0.225329,0.836707,0.792105,0.881309,50,0.00014638,3,0.094772,0.129832,0.059713,0.906606,0.873308,0.939905,0.914440,0.894945,0.933935,0.017545,0.010938,0.101279,0.063799,0.000000,0,0,0,0,0
250,652.387,0.219678,0.839799,0.796402,0.883196,50,0.00022285,3,0.096557,0.129336,0.063778,0.905355,0.874277,0.936432,0.919465,0.899405,0.939525,0.017036,0.011709,0.096962,0.058689,0.000000,0,0,0,0,0
275,717.927,0.222739,0.837370,0.794406,0.880334,50,0.00016354,4,0.096976,0.128015,0.065938,0.904673,0.875000,0.934345,0.917242,0.896102,0.938381,0.016474,0.012091,0.100980,0.059996,0.000000,0,0,0,0,0
300,782.609,0.228734,0.833813,0.791342,0.876285,50,0.00032706,2,0.109955,0.144698,0.075213,0.894169,0.862264,0.926074,0.924020,0.905847,0.942193,0.018789,0.013936,0.091224,0.055839,0.000000,0,0,0,0,0
325,846.964,0.229293,0.832179,0.788381,0.875976,50,0.00029949,2,0.109708,0.145854,0.073561,0.894221,0.860989,0.927453,0.921892,0.903370,0.940414,0.018569,0.013541,0.093597,0.057563,0.000000,0,0,0,0,0
350,912.205,0.220927,0.837540,0.796286,0.878795,50,0.00022451,3,0.104848,0.138421,0.071274,0.898575,0.867531,0.929620,0.923969,0.906508,0.941431,0.017416,0.013156,0.090900,0.056764,0.000000,0,0,0,0,0
375,977.343,0.215168,0.842845,0.804896,0.880794,50,0.00013807,2,0.097923,0.126858,0.068987,0.904515,0.877297,0.931732,0.924281,0.907004,0.941558,0.016395,0.012884,0.089935,0.056602,0.000000,0,0,0,0,0
400,1042.002,0.213787,0.844069,0.807602,0.880537,50,0.00014188,2,0.097707,0.125537,0.069877,0.904800,0.878652,0.930948,0.925526,0.908986,0.942066,0.016207,0.012949,0.088655,0.056591,0.000000,0,0,0,0,0
425,1107.218,0.208555,0.847808,0.811487,0.884129,50,0.00012402,2,0.093120,0.121573,0.064668,0.908940,0.882165,0.935716,0.925723,0.910142,0.941304,0.015986,0.012040,0.087602,0.056328,0.000000,0,0,0,0,0
450,1172.560,0.204178,0.849259,0.812132,0.886385,50,0.00007561,3,0.093794,0.121903,0.065684,0.908490,0.881996,0.934985,0.927870,0.911133,0.944607,0.015446,0.012097,0.086449,0.053942,0.000000,0,0,0,0,0
475,1238.002,0.208024,0.845285,0.806838,0.883732,50,0.00006569,2,0.099041,0.130492,0.067590,0.903995,0.874842,0.933149,0.927794,0.912124,0.943463,0.016300,0.012414,0.084673,0.054900,0.000000,0,0,0,0,0
500,1303.558,0.208478,0.846581,0.808582,0.884579,50,0.00006044,2,0.097783,0.127849,0.067717,0.905072,0.877045,0.933099,0.928219,0.911959,0.944480,0.016592,0.012315,0.085317,0.053866,0.000000,0,0,0,0,0
525,1368.295,0.204271,0.850003,0.812693,0.887314,50,0.00004777,0,0.095477,0.124381,0.066573,0.907235,0.880191,0.934278,0.930081,0.913776,0.946385,0.016479,0.012126,0.082845,0.052039,0.000000,0,0,0,0,0
550,1433.240,0.203651,0.850715,0.816723,0.884706,50,0.00004132,1,0.097688,0.122068,0.073307,0.905394,0.882456,0.928332,0.932990,0.916419,0.949562,0.016148,0.013393,0.079941,0.049088,0.000000,0,0,0,0,0
575,1499.064,0.198579,0.853493,0.820248,0.886739,50,0.00004309,1,0.094695,0.119260,0.070131,0.908106,0.885032,0.931181,0.933499,0.918071,0.948926,0.015608,0.012749,0.078873,0.049328,0.000000,0,0,0,0,0
600,1564.122,0.195870,0.855401,0.821820,0.888981,50,0.00003510,0,0.091582,0.114305,0.068860,0.910729,0.889031,0.932427,0.932978,0.915758,0.950197,0.015017,0.012555,0.081113,0.047466,0.000000,0,0,0,0,0
625,1628.383,0.196416,0.853670,0.816072,0.891268,50,0.00004702,0,0.096176,0.124381,0.067971,0.906989,0.880628,0.933350,0.934712,0.917575,0.951849,0.015792,0.012402,0.079362,0.046659,0.000000,0,0,0,0,0
650,1692.562,0.193651,0.856505,0.823660,0.889351,50,0.00003636,0,0.094282,0.118434,0.070131,0.908725,0.886082,0.931369,0.936465,0.921209,0.951722,0.015365,0.012767,0.076041,0.046433,0.000000,0,0,0,0,0
675,1756.849,0.193361,0.855315,0.816231,0.894399,50,0.00005909,0,0.100000,0.131648,0.068352,0.904248,0.875254,0.933242,0.939610,0.923687,0.955533,0.016846,0.012368,0.073739,0.042532,0.000000,0,0,0,0,0
700,1821.188,0.191416,0.855930,0.813254,0.898606,50,0.00005929,1,0.101462,0.136604,0.066319,0.903256,0.871244,0.935268,0.941274,0.924348,0.958201,0.017271,0.012100,0.072801,0.039898,0.000000,0,0,0,0,0
725,1885.117,0.189607,0.858383,0.816279,0.900486,50,0.00002794,1,0.099746,0.128345,0.071147,0.904500,0.877696,0.931305,0.942799,0.921044,0.964553,0.016260,0.013050,0.076129,0.034381,0.000000,0,0,0,0,0
750,1948.428,0.193692,0.856746,0.816144,0.897348,50,0.00004030,0,0.102763,0.127519,0.078008,0.901834,0.878291,0.925377,0.943783,0.920218,0.967348,0.016742,0.014178,0.076750,0.030909,0.000000,0,0,0,0,0
775,2012.656,0.204373,0.850768,0.811409,0.890126,50,0.00004327,2,0.115075,0.135117,0.095032,0.891616,0.872068,0.911164,0.947881,0.921044,0.974717,0.017503,0.017568,0.076363,0.024185,0.000000,0,0,0,0,0
800,2076.655,0.219555,0.843629,0.811649,0.875608,50,0.00006579,1,0.131274,0.140073,0.122475,0.878861,0.868527,0.889195,0.954094,0.925339,0.982848,0.018546,0.022713,0.072771,0.016120,0.000000,0,0,0,0,0
825,2141.116,0.221772,0.840966,0.801667,0.880264,50,0.00006640,1,0.132786,0.149323,0.116250,0.877372,0.860537,0.894207,0.951984,0.921374,0.982594,0.019582,0.021553,0.076353,0.016320,0.000000,0,0,0,0,0
850,2206.167,0.200512,0.853186,0.814346,0.892026,50,0.00006356,1,0.118905,0.135282,0.102528,0.888971,0.872350,0.905592,0.953998,0.924513,0.983484,0.017576,0.018902,0.072271,0.015318,0.000000,0,0,0,0,0
875,2271.265,0.190094,0.860957,0.829340,0.892573,50,0.00007338,2,0.110183,0.116947,0.103418,0.896438,0.887904,0.904973,0.955605,0.926330,0.984881,0.015277,0.018985,0.070665,0.014074,0.000000,0,0,0,0,0
900,2335.803,0.179421,0.867064,0.834892,0.899236,50,0.00023855,2,0.104713,0.112488,0.096938,0.901246,0.891973,0.910520,0.957607,0.928807,0.986406,0.014404,0.017843,0.068003,0.012295,0.000000,0,0,0,0,0
925,2400.502,0.181088,0.863740,0.825469,0.902011,50,0.00032122,2,0.110094,0.127189,0.093000,0.896773,0.879744,0.913801,0.958178,0.930459,0.985898,0.016285,0.016562,0.066733,0.012633,0.000000,0,0,0,0,0
950,2465.421,0.176918,0.868593,0.832468,0.904718,50,0.00013596,3,0.102426,0.114139,0.090713,0.903117,0.890422,0.915812,0.957136,0.927486,0.986787,0.015137,0.016223,0.069383,0.012227,0.000000,0,0,0,0,0
975,2530.101,0.174589,0.869065,0.830374,0.907755,50,0.00010676,2,0.107572,0.125702,0.089442,0.899262,0.881464,0.917059,0.961850,0.934754,0.988947,0.016185,0.016160,0.062598,0.010508,0.000000,0,0,0,0,0
1000,2594.965,0.171228,0.871510,0.833875,0.909144,50,0.00016402,1,0.103462,0.117608,0.089315,0.902610,0.887945,0.917275,0.961145,0.931946,0.990344,0.015150,0.016069,0.065526,0.008800,0.000000,0,0,0,0,0
