step,loss
1,0.859973
10,0.786288
20,0.719120
30,0.682243
40,0.648730
50,0.611248
60,0.567805
70,0.533059
80,0.498209
90,0.460889
100,0.432148
110,0.395686
120,0.370159
130,0.343135
140,0.322346
150,0.307801
160,0.295851
170,0.284390
180,0.277012
190,0.268313
200,0.258529
210,0.250985
220,0.246044
230,0.239746
240,0.232554
250,0.225698
260,0.215340
270,0.212063
280,0.202641
290,0.197353
300,0.192622
310,0.197791
320,0.189872
330,0.185571
340,0.178821
350,0.173744
360,0.169293
370,0.165441
380,0.162967
390,0.162838
400,0.160896
410,0.161825
420,0.161987
430,0.161510
440,0.158003
450,0.157985
460,0.155400
470,0.155270
480,0.152937
490,0.152712
500,0.152558
510,0.151801
520,0.151125
530,0.151005
540,0.150008
550,0.147903
560,0.150987
570,0.151266
580,0.151221
590,0.148199
600,0.147881
610,0.147387
620,0.146617
630,0.147229
640,0.149258
650,0.149092
660,0.150067
670,0.146920
680,0.147397
690,0.150890
700,0.153827
710,0.153945
720,0.150436
730,0.149253
740,0.151189
750,0.153619
760,0.154597
770,0.156001
780,0.158594
790,0.157629
800,0.155352
810,0.157113
820,0.158162
830,0.157491
840,0.154677
850,0.153805
860,0.155093
870,0.153626
880,0.155078
890,0.155351
900,0.155785
910,0.154656
920,0.157307
930,0.161068
940,0.161923
950,0.162254
960,0.161339
970,0.161335
980,0.164711
990,0.166460
1000,0.167016
