step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.510,1.682634,0.160036,0.193707,0.126364,20,0.00016962,0,0.169339,0.116046,0.222632,0.530187,0.650708,0.409666,0.185342,0.216186,0.154497,0.000000,0.000000,0.807537,0.874978,0.050000,0,0,0,0,0
25,27.856,1.272434,0.365306,0.416425,0.314186,20,0.00015079,0,0.156471,0.106042,0.206900,0.729918,0.812853,0.646983,0.419887,0.460584,0.379191,0.000000,0.000000,0.585088,0.687240,0.050000,0,0,0,0,0
50,365.202,0.981624,0.510111,0.520611,0.499611,20,0.00005329,1,0.114855,0.113946,0.115764,0.831913,0.835784,0.828042,0.568690,0.579932,0.557448,0.000000,0.000000,0.479939,0.501648,0.050000,0,0,0,0,0
75,392.174,0.756933,0.622665,0.623467,0.621864,20,0.00008618,0,0.107588,0.125450,0.089726,0.865704,0.848331,0.883076,0.689671,0.701681,0.677661,0.000000,0.000000,0.377068,0.379804,0.050000,0,0,0,0,0
100,719.895,0.572837,0.714591,0.663937,0.765245,19,0.00109294,2,0.094749,0.123749,0.065748,0.891566,0.857734,0.925397,0.780828,0.746098,0.815558,0.000000,0.000000,0.336007,0.236064,0.050000,0,0,1,0,0
125,746.216,0.392387,0.805313,0.765368,0.845259,19,0.00153154,2,0.091288,0.119648,0.062927,0.906014,0.877484,0.934545,0.877696,0.856943,0.898449,0.000000,0.000000,0.235416,0.155898,0.050000,0,0,1,0,0
150,1034.018,0.313493,0.842959,0.818231,0.867688,18,0.00017120,2,0.090529,0.118347,0.062710,0.910901,0.885479,0.936323,0.918583,0.915066,0.922100,0.000000,0.000000,0.181198,0.132176,0.050000,0,0,2,0,0
175,1058.954,0.254261,0.873039,0.850974,0.895103,18,0.00026578,1,0.089089,0.119048,0.059130,0.915085,0.888879,0.941291,0.950156,0.952281,0.948031,0.000000,0.000000,0.148476,0.105598,0.050000,0,0,2,0,0
200,1324.717,0.218949,0.891688,0.863062,0.920315,18,0.00163796,2,0.081968,0.115546,0.048389,0.922545,0.892847,0.952243,0.963816,0.962785,0.964848,0.000000,0.000000,0.137145,0.080658,0.050000,0,0,2,0,0
225,1349.369,0.204132,0.898486,0.866727,0.930245,18,0.00079449,2,0.073437,0.109444,0.037431,0.930238,0.897814,0.962662,0.963325,0.961585,0.965065,0.000000,0.000000,0.133048,0.070528,0.050000,0,0,2,0,0
250,1620.064,0.194043,0.904037,0.875271,0.932803,18,0.00080637,1,0.071703,0.106843,0.036563,0.932117,0.900670,0.963564,0.967848,0.968788,0.966909,0.000000,0.000000,0.124804,0.068674,0.050000,0,0,2,0,0
275,1644.348,0.193274,0.904655,0.875440,0.933870,18,0.00093321,2,0.073430,0.108343,0.038516,0.930679,0.899555,0.961803,0.970063,0.970288,0.969838,0.000000,0.000000,0.124723,0.067897,0.050000,0,0,2,0,0
300,1909.275,0.193438,0.904551,0.873897,0.935205,18,0.00118565,3,0.075231,0.110644,0.039818,0.929166,0.897668,0.960665,0.971515,0.970588,0.972442,0.000000,0.000000,0.126548,0.066060,0.050000,0,0,2,0,0
325,1933.719,0.192517,0.904536,0.873729,0.935343,18,0.00121692,2,0.075952,0.111545,0.040360,0.928577,0.896979,0.960176,0.972141,0.971188,0.973093,0.000000,0.000000,0.126449,0.065216,0.050000,0,0,2,0,0
350,2189.930,0.199547,0.901166,0.868567,0.933764,18,0.00133527,2,0.078808,0.115846,0.041771,0.926030,0.893233,0.958828,0.970978,0.969188,0.972768,0.000000,0.000000,0.131708,0.066905,0.050000,0,0,2,0,0
375,2214.333,0.187712,0.907080,0.876083,0.938076,18,0.00111306,2,0.071961,0.108443,0.035478,0.932154,0.899546,0.964763,0.971223,0.971088,0.971357,0.000000,0.000000,0.124510,0.062422,0.050000,0,0,2,0,0
400,2481.577,0.194032,0.904173,0.872650,0.935696,18,0.00138890,2,0.074996,0.112345,0.037648,0.929470,0.896268,0.962672,0.970806,0.970688,0.970923,0.000000,0.000000,0.127423,0.065637,0.050000,0,0,2,0,0
425,2505.797,0.187850,0.906858,0.875247,0.938470,18,0.00120218,2,0.073644,0.112245,0.035044,0.930899,0.896618,0.965179,0.972423,0.973489,0.971357,0.000000,0.000000,0.125013,0.061996,0.050000,0,0,2,0,0
450,2746.208,0.190978,0.905672,0.871324,0.940021,18,0.00142105,2,0.076973,0.115646,0.038299,0.927962,0.893682,0.962242,0.974056,0.972089,0.976023,0.000000,0.000000,0.129151,0.060832,0.050000,0,0,2,0,0
475,2770.413,0.183677,0.909396,0.872642,0.946151,18,0.00134576,2,0.072709,0.113846,0.031572,0.931910,0.895154,0.968666,0.974006,0.971989,0.976023,0.000000,0.000000,0.128171,0.054564,0.050000,0,0,2,0,0
500,3009.126,0.186450,0.907855,0.872373,0.943337,18,0.00150713,1,0.073902,0.113846,0.033959,0.930740,0.895125,0.966355,0.973530,0.971689,0.975372,0.000000,0.000000,0.128461,0.056934,0.050000,0,0,2,0,0
525,3033.140,0.179278,0.911592,0.874203,0.948981,18,0.00140555,2,0.070635,0.114146,0.027124,0.934013,0.895100,0.972926,0.974355,0.973990,0.974721,0.000000,0.000000,0.126296,0.051998,0.050000,0,0,2,0,1
550,3289.163,0.182883,0.909744,0.873183,0.946304,18,0.00181688,1,0.072567,0.114646,0.030487,0.932152,0.894621,0.969684,0.974222,0.973289,0.975155,0.000000,0.000000,0.127295,0.054316,0.050000,0,0,2,0,1
575,3313.274,0.176964,0.912628,0.875405,0.949852,18,0.00140599,1,0.070256,0.112845,0.027666,0.934314,0.896190,0.972438,0.975160,0.974190,0.976131,0.000000,0.000000,0.124820,0.051160,0.050000,0,0,2,0,1
600,3581.700,0.182548,0.909353,0.872778,0.945929,18,0.00155273,2,0.072800,0.114246,0.031355,0.931867,0.894873,0.968861,0.974039,0.972489,0.975589,0.000000,0.000000,0.127219,0.054242,0.050000,0,0,2,0,1
625,3605.889,0.177869,0.912244,0.875878,0.948610,18,0.00138048,2,0.070857,0.111445,0.030270,0.933619,0.897280,0.969958,0.975407,0.973489,0.977325,0.000000,0.000000,0.124616,0.052287,0.050000,0,0,2,0,1
650,3866.394,0.183727,0.909157,0.870575,0.947739,18,0.00137557,2,0.073968,0.116146,0.031789,0.930873,0.893232,0.968515,0.974778,0.971689,0.977867,0.000000,0.000000,0.129619,0.053146,0.050000,0,0,2,0,1
675,3890.363,0.177880,0.912162,0.874888,0.949436,18,0.00133107,2,0.071895,0.113846,0.029945,0.932841,0.895395,0.970287,0.976178,0.974490,0.977867,0.000000,0.000000,0.125175,0.051773,0.050000,0,0,2,0,1
700,4137.950,0.181862,0.910456,0.876036,0.944877,18,0.00128655,2,0.070900,0.110444,0.031355,0.933435,0.898042,0.968828,0.973646,0.972789,0.974504,0.000000,0.000000,0.124885,0.056076,0.050000,0,0,2,0,1
725,4162.099,0.177218,0.912152,0.880281,0.944024,18,0.00099012,1,0.070841,0.110544,0.031138,0.933706,0.898409,0.969003,0.975505,0.977591,0.973419,0.000000,0.000000,0.120226,0.056298,0.050000,0,0,2,0,1
750,4418.740,0.181316,0.909846,0.878627,0.941066,18,0.00132592,2,0.073349,0.110244,0.036454,0.931216,0.898461,0.963972,0.975431,0.975490,0.975372,0.000000,0.000000,0.121567,0.058821,0.050000,0,0,2,0,1
775,4442.720,0.174959,0.913472,0.884762,0.942183,18,0.00083725,1,0.069100,0.104242,0.033959,0.934953,0.903590,0.966315,0.975584,0.976991,0.974178,0.000000,0.000000,0.115663,0.058710,0.050000,0,0,2,0,1
800,4688.129,0.189278,0.906402,0.880976,0.931828,18,0.00101684,1,0.074682,0.106943,0.042422,0.929665,0.901174,0.958155,0.973274,0.975190,0.971357,0.000000,0.000000,0.119509,0.069058,0.050000,0,0,2,0,1
825,4712.024,0.188983,0.906837,0.883162,0.930512,18,0.00095437,2,0.072271,0.106242,0.038299,0.931896,0.901921,0.961871,0.971570,0.976991,0.966150,0.000000,0.000000,0.117508,0.070807,0.050000,0,0,2,0,1
850,4945.799,0.205470,0.897922,0.876626,0.919218,18,0.00075114,2,0.081939,0.114946,0.048931,0.923237,0.894771,0.951703,0.970794,0.977391,0.964197,0.000000,0.000000,0.123287,0.081657,0.050000,0,0,2,0,1
875,4969.841,0.194684,0.903850,0.881607,0.926092,18,0.00127579,2,0.076820,0.112845,0.040794,0.928120,0.896845,0.959395,0.972482,0.981092,0.963871,0.000000,0.000000,0.118904,0.074886,0.050000,0,0,2,0,1
900,5235.006,0.205728,0.897831,0.875056,0.920605,18,0.00038314,2,0.081454,0.116146,0.046761,0.923720,0.893720,0.953721,0.970172,0.976691,0.963654,0.000000,0.000000,0.125017,0.080443,0.050000,0,0,2,0,1
925,5258.914,0.191418,0.906605,0.881162,0.932047,18,0.00392939,2,0.073327,0.112045,0.034610,0.931371,0.897389,0.965352,0.972099,0.979892,0.964305,0.000000,0.000000,0.119482,0.069186,0.050000,0,0,2,0,1
950,5513.815,0.211214,0.895670,0.871394,0.919946,18,0.00091362,2,0.081176,0.120148,0.042205,0.924118,0.890400,0.957837,0.967431,0.976090,0.958772,0.000000,0.000000,0.128961,0.081613,0.050000,0,0,2,0,1
975,5537.559,0.195024,0.903524,0.884837,0.922212,18,0.00100147,1,0.081344,0.111044,0.051644,0.923976,0.898510,0.949442,0.976466,0.983093,0.969838,0.000000,0.000000,0.115867,0.078456,0.050000,0,0,2,0,1
1000,5804.622,0.193450,0.904234,0.884015,0.924454,18,0.00113890,1,0.078366,0.108343,0.048389,0.926440,0.900432,0.952447,0.974490,0.979792,0.969187,0.000000,0.000000,0.116717,0.075936,0.050000,0,0,2,0,1
1025,5828.296,0.190683,0.905942,0.885761,0.926122,18,0.00123306,1,0.074650,0.105142,0.044158,0.929669,0.903008,0.956330,0.972955,0.978892,0.967017,0.000000,0.000000,0.114763,0.075056,0.050000,0,0,2,0,1
1050,6097.117,0.193451,0.904670,0.886279,0.923061,18,0.00110423,2,0.076230,0.107543,0.044917,0.928381,0.901258,0.955503,0.973057,0.981593,0.964522,0.000000,0.000000,0.114692,0.077986,0.050000,0,0,2,0,1
1075,6120.935,0.191746,0.905220,0.884695,0.925745,18,0.00125476,3,0.074857,0.107943,0.041771,0.929643,0.900800,0.958486,0.972303,0.980192,0.964414,0.000000,0.000000,0.116065,0.074802,0.050000,0,0,2,0,1
1100,6381.419,0.197399,0.901994,0.883905,0.920083,18,0.00057953,2,0.078048,0.110744,0.045351,0.926804,0.898636,0.954971,0.971801,0.981793,0.961810,0.000000,0.000000,0.116444,0.080549,0.050000,0,0,2,0,1
1125,6404.968,0.186823,0.907561,0.885188,0.929934,18,0.00097818,2,0.074460,0.108343,0.040577,0.930153,0.900551,0.959755,0.974380,0.981092,0.967668,0.000000,0.000000,0.115617,0.070522,0.050000,0,0,2,0,1
1150,6651.484,0.191967,0.904852,0.884747,0.924956,18,0.00060664,1,0.076138,0.108443,0.043832,0.928502,0.900432,0.956573,0.973095,0.980692,0.965499,0.000000,0.000000,0.116028,0.075514,0.050000,0,0,2,0,1
1175,6674.900,0.188026,0.906867,0.886499,0.927235,18,0.00090859,2,0.075383,0.107043,0.043724,0.929214,0.901654,0.956774,0.974585,0.981393,0.967777,0.000000,0.000000,0.114320,0.073070,0.050000,0,0,2,0,1
1200,6939.205,0.195814,0.902698,0.883164,0.922231,18,0.00041953,3,0.078436,0.110544,0.046327,0.926448,0.898707,0.954189,0.972874,0.980792,0.964956,0.000000,0.000000,0.117160,0.078360,0.050000,0,0,2,0,1
1225,6962.724,0.186639,0.907821,0.885283,0.930359,18,0.00095607,1,0.073664,0.106643,0.040686,0.930753,0.901833,0.959673,0.973951,0.979692,0.968211,0.000000,0.000000,0.116135,0.069835,0.050000,0,0,2,0,1
1250,7235.763,0.194189,0.903493,0.882173,0.924813,18,0.00052619,2,0.076917,0.110544,0.043290,0.927833,0.898605,0.957060,0.972270,0.979692,0.964848,0.000000,0.000000,0.118291,0.075530,0.050000,0,0,2,0,1
1275,7259.846,0.187245,0.907324,0.885095,0.929553,18,0.00074262,3,0.075041,0.107443,0.042639,0.929537,0.901214,0.957860,0.974690,0.980192,0.969187,0.000000,0.000000,0.115707,0.071018,0.050000,0,0,2,0,1
1300,7508.193,0.194429,0.903421,0.883229,0.923612,18,0.00055243,3,0.076547,0.107743,0.045351,0.927969,0.900801,0.955136,0.971945,0.978391,0.965499,0.000000,0.000000,0.116950,0.077093,0.050000,0,0,2,0,1
1325,7532.426,0.184282,0.908438,0.885187,0.931690,18,0.00097402,2,0.071787,0.104842,0.038733,0.932348,0.903178,0.961518,0.972884,0.977991,0.967777,0.000000,0.000000,0.115385,0.068215,0.050000,0,0,2,0,1
1350,7795.005,0.194902,0.903052,0.882963,0.923141,18,0.00042636,3,0.076617,0.108643,0.044592,0.927951,0.900101,0.955802,0.971598,0.978892,0.964305,0.000000,0.000000,0.117386,0.077217,0.050000,0,0,2,0,1
1375,7819.017,0.181638,0.909880,0.885157,0.934603,18,0.00105092,3,0.072466,0.108043,0.036888,0.932051,0.900772,0.963330,0.974936,0.980792,0.969079,0.000000,0.000000,0.115140,0.065762,0.050000,0,0,2,0,1
1400,8085.375,0.194807,0.903056,0.885144,0.920968,18,0.00039256,3,0.075871,0.107043,0.044700,0.928561,0.901519,0.955603,0.971014,0.979892,0.962135,0.000000,0.000000,0.114944,0.079589,0.050000,0,0,2,0,1
1425,8109.378,0.181869,0.909986,0.887119,0.932853,18,0.00100787,3,0.072046,0.105142,0.038950,0.932254,0.903143,0.961365,0.974790,0.980392,0.969187,0.000000,0.000000,0.113820,0.067344,0.050000,0,0,2,0,1
1450,8384.773,0.192560,0.904095,0.886596,0.921593,18,0.00042027,3,0.075726,0.105342,0.046110,0.928648,0.902940,0.954355,0.972040,0.979992,0.964088,0.000000,0.000000,0.113691,0.078574,0.050000,0,0,2,0,1
1475,8408.860,0.179555,0.910748,0.887298,0.934198,18,0.00103906,3,0.070674,0.104242,0.037105,0.933477,0.903839,0.963115,0.974327,0.979792,0.968862,0.000000,0.000000,0.112763,0.066065,0.050000,0,0,2,0,1
1500,8679.527,0.196613,0.902133,0.886668,0.917598,18,0.00037039,2,0.077053,0.106042,0.048063,0.927411,0.902421,0.952401,0.971197,0.980692,0.961701,0.000000,0.000000,0.113375,0.082979,0.050000,0,0,2,0,1
