step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.521,0.620712,0.232501,0.171337,0.293665,20,0.00065290,0,0.246398,0.148503,0.344292,0.552031,0.569911,0.534151,0.295776,0.196781,0.394771,0.029969,0.028882,0.162563,0.074001,0.000000,0,0,0,0,0
25,27.738,0.439176,0.324552,0.257342,0.391762,20,0.00004454,2,0.099465,0.067684,0.131245,0.786934,0.802350,0.771519,0.358970,0.274760,0.443179,0.013494,0.010807,0.135560,0.053637,0.000000,0,0,0,0,0
50,53.587,0.347675,0.469649,0.384034,0.555265,20,0.00009937,0,0.076651,0.064253,0.089050,0.867895,0.864148,0.871642,0.506710,0.408709,0.604711,0.012615,0.007181,0.111710,0.037349,0.000000,0,0,0,0,0
75,80.085,0.253815,0.637901,0.549343,0.726458,20,0.00055412,2,0.065868,0.062359,0.069376,0.910740,0.903462,0.918018,0.680228,0.583600,0.776857,0.012537,0.005636,0.081547,0.022450,0.000000,0,0,0,0,0
100,106.802,0.184979,0.736739,0.686270,0.787208,20,0.00184728,4,0.058380,0.052302,0.064458,0.930519,0.932468,0.928571,0.780056,0.722163,0.837950,0.010132,0.004998,0.055889,0.017041,0.000000,0,0,0,0,0
125,133.783,0.163485,0.766053,0.710204,0.821901,20,0.00071559,6,0.050178,0.043663,0.056692,0.941547,0.944369,0.938724,0.804855,0.741214,0.868496,0.008266,0.004558,0.051151,0.014311,0.000000,0,0,0,0,0
150,160.682,0.150630,0.783743,0.730173,0.837312,20,0.00030855,4,0.045115,0.038457,0.051773,0.948103,0.951730,0.944475,0.819458,0.758253,0.880663,0.007514,0.004177,0.047480,0.013114,0.000000,0,0,0,0,0
175,187.563,0.141035,0.795898,0.750314,0.841481,20,0.00019776,2,0.042663,0.036919,0.048408,0.951340,0.954697,0.947983,0.830115,0.778014,0.882216,0.007335,0.003750,0.044035,0.012556,0.000000,0,0,0,0,0
200,214.402,0.136171,0.803362,0.757700,0.849024,20,0.00040092,1,0.042453,0.037274,0.047631,0.951947,0.954722,0.949171,0.837703,0.785942,0.889464,0.007191,0.003700,0.042528,0.011804,0.000000,0,0,0,0,0
225,240.584,0.130952,0.810353,0.764342,0.856363,20,0.00043389,2,0.038429,0.033369,0.043490,0.956528,0.959465,0.953591,0.841727,0.789847,0.893606,0.006639,0.003415,0.041437,0.011319,0.000000,0,0,0,0,0
