step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.550,0.864984,0.170768,0.165060,0.176476,20,0.00068116,0,0.121304,0.079432,0.163177,0.624388,0.691650,0.557126,0.191722,0.178171,0.205273,0.019702,0.037132,0.182349,0.178862,0.000000,0,0,0,0,0
25,27.298,0.686705,0.266082,0.243552,0.288613,20,0.00003830,1,0.067118,0.043317,0.090919,0.815146,0.854356,0.775936,0.284477,0.254102,0.314853,0.010693,0.020477,0.159750,0.144627,0.000000,0,0,0,0,0
50,192.469,0.568890,0.380614,0.308138,0.453090,23,0.00017049,5,0.053581,0.036315,0.070847,0.885238,0.897890,0.872585,0.402259,0.319328,0.485190,0.008590,0.015818,0.144811,0.109065,0.000000,2,1,0,0,0
75,222.365,0.474893,0.491800,0.386268,0.597332,23,0.00002186,3,0.050251,0.043217,0.057285,0.909988,0.903139,0.916837,0.517256,0.402961,0.631550,0.010514,0.012778,0.129389,0.078936,0.000000,2,1,0,0,0
100,401.303,0.409165,0.563081,0.411534,0.714628,25,0.00023162,1,0.043587,0.044318,0.042856,0.926071,0.906520,0.945622,0.587513,0.429772,0.745253,0.010808,0.009519,0.123982,0.055111,0.000000,4,2,1,0,0
125,433.742,0.367191,0.604508,0.436418,0.772598,25,0.00020183,3,0.035887,0.045518,0.026256,0.938619,0.909290,0.967947,0.624583,0.456283,0.792883,0.011201,0.005859,0.119002,0.043198,0.000000,4,2,1,0,0
150,610.258,0.348211,0.626211,0.456491,0.795931,21,0.00018366,3,0.035648,0.047319,0.023977,0.940680,0.909939,0.971421,0.646553,0.478091,0.815016,0.011507,0.005161,0.114819,0.038387,0.000000,4,2,5,0,0
175,637.039,0.334308,0.644569,0.485373,0.803766,21,0.00075445,3,0.036012,0.046419,0.025605,0.943068,0.916261,0.969875,0.666125,0.507903,0.824346,0.011442,0.005595,0.108761,0.036833,0.000000,4,2,5,0,0
200,804.726,0.298313,0.681485,0.522198,0.840772,22,0.00153519,2,0.033376,0.043317,0.023435,0.949918,0.926348,0.973487,0.702647,0.544818,0.860475,0.010421,0.004764,0.100273,0.029364,0.000000,6,2,6,0,0
225,832.826,0.285607,0.700595,0.533766,0.867424,22,0.00264109,2,0.035476,0.048820,0.022133,0.947717,0.919790,0.975645,0.723223,0.559824,0.886623,0.011300,0.004356,0.098075,0.024234,0.000000,6,2,6,0,0
250,1000.844,0.273861,0.723149,0.551406,0.894893,21,0.00327907,2,0.039430,0.052821,0.026039,0.944512,0.916601,0.972423,0.749363,0.580532,0.918195,0.012421,0.005266,0.094594,0.019079,0.000000,7,2,8,0,0
275,1027.305,0.265777,0.741846,0.580627,0.903066,21,0.00316297,1,0.042994,0.059624,0.026364,0.941997,0.911651,0.972342,0.771060,0.615246,0.926874,0.014473,0.005449,0.089218,0.017660,0.000000,7,2,8,0,0
300,1192.715,0.264144,0.755378,0.598742,0.912015,20,0.00403389,0,0.048720,0.065326,0.032115,0.937054,0.907099,0.967008,0.789580,0.637855,0.941304,0.016157,0.006675,0.086050,0.016071,0.000000,7,2,9,0,0
325,1217.828,0.255054,0.767333,0.617903,0.916763,20,0.00506217,1,0.048326,0.069528,0.027124,0.938404,0.904808,0.972001,0.801247,0.660864,0.941630,0.017097,0.005762,0.082037,0.015145,0.000000,7,2,9,0,0
350,1372.444,0.241462,0.790009,0.656892,0.923125,19,0.00556123,1,0.051455,0.071228,0.031681,0.937944,0.908082,0.967806,0.828026,0.703681,0.952371,0.017491,0.007177,0.073655,0.014295,0.000000,7,2,10,0,0
375,1396.184,0.225233,0.818050,0.704702,0.931398,19,0.00459815,1,0.057844,0.076631,0.039058,0.934735,0.908263,0.961207,0.863240,0.758703,0.967777,0.018833,0.008920,0.063370,0.012947,0.000000,7,2,10,0,0
400,1546.337,0.223534,0.827447,0.725032,0.929861,19,0.00620545,2,0.062754,0.079832,0.045676,0.931300,0.907468,0.955132,0.877623,0.782913,0.972334,0.019710,0.010079,0.059281,0.013078,0.000000,7,2,10,0,0
425,1570.016,0.222332,0.829802,0.730840,0.928764,19,0.00677576,3,0.063580,0.080832,0.046327,0.930833,0.907169,0.954497,0.880854,0.789916,0.971791,0.019999,0.010026,0.058214,0.013049,0.000000,7,2,10,0,0
450,1720.700,0.213281,0.835571,0.740290,0.930852,19,0.00687268,4,0.060014,0.076631,0.043398,0.934758,0.912287,0.957228,0.884134,0.797019,0.971249,0.018944,0.009670,0.055826,0.012641,0.000000,7,2,10,0,0
475,1744.405,0.209927,0.835043,0.735981,0.934105,19,0.00475825,2,0.058154,0.075730,0.040577,0.936312,0.912697,0.959927,0.881862,0.791717,0.972008,0.018415,0.009167,0.056554,0.012267,0.000000,7,2,10,0,0
500,1897.471,0.208555,0.834242,0.730605,0.937879,19,0.00289634,1,0.056431,0.075430,0.037431,0.937681,0.912407,0.962955,0.879349,0.785714,0.972985,0.018625,0.008404,0.057874,0.011603,0.000000,7,2,10,0,0
525,1921.432,0.204889,0.832096,0.724334,0.939858,19,0.00214136,1,0.054654,0.073830,0.035478,0.939068,0.913309,0.964827,0.875506,0.777811,0.973202,0.017883,0.007617,0.058953,0.010868,0.000000,7,2,10,0,0
550,2074.707,0.204500,0.834443,0.729438,0.939448,19,0.00118363,2,0.056330,0.075230,0.037431,0.937746,0.912477,0.963015,0.879463,0.784314,0.974612,0.018211,0.008169,0.057847,0.011014,0.000000,7,2,10,0,0
575,2098.564,0.201875,0.837916,0.734933,0.940900,19,0.00066099,2,0.056422,0.075630,0.037214,0.937975,0.912682,0.963268,0.883215,0.790516,0.975914,0.018050,0.008428,0.056523,0.011086,0.000000,7,2,10,0,0
600,2245.986,0.195318,0.840533,0.738592,0.942473,19,0.00005128,2,0.053877,0.074230,0.033525,0.940587,0.914447,0.966728,0.883744,0.793417,0.974070,0.017660,0.007401,0.055725,0.010589,0.000000,8,2,11,0,0
625,2269.797,0.198208,0.842428,0.747723,0.937134,19,0.00001081,0,0.056722,0.076230,0.037214,0.938297,0.913468,0.963126,0.888365,0.804722,0.972008,0.018369,0.008452,0.053870,0.011704,0.000000,8,2,11,0,0
650,2425.995,0.195083,0.845414,0.754724,0.936104,19,0.00000070,0,0.056948,0.074730,0.039167,0.938468,0.915641,0.961295,0.891946,0.811124,0.972768,0.018186,0.008561,0.052421,0.011687,0.000000,8,2,11,0,0
675,2449.968,0.190763,0.849495,0.759903,0.939087,19,0.00000291,0,0.055868,0.073329,0.038407,0.939809,0.917511,0.962107,0.895390,0.815626,0.975155,0.017812,0.008484,0.051277,0.011233,0.000000,8,2,11,0,0
700,2602.758,0.185249,0.856464,0.773159,0.939768,19,0.00000736,0,0.055484,0.073429,0.037539,0.940821,0.918715,0.962927,0.902489,0.829932,0.975046,0.018039,0.008291,0.048531,0.011178,0.000000,8,2,11,0,0
725,2626.719,0.186041,0.859883,0.782117,0.937650,19,0.00000508,0,0.059554,0.078531,0.040577,0.937452,0.914831,0.960073,0.909617,0.843537,0.975697,0.018934,0.009072,0.046423,0.011588,0.000000,8,2,11,0,0
750,2782.272,0.182878,0.863916,0.792526,0.935306,19,0.00001035,1,0.061489,0.081533,0.041445,0.936164,0.913141,0.959188,0.915606,0.857143,0.974070,0.019461,0.008981,0.044060,0.011823,0.000000,8,2,11,0,0
775,2806.310,0.177368,0.874019,0.807491,0.940547,19,0.00000597,0,0.060927,0.087135,0.034718,0.937629,0.909704,0.965554,0.925526,0.877851,0.973202,0.021080,0.008085,0.040951,0.011274,0.000000,8,2,11,0,0
800,2959.782,0.173065,0.881278,0.824998,0.937559,19,0.00000467,0,0.062596,0.086134,0.039058,0.936878,0.912304,0.961452,0.935118,0.896058,0.974178,0.021016,0.008901,0.037386,0.011747,0.000000,8,2,11,0,0
825,2983.471,0.165358,0.887278,0.834131,0.940425,19,0.00000700,0,0.061536,0.086835,0.036237,0.938368,0.912588,0.964148,0.940533,0.906563,0.974504,0.021011,0.008136,0.035170,0.011073,0.000000,8,2,11,0,0
850,3135.478,0.161425,0.889459,0.840321,0.938596,19,0.00000602,0,0.062342,0.085734,0.038950,0.937847,0.914102,0.961592,0.943760,0.912365,0.975155,0.020698,0.008138,0.033738,0.010927,0.000000,8,2,11,0,0
875,3159.129,0.159733,0.892221,0.846047,0.938396,19,0.00000777,0,0.060928,0.084534,0.037322,0.939359,0.915643,0.963074,0.945493,0.917567,0.973419,0.020373,0.008371,0.032431,0.011504,0.000000,8,2,11,0,0
900,3311.614,0.158201,0.895762,0.852637,0.938887,19,0.00000556,0,0.060807,0.084834,0.036780,0.939791,0.915990,0.963591,0.949194,0.924970,0.973419,0.020511,0.008555,0.031165,0.011602,0.000000,8,2,11,0,0
925,3335.384,0.155528,0.898169,0.860944,0.935393,19,0.00001622,0,0.062794,0.082733,0.042856,0.938199,0.918482,0.957916,0.953826,0.932173,0.975480,0.020017,0.009395,0.029128,0.011866,0.000000,8,2,11,0,0
950,3489.260,0.148631,0.904736,0.872506,0.936966,19,0.00003168,0,0.059734,0.078131,0.041337,0.941333,0.923311,0.959356,0.958187,0.940676,0.975697,0.019187,0.009371,0.026837,0.011770,0.000000,8,2,11,0,1
