step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,0.509,0.736681,0.120089,0.044740,0.195438,1,0.00000000,0,0.023953,0.044218,0.003689,0.747647,0.513751,0.981542,0.121439,0.046719,0.196159,0.011049,0.000866,0.202256,0.151190,0.050000,0,0,0,0,0
25,2.507,0.717971,0.154874,0.063558,0.246190,1,0.00000000,0,0.029213,0.040416,0.018010,0.776807,0.620657,0.932956,0.158375,0.066126,0.250624,0.010136,0.004159,0.197562,0.143555,0.050000,0,0,0,0,0
50,49.804,0.697225,0.184789,0.068832,0.300747,1,0.00000000,0,0.031471,0.031913,0.031030,0.799512,0.689990,0.909033,0.190554,0.071028,0.310079,0.007994,0.007151,0.194814,0.134867,0.050000,0,0,0,0,0
75,51.902,0.669347,0.209477,0.063593,0.355361,1,0.00000000,0,0.027570,0.024110,0.031030,0.825871,0.729821,0.921922,0.215757,0.065126,0.366388,0.005843,0.007061,0.194351,0.124193,0.050000,0,0,0,0,0
100,98.757,0.629916,0.231930,0.049946,0.413914,1,0.00000000,0,0.014920,0.011505,0.018336,0.886414,0.814516,0.958313,0.236012,0.050520,0.421504,0.002775,0.004169,0.194838,0.111440,0.050000,0,0,0,0,0
125,100.858,0.610177,0.256446,0.046796,0.466096,1,0.00000000,0,0.013868,0.013305,0.014430,0.875637,0.780890,0.970385,0.260120,0.047419,0.472822,0.003133,0.003305,0.195782,0.101259,0.050000,0,0,0,0,0
150,147.480,0.586593,0.289665,0.052030,0.527300,1,0.00000000,0,0.015306,0.015206,0.015406,0.874251,0.776471,0.972031,0.294122,0.052821,0.535424,0.003540,0.003507,0.195065,0.089422,0.050000,0,0,0,0,0
175,149.562,0.566186,0.325993,0.055790,0.596197,1,0.00000000,0,0.019886,0.018507,0.021265,0.860285,0.754316,0.966253,0.332849,0.056823,0.608875,0.004299,0.004863,0.194822,0.076819,0.050000,0,0,0,0,0
200,196.116,0.559387,0.334074,0.059373,0.608774,1,0.00000000,0,0.019540,0.017707,0.021374,0.870068,0.773367,0.966768,0.341105,0.060424,0.621786,0.004217,0.004771,0.194051,0.074409,0.050000,0,0,0,0,0
225,198.201,0.556552,0.336816,0.059638,0.613994,1,0.00000000,0,0.019248,0.018207,0.020289,0.868979,0.769328,0.968629,0.343588,0.060724,0.626451,0.004270,0.004574,0.194015,0.073206,0.050000,0,0,0,0,0
250,244.705,0.555593,0.338160,0.059945,0.616374,1,0.00000000,0,0.019202,0.018007,0.020397,0.870370,0.772152,0.968588,0.344985,0.061024,0.628947,0.004284,0.004559,0.193948,0.072795,0.050000,0,0,0,0,0
275,246.797,0.552740,0.341120,0.061216,0.621024,1,0.00000000,0,0.018927,0.018107,0.019746,0.872319,0.774876,0.969762,0.347806,0.062325,0.633286,0.004268,0.004359,0.193663,0.071923,0.050000,0,0,0,0,0
300,293.271,0.551819,0.343086,0.061690,0.624482,1,0.00000000,0,0.019294,0.018407,0.020180,0.871348,0.773399,0.969297,0.349954,0.062825,0.637084,0.004325,0.004520,0.193629,0.071225,0.050000,0,0,0,0,0
325,295.356,0.550629,0.345137,0.062457,0.627818,1,0.00000000,0,0.019498,0.018707,0.020289,0.871041,0.772783,0.969299,0.352090,0.063625,0.640555,0.004428,0.004559,0.193505,0.070576,0.050000,0,0,0,0,0
350,341.974,0.550033,0.346802,0.063009,0.630594,1,0.00000000,0,0.019961,0.019308,0.020614,0.868913,0.768862,0.968964,0.353910,0.064226,0.643593,0.004567,0.004661,0.193500,0.069982,0.050000,0,0,0,0,0
375,344.033,0.549262,0.348802,0.062978,0.634626,1,0.00000000,0,0.020645,0.019808,0.021482,0.866105,0.764286,0.967925,0.356242,0.064226,0.648259,0.004670,0.004761,0.193595,0.069248,0.050000,0,0,0,0,0
400,390.431,0.549094,0.350360,0.063064,0.637657,1,0.00000000,0,0.021125,0.020008,0.022242,0.864878,0.762752,0.967005,0.358082,0.064326,0.651839,0.004778,0.004937,0.193685,0.068719,0.050000,0,0,0,0,0
425,392.502,0.548699,0.352948,0.062653,0.643243,1,0.00000000,0,0.021980,0.020308,0.023652,0.862116,0.758907,0.965325,0.361191,0.063926,0.658457,0.004968,0.005196,0.193868,0.067776,0.050000,0,0,0,0,0
450,438.972,0.547077,0.356039,0.063192,0.648887,1,0.00000000,0,0.022109,0.021108,0.023109,0.859933,0.753505,0.966361,0.364204,0.064526,0.663882,0.005144,0.005166,0.193987,0.066664,0.050000,0,0,0,0,0
475,441.067,0.546940,0.357907,0.060784,0.655030,1,0.00000000,0,0.023084,0.023709,0.022459,0.845826,0.724098,0.967555,0.365983,0.062225,0.669741,0.005688,0.005034,0.194623,0.065445,0.050000,0,0,0,0,0
500,487.577,0.546797,0.355266,0.059099,0.651433,1,0.00000000,0,0.022127,0.025810,0.018444,0.837170,0.701389,0.972951,0.362036,0.060624,0.663448,0.005976,0.003982,0.195289,0.065662,0.050000,0,0,0,0,0
