step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.543,0.423216,0.172687,0.170808,0.174566,20,0.00000123,0,0.098405,0.091136,0.105674,0.658899,0.671593,0.646204,0.189694,0.186375,0.193013,0.022697,0.023788,0.811350,0.804699,0.050000,0,0,0,0,0
25,27.666,0.281634,0.280063,0.272282,0.287844,20,0.00001443,1,0.044181,0.040516,0.047846,0.868985,0.874884,0.863086,0.292465,0.283313,0.301617,0.009863,0.010661,0.713658,0.694825,0.050000,0,0,0,0,0
50,198.427,0.226755,0.395703,0.365915,0.425492,20,0.00028311,1,0.032697,0.033713,0.031681,0.925426,0.918164,0.932688,0.408611,0.378251,0.438971,0.008135,0.006988,0.618997,0.558469,0.050000,0,0,0,0,0
75,225.011,0.189257,0.496867,0.433734,0.560000,20,0.00024644,2,0.027590,0.032613,0.022567,0.947106,0.932126,0.962085,0.510258,0.447879,0.572638,0.007876,0.004987,0.550259,0.424755,0.050000,0,0,0,0,0
100,395.257,0.165625,0.545104,0.465663,0.624546,20,0.00041622,2,0.022388,0.029912,0.014864,0.959189,0.941292,0.977086,0.556710,0.479592,0.633829,0.007058,0.003290,0.517603,0.363715,0.050000,0,0,0,0,0
125,422.081,0.147486,0.590092,0.504723,0.675461,20,0.00000646,1,0.019460,0.027311,0.011609,0.966629,0.949963,0.983294,0.600905,0.518507,0.683303,0.006634,0.002383,0.478650,0.314324,0.050000,0,0,0,0,0
150,598.995,0.125398,0.663745,0.587254,0.740236,20,0.00004350,1,0.018093,0.025010,0.011175,0.972699,0.960109,0.985290,0.675224,0.601941,0.748508,0.006094,0.002496,0.395328,0.249136,0.050000,0,0,0,0,0
175,626.053,0.114434,0.697971,0.624000,0.771941,20,0.00006514,2,0.017696,0.025410,0.009982,0.974582,0.961805,0.987359,0.709751,0.639856,0.779646,0.006039,0.002207,0.357819,0.217154,0.050000,0,0,0,0,0
200,798.173,0.107073,0.747283,0.670261,0.824304,20,0.00011265,2,0.021528,0.029712,0.013345,0.971501,0.958727,0.984275,0.762740,0.690176,0.835304,0.007110,0.002715,0.307982,0.162243,0.050000,0,0,0,0,0
225,824.408,0.092185,0.783041,0.708801,0.857281,20,0.00026409,1,0.018348,0.024110,0.012585,0.976781,0.967854,0.985709,0.796980,0.725890,0.868070,0.005956,0.002577,0.272496,0.129106,0.050000,0,0,0,0,0
250,995.832,0.083123,0.802429,0.741391,0.863466,20,0.00003601,0,0.016038,0.019708,0.012368,0.980321,0.974594,0.986048,0.815074,0.756002,0.874146,0.004879,0.002731,0.242549,0.123323,0.050000,0,0,0,0,0
275,1022.295,0.078731,0.811671,0.752873,0.870470,20,0.00004704,0,0.015167,0.018507,0.011826,0.981592,0.976433,0.986751,0.823785,0.766807,0.880764,0.004587,0.002566,0.230897,0.117346,0.050000,0,0,0,0,0
300,1188.207,0.077872,0.827774,0.766553,0.888996,19,0.00001158,0,0.017747,0.022909,0.012585,0.978912,0.971613,0.986212,0.842149,0.784114,0.900184,0.005437,0.002668,0.214430,0.097220,0.050000,0,0,1,0,0
325,1213.849,0.078852,0.827274,0.756315,0.898232,19,0.00004148,0,0.017306,0.021809,0.012802,0.979338,0.972554,0.986123,0.841271,0.772809,0.909732,0.005444,0.002865,0.224374,0.087780,0.050000,0,0,1,0,0
350,1366.140,0.073605,0.832514,0.760797,0.904230,17,0.00001680,0,0.014866,0.019208,0.010524,0.982221,0.975828,0.988614,0.844578,0.775410,0.913746,0.004885,0.002388,0.222831,0.084111,0.050000,0,0,3,0,0
375,1389.205,0.072545,0.837618,0.764925,0.910311,17,0.00000628,0,0.014449,0.018808,0.010090,0.982790,0.976435,0.989146,0.849404,0.779312,0.919497,0.005018,0.002324,0.218690,0.078353,0.050000,0,0,3,0,0
