step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
300,1164.595,0.232041,0.803875,0.764350,0.843400,21,0.00001012,4,0.061427,0.090684,0.032171,0.933128,0.901894,0.964361,0.852098,0.833664,0.870533,0.012161,0.009096,0.030333,0.036384,0.000000,5,4,8
325,1192.731,0.229732,0.803045,0.759800,0.846291,21,0.00009636,3,0.059019,0.091345,0.026693,0.935483,0.900772,0.970194,0.849042,0.829204,0.868881,0.011951,0.007792,0.030714,0.035970,0.000000,5,4,8
350,1360.953,0.232366,0.803901,0.764252,0.843549,21,0.00004792,2,0.061080,0.092336,0.029823,0.933609,0.900410,0.966809,0.851764,0.834820,0.868707,0.012438,0.008478,0.030482,0.036504,0.000000,5,4,8
375,1388.847,0.226580,0.806534,0.767922,0.845145,21,0.00009280,2,0.057815,0.087545,0.028085,0.936905,0.905120,0.968689,0.852016,0.835150,0.868881,0.011605,0.008129,0.029547,0.036092,0.000000,5,4,8
400,1556.002,0.232492,0.804340,0.765141,0.843539,21,0.00002132,2,0.060871,0.093657,0.028085,0.933987,0.899343,0.968632,0.852016,0.836802,0.867229,0.012552,0.008241,0.030312,0.036784,0.000000,5,4,8
425,1583.908,0.230564,0.804908,0.763027,0.846790,21,0.00009515,4,0.062132,0.093657,0.030606,0.932605,0.899092,0.966118,0.853598,0.834490,0.872707,0.012674,0.008450,0.030774,0.035496,0.000000,5,4,8
450,1748.771,0.228358,0.806140,0.765550,0.846731,21,0.00003349,4,0.062466,0.094153,0.030780,0.932445,0.898954,0.965935,0.855211,0.837628,0.872794,0.012047,0.008951,0.029754,0.035858,0.000000,5,4,8
475,1776.571,0.232201,0.805618,0.762105,0.849131,21,0.00008309,4,0.064744,0.098447,0.031041,0.930266,0.894774,0.965759,0.856311,0.837132,0.875489,0.013186,0.008984,0.030941,0.035354,0.000000,5,4,8
500,1943.426,0.236470,0.802033,0.756218,0.847848,21,0.00003933,2,0.066378,0.102412,0.030345,0.928512,0.890595,0.966429,0.853620,0.833664,0.873576,0.013855,0.008918,0.031936,0.035492,0.000000,5,4,8
525,1970.792,0.229175,0.803909,0.757236,0.850582,21,0.00006849,3,0.060010,0.090023,0.029997,0.934277,0.901660,0.966894,0.850751,0.825405,0.876098,0.012129,0.008469,0.031387,0.034690,0.000000,5,4,8
550,2135.473,0.232155,0.803659,0.759498,0.847821,21,0.00002450,3,0.063323,0.091345,0.035301,0.931036,0.900736,0.961337,0.853312,0.828873,0.877750,0.012360,0.009641,0.031201,0.035178,0.000000,5,4,8
575,2163.218,0.220211,0.812982,0.771584,0.854380,21,0.00004137,2,0.059954,0.090519,0.029389,0.935268,0.902871,0.967665,0.860458,0.841427,0.879489,0.012195,0.008315,0.029443,0.033696,0.000000,5,4,8
600,2328.647,0.220786,0.812456,0.769777,0.855136,21,0.00003891,2,0.060858,0.094153,0.027563,0.934520,0.899453,0.969586,0.860480,0.842253,0.878706,0.012616,0.007980,0.029722,0.033566,0.000000,5,4,8
625,2356.626,0.227666,0.808016,0.764011,0.852021,21,0.00001624,2,0.066739,0.105220,0.028258,0.928976,0.889198,0.968753,0.860249,0.844400,0.876098,0.013886,0.007918,0.030655,0.034328,0.000000,5,4,8
650,2520.201,0.218057,0.814978,0.772330,0.857626,21,0.00000283,2,0.061319,0.094813,0.027824,0.934288,0.899174,0.969401,0.863523,0.845557,0.881489,0.012569,0.008013,0.029234,0.033160,0.000000,5,4,8
675,2547.462,0.221364,0.813681,0.770351,0.857010,21,0.00000498,2,0.064622,0.099769,0.029476,0.931158,0.894645,0.967671,0.864740,0.847208,0.882271,0.013064,0.008608,0.029526,0.033425,0.000000,5,4,8
700,2712.318,0.223638,0.814283,0.774763,0.853804,21,0.00002703,0,0.064949,0.095639,0.034258,0.930697,0.898741,0.962654,0.865957,0.848860,0.883054,0.012828,0.009881,0.029028,0.034158,0.000000,5,4,8
725,2740.012,0.221024,0.817022,0.777058,0.856987,21,0.00003324,0,0.064379,0.095804,0.032954,0.931488,0.898867,0.964110,0.868365,0.851503,0.885227,0.012993,0.009771,0.028734,0.033550,0.000000,5,4,8
750,2905.863,0.226488,0.814089,0.772571,0.855607,21,0.00002104,0,0.069182,0.103238,0.035127,0.926906,0.891962,0.961851,0.868996,0.852329,0.885662,0.014022,0.010109,0.029672,0.033754,0.000000,5,4,8
775,2933.260,0.222301,0.815612,0.776266,0.854958,21,0.00000445,0,0.063679,0.092666,0.034693,0.931886,0.901510,0.962262,0.866409,0.848200,0.884619,0.012476,0.010071,0.028816,0.034010,0.000000,5,4,8
800,3099.434,0.222313,0.816333,0.779123,0.853544,21,0.00000000,1,0.063614,0.091840,0.035388,0.932029,0.902559,0.961498,0.867213,0.850677,0.883749,0.012411,0.010203,0.028532,0.034266,0.000000,5,4,8
825,3126.931,0.218412,0.818373,0.779158,0.857587,21,0.00000172,0,0.062084,0.090519,0.033649,0.933576,0.903725,0.963428,0.868065,0.849686,0.886445,0.012254,0.009768,0.028449,0.033343,0.000000,5,4,8
850,3290.300,0.213294,0.820487,0.779376,0.861597,21,0.00000991,1,0.059945,0.090849,0.029041,0.935871,0.903458,0.968284,0.868400,0.850182,0.886619,0.012403,0.008344,0.028553,0.032169,0.000000,5,4,8
875,3318.036,0.220615,0.816898,0.774872,0.858925,21,0.00000072,1,0.065422,0.099108,0.031736,0.930593,0.895761,0.965426,0.868926,0.851668,0.886184,0.013539,0.009146,0.029337,0.032859,0.000000,5,4,8
900,3484.105,0.214949,0.820756,0.782214,0.859297,21,0.00000738,1,0.062084,0.092170,0.031997,0.933896,0.902618,0.965175,0.870552,0.854311,0.886792,0.012570,0.009118,0.028086,0.032718,0.000000,5,4,8
925,3511.530,0.212338,0.822274,0.782786,0.861763,21,0.00001453,1,0.062727,0.095804,0.029650,0.933599,0.899532,0.967665,0.872547,0.857780,0.887314,0.012796,0.008590,0.027961,0.032122,0.000000,5,4,8
950,3676.053,0.210083,0.823093,0.784062,0.862124,21,0.00000119,1,0.059819,0.092336,0.027302,0.936388,0.902681,0.970095,0.871060,0.856459,0.885662,0.012633,0.007709,0.027956,0.031900,0.000000,5,4,8
975,3703.597,0.222001,0.815154,0.773262,0.857046,21,0.00001322,1,0.069930,0.109514,0.030345,0.926790,0.886802,0.966778,0.870499,0.857945,0.883054,0.014498,0.008627,0.029412,0.033023,0.000000,5,4,8
1000,3865.776,0.207852,0.824380,0.787071,0.861690,21,0.00005174,0,0.061675,0.096135,0.027215,0.934956,0.899742,0.970171,0.873938,0.862735,0.885140,0.012452,0.007923,0.027031,0.032054,0.000000,5,4,8
1025,3893.036,0.204946,0.826135,0.789291,0.862979,21,0.00009754,1,0.060001,0.092005,0.027998,0.936478,0.903550,0.969406,0.874525,0.861909,0.887140,0.011684,0.008064,0.026592,0.031826,0.000000,5,4,8
1050,4054.794,0.208502,0.826100,0.788299,0.863902,21,0.00007648,1,0.061388,0.095474,0.027302,0.935301,0.900448,0.970155,0.875525,0.863561,0.887488,0.012929,0.007970,0.027382,0.031651,0.000000,5,4,8
1075,4082.511,0.207114,0.825495,0.786606,0.864384,21,0.00007832,2,0.061723,0.097621,0.025824,0.935060,0.898419,0.971701,0.875051,0.863396,0.886706,0.013102,0.007300,0.027545,0.031274,0.000000,5,4,8
1100,4245.590,0.198938,0.829472,0.793505,0.865438,21,0.00005708,2,0.058832,0.093492,0.024172,0.938093,0.902732,0.973453,0.877024,0.867691,0.886358,0.011776,0.007031,0.025755,0.031141,0.000000,5,4,8
1125,4273.305,0.198577,0.833392,0.800333,0.866451,21,0.00004668,1,0.057089,0.092005,0.022172,0.940165,0.904754,0.975577,0.879815,0.873968,0.885662,0.012570,0.006475,0.025722,0.030937,0.000000,5,4,8
1150,4438.443,0.206564,0.829282,0.795602,0.862963,21,0.00002681,1,0.061618,0.096630,0.026606,0.935567,0.900290,0.970843,0.879202,0.872481,0.885923,0.013123,0.007854,0.026423,0.031937,0.000000,5,4,8
1175,4466.210,0.202053,0.831785,0.798853,0.864716,21,0.00003637,1,0.059888,0.094648,0.025128,0.937385,0.902335,0.972434,0.880454,0.874463,0.886445,0.012907,0.007080,0.026108,0.031240,0.000000,5,4,8
1200,4628.510,0.202684,0.830032,0.795574,0.864489,21,0.00002547,1,0.060992,0.097291,0.024694,0.936304,0.899728,0.972880,0.879406,0.872977,0.885836,0.013097,0.006955,0.026267,0.031263,0.000000,5,4,8
1225,4655.372,0.202227,0.833145,0.804128,0.862162,21,0.00006030,1,0.061627,0.096300,0.026954,0.935988,0.901520,0.970456,0.883484,0.881566,0.885401,0.013087,0.007554,0.025284,0.031791,0.000000,5,4,8
1250,4818.578,0.201201,0.832393,0.800392,0.864395,21,0.00005120,1,0.061188,0.096465,0.025911,0.936289,0.900967,0.971611,0.882197,0.877602,0.886792,0.012911,0.007360,0.025586,0.031334,0.000000,5,4,8
1275,4845.938,0.207867,0.827909,0.792830,0.862988,21,0.00004523,1,0.065070,0.105880,0.024259,0.932770,0.892251,0.973289,0.880349,0.876776,0.883923,0.014253,0.007055,0.026853,0.031771,0.000000,5,4,8
1300,5010.806,0.203932,0.832152,0.799492,0.864812,21,0.00004972,1,0.064970,0.104724,0.025215,0.933172,0.893998,0.972347,0.884918,0.883218,0.886619,0.014143,0.007198,0.026050,0.031246,0.000000,5,4,8
1325,5038.604,0.200964,0.832945,0.802085,0.863806,21,0.00004541,1,0.059314,0.093327,0.025302,0.938019,0.903813,0.972225,0.881301,0.876941,0.885662,0.012676,0.007226,0.025498,0.031528,0.000000,5,4,8
1350,5202.405,0.202678,0.832142,0.800724,0.863559,21,0.00001810,1,0.061445,0.094979,0.027911,0.935888,0.902261,0.969516,0.882219,0.876776,0.887662,0.012901,0.007852,0.025769,0.031409,0.000000,5,4,8
1375,5230.122,0.198563,0.834876,0.804200,0.865553,21,0.00003560,1,0.059184,0.093327,0.025041,0.938296,0.904042,0.972551,0.883240,0.879253,0.887227,0.012569,0.007188,0.025107,0.031194,0.000000,5,4,8
1400,5395.303,0.199181,0.834512,0.802927,0.866096,21,0.00005858,1,0.059975,0.094648,0.025302,0.937539,0.902782,0.972296,0.883466,0.878923,0.888010,0.012817,0.007161,0.025471,0.030920,0.000000,5,4,8
1425,5423.169,0.197131,0.835650,0.804650,0.866650,21,0.00005031,1,0.059249,0.094153,0.024346,0.938349,0.903390,0.973308,0.884079,0.880410,0.887749,0.012686,0.006913,0.025102,0.030797,0.000000,5,4,8
1450,5589.817,0.202644,0.831267,0.796562,0.865972,21,0.00004327,1,0.065352,0.105055,0.025650,0.932655,0.893378,0.971931,0.884214,0.880244,0.888184,0.013886,0.007183,0.026116,0.030888,0.000000,5,4,8
1475,5617.906,0.197557,0.834671,0.801441,0.867901,21,0.00002910,1,0.062383,0.100595,0.024172,0.935578,0.897630,0.973526,0.885470,0.882061,0.888879,0.013010,0.007085,0.025147,0.030651,0.000000,5,4,8
1500,5784.751,0.195911,0.835357,0.802206,0.868508,21,0.00002100,1,0.058058,0.093162,0.022955,0.939391,0.903967,0.974814,0.882693,0.876941,0.888444,0.012709,0.006449,0.025487,0.030233,0.000000,5,4,8
1525,5812.861,0.197151,0.832218,0.796344,0.868093,21,0.00004777,1,0.058836,0.093327,0.024346,0.938269,0.903187,0.973351,0.879946,0.870664,0.889227,0.011916,0.007192,0.025499,0.030653,0.000000,5,4,8
1550,5980.015,0.203239,0.829021,0.791754,0.866288,21,0.00004002,1,0.062283,0.097787,0.026780,0.934823,0.898873,0.970772,0.879333,0.869177,0.889488,0.013035,0.007476,0.026699,0.030782,0.000000,5,4,8
1575,6007.611,0.215076,0.821397,0.775704,0.867090,21,0.00007448,0,0.070699,0.114965,0.026432,0.926914,0.882670,0.971157,0.877446,0.864883,0.890010,0.015251,0.007819,0.029202,0.030938,0.000000,5,4,8
1600,6174.036,0.208046,0.824104,0.779557,0.868652,21,0.00005636,0,0.062909,0.103733,0.022085,0.934070,0.892410,0.975729,0.874129,0.860423,0.887836,0.014162,0.006355,0.028821,0.030256,0.000000,5,4,8
1625,6201.745,0.205792,0.826203,0.783780,0.868627,21,0.00006976,0,0.060501,0.097787,0.023215,0.936247,0.897949,0.974545,0.874608,0.860423,0.888792,0.013339,0.006791,0.028061,0.030455,0.000000,5,4,8
1650,6367.222,0.205622,0.825136,0.779291,0.870981,21,0.00003067,1,0.063122,0.103898,0.022346,0.933879,0.892239,0.975519,0.875351,0.860258,0.890444,0.013838,0.006462,0.028574,0.029810,0.000000,5,4,8
1675,6395.156,0.215626,0.819117,0.769072,0.869163,21,0.00007413,1,0.071755,0.119425,0.024085,0.925917,0.878180,0.973654,0.875507,0.860918,0.890097,0.016003,0.006866,0.030307,0.030117,0.000000,5,4,8
1700,6561.064,0.208703,0.824459,0.779353,0.869565,21,0.00007750,1,0.065556,0.107202,0.023911,0.931671,0.889494,0.973847,0.876629,0.862901,0.890357,0.014467,0.006895,0.028756,0.030113,0.000000,5,4,8
1725,6589.159,0.206597,0.826418,0.783743,0.869093,21,0.00004635,2,0.063144,0.101421,0.024867,0.933851,0.894863,0.972840,0.876968,0.863231,0.890705,0.013796,0.007141,0.028162,0.030224,0.000000,5,4,8
1750,6754.476,0.215221,0.820073,0.772411,0.867736,21,0.00003629,1,0.069834,0.114800,0.024867,0.927581,0.882363,0.972798,0.875199,0.861084,0.889314,0.015544,0.007012,0.029989,0.030465,0.000000,5,4,8
1775,6782.410,0.206908,0.825993,0.784590,0.867396,21,0.00003061,0,0.063392,0.101916,0.024867,0.933668,0.894548,0.972788,0.876759,0.864552,0.888966,0.013843,0.006981,0.028006,0.030543,0.000000,5,4,8
1800,6949.781,0.206959,0.825208,0.781549,0.868866,21,0.00005246,0,0.063578,0.104724,0.022433,0.933599,0.891827,0.975370,0.875877,0.863396,0.888358,0.014155,0.006418,0.028448,0.030240,0.000000,5,4,8
