pair,arm,config,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
sun_moon,hinge2_restart_importnet,nonorm1p25,750,1782.971,0.404935,0.434037,0.480560,0.387515,4,0.00000000,0,0.001864,0.003133,0.000595,0.996005,0.993543,0.998468,0.434906,0.482066,0.387745,0.000547,0.000106,0.097360,0.104292,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,775,1856.160,0.404894,0.434215,0.480512,0.387918,4,0.00000004,0,0.001967,0.003457,0.000476,0.995828,0.992881,0.998775,0.435138,0.482174,0.388102,0.000568,0.000102,0.097382,0.104227,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,800,1929.286,0.404948,0.434280,0.480357,0.388202,4,0.00000024,0,0.002069,0.003781,0.000357,0.995650,0.992219,0.999082,0.435257,0.482174,0.388340,0.000602,0.000094,0.097423,0.104181,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,825,1938.352,0.404833,0.434145,0.480345,0.387944,4,0.00000000,0,0.001923,0.003133,0.000714,0.995852,0.993540,0.998165,0.435035,0.481850,0.388221,0.000520,0.000114,0.097421,0.104204,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,850,2010.028,0.404561,0.434420,0.480612,0.388228,4,0.00000016,0,0.001810,0.003025,0.000595,0.996117,0.993764,0.998471,0.435262,0.482066,0.388459,0.000499,0.000105,0.097342,0.104183,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,875,2083.421,0.404710,0.434559,0.480771,0.388347,4,0.00000028,0,0.001756,0.002917,0.000595,0.996229,0.993987,0.998471,0.435376,0.482174,0.388578,0.000518,0.000126,0.097378,0.104173,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,900,2155.788,0.404605,0.434456,0.480564,0.388347,4,0.00000029,0,0.001972,0.003349,0.000595,0.995787,0.993102,0.998471,0.435376,0.482174,0.388578,0.000527,0.000122,0.097357,0.104134,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,925,2164.830,0.404405,0.434742,0.480568,0.388915,4,0.00000240,0,0.001961,0.003565,0.000357,0.995873,0.992662,0.999083,0.435668,0.482282,0.389054,0.000543,0.000107,0.097332,0.104057,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,950,2237.597,0.404621,0.434626,0.480831,0.388420,4,0.00000386,0,0.001978,0.003241,0.000714,0.995746,0.993326,0.998167,0.435544,0.482390,0.388697,0.000530,0.000121,0.097340,0.104154,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,975,2310.264,0.404507,0.434507,0.480831,0.388182,4,0.00000160,0,0.001978,0.003241,0.000714,0.995746,0.993326,0.998166,0.435425,0.482390,0.388459,0.000526,0.000101,0.097317,0.104153,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1000,2383.656,0.404452,0.434568,0.481146,0.387990,4,0.00000247,0,0.001702,0.002809,0.000595,0.996341,0.994212,0.998470,0.435360,0.482498,0.388221,0.000515,0.000082,0.097309,0.104170,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1025,2454.991,0.404423,0.434466,0.480987,0.387944,4,0.00000105,0,0.001815,0.002917,0.000714,0.996077,0.993989,0.998165,0.435306,0.482390,0.388221,0.000519,0.000070,0.097314,0.104161,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1050,2464.054,0.404481,0.434357,0.480935,0.387779,4,0.00000102,0,0.001929,0.003025,0.000833,0.995813,0.993768,0.997859,0.435246,0.482390,0.388102,0.000533,0.000077,0.097345,0.104131,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1075,2537.528,0.404197,0.435066,0.480715,0.389417,4,0.00000000,0,0.001702,0.002809,0.000595,0.996341,0.994207,0.998476,0.435857,0.482066,0.389649,0.000498,0.000114,0.097348,0.103985,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1100,2609.832,0.404168,0.435143,0.480823,0.389464,4,0.00000000,0,0.001642,0.002809,0.000476,0.996494,0.994208,0.998780,0.435911,0.482174,0.389649,0.000504,0.000107,0.097351,0.103971,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1125,2683.104,0.404484,0.435120,0.480465,0.389774,4,0.00000000,0,0.002188,0.003781,0.000595,0.995349,0.992220,0.998477,0.436144,0.482282,0.390006,0.000621,0.000106,0.097417,0.103916,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1150,2692.156,0.404096,0.435138,0.480931,0.389345,4,0.00000017,0,0.001642,0.002809,0.000476,0.996495,0.994209,0.998780,0.435906,0.482282,0.389530,0.000477,0.000107,0.097326,0.103992,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1175,2763.734,0.404036,0.435113,0.480927,0.389298,4,0.00000000,0,0.001594,0.002593,0.000595,0.996563,0.994651,0.998475,0.435852,0.482174,0.389530,0.000453,0.000112,0.097320,0.103992,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1200,2836.913,0.404016,0.435293,0.481142,0.389444,4,0.00000013,0,0.001713,0.002593,0.000833,0.996261,0.994654,0.997868,0.436079,0.482390,0.389768,0.000476,0.000115,0.097287,0.103983,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1225,2911.312,0.404037,0.435161,0.480931,0.389391,4,0.00000000,0,0.001583,0.002809,0.000357,0.996647,0.994209,0.999085,0.435906,0.482282,0.389530,0.000475,0.000095,0.097294,0.104013,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1250,2983.580,0.403973,0.435236,0.480983,0.389490,4,0.00000001,0,0.001707,0.002701,0.000714,0.996301,0.994431,0.998172,0.436025,0.482282,0.389768,0.000477,0.000108,0.097295,0.103960,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1275,2992.638,0.404101,0.435088,0.480831,0.389345,4,0.00000000,0,0.001859,0.003241,0.000476,0.996053,0.993326,0.998780,0.435960,0.482390,0.389530,0.000513,0.000105,0.097328,0.103950,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1300,3063.964,0.403939,0.435278,0.481138,0.389417,4,0.00000000,0,0.001486,0.002377,0.000595,0.996786,0.995096,0.998476,0.435965,0.482282,0.389649,0.000435,0.000114,0.097289,0.103996,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1325,3136.329,0.403964,0.435156,0.481298,0.389014,4,0.00000011,0,0.001491,0.002269,0.000714,0.996744,0.995319,0.998170,0.435841,0.482390,0.389292,0.000449,0.000103,0.097283,0.104009,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1350,3209.040,0.404055,0.435188,0.481242,0.389133,4,0.00000088,0,0.001437,0.002161,0.000714,0.996855,0.995540,0.998170,0.435846,0.482282,0.389411,0.000443,0.000117,0.097316,0.104011,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1375,3218.079,0.404167,0.435052,0.481090,0.389014,4,0.00000011,0,0.001707,0.002701,0.000714,0.996301,0.994432,0.998170,0.435841,0.482390,0.389292,0.000477,0.000105,0.097316,0.104041,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1400,3291.160,0.404039,0.435022,0.480771,0.389272,4,0.00000027,0,0.001637,0.002917,0.000357,0.996535,0.993987,0.999084,0.435792,0.482174,0.389411,0.000474,0.000088,0.097315,0.104001,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1425,3361.659,0.404200,0.435058,0.480771,0.389345,4,0.00000107,0,0.001696,0.002917,0.000476,0.996383,0.993987,0.998780,0.435852,0.482174,0.389530,0.000492,0.000101,0.097347,0.104011,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1450,3433.840,0.404070,0.435231,0.480927,0.389536,4,0.00000046,0,0.001594,0.002593,0.000595,0.996564,0.994651,0.998476,0.435971,0.482174,0.389768,0.000493,0.000108,0.097334,0.103950,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1475,3503.716,0.404032,0.435167,0.480771,0.389563,4,0.00000031,0,0.001875,0.002917,0.000833,0.995928,0.993987,0.997868,0.436030,0.482174,0.389887,0.000497,0.000114,0.097351,0.103900,0.050000,0,0,1,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1500,3512.801,0.404141,0.434957,0.480616,0.389298,4,0.00000007,0,0.001918,0.003241,0.000595,0.995899,0.993323,0.998475,0.435852,0.482174,0.389530,0.000482,0.000103,0.097328,0.104012,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,1,0.578,0.633110,0.140409,0.116640,0.164179,5,0.00036505,0,0.175313,0.136219,0.214407,0.487488,0.493134,0.481842,0.165954,0.132528,0.199380,0.018499,0.031819,0.121215,0.132315,0.050000,0,0,0,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,25,7.782,0.519752,0.182419,0.138476,0.226363,5,0.00000000,0,0.098607,0.083040,0.114175,0.666000,0.643629,0.688372,0.201091,0.149975,0.252208,0.011044,0.016909,0.112585,0.112350,0.050000,0,0,0,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,50,60.447,0.455652,0.218280,0.167385,0.269175,5,0.00000000,0,0.058897,0.051334,0.066460,0.793088,0.774170,0.812007,0.231521,0.175977,0.287064,0.006796,0.009691,0.105706,0.101512,0.050000,0,0,0,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,75,108.116,0.427812,0.248972,0.206724,0.291221,5,0.00000000,0,0.047462,0.037913,0.057010,0.846785,0.849834,0.843737,0.261192,0.214561,0.307823,0.005042,0.008408,0.099328,0.097766,0.050000,0,0,0,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,100,154.125,0.404617,0.277136,0.231919,0.322352,4,0.00000000,0,0.040427,0.032209,0.048644,0.877803,0.881408,0.874199,0.288711,0.239389,0.338033,0.004251,0.006990,0.095717,0.092541,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,125,159.644,0.383468,0.317036,0.269924,0.364147,4,0.00006398,0,0.040478,0.033551,0.047405,0.891049,0.892646,0.889451,0.330195,0.278980,0.381410,0.004447,0.006764,0.091058,0.086639,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,150,203.630,0.367106,0.346885,0.294776,0.398993,4,0.00003606,0,0.040033,0.034055,0.046011,0.900104,0.899505,0.900702,0.361083,0.304815,0.417351,0.004539,0.006537,0.087994,0.081701,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,175,247.285,0.351215,0.373957,0.321446,0.426468,4,0.00000000,0,0.038361,0.034893,0.041828,0.909512,0.905066,0.913958,0.388485,0.332662,0.444307,0.004683,0.005922,0.084723,0.077627,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,200,291.166,0.338449,0.397708,0.345929,0.449487,4,0.00000000,0,0.037799,0.034390,0.041208,0.915697,0.912318,0.919075,0.412918,0.357826,0.468009,0.004583,0.005875,0.081655,0.074498,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,225,337.145,0.323085,0.425390,0.374716,0.476063,4,0.00000000,0,0.036895,0.035061,0.038730,0.922232,0.917096,0.927368,0.441177,0.387854,0.494500,0.004644,0.005595,0.078002,0.070741,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,250,342.741,0.302516,0.468776,0.422604,0.514949,4,0.00000000,0,0.038793,0.036068,0.041518,0.926022,0.923894,0.928150,0.487087,0.437846,0.536328,0.004791,0.005999,0.072087,0.065683,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,275,387.755,0.284008,0.503110,0.453957,0.552263,4,0.00000000,0,0.038502,0.036571,0.040434,0.931072,0.927886,0.934257,0.522576,0.470559,0.574593,0.004799,0.005897,0.068135,0.060498,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,300,434.395,0.267339,0.533940,0.482759,0.585122,4,0.00000528,0,0.037715,0.036236,0.039194,0.935951,0.932458,0.939445,0.554154,0.500252,0.608056,0.004828,0.005675,0.064553,0.055986,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,325,480.986,0.258134,0.554050,0.502829,0.605271,4,0.00007124,0,0.039006,0.037578,0.040434,0.936240,0.932813,0.939667,0.575734,0.521725,0.629744,0.004953,0.005978,0.062047,0.053331,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,350,486.475,0.254850,0.560258,0.511082,0.609433,4,0.00001473,0,0.039057,0.036907,0.041208,0.936955,0.934892,0.939019,0.582246,0.529945,0.634547,0.004904,0.005939,0.061130,0.052737,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,375,529.043,0.252307,0.564942,0.516823,0.613062,4,0.00000000,0,0.039219,0.037074,0.041363,0.937228,0.935304,0.939152,0.587202,0.535984,0.638420,0.004963,0.005934,0.060334,0.052198,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,400,574.051,0.248838,0.571474,0.526171,0.616778,4,0.00000000,0,0.039303,0.035229,0.043377,0.938053,0.939254,0.936852,0.594120,0.544707,0.643532,0.004727,0.006141,0.059093,0.051742,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,425,616.787,0.242829,0.583110,0.540830,0.625390,4,0.00000000,0,0.038767,0.035397,0.042138,0.939909,0.940547,0.939272,0.605858,0.559973,0.651743,0.004690,0.006104,0.057244,0.050678,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,450,660.705,0.237655,0.593405,0.556491,0.630318,4,0.00000000,0,0.038883,0.036403,0.041363,0.940674,0.940629,0.940719,0.616570,0.576749,0.656390,0.004828,0.006018,0.055302,0.049968,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,475,666.185,0.232952,0.603096,0.570896,0.635296,4,0.00000000,0,0.038606,0.035229,0.041983,0.942053,0.943745,0.940361,0.626488,0.591008,0.661967,0.004758,0.006131,0.053517,0.049348,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,500,709.763,0.230369,0.607705,0.582092,0.633318,4,0.00000000,0,0.038328,0.036068,0.040589,0.942777,0.943570,0.941984,0.631055,0.603087,0.659024,0.004848,0.005967,0.052062,0.049604,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,525,752.724,0.226972,0.614758,0.592329,0.637188,4,0.00000000,0,0.039432,0.036571,0.042293,0.941959,0.943785,0.940132,0.639064,0.613991,0.664136,0.004897,0.006064,0.050805,0.048980,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,550,796.177,0.225882,0.623384,0.600421,0.646347,4,0.00000000,0,0.042653,0.035732,0.049574,0.938782,0.945663,0.931900,0.650132,0.621876,0.678389,0.004697,0.007337,0.049710,0.048188,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,575,801.683,0.224950,0.625285,0.601264,0.649307,4,0.00000000,0,0.042718,0.035397,0.050039,0.938913,0.946201,0.931626,0.652172,0.622547,0.681797,0.004673,0.007388,0.049580,0.047819,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,600,846.203,0.225605,0.625802,0.600486,0.651118,4,0.00000085,0,0.043944,0.035061,0.052827,0.937527,0.946602,0.928452,0.653528,0.621540,0.685515,0.004639,0.007741,0.049658,0.047670,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,625,889.311,0.227261,0.628311,0.602529,0.654094,4,0.00000002,0,0.047269,0.034893,0.059644,0.933886,0.947006,0.920766,0.658330,0.623553,0.693106,0.004561,0.008769,0.049391,0.047576,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,650,933.232,0.230362,0.628301,0.601168,0.655433,4,0.00000027,0,0.050174,0.033887,0.066460,0.930737,0.948298,0.913175,0.660267,0.621540,0.698993,0.004531,0.009775,0.049676,0.047622,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,675,973.937,0.231375,0.627833,0.599253,0.656413,4,0.00000098,0,0.050625,0.033551,0.067699,0.930263,0.948613,0.911913,0.660106,0.619359,0.700852,0.004473,0.010058,0.049856,0.047667,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,700,979.546,0.231122,0.629351,0.600487,0.658215,4,0.00000040,0,0.051316,0.033384,0.069249,0.929685,0.948948,0.910421,0.662164,0.620533,0.703796,0.004446,0.010234,0.049731,0.047479,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,725,1024.580,0.230726,0.630476,0.601623,0.659328,4,0.00000000,0,0.051471,0.033384,0.069558,0.929629,0.949040,0.910218,0.663449,0.621708,0.705190,0.004474,0.010316,0.049559,0.047316,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,750,1067.042,0.230487,0.630844,0.602014,0.659673,4,0.00000449,0,0.051678,0.032713,0.070643,0.929543,0.950013,0.909073,0.663991,0.621708,0.706274,0.004332,0.010454,0.049443,0.047317,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,775,1110.414,0.230138,0.632461,0.605297,0.659624,4,0.00000308,0,0.051433,0.032377,0.070488,0.929988,0.950740,0.909236,0.665507,0.624895,0.706119,0.004313,0.010535,0.049098,0.047410,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,800,1153.114,0.231243,0.631222,0.605032,0.657411,4,0.00000092,0,0.052323,0.033384,0.071263,0.928711,0.949312,0.908110,0.664745,0.625231,0.704260,0.004416,0.010637,0.049111,0.047694,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,825,1158.496,0.230885,0.632314,0.607601,0.657027,4,0.00000147,0,0.052149,0.032880,0.071418,0.929054,0.950216,0.907892,0.665765,0.627579,0.703950,0.004381,0.010677,0.048800,0.047819,0.050000,0,0,1,0,0
