step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
325,1544.063,0.393846,0.733870,0.744156,0.723585,27,0.00000000,0,0.119385,0.027341,0.211429,0.885572,0.965472,0.805672,0.820537,0.764502,0.876571,0.009688,0.029806,0.071005,0.040531,0.000000,10,1,4
350,1791.519,0.385501,0.735295,0.754450,0.716140,27,0.00000000,0,0.122595,0.025272,0.219918,0.883629,0.968363,0.798895,0.823575,0.773517,0.873633,0.009186,0.029902,0.068104,0.040852,0.000000,10,1,4
375,1826.535,0.376532,0.744185,0.756344,0.732027,27,0.00000000,0,0.116607,0.025050,0.208163,0.889087,0.968701,0.809474,0.829849,0.775290,0.884408,0.008900,0.029085,0.067563,0.038955,0.000000,10,1,4
400,2067.481,0.377124,0.743262,0.754589,0.731935,28,0.00000000,0,0.114534,0.022538,0.206531,0.891039,0.971620,0.810458,0.827349,0.771595,0.883102,0.008230,0.029012,0.068009,0.039078,0.000000,12,1,5
425,2104.339,0.364585,0.753337,0.759781,0.746893,28,0.00000000,0,0.110416,0.025567,0.195265,0.894379,0.968231,0.820528,0.835971,0.779206,0.892735,0.009079,0.027489,0.066691,0.036553,0.000000,12,1,5
450,2363.585,0.347665,0.767075,0.765417,0.768734,30,0.00000057,0,0.107163,0.026897,0.187429,0.898280,0.966912,0.829648,0.849410,0.786005,0.912816,0.009492,0.026183,0.065155,0.032896,0.000000,14,1,5
475,2403.190,0.332365,0.774224,0.773706,0.774741,30,0.00005845,0,0.104582,0.026306,0.182857,0.900794,0.967934,0.833655,0.855234,0.794059,0.916408,0.009303,0.024694,0.062719,0.031057,0.000000,14,1,5
500,2669.113,0.322091,0.785126,0.780419,0.789833,28,0.00000642,0,0.098980,0.025715,0.172245,0.906011,0.968876,0.843146,0.863183,0.800488,0.925878,0.009434,0.024167,0.061029,0.029532,0.000000,14,1,7
525,2706.367,0.323814,0.784942,0.784239,0.785645,28,0.00000000,0,0.105946,0.026749,0.185143,0.900993,0.967848,0.834138,0.868159,0.805217,0.931102,0.009595,0.025836,0.059900,0.030322,0.000000,14,1,7
550,2959.477,0.315144,0.792843,0.792952,0.792733,27,0.00000000,0,0.106887,0.027488,0.186286,0.901012,0.967363,0.834662,0.877579,0.814749,0.940408,0.010103,0.026020,0.057602,0.029385,0.000000,14,1,8
575,2995.023,0.319497,0.790667,0.791469,0.789864,27,0.00000000,0,0.108887,0.029040,0.188735,0.899103,0.965572,0.832634,0.876696,0.814454,0.938939,0.010981,0.026168,0.058398,0.029526,0.000000,14,1,8
600,3238.970,0.314850,0.795553,0.792618,0.798487,27,0.00000000,0,0.107989,0.029040,0.186939,0.900436,0.965620,0.835252,0.881695,0.815636,0.947755,0.010822,0.026122,0.057897,0.028581,0.000000,14,1,8
625,3274.007,0.314710,0.795995,0.792980,0.799011,27,0.00000000,0,0.109980,0.031553,0.188408,0.898647,0.962860,0.834433,0.883776,0.818000,0.949551,0.011443,0.026218,0.057673,0.028400,0.000000,14,1,8
650,3519.922,0.315636,0.797505,0.799572,0.795439,27,0.00000208,0,0.115420,0.035247,0.195592,0.894288,0.959157,0.829418,0.889387,0.827754,0.951020,0.012629,0.027515,0.055775,0.029365,0.000000,14,1,8
675,3554.796,0.317954,0.797822,0.805546,0.790098,27,0.00000000,0,0.118186,0.039311,0.197061,0.891361,0.955151,0.827571,0.891504,0.837213,0.945796,0.014731,0.027541,0.054767,0.030082,0.000000,14,1,8
700,3798.371,0.320054,0.799574,0.810363,0.788784,27,0.00000000,0,0.122375,0.048179,0.196571,0.886977,0.946324,0.827631,0.896621,0.849405,0.943837,0.017916,0.027468,0.053779,0.030213,0.000000,14,1,8
725,3833.291,0.314553,0.802401,0.810070,0.794732,27,0.00000000,0,0.123542,0.050839,0.196245,0.886270,0.943644,0.828897,0.900973,0.851252,0.950694,0.018619,0.026569,0.053652,0.028605,0.000000,14,1,8
750,4078.385,0.307239,0.809195,0.813803,0.804588,27,0.00000000,0,0.115337,0.049287,0.181388,0.892591,0.945431,0.839752,0.902222,0.853913,0.950531,0.018636,0.025261,0.052965,0.027500,0.000000,14,1,8
775,4113.155,0.306705,0.810761,0.813053,0.808469,27,0.00000000,0,0.115777,0.051799,0.179755,0.892155,0.942887,0.841423,0.904482,0.855169,0.953796,0.019344,0.024998,0.053170,0.026894,0.000000,14,1,8
800,4357.913,0.305211,0.812701,0.820480,0.804922,27,0.00001100,1,0.118402,0.049213,0.187592,0.890937,0.945924,0.835951,0.908389,0.860859,0.955918,0.018569,0.026614,0.051131,0.028012,0.000000,14,1,8
825,4393.023,0.312332,0.805916,0.820171,0.791661,27,0.00005095,1,0.130437,0.046996,0.213878,0.883033,0.948111,0.817954,0.909848,0.858716,0.960980,0.017437,0.029401,0.050893,0.029787,0.000000,14,1,8
850,4638.458,0.310612,0.807069,0.823010,0.791127,27,0.00000204,0,0.128516,0.046257,0.210776,0.884331,0.949019,0.819642,0.909479,0.861080,0.957878,0.017006,0.029449,0.049999,0.030310,0.000000,14,1,8
875,4673.399,0.311122,0.806797,0.816635,0.796960,27,0.00000086,0,0.124746,0.046553,0.202939,0.886821,0.948344,0.825299,0.906673,0.854652,0.958694,0.017203,0.028249,0.051913,0.029068,0.000000,14,1,8
900,4909.227,0.310567,0.807471,0.814561,0.800380,26,0.00001072,0,0.124754,0.046405,0.203102,0.887094,0.948368,0.825819,0.907650,0.852361,0.962939,0.017147,0.028272,0.052281,0.028530,0.000000,14,1,9
925,4942.466,0.311925,0.806336,0.815734,0.796938,26,0.00000000,0,0.125334,0.045444,0.205224,0.886679,0.949408,0.823950,0.906647,0.852804,0.960490,0.017177,0.028362,0.052251,0.028955,0.000000,14,1,9
950,5172.000,0.301651,0.813241,0.825479,0.801002,26,0.00000061,0,0.125519,0.045814,0.205224,0.887146,0.949606,0.824686,0.914342,0.863297,0.965388,0.017030,0.028460,0.049346,0.028459,0.000000,14,1,9
975,5204.928,0.299304,0.814199,0.831897,0.796501,26,0.00000000,0,0.129622,0.046183,0.213061,0.884468,0.949609,0.819327,0.918261,0.870317,0.966204,0.017084,0.029315,0.047509,0.029059,0.000000,14,1,9
1000,5436.995,0.296654,0.818056,0.832709,0.803403,26,0.00000959,0,0.127331,0.045518,0.209143,0.886580,0.950315,0.822846,0.921021,0.870613,0.971429,0.017080,0.029115,0.047450,0.028335,0.000000,14,1,9
1025,5469.843,0.300848,0.814830,0.833793,0.795866,26,0.00000067,0,0.130856,0.045223,0.216490,0.883962,0.950669,0.817255,0.919831,0.871499,0.968163,0.016870,0.030223,0.047003,0.029733,0.000000,14,1,9
1050,5700.247,0.306464,0.811146,0.834195,0.788096,26,0.00000412,0,0.135878,0.042858,0.228898,0.880942,0.953048,0.808836,0.919219,0.869948,0.968490,0.015979,0.032082,0.046788,0.031336,0.000000,14,1,9
1075,5733.338,0.310382,0.806861,0.833793,0.779929,26,0.00000135,0,0.141783,0.043893,0.239673,0.876673,0.951992,0.801353,0.918624,0.870391,0.966857,0.016141,0.032930,0.046706,0.032219,0.000000,14,1,9
1100,5964.328,0.301083,0.814468,0.840057,0.788880,26,0.00000040,0,0.136317,0.042267,0.230367,0.881066,0.953949,0.808184,0.923088,0.875563,0.970612,0.015800,0.032285,0.045087,0.031232,0.000000,14,1,9
1125,5997.515,0.293185,0.819313,0.846982,0.791644,26,0.00000039,1,0.135091,0.043080,0.227102,0.882011,0.953505,0.810516,0.927449,0.883470,0.971429,0.016064,0.031882,0.043035,0.030720,0.000000,14,1,9
1150,6230.192,0.295257,0.817594,0.849494,0.785695,26,0.00000067,1,0.139120,0.043302,0.234939,0.879242,0.953418,0.805066,0.928282,0.886278,0.970286,0.016239,0.032647,0.042374,0.031601,0.000000,14,1,9
1175,6263.996,0.291318,0.819645,0.851492,0.787798,26,0.00000000,1,0.136718,0.042415,0.231020,0.881004,0.954394,0.807614,0.928702,0.887608,0.969796,0.015879,0.032217,0.041777,0.031281,0.000000,14,1,9
1200,6495.307,0.290031,0.818291,0.852072,0.784510,25,0.00000073,1,0.141258,0.043006,0.239510,0.878107,0.953842,0.802371,0.930562,0.888716,0.972408,0.015821,0.032457,0.041459,0.031079,0.000000,14,1,10
1225,6528.473,0.292840,0.820141,0.847923,0.792360,25,0.00000145,1,0.135400,0.044188,0.226612,0.881695,0.952464,0.810925,0.928655,0.885391,0.971918,0.016350,0.031974,0.042636,0.030815,0.000000,14,1,10
1250,6756.921,0.286951,0.819800,0.845174,0.794425,25,0.00000000,1,0.131274,0.044262,0.218286,0.884106,0.952244,0.815967,0.925210,0.882583,0.967837,0.016020,0.030084,0.043124,0.029475,0.000000,14,1,10
1275,6789.378,0.286050,0.822497,0.849947,0.795047,25,0.00001178,0,0.131299,0.043006,0.219592,0.884541,0.953732,0.815349,0.928066,0.886500,0.969633,0.015882,0.030823,0.042083,0.029912,0.000000,14,1,10
1300,7014.463,0.281875,0.825229,0.851479,0.798980,25,0.00000000,0,0.129238,0.041824,0.216653,0.886360,0.954976,0.817745,0.929586,0.887091,0.972082,0.015817,0.030294,0.041630,0.029273,0.000000,14,1,10
1325,7046.565,0.279600,0.825911,0.850824,0.800998,25,0.00000374,0,0.127155,0.044188,0.210122,0.887231,0.952619,0.821844,0.928864,0.888421,0.969306,0.015981,0.029395,0.041687,0.028824,0.000000,14,1,10
1350,7272.339,0.282395,0.825796,0.848761,0.802832,25,0.00002596,0,0.128583,0.046553,0.210612,0.886049,0.950202,0.821897,0.930096,0.888273,0.971918,0.017201,0.029391,0.042474,0.028355,0.000000,14,1,10
1375,7304.581,0.278113,0.828353,0.849753,0.806953,25,0.00001548,0,0.126225,0.045592,0.206857,0.887998,0.951191,0.824806,0.931186,0.888495,0.973878,0.017001,0.028762,0.042179,0.027640,0.000000,14,1,10
1400,7530.083,0.276133,0.829196,0.847633,0.810759,25,0.00001034,1,0.123694,0.045592,0.201796,0.889752,0.951074,0.828429,0.930323,0.886278,0.974367,0.016686,0.028072,0.042659,0.027004,0.000000,14,1,10
1425,7562.014,0.275181,0.828324,0.850654,0.805994,25,0.00001886,0,0.126895,0.044484,0.209306,0.887771,0.952321,0.823221,0.931594,0.888495,0.974694,0.016185,0.028791,0.041624,0.027611,0.000000,14,1,10
1450,7788.163,0.275199,0.829922,0.846953,0.812891,25,0.00001210,0,0.122975,0.045297,0.200653,0.890399,0.951326,0.829471,0.930659,0.885317,0.976000,0.016490,0.027825,0.042838,0.026734,0.000000,14,1,10
1475,7820.523,0.274694,0.831305,0.846328,0.816282,25,0.00002035,1,0.120318,0.045371,0.195265,0.892230,0.951220,0.833240,0.930200,0.884726,0.975673,0.016613,0.027438,0.043162,0.026372,0.000000,14,1,10
1500,8048.473,0.272810,0.831832,0.846056,0.817608,25,0.00001394,1,0.117507,0.044484,0.190531,0.894188,0.952074,0.836302,0.928540,0.883692,0.973388,0.016435,0.026789,0.043265,0.026057,0.000000,14,1,10
1525,8080.908,0.270371,0.833106,0.847233,0.818980,25,0.00004667,1,0.116694,0.042858,0.190531,0.895134,0.953737,0.836532,0.929282,0.883544,0.975020,0.016035,0.026623,0.043077,0.025706,0.000000,14,1,10
1550,8307.470,0.270674,0.831212,0.843104,0.819320,25,0.00000154,0,0.115060,0.043671,0.186449,0.895890,0.952716,0.839064,0.926002,0.879923,0.972082,0.015774,0.026037,0.043783,0.025536,0.000000,14,1,10
1575,8339.548,0.278318,0.827531,0.844122,0.810940,25,0.00000040,0,0.120137,0.043375,0.196898,0.892207,0.953063,0.831352,0.925674,0.880736,0.970612,0.016036,0.027734,0.043822,0.027066,0.000000,14,1,10
1600,8564.603,0.276210,0.826821,0.845679,0.807963,25,0.00000009,0,0.123983,0.042415,0.205551,0.889919,0.954095,0.825744,0.927795,0.881549,0.974041,0.015454,0.028144,0.043133,0.027137,0.000000,14,1,10
1625,8596.372,0.285892,0.822949,0.841658,0.804239,25,0.00000000,0,0.126858,0.044410,0.209306,0.887406,0.951908,0.822904,0.925804,0.879036,0.972571,0.016390,0.029036,0.044527,0.028057,0.000000,14,1,10
1650,8819.191,0.284068,0.823079,0.837308,0.808850,25,0.00000916,1,0.121686,0.044188,0.199184,0.890762,0.951891,0.829633,0.922133,0.874307,0.969959,0.016285,0.027495,0.045772,0.027026,0.000000,14,1,10
1675,8851.323,0.278052,0.826057,0.839827,0.812286,25,0.00001342,1,0.119117,0.044927,0.193306,0.892514,0.951298,0.833731,0.923432,0.877559,0.969306,0.016405,0.026585,0.044808,0.026378,0.000000,14,1,10
1700,9077.800,0.270566,0.831131,0.842061,0.820201,25,0.00004035,1,0.113723,0.044262,0.183184,0.896644,0.952076,0.841211,0.924890,0.879332,0.970449,0.016412,0.025149,0.044497,0.024901,0.000000,14,1,10
1725,9110.072,0.271780,0.830303,0.842887,0.817718,25,0.00005084,1,0.114547,0.044114,0.184980,0.895983,0.952267,0.839700,0.924525,0.880071,0.968980,0.016044,0.025896,0.044023,0.025589,0.000000,14,1,10
1750,9333.479,0.267982,0.831038,0.844492,0.817585,25,0.00004178,1,0.118483,0.043006,0.193959,0.893844,0.953447,0.834240,0.928487,0.880810,0.976163,0.016010,0.025547,0.043866,0.024673,0.000000,14,1,10
1775,9365.511,0.272122,0.829885,0.840391,0.819380,25,0.00006896,1,0.116537,0.043523,0.189551,0.894954,0.952717,0.837190,0.925831,0.876967,0.974694,0.015893,0.025824,0.044778,0.025055,0.000000,14,1,10
1800,9587.788,0.271366,0.831139,0.842157,0.820121,25,0.00003204,1,0.115126,0.043967,0.186286,0.895835,0.952373,0.839296,0.926041,0.879184,0.972898,0.016282,0.025634,0.044372,0.025118,0.000000,14,1,10
1825,9619.650,0.269745,0.833192,0.842310,0.824074,25,0.00004427,1,0.112714,0.044040,0.181388,0.897627,0.952309,0.842946,0.926478,0.879406,0.973551,0.016469,0.025150,0.044550,0.024545,0.000000,14,1,10
1850,9847.189,0.274191,0.828257,0.843215,0.813299,28,0.00005084,1,0.116409,0.044410,0.188408,0.894430,0.951993,0.836867,0.923596,0.880662,0.966531,0.016317,0.025906,0.044127,0.026147,0.000000,17,1,10
1875,9882.959,0.272693,0.829168,0.837377,0.820959,28,0.00011088,1,0.112765,0.044632,0.180898,0.897101,0.951455,0.842748,0.922110,0.874751,0.969469,0.016043,0.025020,0.045386,0.024954,0.000000,17,1,10
1900,10120.056,0.268403,0.833976,0.840659,0.827294,26,0.00006520,1,0.110870,0.045740,0.176000,0.898677,0.950543,0.846810,0.926004,0.879110,0.972898,0.016811,0.024343,0.044925,0.023951,0.000000,17,1,12
1925,10153.087,0.262610,0.835161,0.842779,0.827543,26,0.00011426,1,0.109597,0.044336,0.174857,0.899804,0.952042,0.847566,0.926195,0.880145,0.972245,0.015444,0.024315,0.043642,0.023989,0.000000,17,1,12
1950,10382.529,0.259558,0.837785,0.846187,0.829383,26,0.00009592,1,0.109263,0.040568,0.177959,0.900936,0.955957,0.845915,0.928747,0.880514,0.976980,0.015138,0.024374,0.043278,0.023462,0.000000,17,1,12
1975,10415.520,0.258114,0.839962,0.845800,0.834123,26,0.00010951,1,0.107727,0.044188,0.171265,0.901598,0.952351,0.850846,0.930077,0.883174,0.976980,0.016087,0.023840,0.043146,0.022903,0.000000,17,1,12
2000,10647.280,0.265379,0.836317,0.843341,0.829292,26,0.00007427,1,0.111533,0.044779,0.178286,0.898667,0.951636,0.845697,0.929124,0.881105,0.977143,0.016564,0.024705,0.044089,0.023719,0.000000,17,1,12
2025,10680.090,0.264800,0.837008,0.845925,0.828091,26,0.00008858,1,0.113472,0.043597,0.183347,0.897663,0.952939,0.842386,0.931362,0.882805,0.979918,0.016116,0.025555,0.043275,0.024135,0.000000,17,1,12
2050,10912.158,0.268556,0.833611,0.849685,0.817537,26,0.00002679,1,0.120189,0.043154,0.197224,0.892933,0.953573,0.832292,0.932564,0.886352,0.978776,0.015819,0.027293,0.042117,0.025839,0.000000,17,1,12
2075,10944.682,0.271556,0.831605,0.848994,0.814216,26,0.00000617,1,0.122045,0.042784,0.201306,0.891610,0.953901,0.829319,0.931720,0.885317,0.978122,0.015710,0.027821,0.042343,0.026409,0.000000,17,1,12
2100,11173.765,0.273326,0.829544,0.851166,0.807921,26,0.00000662,0,0.124978,0.042119,0.207837,0.889541,0.954668,0.824414,0.931427,0.887017,0.975837,0.015482,0.028542,0.041758,0.027337,0.000000,17,1,12
2125,11205.905,0.270298,0.831845,0.849685,0.814004,26,0.00000000,0,0.118475,0.043154,0.193796,0.893652,0.953573,0.833730,0.929053,0.886352,0.971755,0.015598,0.027156,0.042055,0.026667,0.000000,17,1,12
2150,11433.252,0.269272,0.831756,0.848612,0.814901,26,0.00000000,0,0.116479,0.043080,0.189878,0.894917,0.953590,0.836243,0.927401,0.885170,0.969633,0.015477,0.026626,0.042250,0.026456,0.000000,17,1,12
2175,11465.616,0.263250,0.833972,0.852935,0.815008,26,0.00000000,0,0.115758,0.043597,0.187918,0.895380,0.953308,0.837452,0.929142,0.890120,0.968163,0.015504,0.026201,0.040825,0.026073,0.000000,17,1,12
2200,11696.100,0.260028,0.835693,0.856677,0.814708,26,0.00000000,0,0.117585,0.043006,0.192163,0.894455,0.954079,0.834830,0.932392,0.893520,0.971265,0.015261,0.026431,0.039777,0.026053,0.000000,17,1,12
2225,11728.367,0.259774,0.838770,0.860030,0.817509,26,0.00000000,0,0.116896,0.042119,0.191673,0.895356,0.955115,0.835597,0.935229,0.896254,0.974204,0.015589,0.026804,0.039296,0.026098,0.000000,17,1,12
2250,11954.823,0.254863,0.839507,0.866506,0.812509,26,0.00000000,0,0.116810,0.040641,0.192980,0.895419,0.956873,0.833965,0.935514,0.901722,0.969306,0.015021,0.026904,0.037230,0.026762,0.000000,17,1,12
2275,11987.317,0.235517,0.850470,0.880710,0.820229,26,0.00000096,0,0.110801,0.040050,0.181551,0.900166,0.958108,0.842225,0.942563,0.915983,0.969143,0.014566,0.025347,0.033122,0.025427,0.000000,17,1,12
2300,12206.561,0.238088,0.848243,0.876208,0.820278,25,0.00000000,0,0.107669,0.039829,0.175510,0.902064,0.958116,0.846011,0.937676,0.911106,0.964245,0.014771,0.024563,0.034497,0.025198,0.000000,17,1,13
2325,12238.314,0.235300,0.849311,0.871629,0.826993,25,0.00000000,0,0.104327,0.041306,0.167347,0.904367,0.956471,0.852263,0.936510,0.907633,0.965388,0.015135,0.022977,0.035720,0.023657,0.000000,17,1,13
2350,12461.662,0.239061,0.848709,0.874751,0.822666,25,0.00000011,0,0.109582,0.040715,0.178449,0.900868,0.957191,0.844546,0.939918,0.910367,0.969469,0.014989,0.024857,0.034797,0.024967,0.000000,17,1,13
2375,12493.808,0.238274,0.848665,0.874698,0.822632,25,0.00000009,0,0.108493,0.039681,0.177306,0.901723,0.958191,0.845255,0.938948,0.909407,0.968490,0.014785,0.024556,0.034940,0.024814,0.000000,17,1,13
2400,12719.986,0.237361,0.848457,0.876565,0.820349,25,0.00000347,0,0.108221,0.038646,0.177796,0.901932,0.959281,0.844584,0.938323,0.910441,0.966204,0.014247,0.024892,0.034233,0.025317,0.000000,17,1,13
2425,12752.026,0.236580,0.847976,0.875649,0.820303,25,0.00000120,0,0.107197,0.038720,0.175673,0.902540,0.959168,0.845911,0.936981,0.909554,0.964408,0.014172,0.024361,0.034493,0.025101,0.000000,17,1,13
2450,12977.559,0.234168,0.850919,0.878734,0.823105,25,0.00000050,0,0.107389,0.038942,0.175837,0.902671,0.959090,0.846253,0.940395,0.912954,0.967837,0.014360,0.024629,0.033680,0.024882,0.000000,17,1,13
2475,13009.673,0.234847,0.850101,0.878997,0.821206,25,0.00000028,0,0.108968,0.039976,0.177959,0.901360,0.958101,0.844619,0.940741,0.914136,0.967347,0.014620,0.024685,0.033568,0.025062,0.000000,17,1,13
2500,13235.352,0.239236,0.846603,0.878054,0.815153,25,0.00000000,0,0.110659,0.040420,0.180898,0.899717,0.957630,0.841805,0.938078,0.913545,0.962612,0.014832,0.025092,0.033883,0.025901,0.000000,17,1,13
2525,13267.516,0.235692,0.849022,0.877177,0.820866,25,0.00000422,0,0.105844,0.039607,0.172082,0.903328,0.958375,0.848280,0.937021,0.911919,0.962122,0.014430,0.024131,0.034071,0.025212,0.000000,17,1,13
2550,13492.862,0.232164,0.851110,0.879576,0.822644,25,0.00000000,0,0.104275,0.037612,0.170939,0.904854,0.960420,0.849287,0.937962,0.912658,0.963265,0.013878,0.024129,0.033390,0.024995,0.000000,17,1,13
2575,13524.452,0.240392,0.846910,0.876492,0.817328,25,0.00000000,0,0.110690,0.039829,0.181551,0.899941,0.958129,0.841753,0.938558,0.911402,0.965714,0.014504,0.025356,0.034243,0.025958,0.000000,17,1,13
2600,13745.567,0.236237,0.848469,0.876971,0.819967,25,0.00000000,0,0.110503,0.040272,0.180735,0.900206,0.957722,0.842689,0.940226,0.912288,0.968163,0.014730,0.024588,0.034155,0.024932,0.000000,17,1,13
2625,13777.235,0.235754,0.850375,0.876563,0.824187,25,0.00000000,0,0.104781,0.040420,0.169143,0.904119,0.957561,0.850677,0.937792,0.911993,0.963592,0.014992,0.023685,0.034510,0.024736,0.000000,17,1,13
2650,13998.803,0.233741,0.850417,0.876394,0.824439,25,0.00000014,0,0.105977,0.040198,0.171755,0.903407,0.957767,0.849046,0.938832,0.911623,0.966041,0.014699,0.023707,0.034333,0.024377,0.000000,17,1,13
2675,14030.068,0.232416,0.850839,0.877558,0.824121,25,0.00000000,0,0.104731,0.039829,0.169633,0.904266,0.958178,0.850353,0.938214,0.912510,0.963918,0.014563,0.023571,0.033893,0.024512,0.000000,17,1,13
2700,14252.441,0.238549,0.847147,0.877661,0.816632,25,0.00000000,0,0.109633,0.041306,0.177959,0.900321,0.956757,0.843884,0.937937,0.913914,0.961959,0.015116,0.024539,0.033999,0.025690,0.000000,17,1,13
2725,14284.071,0.244694,0.842160,0.874823,0.809498,25,0.00000000,0,0.114306,0.042489,0.186122,0.896557,0.955485,0.837630,0.936078,0.911993,0.960163,0.015438,0.025337,0.034780,0.026398,0.000000,17,1,13
2750,14505.593,0.245086,0.841999,0.874539,0.809458,25,0.00000000,0,0.114449,0.041306,0.187592,0.896665,0.956609,0.836720,0.935984,0.910663,0.961306,0.015091,0.025501,0.034834,0.026566,0.000000,17,1,13
2775,14536.986,0.251340,0.839098,0.871851,0.806345,25,0.00000000,0,0.115058,0.041380,0.188735,0.895951,0.956410,0.835492,0.933230,0.907929,0.958531,0.015065,0.026194,0.035627,0.027523,0.000000,17,1,13
2800,14759.527,0.249446,0.839050,0.877716,0.800384,25,0.00000000,0,0.115712,0.040568,0.190857,0.895319,0.957472,0.833167,0.933233,0.913323,0.953143,0.015121,0.026247,0.034275,0.028189,0.000000,17,1,13
2825,14790.988,0.247225,0.839895,0.875780,0.804010,25,0.00000000,0,0.115168,0.041602,0.188735,0.895738,0.956384,0.835093,0.933985,0.912215,0.955755,0.015206,0.025809,0.034477,0.027424,0.000000,17,1,13
2850,15011.400,0.243447,0.843033,0.878030,0.808036,25,0.00000000,0,0.113028,0.039607,0.186449,0.897798,0.958414,0.837183,0.935750,0.912806,0.958694,0.014614,0.025745,0.033966,0.027004,0.000000,17,1,13
