step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
500,1504.019,0.338006,0.760172,0.787497,0.732847,24,0.00000000,0,0.095392,0.027193,0.163592,0.903256,0.967477,0.839036,0.830823,0.808912,0.852735,0.009997,0.022467,0.059053,0.037384,0.000000,22,2,5
525,1536.277,0.332160,0.764431,0.795145,0.733717,24,0.00000012,0,0.094482,0.025863,0.163102,0.904406,0.969269,0.839544,0.834549,0.815710,0.853388,0.009818,0.022552,0.057169,0.037366,0.000000,22,2,5
550,1743.283,0.328206,0.766039,0.793366,0.738712,24,0.00000000,0,0.090257,0.027045,0.153469,0.907626,0.967875,0.847378,0.833452,0.814823,0.852082,0.010058,0.021062,0.057573,0.036269,0.000000,22,2,5
575,1775.445,0.320769,0.772069,0.794995,0.749142,24,0.00000000,0,0.086361,0.030518,0.142204,0.910790,0.964087,0.857493,0.837465,0.819257,0.855673,0.010969,0.019548,0.057064,0.034600,0.000000,22,2,5
600,1978.636,0.317769,0.774914,0.804661,0.745168,24,0.00000000,0,0.089589,0.030444,0.148735,0.908275,0.964584,0.851966,0.842579,0.829158,0.856000,0.011336,0.020566,0.054585,0.035387,0.000000,22,2,5
625,2010.351,0.316340,0.777153,0.798540,0.755766,24,0.00000000,0,0.085949,0.032144,0.139755,0.911434,0.962464,0.860404,0.842798,0.824207,0.861388,0.011711,0.019278,0.056217,0.033735,0.000000,22,2,5
650,2213.310,0.332711,0.770349,0.793526,0.747172,24,0.00000000,0,0.095521,0.036429,0.154612,0.902801,0.957584,0.848018,0.842564,0.822434,0.862694,0.013597,0.021358,0.058071,0.035355,0.000000,22,2,5
675,2245.030,0.327557,0.771454,0.797457,0.745452,24,0.00000000,0,0.096000,0.034287,0.157714,0.902789,0.960089,0.845489,0.843910,0.824799,0.863020,0.012521,0.021617,0.056604,0.035512,0.000000,22,2,5
700,2449.237,0.335930,0.768371,0.796588,0.740154,24,0.00000000,0,0.102289,0.039681,0.164898,0.896866,0.954278,0.839453,0.845201,0.828198,0.862204,0.014656,0.022433,0.057173,0.036259,0.000000,22,2,5
725,2481.035,0.334473,0.769362,0.795408,0.743316,24,0.00000030,0,0.099811,0.039459,0.160163,0.898907,0.954449,0.843366,0.844581,0.826794,0.862367,0.014248,0.022188,0.057350,0.035923,0.000000,22,2,5
750,2684.420,0.336218,0.768449,0.797610,0.739289,24,0.00000000,0,0.102380,0.038720,0.166041,0.896923,0.955351,0.838495,0.845267,0.828493,0.862041,0.014213,0.023004,0.056761,0.036703,0.000000,22,2,5
775,2716.146,0.335622,0.769064,0.798164,0.739964,24,0.00000000,0,0.102915,0.038646,0.167184,0.896640,0.955459,0.837821,0.846342,0.829011,0.863673,0.014199,0.023023,0.056721,0.036542,0.000000,22,2,5
800,2918.457,0.336474,0.768591,0.797937,0.739246,24,0.00000000,0,0.101898,0.038572,0.165224,0.897292,0.955525,0.839059,0.845051,0.828715,0.861388,0.014388,0.022968,0.056798,0.036682,0.000000,22,2,5
825,2949.856,0.342585,0.764651,0.799105,0.730196,24,0.00000000,0,0.106651,0.040568,0.172735,0.892813,0.953482,0.832143,0.843925,0.831523,0.856327,0.015141,0.023761,0.056627,0.038116,0.000000,22,2,5
850,3150.685,0.347604,0.764535,0.799505,0.729565,24,0.00000000,0,0.111466,0.044484,0.178449,0.888771,0.949425,0.828118,0.847412,0.835070,0.859755,0.016389,0.024762,0.056656,0.038637,0.000000,22,2,5
875,3181.910,0.342969,0.766109,0.796890,0.735327,24,0.00000000,0,0.104184,0.045592,0.162776,0.894096,0.948121,0.840071,0.844121,0.833222,0.855020,0.016740,0.022502,0.057483,0.037219,0.000000,22,2,5
900,3384.428,0.336470,0.771206,0.798387,0.744026,24,0.00000000,0,0.102829,0.044188,0.161469,0.896115,0.949663,0.842566,0.848915,0.833666,0.864163,0.016229,0.022302,0.056941,0.035951,0.000000,22,2,5
925,3415.850,0.342234,0.769640,0.794846,0.744434,24,0.00000000,0,0.106289,0.046701,0.165878,0.893198,0.946851,0.839545,0.849942,0.831966,0.867918,0.017182,0.022926,0.058036,0.035988,0.000000,22,2,5
950,3618.809,0.345268,0.767879,0.799577,0.736182,24,0.00000000,0,0.115780,0.047070,0.184490,0.886073,0.946770,0.825375,0.854606,0.837213,0.872000,0.017258,0.024959,0.056700,0.037281,0.000000,22,2,5
975,3650.424,0.346925,0.769435,0.803476,0.735395,24,0.00000000,0,0.116895,0.046036,0.187755,0.885574,0.948070,0.823077,0.856967,0.840464,0.873469,0.017120,0.026263,0.055737,0.038213,0.000000,22,2,5
1000,3853.900,0.345602,0.770289,0.801585,0.738993,24,0.00000000,0,0.117315,0.044262,0.190367,0.885936,0.949778,0.822093,0.858369,0.837065,0.879673,0.016439,0.026482,0.056189,0.037551,0.000000,22,2,5
