step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.117,0.768585,0.220906,0.190651,0.251162,20,0.00000000,0,0.178164,0.178695,0.177632,0.590912,0.557043,0.624780,0.260248,0.224719,0.295776,0.040333,0.035796,0.769252,0.699058,0.050000,0,0,0,0,0
25,27.858,0.529798,0.324306,0.313035,0.335576,20,0.00000000,0,0.075941,0.073358,0.078525,0.821258,0.820797,0.821718,0.348963,0.335998,0.361927,0.016316,0.015747,0.657815,0.634099,0.050000,0,0,0,0,0
50,195.889,0.421431,0.445603,0.452588,0.438618,20,0.00000561,1,0.057898,0.058449,0.057347,0.890605,0.891256,0.889954,0.471406,0.479041,0.463772,0.012708,0.011404,0.515050,0.531689,0.050000,0,0,0,0,0
75,221.953,0.357067,0.526479,0.549666,0.503292,20,0.00012044,2,0.049849,0.051750,0.047948,0.917253,0.917839,0.916667,0.552768,0.578111,0.527424,0.011170,0.009457,0.415913,0.467974,0.050000,0,0,0,0,0
100,391.704,0.315687,0.585249,0.597205,0.573292,20,0.00145381,3,0.045582,0.051426,0.039738,0.930900,0.924300,0.937500,0.611995,0.627917,0.596074,0.011172,0.007918,0.366761,0.399923,0.050000,0,0,0,0,0
125,418.255,0.289296,0.624101,0.599342,0.648859,20,0.00329205,3,0.044198,0.050562,0.037835,0.936236,0.925667,0.946805,0.651527,0.629646,0.673409,0.010813,0.007535,0.364754,0.321647,0.050000,0,0,0,0,0
150,589.060,0.270005,0.646204,0.593846,0.698562,20,0.00014777,2,0.042208,0.049914,0.034503,0.940155,0.925878,0.954431,0.673076,0.623487,0.722665,0.010680,0.006673,0.371694,0.272499,0.050000,0,0,0,0,0
175,615.659,0.257274,0.666044,0.591770,0.740318,20,0.00008998,1,0.041186,0.050130,0.032243,0.942435,0.925354,0.959516,0.692811,0.621435,0.764188,0.010848,0.006387,0.373840,0.230501,0.050000,0,0,0,0,0
200,786.254,0.245913,0.680779,0.594930,0.766628,20,0.00024786,2,0.039746,0.052723,0.026770,0.944732,0.922355,0.967110,0.706723,0.626296,0.787151,0.011212,0.005249,0.369628,0.207829,0.050000,0,0,0,0,0
225,812.896,0.234633,0.709319,0.603948,0.814690,20,0.00060743,4,0.043516,0.061690,0.025342,0.941395,0.912235,0.970556,0.738271,0.641206,0.835336,0.013398,0.004947,0.353996,0.159953,0.050000,0,0,0,0,0
250,983.835,0.224718,0.725971,0.610721,0.841220,20,0.00050637,4,0.043970,0.062122,0.025818,0.941776,0.912601,0.970950,0.755800,0.648660,0.862939,0.013540,0.004956,0.347572,0.132133,0.050000,0,0,0,0,0
275,1010.755,0.216445,0.730139,0.623322,0.836955,20,0.00027496,4,0.039069,0.054343,0.023795,0.948303,0.923626,0.972980,0.757033,0.657195,0.856871,0.011984,0.004726,0.338592,0.139097,0.050000,0,0,0,0,0
