step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,0.531,0.850955,0.085509,0.082950,0.088067,5,0.00753051,0,0.122449,0.148992,0.095905,0.445855,0.390128,0.501582,0.095911,0.095309,0.096513,0.020281,0.029007,0.128501,0.232730,0.000000,0,0,0,0,0
25,7.260,0.728597,0.100106,0.095011,0.105202,5,0.00001915,0,0.057859,0.072679,0.043040,0.650999,0.583728,0.718270,0.105823,0.101916,0.109730,0.009924,0.012826,0.118595,0.217259,0.000000,0,0,0,0,0
50,13.559,0.695353,0.107253,0.093002,0.121505,5,0.00023439,0,0.044140,0.062108,0.026172,0.720238,0.613963,0.826513,0.111731,0.098778,0.124685,0.008313,0.007772,0.117617,0.209872,0.000000,0,0,0,0,0
75,19.852,0.675782,0.118311,0.096860,0.139763,5,0.00030832,0,0.038484,0.057317,0.019650,0.759989,0.641158,0.878820,0.122460,0.102412,0.142509,0.007761,0.005774,0.116676,0.204189,0.000000,0,0,0,0,0
100,26.665,0.645308,0.143792,0.100235,0.187350,5,0.00048914,1,0.034728,0.056326,0.013129,0.794027,0.652749,0.935304,0.147845,0.105880,0.189810,0.007707,0.003893,0.116262,0.191721,0.000000,0,0,0,0,0
125,33.501,0.616378,0.183963,0.112232,0.255694,5,0.00065279,1,0.039740,0.064090,0.015390,0.797403,0.650765,0.944040,0.189527,0.119425,0.259630,0.008645,0.004575,0.115443,0.175992,0.000000,0,0,0,0,0
150,40.421,0.586331,0.214873,0.116398,0.313347,5,0.00033522,1,0.039696,0.065742,0.013651,0.806202,0.653612,0.958793,0.220837,0.124050,0.317625,0.008816,0.004069,0.115022,0.161921,0.000000,0,0,0,0,0
175,47.223,0.557362,0.251443,0.118291,0.384596,5,0.00077308,1,0.044078,0.071027,0.017129,0.799409,0.640769,0.958049,0.258938,0.126693,0.391183,0.009280,0.004992,0.115048,0.145522,0.000000,0,0,0,0,0
200,53.961,0.536035,0.276424,0.120727,0.432121,5,0.00133616,0,0.045513,0.072679,0.018346,0.800250,0.640523,0.959977,0.284775,0.129501,0.440049,0.009390,0.005341,0.114841,0.134295,0.000000,0,0,0,0,0
225,60.687,0.524669,0.290695,0.124827,0.456563,5,0.00151854,0,0.046004,0.077139,0.014868,0.802175,0.635441,0.968909,0.298904,0.134457,0.463351,0.010483,0.004409,0.115112,0.128075,0.000000,0,0,0,0,0
