step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.519,1.520676,0.241940,0.245526,0.238353,20,0.00226648,0,0.204913,0.209361,0.200465,0.587255,0.586481,0.588029,0.291532,0.296930,0.286135,0.000000,0.000000,0.755781,0.763309,0.050000,0,0,0,0,0
25,28.179,1.004013,0.500464,0.457717,0.543212,20,0.00369500,4,0.140545,0.144607,0.136483,0.801318,0.783689,0.818948,0.570628,0.523905,0.617351,0.000000,0.000000,0.542684,0.458742,0.050000,0,0,0,0,0
50,205.251,0.675189,0.663488,0.614449,0.712528,23,0.00216039,6,0.118649,0.116927,0.120372,0.861700,0.854428,0.868971,0.742295,0.686294,0.798296,0.000000,0.000000,0.386338,0.287338,0.050000,3,0,0,0,0
75,237.323,0.445249,0.777827,0.751532,0.804122,23,0.00083209,5,0.099999,0.095118,0.104880,0.895409,0.896401,0.894417,0.855737,0.823016,0.888459,0.000000,0.000000,0.248984,0.195683,0.050000,3,0,0,0,0
100,437.774,0.328207,0.835730,0.837073,0.834388,23,0.00083248,6,0.105236,0.084214,0.126259,0.898323,0.915088,0.881558,0.923651,0.907566,0.939737,0.000000,0.000000,0.162821,0.164802,0.050000,3,0,0,0,0
125,468.811,0.278838,0.861420,0.871956,0.850883,23,0.00045585,4,0.090742,0.067774,0.113710,0.912504,0.932146,0.892862,0.939345,0.931052,0.947637,0.000000,0.000000,0.128870,0.149649,0.050000,3,0,0,0,0
150,669.752,0.253809,0.873617,0.886435,0.860799,23,0.00043805,3,0.086371,0.070961,0.101782,0.916767,0.930451,0.903083,0.948875,0.949337,0.948412,0.000000,0.000000,0.112891,0.140612,0.050000,3,0,0,0,0
175,701.453,0.239649,0.881068,0.900926,0.861209,23,0.00064885,4,0.083951,0.068445,0.099458,0.919280,0.933615,0.904945,0.954727,0.962590,0.946863,0.000000,0.000000,0.099710,0.139485,0.050000,3,0,0,0,0
200,902.367,0.224435,0.889505,0.902520,0.876490,23,0.00035379,2,0.071978,0.065258,0.078699,0.929798,0.936438,0.923158,0.953442,0.961416,0.945469,0.000000,0.000000,0.097874,0.126313,0.050000,3,0,0,0,0
225,934.055,0.211609,0.894800,0.911366,0.878234,23,0.00027358,4,0.074779,0.065593,0.083966,0.927839,0.936731,0.918947,0.961560,0.971146,0.951975,0.000000,0.000000,0.089282,0.122135,0.050000,3,0,0,0,0
250,1125.474,0.199762,0.900827,0.920176,0.881477,23,0.00026719,2,0.074934,0.067606,0.082262,0.928114,0.935613,0.920616,0.968187,0.982386,0.953989,0.000000,0.000000,0.080305,0.119269,0.050000,3,0,0,0,1
275,1156.445,0.199535,0.901372,0.919165,0.883578,23,0.00025497,4,0.077303,0.068780,0.085825,0.926228,0.934568,0.917889,0.970898,0.982386,0.959411,0.000000,0.000000,0.080806,0.118551,0.050000,3,0,0,0,1
300,1346.303,0.202582,0.899061,0.914973,0.883148,23,0.00031972,2,0.080884,0.073310,0.088459,0.923134,0.930536,0.915732,0.971660,0.982050,0.961270,0.000000,0.000000,0.085156,0.117202,0.050000,3,0,0,0,1
325,1377.016,0.208194,0.895927,0.911108,0.880746,23,0.00028459,2,0.081213,0.073813,0.088613,0.922622,0.929847,0.915397,0.968575,0.978359,0.958792,0.000000,0.000000,0.089291,0.118704,0.050000,3,0,0,0,1
350,1572.647,0.202910,0.898715,0.915446,0.881984,23,0.00054807,3,0.076167,0.065425,0.086909,0.927007,0.937137,0.916877,0.966988,0.975340,0.958637,0.000000,0.000000,0.084270,0.118256,0.050000,3,0,0,0,1
375,1602.908,0.164324,0.918993,0.944050,0.893935,23,0.00034100,1,0.059177,0.040429,0.077924,0.942824,0.960466,0.925182,0.972906,0.982218,0.963594,0.000000,0.000000,0.056130,0.107955,0.050000,3,0,0,0,1
400,1782.973,0.136516,0.933506,0.958660,0.908351,22,0.00007383,3,0.046644,0.026673,0.066615,0.954641,0.973614,0.935667,0.976546,0.984231,0.968861,0.000000,0.000000,0.043675,0.092789,0.050000,3,0,1,0,1
425,1813.417,0.131412,0.935107,0.959561,0.910652,22,0.00006767,2,0.044631,0.024660,0.064601,0.956530,0.975533,0.937528,0.976353,0.983224,0.969481,0.000000,0.000000,0.040771,0.090594,0.050000,3,0,1,0,1
450,1985.184,0.126254,0.937165,0.955541,0.918788,21,0.00005799,2,0.042526,0.026338,0.058714,0.958461,0.973846,0.943076,0.976721,0.980708,0.972734,0.000000,0.000000,0.044099,0.082114,0.050000,3,0,2,0,1
475,2014.638,0.123897,0.938281,0.957917,0.918646,21,0.00006769,2,0.040674,0.024493,0.056855,0.960165,0.975650,0.944679,0.976127,0.981379,0.970875,0.000000,0.000000,0.042025,0.081824,0.050000,3,0,2,0,1
