step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.505,1.452422,0.163092,0.130309,0.195874,20,0.00000000,0,0.231188,0.101234,0.361143,0.505530,0.586353,0.424707,0.205057,0.143501,0.266612,0.037169,0.050237,0.852319,0.725668,0.000000,0,0,0,0,0
25,27.264,1.129498,0.278492,0.181073,0.375912,20,0.00000000,0,0.120106,0.054090,0.186122,0.742344,0.779186,0.705502,0.318372,0.190867,0.445878,0.019504,0.025359,0.804414,0.545982,0.000000,0,0,0,0,0
50,357.395,0.972984,0.358925,0.239515,0.478334,23,0.00002072,0,0.100116,0.035986,0.164245,0.822793,0.873342,0.772244,0.402516,0.248134,0.556898,0.012580,0.022291,0.747192,0.436194,0.000000,2,1,0,0,0
75,388.134,0.870733,0.421321,0.299950,0.542693,23,0.00000000,0,0.111202,0.029262,0.193143,0.841835,0.913424,0.770247,0.478119,0.308727,0.647510,0.010104,0.026336,0.686719,0.344412,0.000000,2,1,0,0,0
100,734.161,0.760773,0.489859,0.364148,0.615570,24,0.00012143,0,0.121195,0.023941,0.218449,0.857054,0.939665,0.774444,0.561454,0.372866,0.750041,0.007825,0.030160,0.622611,0.245400,0.000000,4,2,2,0,0
125,766.028,0.673553,0.540987,0.417424,0.664551,24,0.00002336,1,0.125886,0.016995,0.234776,0.869522,0.961506,0.777537,0.622545,0.424518,0.820571,0.006126,0.032094,0.570627,0.173474,0.000000,4,2,2,0,0
150,1163.265,0.607085,0.585228,0.464343,0.706114,27,0.00004933,1,0.131642,0.021651,0.241633,0.870147,0.956353,0.783942,0.675565,0.474396,0.876735,0.007081,0.033259,0.521305,0.117916,0.000000,7,2,2,0,0
175,1198.542,0.551168,0.621481,0.514910,0.728052,27,0.00001202,0,0.129721,0.020912,0.238531,0.876274,0.961741,0.790808,0.713696,0.525678,0.901714,0.007119,0.032865,0.469543,0.092916,0.000000,7,2,2,0,0
200,1634.890,0.496872,0.658870,0.570573,0.747166,30,0.00010756,1,0.131532,0.024533,0.238531,0.877393,0.959723,0.795062,0.754979,0.584571,0.925388,0.007844,0.033017,0.411341,0.069926,0.000000,10,2,2,0,0
225,1674.582,0.456734,0.685468,0.616755,0.754180,30,0.00013473,1,0.130271,0.020542,0.240000,0.882086,0.968395,0.795777,0.782304,0.629424,0.935184,0.007177,0.033312,0.366792,0.059943,0.000000,10,2,2,0,0
250,2151.712,0.424152,0.706242,0.646634,0.765850,30,0.00016914,2,0.128225,0.022981,0.233469,0.884127,0.966426,0.801829,0.803074,0.661494,0.944653,0.007517,0.032008,0.334636,0.051356,0.000000,11,2,3,0,0
