step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
425,966.834,0.296789,0.743391,0.690304,0.796478,16,0.00001355,0,0.062083,0.097126,0.027041,0.927167,0.886333,0.968001,0.787683,0.757351,0.818016,0.013291,0.007735,0.040784,0.047629,0.000100,14,1,4
450,1092.105,0.271956,0.763390,0.711538,0.815241,19,0.00005412,0,0.058858,0.090849,0.026867,0.932061,0.895218,0.968904,0.806663,0.776181,0.837145,0.012166,0.007789,0.037533,0.043129,0.000100,17,1,4
475,1115.522,0.268672,0.767176,0.710762,0.823589,19,0.00007340,0,0.068569,0.105055,0.032084,0.922827,0.882026,0.963627,0.817722,0.785431,0.850013,0.013053,0.009225,0.037091,0.041311,0.000100,17,1,4
500,1263.970,0.262478,0.767821,0.704901,0.830741,19,0.00016412,0,0.063605,0.098778,0.028432,0.927343,0.886892,0.967793,0.814445,0.774529,0.854360,0.012368,0.008050,0.037831,0.039414,0.000100,17,1,4
525,1287.419,0.254706,0.777423,0.717925,0.836921,19,0.00018523,0,0.059641,0.089197,0.030084,0.931946,0.897611,0.966280,0.822031,0.781962,0.862099,0.012076,0.008508,0.036629,0.037937,0.000100,17,1,4
550,1434.948,0.250470,0.782327,0.725103,0.839551,22,0.00006341,0,0.058280,0.086389,0.030171,0.933731,0.901172,0.966291,0.826312,0.787744,0.864881,0.011885,0.008762,0.035787,0.037364,0.000100,20,1,4
575,1462.003,0.241246,0.790822,0.733110,0.848533,22,0.00009786,0,0.057324,0.083086,0.031562,0.935235,0.905273,0.965197,0.834668,0.794020,0.875315,0.011484,0.009244,0.034740,0.035289,0.000100,20,1,4
600,1628.985,0.234553,0.795902,0.733904,0.857899,21,0.00009747,1,0.057402,0.080112,0.034693,0.935300,0.908213,0.962387,0.840180,0.792699,0.887662,0.010966,0.010219,0.034390,0.033179,0.000100,20,1,5
625,1654.920,0.231053,0.797583,0.731550,0.863617,21,0.00024594,0,0.066513,0.098943,0.034084,0.926825,0.890413,0.963237,0.848492,0.803931,0.893053,0.012076,0.010067,0.034018,0.031871,0.000100,20,1,5
650,1817.458,0.223892,0.804888,0.733764,0.876011,22,0.00030382,1,0.065518,0.098778,0.032258,0.928206,0.890856,0.965556,0.855256,0.806244,0.904269,0.012973,0.009463,0.034620,0.028721,0.000100,22,1,6
675,1844.635,0.209620,0.816384,0.751288,0.881479,22,0.00041714,1,0.059928,0.089858,0.029997,0.934563,0.901109,0.968017,0.863359,0.818797,0.907921,0.012255,0.008541,0.032237,0.027140,0.000100,22,1,6
700,2024.871,0.202324,0.826686,0.770459,0.882912,25,0.00042989,1,0.060163,0.085894,0.034432,0.935282,0.906893,0.963670,0.874974,0.836637,0.913312,0.011730,0.009895,0.029629,0.026900,0.000100,25,1,6
725,2056.827,0.194660,0.833881,0.780015,0.887747,25,0.00038025,1,0.057246,0.082755,0.031736,0.938635,0.910759,0.966511,0.880243,0.844566,0.915920,0.011523,0.009080,0.028587,0.025909,0.000100,25,1,6
750,2254.211,0.189789,0.836345,0.780183,0.892508,24,0.00045724,1,0.057050,0.083581,0.030519,0.938956,0.910028,0.967884,0.882569,0.845391,0.919746,0.011486,0.008841,0.028364,0.024629,0.000100,25,1,7
775,2284.557,0.190323,0.834105,0.772434,0.895775,24,0.00050101,1,0.066852,0.102577,0.031128,0.929951,0.892505,0.967398,0.887664,0.851668,0.923659,0.012550,0.009032,0.028582,0.023951,0.000100,25,1,7
800,2478.392,0.184012,0.840969,0.784273,0.897665,24,0.00052017,1,0.068182,0.104889,0.031476,0.929574,0.892025,0.967124,0.896227,0.866535,0.925919,0.012727,0.009103,0.026903,0.023398,0.000100,25,1,7
825,2508.263,0.174235,0.855642,0.811418,0.899865,24,0.00034680,0,0.060589,0.087876,0.033301,0.937443,0.909462,0.965424,0.906277,0.882722,0.929832,0.012144,0.009464,0.024416,0.022777,0.000100,25,1,7
850,2696.437,0.169232,0.863019,0.824084,0.901954,25,0.00042277,1,0.059324,0.086389,0.032258,0.939255,0.911997,0.966513,0.913163,0.895276,0.931049,0.012286,0.009344,0.022973,0.022524,0.000100,26,1,7
875,2726.617,0.166885,0.862519,0.822192,0.902846,25,0.00041177,0,0.064953,0.097126,0.032780,0.934416,0.902794,0.966039,0.917244,0.902048,0.932441,0.012482,0.009454,0.022311,0.022253,0.000100,26,1,7
900,2919.281,0.163608,0.868262,0.832853,0.903671,24,0.00048451,0,0.060819,0.089032,0.032606,0.938426,0.910614,0.966238,0.920070,0.907004,0.933136,0.012269,0.009464,0.021519,0.022037,0.000100,26,1,8
925,2948.676,0.162359,0.868670,0.832979,0.904361,24,0.00045365,2,0.060823,0.088867,0.032780,0.938429,0.910765,0.966094,0.920505,0.907004,0.934006,0.012038,0.009653,0.021201,0.021968,0.000100,26,1,8
950,3136.271,0.160579,0.872899,0.840133,0.905664,24,0.00041932,0,0.061123,0.089032,0.033215,0.938520,0.911320,0.965721,0.925338,0.914932,0.935745,0.012457,0.009636,0.020705,0.021678,0.000100,26,1,8
975,3165.099,0.162233,0.867284,0.828961,0.905606,24,0.00045440,0,0.068174,0.101916,0.034432,0.932087,0.899626,0.964548,0.925117,0.913446,0.936788,0.012738,0.009820,0.021135,0.021557,0.000100,26,1,8
1000,3352.387,0.163854,0.865458,0.826275,0.904642,24,0.00035975,1,0.070847,0.107697,0.033997,0.929825,0.894720,0.964930,0.925330,0.915263,0.935397,0.013177,0.009755,0.021292,0.021776,0.000100,26,1,8
1025,3381.249,0.161260,0.871423,0.839185,0.903660,24,0.00037100,0,0.060054,0.086720,0.033388,0.939323,0.913166,0.965480,0.922895,0.911959,0.933832,0.012299,0.009463,0.020915,0.021871,0.000100,26,1,8
1050,3569.273,0.162958,0.869075,0.834365,0.903785,24,0.00032681,0,0.063905,0.093987,0.033823,0.935855,0.906645,0.965065,0.923569,0.912785,0.934354,0.012765,0.009593,0.021175,0.021889,0.000100,26,1,8
1075,3597.945,0.160138,0.873261,0.841532,0.904990,24,0.00037536,0,0.062280,0.091345,0.033215,0.937617,0.909537,0.965697,0.926725,0.918401,0.935049,0.012623,0.009636,0.020337,0.021825,0.000100,26,1,8
1100,3785.952,0.162949,0.872244,0.841186,0.903302,24,0.00038827,1,0.066122,0.097291,0.034953,0.934303,0.904646,0.963959,0.928951,0.923026,0.934875,0.013224,0.010146,0.020365,0.022176,0.000100,26,1,8
1125,3815.178,0.160621,0.868309,0.831171,0.905448,24,0.00046259,1,0.070113,0.107532,0.032693,0.930811,0.895405,0.966217,0.927799,0.920548,0.935049,0.013195,0.009341,0.020611,0.021553,0.000100,26,1,8
1150,4002.523,0.167466,0.866806,0.829576,0.904037,24,0.00043045,0,0.073734,0.113644,0.033823,0.927769,0.890463,0.965075,0.929233,0.923852,0.934614,0.014894,0.009576,0.021730,0.021756,0.000100,26,1,8
1175,4031.202,0.162752,0.867505,0.827791,0.907220,24,0.00041324,0,0.071760,0.112653,0.030867,0.929535,0.891019,0.968050,0.928133,0.921044,0.935223,0.014011,0.009000,0.021324,0.021324,0.000100,26,1,8
1200,4219.247,0.159341,0.873200,0.840707,0.905694,24,0.00043261,0,0.062384,0.093987,0.030780,0.937683,0.907284,0.968082,0.926647,0.919722,0.933571,0.012757,0.009027,0.020407,0.021714,0.000100,26,1,8
1225,4248.269,0.158803,0.873977,0.843424,0.904529,24,0.00047074,1,0.062471,0.093987,0.030954,0.937714,0.907555,0.967873,0.927612,0.922696,0.932528,0.012743,0.008997,0.020097,0.021858,0.000100,26,1,8
1250,4432.918,0.160243,0.869702,0.832516,0.906889,24,0.00051107,0,0.072616,0.111497,0.033736,0.928864,0.892465,0.965264,0.931411,0.925339,0.937484,0.013689,0.009565,0.020481,0.021188,0.000100,26,1,8
1275,4461.649,0.159405,0.874127,0.842010,0.906245,24,0.00052387,0,0.065457,0.097787,0.033128,0.935079,0.904331,0.965827,0.930307,0.924348,0.936266,0.013267,0.009596,0.020168,0.021413,0.000100,26,1,8
1300,4646.738,0.158991,0.875004,0.843072,0.906936,24,0.00024382,1,0.065527,0.096796,0.034258,0.935002,0.905239,0.964765,0.931342,0.924678,0.938005,0.013136,0.009985,0.020038,0.021341,0.000100,26,1,8
1325,4675.405,0.161150,0.873973,0.841392,0.906555,24,0.00014808,0,0.065661,0.096630,0.034693,0.934768,0.905202,0.964334,0.930351,0.922696,0.938005,0.013293,0.010061,0.020527,0.021478,0.000100,26,1,8
1350,4861.266,0.161623,0.874696,0.842788,0.906604,24,0.00016067,0,0.065492,0.094813,0.036171,0.934871,0.906818,0.962923,0.931046,0.922696,0.939397,0.013070,0.010672,0.020370,0.021595,0.000100,26,1,8
1375,4890.578,0.157864,0.876368,0.846329,0.906407,24,0.00014333,1,0.063897,0.091014,0.036779,0.936306,0.910275,0.962336,0.931550,0.923356,0.939744,0.012464,0.010525,0.019705,0.021389,0.000100,26,1,8
1400,5078.641,0.158551,0.876368,0.846584,0.906153,24,0.00013975,2,0.064327,0.092831,0.035823,0.936024,0.908811,0.963237,0.931894,0.925173,0.938614,0.012795,0.010349,0.019807,0.021438,0.000100,26,1,8
1425,5107.609,0.157630,0.876613,0.844562,0.908664,24,0.00012742,0,0.064614,0.093492,0.035736,0.935745,0.908072,0.963418,0.932329,0.923522,0.941136,0.012838,0.010239,0.020033,0.020941,0.000100,26,1,8
1450,5289.358,0.157698,0.876529,0.844273,0.908785,24,0.00010122,0,0.064453,0.094648,0.034258,0.935968,0.907101,0.964834,0.932050,0.924182,0.939918,0.012965,0.010125,0.020061,0.020937,0.000100,26,1,8
1475,5317.704,0.154159,0.878116,0.847836,0.908395,24,0.00010074,0,0.060680,0.087711,0.033649,0.939277,0.913150,0.965403,0.930581,0.922200,0.938962,0.012074,0.009735,0.019507,0.020951,0.000100,26,1,8
1500,5509.351,0.149726,0.879765,0.851136,0.908394,24,0.00012308,1,0.054503,0.076313,0.032693,0.944713,0.923103,0.966323,0.927090,0.916089,0.938092,0.010572,0.009463,0.018967,0.020895,0.000100,26,1,8
1525,5538.809,0.144266,0.882530,0.855931,0.909129,24,0.00009284,1,0.051647,0.070862,0.032432,0.947419,0.928237,0.966601,0.927599,0.916584,0.938614,0.009547,0.009240,0.017943,0.020730,0.000100,26,1,8
1550,5730.566,0.144094,0.883672,0.857670,0.909673,24,0.00008545,2,0.052708,0.073505,0.031910,0.946595,0.926067,0.967124,0.929707,0.920714,0.938701,0.009921,0.009245,0.017747,0.020682,0.000100,26,1,8
1575,5760.264,0.141648,0.886951,0.862575,0.911326,24,0.00008750,2,0.050534,0.068550,0.032519,0.948685,0.930776,0.966595,0.931333,0.921705,0.940962,0.009618,0.009403,0.017415,0.020270,0.000100,26,1,8
1600,5950.447,0.142060,0.885194,0.858776,0.911611,24,0.00010233,0,0.050478,0.069045,0.031910,0.948622,0.930054,0.967191,0.929386,0.918071,0.940701,0.009593,0.009177,0.017884,0.020060,0.000100,26,1,8
1625,5979.985,0.141586,0.884785,0.856878,0.912692,24,0.00006118,0,0.049648,0.067559,0.031736,0.949311,0.931226,0.967396,0.928212,0.914767,0.941657,0.009259,0.009153,0.017947,0.020028,0.000100,26,1,8
1650,6172.305,0.139410,0.887770,0.863313,0.912228,24,0.00009509,0,0.050139,0.067063,0.033215,0.949050,0.932141,0.965960,0.931868,0.921209,0.942527,0.009313,0.009488,0.017142,0.019905,0.000100,26,1,8
1675,6202.363,0.139426,0.887673,0.862320,0.913025,24,0.00004692,0,0.049630,0.066568,0.032693,0.949498,0.932507,0.966488,0.931299,0.919722,0.942875,0.009163,0.009479,0.017342,0.019802,0.000100,26,1,8
1700,6395.108,0.137061,0.889997,0.863629,0.916365,24,0.00010489,1,0.050421,0.069541,0.031302,0.948963,0.929985,0.967940,0.934368,0.923687,0.945048,0.009517,0.009242,0.017124,0.019159,0.000100,26,1,8
1725,6424.983,0.137004,0.890299,0.865236,0.915363,24,0.00009181,0,0.051756,0.070036,0.033475,0.947748,0.929673,0.965823,0.935919,0.925834,0.946005,0.009518,0.009684,0.016771,0.019275,0.000100,26,1,8
1750,6617.614,0.136482,0.891169,0.867820,0.914518,24,0.00009093,0,0.052591,0.069706,0.035475,0.947023,0.930156,0.963891,0.937636,0.928312,0.946961,0.009511,0.010010,0.016503,0.019209,0.000100,26,1,8
1775,6647.344,0.137519,0.889308,0.861914,0.916702,24,0.00008309,0,0.050282,0.068219,0.032345,0.948984,0.931017,0.966951,0.933533,0.920714,0.946352,0.009481,0.009377,0.017439,0.018953,0.000100,26,1,8
1800,6842.062,0.137135,0.890060,0.863559,0.916561,24,0.00009527,0,0.051447,0.070202,0.032693,0.948008,0.929402,0.966613,0.935354,0.924182,0.946526,0.009769,0.009391,0.017232,0.018877,0.000100,26,1,8
1825,6871.680,0.136117,0.891126,0.865852,0.916400,24,0.00010490,0,0.050169,0.067559,0.032780,0.949207,0.931890,0.966525,0.935393,0.924348,0.946439,0.009405,0.009462,0.016892,0.019022,0.000100,26,1,8
1850,7063.561,0.136877,0.889134,0.861524,0.916744,24,0.00010013,0,0.048591,0.066402,0.030780,0.950525,0.932596,0.968455,0.931846,0.918731,0.944961,0.009251,0.009038,0.017449,0.019008,0.000100,26,1,8
1875,7093.582,0.136637,0.888696,0.862074,0.915319,24,0.00011562,1,0.049487,0.067063,0.031910,0.949685,0.932050,0.967320,0.932207,0.919888,0.944527,0.009229,0.009096,0.017204,0.019153,0.000100,26,1,8
1900,7288.289,0.137402,0.887978,0.861978,0.913978,24,0.00016018,2,0.047961,0.063925,0.031997,0.951014,0.934838,0.967190,0.930151,0.917080,0.943222,0.008809,0.009193,0.017207,0.019555,0.000100,26,1,8
1925,7318.262,0.136908,0.884417,0.853382,0.915451,24,0.00017276,1,0.055381,0.079286,0.031476,0.944241,0.920740,0.967742,0.932655,0.921044,0.944266,0.009285,0.009092,0.017193,0.019215,0.000100,26,1,8
1950,7512.298,0.136932,0.885027,0.855066,0.914989,24,0.00014715,1,0.055642,0.079286,0.031997,0.944054,0.920883,0.967225,0.933563,0.922861,0.944266,0.009360,0.009243,0.016981,0.019327,0.000100,26,1,8
1975,7542.142,0.135690,0.891840,0.868662,0.915019,24,0.00013641,1,0.049317,0.065246,0.033388,0.950014,0.934134,0.965894,0.935454,0.925339,0.945570,0.009075,0.009649,0.016505,0.019331,0.000100,26,1,8
2000,7737.729,0.137187,0.887438,0.860767,0.914108,27,0.00008826,2,0.057168,0.080773,0.033562,0.942903,0.920111,0.965695,0.937541,0.930294,0.944787,0.009740,0.009574,0.016515,0.019537,0.000100,29,1,8
2025,7771.639,0.131217,0.896805,0.876719,0.916891,27,0.00006768,1,0.050386,0.069210,0.031562,0.949476,0.931244,0.967707,0.941614,0.937397,0.945831,0.009553,0.009116,0.015461,0.018927,0.000100,29,1,8
2050,7986.655,0.129513,0.898916,0.881382,0.916449,27,0.00006431,0,0.051604,0.070862,0.032345,0.948553,0.930164,0.966942,0.944965,0.943839,0.946092,0.009697,0.009252,0.014689,0.018992,0.000100,29,1,8
2075,8019.923,0.129681,0.899450,0.881853,0.917046,27,0.00004942,0,0.049943,0.069541,0.030345,0.950108,0.931333,0.968884,0.944026,0.943178,0.944874,0.009831,0.008823,0.014933,0.018956,0.000100,29,1,8
2100,8234.584,0.127606,0.899547,0.881343,0.917750,27,0.00003512,0,0.048687,0.067724,0.029650,0.951221,0.932864,0.969578,0.942996,0.941031,0.944961,0.009307,0.008624,0.014748,0.018814,0.000100,29,1,8
2125,8267.732,0.130150,0.895475,0.875995,0.914955,27,0.00003411,0,0.055781,0.078956,0.032606,0.944772,0.922903,0.966640,0.944974,0.945160,0.944787,0.009630,0.009403,0.014500,0.019359,0.000100,29,1,8
2150,8482.810,0.130195,0.894554,0.874427,0.914680,27,0.00003062,1,0.056807,0.081269,0.032345,0.943865,0.920849,0.966880,0.944878,0.945491,0.944266,0.009647,0.009154,0.014621,0.019369,0.000100,29,1,8
2175,8515.934,0.128183,0.894179,0.871254,0.917104,27,0.00004551,2,0.054094,0.080278,0.027911,0.946327,0.921410,0.971244,0.941948,0.941196,0.942701,0.009582,0.008054,0.015036,0.018863,0.000100,29,1,8
2200,8717.414,0.130026,0.898387,0.882544,0.914230,26,0.00000796,1,0.048174,0.067393,0.028954,0.951688,0.933235,0.970140,0.941361,0.942022,0.940701,0.009568,0.008337,0.014833,0.019555,0.000100,29,1,9
2225,8749.729,0.141318,0.886119,0.858414,0.913824,26,0.00003114,1,0.063823,0.095474,0.032171,0.937423,0.907830,0.967017,0.941796,0.940370,0.943222,0.011760,0.009199,0.016967,0.019652,0.000100,29,1,9
2250,8954.161,0.146556,0.883028,0.852569,0.913487,26,0.00001388,1,0.070678,0.109184,0.032171,0.931749,0.896492,0.967006,0.944265,0.945656,0.942875,0.013460,0.009249,0.017808,0.019686,0.000100,29,1,9
2275,8986.360,0.160050,0.877874,0.843319,0.912428,26,0.00003380,2,0.078741,0.124876,0.032606,0.925113,0.883674,0.966551,0.945404,0.948629,0.942179,0.016658,0.009303,0.020315,0.020046,0.000100,29,1,9
2300,9190.232,0.165562,0.874386,0.841365,0.907407,26,0.00002524,1,0.082667,0.127684,0.037649,0.921470,0.881387,0.961552,0.945182,0.948794,0.941570,0.017027,0.010388,0.020539,0.020934,0.000100,29,1,9
2325,9222.231,0.162130,0.872624,0.838601,0.906648,26,0.00005294,1,0.080419,0.128840,0.031997,0.923568,0.880203,0.966933,0.941152,0.946647,0.935658,0.016092,0.009188,0.020058,0.021332,0.000100,29,1,9
2350,9424.901,0.164793,0.871735,0.839317,0.904153,26,0.00004131,1,0.082992,0.131814,0.034171,0.921447,0.878149,0.964744,0.942500,0.949950,0.935049,0.016465,0.009758,0.019921,0.021888,0.000100,29,1,9
2375,9456.686,0.165050,0.875245,0.848530,0.901961,26,0.00020388,0,0.073277,0.117773,0.028780,0.929730,0.889543,0.969917,0.938192,0.948464,0.927919,0.016149,0.008624,0.019833,0.022750,0.000100,29,1,9
2400,9660.047,0.169944,0.868652,0.836427,0.900878,26,0.00035252,0,0.084453,0.139082,0.029823,0.920736,0.872617,0.968855,0.940252,0.952759,0.927745,0.017643,0.008572,0.020603,0.022855,0.000100,29,1,9
