step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.456,1.182834,0.159813,0.193271,0.126356,20,0.00019180,0,0.167541,0.114946,0.220137,0.532009,0.652134,0.411884,0.184829,0.215486,0.154172,0.000000,0.000000,0.506836,0.675864,0.050000,0,0,0,0,0
25,43.420,0.698267,0.331344,0.357861,0.304827,20,0.00000000,0,0.117817,0.084934,0.150700,0.759994,0.820507,0.699481,0.369510,0.388255,0.350765,0.000000,0.000000,0.301889,0.396378,0.050000,0,0,0,0,0
50,309.050,0.462537,0.474460,0.507913,0.441008,20,0.00001901,0,0.095034,0.074630,0.115439,0.844824,0.879716,0.809932,0.518868,0.545818,0.491917,0.000000,0.000000,0.197204,0.265320,0.050000,0,0,0,0,0
75,350.565,0.327760,0.588500,0.595309,0.581691,20,0.00002843,1,0.079620,0.074830,0.084409,0.888637,0.895297,0.881978,0.635323,0.639856,0.630791,0.000000,0.000000,0.157363,0.170377,0.050000,0,0,0,0,0
100,618.347,0.261183,0.658955,0.631150,0.686760,20,0.00040362,1,0.070109,0.067527,0.072692,0.909547,0.908907,0.910188,0.705226,0.673770,0.736682,0.000000,0.000000,0.138648,0.122252,0.050000,0,0,0,0,0
125,660.056,0.220457,0.700168,0.655613,0.744722,20,0.00114688,1,0.059859,0.055922,0.063795,0.925366,0.925257,0.925475,0.742254,0.692277,0.792232,0.000000,0.000000,0.121647,0.098007,0.050000,0,0,0,0,0
150,927.852,0.195192,0.718937,0.665423,0.772451,20,0.00169154,1,0.049107,0.045918,0.052295,0.938830,0.938107,0.939554,0.754412,0.695978,0.812846,0.000000,0.000000,0.110938,0.083070,0.050000,0,0,0,0,0
175,969.816,0.176694,0.740325,0.688831,0.791818,20,0.00173707,1,0.045069,0.042617,0.047521,0.944898,0.943984,0.945812,0.773816,0.718187,0.829446,0.000000,0.000000,0.100651,0.074827,0.050000,0,0,0,0,0
200,1239.497,0.158219,0.763444,0.721197,0.805691,20,0.00185890,1,0.042260,0.035914,0.048606,0.949866,0.954133,0.945598,0.795975,0.747099,0.844852,0.000000,0.000000,0.085395,0.071523,0.050000,0,0,0,0,0
225,1281.259,0.137610,0.782074,0.737332,0.826816,20,0.00180445,2,0.033724,0.032513,0.034935,0.959908,0.959042,0.960775,0.808503,0.761305,0.855701,0.000000,0.000000,0.078702,0.057644,0.050000,0,0,0,0,0
250,1538.973,0.123650,0.798727,0.752937,0.844517,19,0.00149693,3,0.030228,0.030512,0.029945,0.964441,0.962164,0.966719,0.822858,0.775910,0.869806,0.000000,0.000000,0.072787,0.049816,0.050000,0,0,1,0,0
275,1578.759,0.114607,0.815312,0.779735,0.850888,19,0.00108283,3,0.029822,0.033713,0.025930,0.965502,0.959852,0.971153,0.839487,0.806022,0.872952,0.000000,0.000000,0.068031,0.045818,0.050000,0,0,1,0,0
300,1828.404,0.112824,0.820742,0.786198,0.855285,19,0.00057349,1,0.029989,0.033613,0.026364,0.965561,0.960279,0.970842,0.845230,0.812625,0.877834,0.000000,0.000000,0.066695,0.045728,0.050000,0,0,1,0,0
325,1867.408,0.108508,0.831021,0.798473,0.863569,19,0.00045251,1,0.031232,0.035014,0.027449,0.964673,0.959354,0.969992,0.856852,0.826431,0.887274,0.000000,0.000000,0.064264,0.043927,0.050000,0,0,1,0,0
350,2113.268,0.103271,0.836125,0.808585,0.863665,18,0.00039850,1,0.029504,0.034814,0.024194,0.966716,0.960055,0.973376,0.860648,0.836735,0.884561,0.000000,0.000000,0.060868,0.042125,0.050000,0,0,2,0,0
375,2150.846,0.096929,0.846282,0.825196,0.867368,18,0.00038082,1,0.028206,0.034714,0.021699,0.968516,0.960932,0.976099,0.870015,0.853842,0.886189,0.000000,0.000000,0.057322,0.039340,0.050000,0,0,2,0,0
400,2380.467,0.096317,0.849364,0.831211,0.867517,17,0.00029749,1,0.028806,0.037215,0.020397,0.968049,0.958621,0.977477,0.873678,0.862145,0.885212,0.000000,0.000000,0.057488,0.038621,0.050000,0,0,3,0,0
425,2416.041,0.097798,0.853895,0.835577,0.872214,17,0.00040541,2,0.031329,0.040416,0.022242,0.965618,0.955575,0.975662,0.880481,0.869348,0.891613,0.000000,0.000000,0.059023,0.038491,0.050000,0,0,3,0,0
450,2647.764,0.094532,0.858127,0.842237,0.874017,17,0.00040468,1,0.030345,0.039316,0.021374,0.966817,0.957016,0.976617,0.884024,0.875350,0.892698,0.000000,0.000000,0.056267,0.037982,0.050000,0,0,3,0,0
475,2683.751,0.090511,0.862525,0.847075,0.877976,17,0.00050146,1,0.028469,0.036214,0.020723,0.968888,0.960377,0.977399,0.886961,0.877751,0.896170,0.000000,0.000000,0.053375,0.036785,0.050000,0,0,3,0,0
500,2899.176,0.093409,0.862226,0.850908,0.873545,16,0.00066392,1,0.030647,0.036014,0.025279,0.966650,0.960750,0.972549,0.888590,0.881553,0.895628,0.000000,0.000000,0.052250,0.040695,0.050000,0,0,4,0,0
525,2932.676,0.089328,0.867859,0.856977,0.878740,16,0.00062300,3,0.029645,0.036615,0.022675,0.967902,0.960415,0.975389,0.893510,0.888355,0.898666,0.000000,0.000000,0.050923,0.037970,0.050000,0,0,4,0,0
550,3146.980,0.091636,0.867962,0.861996,0.873928,16,0.00055060,2,0.030784,0.036615,0.024954,0.966767,0.960637,0.972897,0.894647,0.893557,0.895736,0.000000,0.000000,0.050807,0.040443,0.050000,0,0,4,0,0
575,3180.807,0.089228,0.873337,0.864657,0.882017,16,0.00044916,2,0.031463,0.038515,0.024411,0.966283,0.958872,0.973693,0.900753,0.897959,0.903548,0.000000,0.000000,0.050727,0.038187,0.050000,0,0,4,0,0
