step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
300,741.666,0.394798,0.663220,0.742359,0.584080,22,0.00005224,1,0.042508,0.035761,0.049256,0.940583,0.955559,0.925606,0.690878,0.768907,0.612849,0.007419,0.010045,0.048942,0.073913,0.000000,18,0,1
325,771.487,0.360065,0.692347,0.764307,0.620387,22,0.00009363,3,0.040513,0.036409,0.044616,0.945823,0.956057,0.935589,0.720101,0.792135,0.648067,0.007444,0.009190,0.044515,0.067168,0.000000,18,0,1
350,973.841,0.334535,0.711966,0.779478,0.644455,24,0.00025081,1,0.036752,0.030791,0.042713,0.951664,0.963092,0.940236,0.737730,0.803479,0.671981,0.006247,0.008481,0.041506,0.062583,0.000000,20,0,1
375,1006.644,0.305043,0.736044,0.801833,0.670255,24,0.00030992,1,0.032142,0.025497,0.038786,0.958578,0.969925,0.947232,0.759265,0.822277,0.696252,0.005410,0.007792,0.037238,0.057770,0.000000,20,0,1
400,1227.614,0.291931,0.749140,0.808865,0.689414,24,0.00041045,2,0.034183,0.031007,0.037359,0.957254,0.964152,0.950356,0.774558,0.833946,0.715170,0.006424,0.007498,0.035899,0.054354,0.000000,20,0,1
425,1260.506,0.266791,0.768994,0.814659,0.723328,24,0.00063888,3,0.031318,0.028846,0.033789,0.961748,0.966729,0.956767,0.792964,0.838159,0.747769,0.005891,0.006482,0.034686,0.047909,0.000000,20,0,1
450,1481.756,0.263246,0.776330,0.807106,0.745555,24,0.00056854,3,0.035522,0.033924,0.037121,0.957564,0.960936,0.954192,0.803858,0.834486,0.773230,0.006966,0.007358,0.036118,0.044336,0.000000,20,0,1
475,1514.672,0.249754,0.787637,0.806708,0.768565,24,0.00056653,3,0.032899,0.034032,0.031767,0.961142,0.960801,0.961483,0.813571,0.834162,0.792980,0.007013,0.006308,0.036376,0.040083,0.000000,20,0,1
500,1731.692,0.243437,0.794085,0.798974,0.789195,23,0.00034143,2,0.033485,0.031871,0.035098,0.960793,0.962781,0.958805,0.820666,0.824438,0.816895,0.006618,0.006933,0.037788,0.036502,0.000000,20,0,2
525,1762.082,0.219629,0.813102,0.802940,0.823264,23,0.00042774,2,0.029522,0.029062,0.029982,0.965936,0.966022,0.965849,0.837111,0.826275,0.847948,0.006001,0.005821,0.036885,0.030313,0.000000,20,0,2
550,1966.557,0.207172,0.825418,0.804213,0.846623,23,0.00023994,2,0.032409,0.030791,0.034027,0.963386,0.964187,0.962585,0.852204,0.828976,0.875431,0.006234,0.006533,0.036537,0.026081,0.000000,20,0,2
575,1996.877,0.196980,0.834921,0.809959,0.859882,23,0.00034319,2,0.029198,0.028414,0.029982,0.967135,0.967014,0.967256,0.859318,0.832973,0.885663,0.005965,0.005917,0.035647,0.023992,0.000000,20,0,2
600,2201.474,0.190245,0.840591,0.811678,0.869505,23,0.00022417,2,0.027668,0.026901,0.028435,0.968958,0.968734,0.969181,0.863872,0.833513,0.894230,0.005700,0.005657,0.035437,0.022248,0.000000,20,0,2
625,2231.857,0.178027,0.851558,0.810630,0.892487,23,0.00006060,2,0.027022,0.032627,0.021416,0.969766,0.962484,0.977047,0.874339,0.837079,0.911600,0.007016,0.004219,0.035729,0.017982,0.000000,20,0,2
650,2433.727,0.166508,0.861899,0.815875,0.907924,23,0.00007700,2,0.024935,0.030359,0.019512,0.972250,0.965145,0.979355,0.883142,0.840644,0.925640,0.006659,0.003833,0.034732,0.015506,0.000000,20,0,2
675,2464.521,0.164227,0.864853,0.814702,0.915003,23,0.00004482,1,0.026102,0.033168,0.019036,0.971041,0.962089,0.979992,0.887073,0.841724,0.932421,0.007142,0.003837,0.034963,0.014279,0.000000,20,0,2
700,2666.115,0.162602,0.867305,0.817147,0.917462,22,0.00003473,1,0.028291,0.034572,0.022011,0.968888,0.960712,0.977064,0.891527,0.845398,0.937656,0.007389,0.004361,0.034490,0.013828,0.000000,20,0,3
725,2695.535,0.162287,0.869468,0.816173,0.922763,22,0.00007228,1,0.029015,0.036733,0.021297,0.968148,0.958395,0.977901,0.894285,0.846154,0.942415,0.007995,0.004308,0.034949,0.012979,0.000000,20,0,3
750,2882.925,0.160776,0.869024,0.815992,0.922055,21,0.00003192,2,0.028739,0.036301,0.021178,0.968421,0.958839,0.978003,0.893598,0.845614,0.941582,0.007615,0.004168,0.034615,0.013078,0.000000,20,0,4
775,2910.333,0.162883,0.867460,0.813953,0.920967,21,0.00008230,1,0.027566,0.035977,0.019155,0.969540,0.959081,0.980000,0.890922,0.843237,0.938608,0.007785,0.003816,0.035310,0.013165,0.000000,20,0,4
800,3095.751,0.162944,0.865258,0.816714,0.913801,21,0.00005570,3,0.023805,0.030359,0.017252,0.973480,0.965180,0.981779,0.885537,0.841508,0.929566,0.006658,0.003522,0.034688,0.014524,0.000000,20,0,4
825,3122.990,0.158182,0.868711,0.819411,0.918012,21,0.00004053,0,0.024021,0.030791,0.017252,0.973345,0.964828,0.981861,0.889245,0.844641,0.933849,0.006594,0.003389,0.034117,0.013610,0.000000,20,0,4
850,3308.529,0.154579,0.869094,0.820778,0.917410,21,0.00004145,0,0.019774,0.025389,0.014158,0.977864,0.970717,0.985011,0.886007,0.841616,0.930399,0.005437,0.002721,0.033645,0.013792,0.000000,20,0,4
875,3335.763,0.152939,0.870303,0.820591,0.920014,21,0.00006152,0,0.020151,0.027334,0.012968,0.977435,0.968595,0.986275,0.887483,0.843021,0.931945,0.005713,0.002431,0.033645,0.013248,0.000000,20,0,4
900,3520.327,0.153471,0.869332,0.821929,0.916735,21,0.00006227,1,0.019628,0.024741,0.014515,0.978048,0.971464,0.984633,0.886153,0.842264,0.930042,0.005155,0.002805,0.033340,0.013822,0.000000,20,0,4
925,3547.823,0.153200,0.869692,0.821613,0.917771,21,0.00004987,3,0.019509,0.024741,0.014277,0.978174,0.971454,0.984894,0.886407,0.841940,0.930874,0.005155,0.002675,0.033501,0.013639,0.000000,20,0,4
950,3737.591,0.152623,0.870389,0.822977,0.917800,21,0.00004972,1,0.019363,0.024092,0.014634,0.978368,0.972208,0.984528,0.887018,0.842805,0.931231,0.005054,0.002922,0.033130,0.013744,0.000000,20,0,4
975,3765.655,0.152708,0.870434,0.823685,0.917183,21,0.00004715,0,0.019910,0.022688,0.017133,0.977870,0.973773,0.981966,0.887635,0.842373,0.932897,0.004796,0.003298,0.033068,0.013776,0.000000,20,0,4
1000,3954.005,0.152010,0.871256,0.822587,0.919925,21,0.00006225,0,0.020898,0.025497,0.016300,0.976763,0.970661,0.982864,0.889240,0.843561,0.934920,0.005244,0.003013,0.033260,0.013267,0.000000,20,0,4
1025,3982.031,0.150611,0.871303,0.821877,0.920728,21,0.00004419,2,0.018158,0.023228,0.013087,0.979643,0.973122,0.986164,0.886873,0.840968,0.932778,0.004825,0.002545,0.033292,0.013217,0.000000,20,0,4
1050,4170.163,0.150499,0.871886,0.823846,0.919925,21,0.00005813,1,0.018169,0.023012,0.013325,0.979664,0.973422,0.985907,0.887494,0.842805,0.932183,0.004822,0.002640,0.032944,0.013478,0.000000,20,0,4
1075,4197.791,0.149437,0.871485,0.822691,0.920278,21,0.00003289,0,0.017006,0.023660,0.010351,0.980831,0.972673,0.988990,0.885980,0.842156,0.929804,0.004923,0.001919,0.033134,0.013250,0.000000,20,0,4
1100,4382.778,0.148101,0.872852,0.824654,0.921050,21,0.00004845,0,0.016990,0.022796,0.011184,0.980909,0.973684,0.988134,0.887402,0.843453,0.931350,0.004700,0.002130,0.032802,0.013139,0.000000,20,0,4
1125,4410.366,0.147346,0.873813,0.823970,0.923656,21,0.00001190,0,0.017271,0.023120,0.011422,0.980614,0.973307,0.987921,0.888613,0.843021,0.934206,0.004824,0.002184,0.032933,0.012676,0.000000,20,0,4
1150,4596.986,0.149843,0.872664,0.821689,0.923638,19,0.00003994,0,0.016666,0.022148,0.011184,0.981237,0.974308,0.988167,0.886928,0.839888,0.933968,0.004810,0.002366,0.033509,0.012841,0.000000,20,0,6
1175,4622.406,0.148200,0.873622,0.822136,0.925109,19,0.00002460,1,0.019746,0.025929,0.013563,0.977958,0.970175,0.985741,0.890555,0.843453,0.937656,0.005331,0.002447,0.033243,0.012262,0.000000,20,0,6
1200,4786.245,0.147409,0.874742,0.822356,0.927127,18,0.00006505,0,0.017903,0.023552,0.012255,0.979946,0.972781,0.987110,0.890107,0.841724,0.938489,0.005112,0.002398,0.033334,0.012031,0.000000,20,0,7
1225,4809.890,0.147500,0.874228,0.822325,0.926131,18,0.00006917,0,0.016930,0.023984,0.009875,0.980929,0.972305,0.989552,0.888663,0.842048,0.935277,0.005202,0.001952,0.033385,0.012189,0.000000,20,0,7
1250,4968.561,0.143451,0.878041,0.824082,0.932000,18,0.00005607,0,0.017536,0.023768,0.011303,0.980375,0.972599,0.988150,0.893102,0.843669,0.942534,0.005039,0.002231,0.032994,0.011175,0.000000,20,0,7
1275,4992.069,0.142476,0.878729,0.824926,0.932533,18,0.00003773,0,0.017119,0.023768,0.010470,0.980819,0.972627,0.989011,0.893415,0.844533,0.942296,0.005037,0.002037,0.032833,0.011113,0.000000,20,0,7
1300,5150.049,0.143357,0.878803,0.824721,0.932886,18,0.00004129,0,0.017443,0.024417,0.010470,0.980463,0.971912,0.989015,0.893755,0.844857,0.942653,0.005264,0.002038,0.032947,0.011178,0.000000,20,0,7
1325,5173.451,0.142185,0.879557,0.824149,0.934964,18,0.00003340,0,0.018524,0.025389,0.011660,0.979328,0.970833,0.987823,0.895470,0.845073,0.945866,0.005270,0.002256,0.032914,0.010710,0.000000,20,0,7
1350,5332.498,0.144152,0.877410,0.818815,0.936005,16,0.00001560,0,0.016967,0.024417,0.009518,0.980871,0.971715,0.990027,0.891861,0.838807,0.944914,0.005153,0.001900,0.033870,0.010651,0.000000,20,0,9
1375,5353.475,0.146175,0.877771,0.820141,0.935401,16,0.00001001,0,0.020367,0.027766,0.012968,0.977304,0.968110,0.986498,0.895222,0.842913,0.947531,0.005899,0.002570,0.033796,0.010693,0.000000,20,0,9
1400,5496.993,0.144689,0.879931,0.821402,0.938460,16,0.00000219,0,0.021378,0.027766,0.014991,0.976332,0.968158,0.984506,0.898369,0.844209,0.952528,0.006011,0.002858,0.033665,0.010129,0.000000,20,0,9
1425,5517.929,0.142766,0.880393,0.821346,0.939440,16,0.00000548,0,0.019610,0.027442,0.011779,0.978133,0.968506,0.987760,0.897195,0.843885,0.950506,0.005735,0.002337,0.033493,0.010058,0.000000,20,0,9
1450,5657.515,0.140931,0.882120,0.822421,0.941819,16,0.00000000,0,0.019308,0.026361,0.012255,0.978512,0.969716,0.987309,0.898731,0.844101,0.953361,0.005579,0.002429,0.033330,0.009643,0.000000,20,0,9
1475,5678.086,0.137205,0.884808,0.822372,0.947244,16,0.00000129,0,0.018518,0.026685,0.010351,0.979331,0.969362,0.989300,0.900683,0.844317,0.957049,0.005571,0.002056,0.033229,0.008692,0.000000,20,0,9
1500,5818.585,0.136091,0.885529,0.823083,0.947976,16,0.00000063,0,0.018378,0.025929,0.010827,0.979518,0.970209,0.988828,0.901332,0.844425,0.958239,0.005414,0.002133,0.033072,0.008518,0.000000,20,0,9
1525,5839.256,0.136196,0.885320,0.821853,0.948787,16,0.00000491,0,0.018961,0.027334,0.010589,0.978859,0.968642,0.989077,0.901576,0.844317,0.958834,0.005671,0.002022,0.033255,0.008296,0.000000,20,0,9
1550,5980.710,0.136905,0.885450,0.822608,0.948292,16,0.00000622,0,0.018777,0.027442,0.010113,0.979053,0.968553,0.989553,0.901532,0.845182,0.957882,0.005767,0.002014,0.033263,0.008480,0.000000,20,0,9
1575,6001.482,0.139566,0.882757,0.821260,0.944255,16,0.00002583,1,0.019605,0.027550,0.011660,0.978164,0.968386,0.987941,0.899575,0.843885,0.955265,0.005698,0.002306,0.033361,0.009153,0.000000,20,0,9
1600,6144.760,0.144237,0.880189,0.821008,0.939369,15,0.00000364,0,0.021519,0.028522,0.014515,0.976162,0.967327,0.984998,0.898715,0.844425,0.953004,0.006184,0.002694,0.033687,0.009952,0.000000,20,0,10
1625,6164.102,0.137386,0.885471,0.822299,0.948643,15,0.00006972,0,0.020232,0.028090,0.012374,0.977561,0.967842,0.987280,0.902889,0.845398,0.960381,0.005996,0.002278,0.033529,0.008113,0.000000,20,0,10
1650,6296.550,0.140285,0.883430,0.821613,0.945247,15,0.00005822,2,0.020189,0.027766,0.012612,0.977580,0.968165,0.986995,0.900797,0.844425,0.957168,0.005995,0.002382,0.033752,0.008808,0.000000,20,0,10
1675,6316.080,0.137028,0.885556,0.821718,0.949394,15,0.00004256,0,0.019356,0.027766,0.010946,0.978447,0.968169,0.988724,0.902160,0.844533,0.959786,0.005878,0.002118,0.033524,0.008144,0.000000,20,0,10
1700,6447.942,0.138071,0.885102,0.822274,0.947931,15,0.00003835,1,0.019794,0.027334,0.012255,0.978023,0.968657,0.987390,0.902149,0.844749,0.959548,0.005806,0.002342,0.033480,0.008461,0.000000,20,0,10
1725,6467.336,0.136051,0.885818,0.822620,0.949017,15,0.00003390,1,0.018686,0.026901,0.010470,0.979169,0.969137,0.989200,0.901851,0.844749,0.958953,0.005657,0.002018,0.033317,0.008188,0.000000,20,0,10
1750,6601.530,0.138435,0.885859,0.819763,0.951955,15,0.00004078,0,0.020679,0.031007,0.010351,0.976982,0.964612,0.989353,0.903495,0.845182,0.961808,0.006515,0.002093,0.033890,0.007941,0.000000,20,0,10
1775,6621.051,0.136152,0.886923,0.821410,0.952437,15,0.00002991,0,0.019501,0.028414,0.010589,0.978289,0.967459,0.989118,0.903636,0.844749,0.962522,0.006038,0.002008,0.033637,0.007717,0.000000,20,0,10
1800,6754.359,0.135993,0.886852,0.822119,0.951584,15,0.00001891,0,0.018826,0.027658,0.009994,0.979005,0.968301,0.989708,0.902976,0.844857,0.961095,0.005957,0.001927,0.033531,0.007853,0.000000,20,0,10
