step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
250,1230.054,0.278151,0.850560,0.821568,0.879553,33,0.00014960,2,0.054207,0.096168,0.012245,0.944975,0.903518,0.986433,0.895450,0.900577,0.890323,0.026423,0.005402,0.040132,0.036638,0.000000,15,0,2
275,1274.748,0.270328,0.857142,0.822748,0.891536,33,0.00007852,2,0.057013,0.099795,0.014231,0.942586,0.900667,0.984506,0.904539,0.904855,0.904223,0.027547,0.006286,0.040181,0.032993,0.000000,15,0,2
300,1554.621,0.254191,0.866808,0.810218,0.923398,33,0.00011690,2,0.062030,0.110491,0.013569,0.938169,0.890628,0.985709,0.917834,0.899740,0.935928,0.030399,0.005978,0.043376,0.023138,0.000000,15,0,2
325,1599.160,0.238968,0.875497,0.806001,0.944992,33,0.00005537,3,0.063543,0.112723,0.014363,0.936792,0.888346,0.985237,0.927711,0.896856,0.958565,0.031150,0.006304,0.044572,0.016344,0.000000,15,0,2
350,1877.977,0.215798,0.892122,0.809418,0.974827,34,0.00015861,3,0.070398,0.125837,0.014959,0.931886,0.878666,0.985106,0.950341,0.911272,0.989410,0.034677,0.006473,0.044255,0.007066,0.000000,16,0,2
375,1923.624,0.214537,0.894474,0.811902,0.977046,34,0.00024934,3,0.071687,0.128348,0.015025,0.931095,0.877115,0.985076,0.953917,0.916109,0.991726,0.035515,0.006666,0.043895,0.006468,0.000000,16,0,2
400,2195.793,0.210527,0.898283,0.818144,0.978421,35,0.00006920,2,0.074051,0.132812,0.015290,0.929751,0.874660,0.984842,0.960093,0.926804,0.993381,0.036645,0.006754,0.042476,0.005983,0.000000,19,0,4
425,2242.397,0.210456,0.900519,0.822306,0.978732,35,0.00012586,3,0.075175,0.135789,0.014562,0.929306,0.873066,0.985547,0.963475,0.933966,0.992984,0.037958,0.006597,0.041908,0.005937,0.000000,19,0,4
450,2524.143,0.212470,0.900934,0.822859,0.979009,35,0.00013378,3,0.078921,0.142485,0.015356,0.926586,0.868385,0.984787,0.967074,0.940104,0.994043,0.039558,0.006682,0.041813,0.005859,0.000000,19,0,4
475,2570.472,0.211104,0.903238,0.827898,0.978579,35,0.00007849,2,0.080061,0.143508,0.016614,0.925971,0.868367,0.983574,0.970772,0.946708,0.994837,0.039955,0.007236,0.040745,0.006009,0.000000,19,0,4
500,2851.745,0.208235,0.905590,0.831964,0.979217,34,0.00015405,1,0.079451,0.142950,0.015952,0.926766,0.869314,0.984218,0.972865,0.950893,0.994837,0.040079,0.007109,0.039976,0.005806,0.000000,19,0,5
525,2896.502,0.215441,0.903530,0.828643,0.978418,34,0.00012424,1,0.084157,0.150112,0.018202,0.922990,0.863924,0.982057,0.974630,0.953032,0.996227,0.041788,0.008063,0.040794,0.006065,0.000000,19,0,5
550,3155.295,0.215445,0.905280,0.833347,0.977214,36,0.00004874,2,0.085456,0.151321,0.019592,0.922242,0.863770,0.980715,0.977904,0.959449,0.996360,0.042245,0.008681,0.039808,0.006533,0.000000,22,0,6
575,3202.452,0.214617,0.906081,0.837045,0.975117,36,0.00002887,1,0.084895,0.148344,0.021446,0.922613,0.866303,0.978923,0.978623,0.961217,0.996029,0.041512,0.009436,0.038915,0.007144,0.000000,22,0,6
600,3462.878,0.211824,0.906738,0.837993,0.975483,34,0.00000645,1,0.084060,0.147600,0.020519,0.923373,0.866941,0.979805,0.978590,0.961682,0.995499,0.041264,0.009022,0.038571,0.006893,0.000000,22,0,8
625,3507.745,0.217985,0.904152,0.832108,0.976195,34,0.00001355,0,0.085794,0.151135,0.020453,0.921801,0.863720,0.979882,0.977015,0.957868,0.996161,0.042238,0.009206,0.040141,0.006796,0.000000,22,0,8
650,3764.696,0.218576,0.903988,0.830242,0.977735,34,0.00000461,1,0.086466,0.153274,0.019658,0.921337,0.862011,0.980663,0.977226,0.957496,0.996955,0.042797,0.008758,0.040718,0.006362,0.000000,22,0,8
675,3807.973,0.221253,0.904746,0.832838,0.976654,34,0.00000501,1,0.089241,0.157831,0.020651,0.919524,0.859345,0.979703,0.980554,0.964286,0.996823,0.044187,0.009263,0.040289,0.006736,0.000000,22,0,8
700,4047.287,0.224442,0.902904,0.829215,0.976593,34,0.00001002,0,0.090131,0.159412,0.020850,0.918643,0.857771,0.979515,0.979179,0.961403,0.996955,0.044430,0.009397,0.041155,0.006742,0.000000,22,0,8
725,4090.743,0.223608,0.903304,0.830457,0.976152,34,0.00000626,0,0.089977,0.158575,0.021379,0.918757,0.858506,0.979007,0.979584,0.962147,0.997021,0.044294,0.009450,0.040910,0.006752,0.000000,22,0,8
750,4306.753,0.222838,0.903312,0.828938,0.977687,34,0.00000289,0,0.090351,0.160249,0.020453,0.918545,0.857178,0.979912,0.979729,0.961775,0.997683,0.044457,0.009185,0.040985,0.006472,0.000000,22,0,8
775,4350.171,0.221268,0.903736,0.830372,0.977100,34,0.00000299,0,0.088611,0.156901,0.020320,0.919814,0.859604,0.980025,0.978807,0.960658,0.996955,0.043813,0.008992,0.040849,0.006504,0.000000,22,0,8
800,4590.523,0.223003,0.903320,0.829411,0.977228,34,0.00000342,0,0.089136,0.158017,0.020254,0.919406,0.858723,0.980090,0.978747,0.960472,0.997021,0.044137,0.009174,0.041099,0.006578,0.000000,22,0,8
825,4633.579,0.220539,0.904534,0.832730,0.976337,34,0.00000092,0,0.088756,0.156529,0.020982,0.919789,0.860193,0.979385,0.979950,0.963077,0.996823,0.043562,0.009467,0.040148,0.006851,0.000000,22,0,8
850,4884.700,0.224093,0.903641,0.832329,0.974953,33,0.00000077,0,0.089895,0.157087,0.022703,0.918751,0.859764,0.977737,0.980082,0.963077,0.997088,0.044057,0.009956,0.040525,0.007166,0.000000,22,0,9
875,4926.661,0.222635,0.903827,0.831713,0.975942,33,0.00000689,0,0.088995,0.157273,0.020718,0.919589,0.859551,0.979626,0.979340,0.962519,0.996161,0.044119,0.009197,0.040791,0.006761,0.000000,22,0,9
900,5166.886,0.226987,0.902858,0.830949,0.974767,33,0.00002227,0,0.090014,0.156994,0.023034,0.918524,0.859626,0.977423,0.979311,0.961403,0.997220,0.044121,0.010319,0.041026,0.007412,0.000000,22,0,9
925,5209.122,0.222638,0.903569,0.834112,0.973027,33,0.00000578,2,0.089123,0.154948,0.023299,0.919290,0.861444,0.977135,0.979527,0.963356,0.995698,0.043077,0.010396,0.039773,0.007702,0.000000,22,0,9
950,5448.993,0.223619,0.903859,0.833642,0.974076,32,0.00000218,1,0.088877,0.153925,0.023828,0.919362,0.862060,0.976664,0.979623,0.961961,0.997286,0.043236,0.010439,0.040200,0.007502,0.000000,22,0,10
975,5490.460,0.223935,0.903915,0.834085,0.973745,32,0.00001501,1,0.089442,0.155320,0.023564,0.919048,0.861192,0.976904,0.980163,0.963635,0.996690,0.043461,0.010571,0.039960,0.007666,0.000000,22,0,10
1000,5702.568,0.227735,0.902688,0.831929,0.973448,32,0.00003892,2,0.091659,0.158761,0.024557,0.917284,0.858598,0.975970,0.980680,0.964007,0.997352,0.044275,0.010924,0.040484,0.007819,0.000000,22,0,10
