step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
450,1993.297,0.162595,0.858693,0.805961,0.911424,25,0.00005760,2,0.057980,0.086224,0.029737,0.939814,0.910340,0.969289,0.906991,0.875454,0.938527,0.011215,0.008496,0.024375,0.019955,0.000000,10,2,7
475,2024.415,0.162591,0.860815,0.809090,0.912540,25,0.00004889,2,0.057837,0.086720,0.028954,0.940156,0.910226,0.970086,0.909108,0.879253,0.938962,0.011757,0.008319,0.024337,0.019810,0.000000,10,2,7
500,2225.294,0.159667,0.861974,0.807471,0.916476,28,0.00001546,2,0.059823,0.092170,0.027476,0.938512,0.905376,0.971649,0.911777,0.881896,0.941657,0.012184,0.007805,0.024512,0.018713,0.000000,13,2,7
525,2260.333,0.155895,0.865162,0.809151,0.921173,28,0.00000902,2,0.061640,0.097456,0.025824,0.937253,0.901106,0.973399,0.916485,0.888008,0.944961,0.012505,0.007668,0.023894,0.017982,0.000000,13,2,7
550,2479.866,0.149614,0.871521,0.822219,0.920823,27,0.00002150,2,0.058319,0.089858,0.026780,0.940659,0.908862,0.972456,0.920792,0.896102,0.945483,0.011778,0.007711,0.022252,0.017870,0.000000,13,2,8
575,2513.687,0.144618,0.876344,0.824384,0.928305,27,0.00003113,4,0.058393,0.092005,0.024780,0.940944,0.907275,0.974613,0.925770,0.900231,0.951309,0.012160,0.007316,0.022204,0.016257,0.000000,13,2,8
600,2731.233,0.141489,0.877441,0.824253,0.930630,27,0.00001468,2,0.055576,0.088371,0.022781,0.943476,0.910325,0.976626,0.924462,0.897093,0.951830,0.011756,0.006788,0.022166,0.015722,0.000000,13,2,8
625,2765.027,0.137862,0.880439,0.828745,0.932133,27,0.00001056,2,0.054854,0.086059,0.023650,0.944272,0.912730,0.975814,0.927122,0.900066,0.954178,0.011466,0.006878,0.021564,0.015215,0.000000,13,2,8
650,2982.100,0.141855,0.876302,0.820238,0.932366,27,0.00001789,2,0.059958,0.095309,0.024607,0.939489,0.904089,0.974889,0.926861,0.898414,0.955308,0.012291,0.007076,0.022469,0.015129,0.000000,13,2,8
675,3016.044,0.140852,0.876533,0.821412,0.931654,27,0.00003213,2,0.056550,0.087711,0.025389,0.942359,0.910606,0.974111,0.924384,0.893459,0.955308,0.011612,0.007051,0.022526,0.015085,0.000000,13,2,8
700,3233.996,0.140935,0.876281,0.823003,0.929558,27,0.00004523,2,0.057880,0.090023,0.025737,0.941259,0.908802,0.973717,0.925288,0.897093,0.953482,0.011854,0.007003,0.022182,0.015358,0.000000,13,2,8
725,3267.573,0.142074,0.875877,0.824607,0.927148,27,0.00006583,2,0.058362,0.091510,0.025215,0.940935,0.907713,0.974158,0.925296,0.900066,0.950526,0.011566,0.007271,0.021548,0.016376,0.000000,13,2,8
750,3483.623,0.143957,0.875589,0.823333,0.927846,27,0.00004176,2,0.058441,0.090188,0.026693,0.940719,0.908696,0.972743,0.925101,0.897588,0.952613,0.011960,0.007386,0.022266,0.016037,0.000000,13,2,8
775,3517.284,0.145479,0.875876,0.822343,0.929410,27,0.00007512,3,0.063431,0.097126,0.029737,0.936338,0.902810,0.969865,0.929630,0.902213,0.957047,0.012564,0.008486,0.022286,0.015664,0.000000,13,2,8
800,3734.542,0.138299,0.878126,0.822749,0.933503,27,0.00008068,4,0.060053,0.094979,0.025128,0.939521,0.904628,0.974413,0.928926,0.900892,0.956960,0.012133,0.006897,0.022000,0.014566,0.000000,13,2,8
825,3768.259,0.137383,0.879679,0.823583,0.935774,27,0.00010703,2,0.058071,0.092666,0.023476,0.941357,0.906640,0.976074,0.928822,0.899901,0.957743,0.012246,0.006677,0.022159,0.014149,0.000000,13,2,8
850,3984.664,0.140693,0.877711,0.822812,0.932611,27,0.00013020,2,0.061671,0.096300,0.027041,0.938042,0.903541,0.972543,0.929939,0.902048,0.957830,0.012295,0.007673,0.021988,0.014895,0.000000,13,2,8
875,4018.432,0.139076,0.879415,0.824728,0.934101,27,0.00008226,3,0.060336,0.094153,0.026519,0.939304,0.905520,0.973087,0.930626,0.902379,0.958873,0.012273,0.007515,0.021969,0.014476,0.000000,13,2,8
900,4236.667,0.142299,0.876715,0.817935,0.935495,27,0.00007582,2,0.060201,0.095970,0.024433,0.939217,0.903296,0.975139,0.927392,0.896432,0.958351,0.012913,0.006932,0.023251,0.014242,0.000000,13,2,8
925,4270.385,0.140262,0.879802,0.826310,0.933294,27,0.00007828,2,0.059740,0.093657,0.025824,0.939915,0.906095,0.973735,0.930548,0.903700,0.957395,0.012337,0.007490,0.021886,0.014936,0.000000,13,2,8
950,4488.253,0.139360,0.880282,0.826975,0.933588,27,0.00007787,1,0.057502,0.091179,0.023824,0.941955,0.908229,0.975681,0.929104,0.902379,0.955830,0.012299,0.006914,0.022029,0.014800,0.000000,13,2,8
975,4521.867,0.143775,0.878356,0.823820,0.932893,27,0.00007224,2,0.064374,0.102577,0.026172,0.935959,0.898529,0.973389,0.932817,0.908325,0.957308,0.013516,0.007630,0.022294,0.015041,0.000000,13,2,8
1000,4740.660,0.139992,0.880959,0.827498,0.934419,27,0.00007384,1,0.062070,0.099273,0.024867,0.938147,0.901604,0.974690,0.933651,0.909647,0.957656,0.013265,0.007001,0.022007,0.014506,0.000000,13,2,8
1025,4774.393,0.136699,0.883883,0.830899,0.936867,27,0.00006271,1,0.059436,0.096961,0.021911,0.940738,0.903849,0.977626,0.934429,0.911463,0.957395,0.013160,0.006278,0.021798,0.014035,0.000000,13,2,8
1050,4994.760,0.137012,0.883349,0.829294,0.937404,30,0.00014419,1,0.060514,0.097291,0.023737,0.939637,0.903411,0.975862,0.934816,0.909977,0.959656,0.013101,0.006834,0.021803,0.013867,0.000000,16,2,8
1075,5032.394,0.131333,0.885954,0.834954,0.936953,30,0.00010279,3,0.055094,0.086885,0.023302,0.944449,0.912625,0.976273,0.933143,0.907499,0.958786,0.011589,0.006595,0.020774,0.013888,0.000000,16,2,8
1100,5260.070,0.137942,0.879712,0.825541,0.933882,28,0.00007864,2,0.058054,0.091675,0.024433,0.941383,0.907669,0.975097,0.928961,0.901222,0.956699,0.012114,0.006806,0.021985,0.014517,0.000000,16,2,10
1125,5295.018,0.133577,0.881467,0.825185,0.937749,28,0.00008672,2,0.057584,0.091345,0.023824,0.941848,0.907910,0.975786,0.930326,0.900562,0.960090,0.011668,0.006708,0.021648,0.013670,0.000000,16,2,10
1150,5520.907,0.138919,0.879033,0.821815,0.936252,31,0.00005990,2,0.061196,0.099438,0.022955,0.938725,0.900856,0.976594,0.930639,0.903535,0.957743,0.013175,0.006377,0.022623,0.013893,0.000000,19,2,10
1175,5559.334,0.135819,0.884353,0.836150,0.932557,31,0.00014933,2,0.058580,0.094813,0.022346,0.941623,0.906148,0.977099,0.934412,0.915428,0.953395,0.012553,0.006404,0.020657,0.015103,0.000000,19,2,10
1200,5785.200,0.142336,0.877361,0.826845,0.927876,28,0.00005730,2,0.063035,0.098943,0.027128,0.937063,0.901803,0.972323,0.930851,0.908655,0.953048,0.012611,0.007520,0.021501,0.015865,0.000000,19,2,13
1225,5819.943,0.143132,0.877332,0.828330,0.926335,28,0.00009243,2,0.059749,0.094979,0.024520,0.940012,0.905209,0.974815,0.928026,0.907004,0.949048,0.012681,0.006673,0.021732,0.016280,0.000000,19,2,13
1250,6042.567,0.145700,0.878664,0.833007,0.924322,31,0.00005996,2,0.060984,0.095970,0.025998,0.939098,0.904879,0.973318,0.930651,0.912950,0.948352,0.013038,0.007396,0.021429,0.016907,0.000000,22,2,13
1275,6081.277,0.134978,0.883450,0.836559,0.930341,31,0.00010216,2,0.056771,0.092501,0.021042,0.943210,0.908091,0.978329,0.931929,0.913941,0.949917,0.012262,0.005770,0.020576,0.015377,0.000000,22,2,13
1300,6317.771,0.137126,0.881802,0.834766,0.928839,29,0.00010349,2,0.058558,0.095639,0.021476,0.941598,0.905330,0.977865,0.931694,0.914602,0.948787,0.012356,0.006059,0.020562,0.015915,0.000000,22,2,15
1325,6353.971,0.139556,0.883831,0.841026,0.926636,29,0.00016731,2,0.058893,0.087876,0.029910,0.940991,0.912370,0.969611,0.934642,0.914932,0.954352,0.011792,0.008413,0.019986,0.016391,0.000000,22,2,15
1350,6588.119,0.142053,0.882545,0.840593,0.924497,32,0.00014569,2,0.061997,0.092170,0.031823,0.938240,0.908764,0.967716,0.935994,0.918071,0.953917,0.011720,0.009282,0.019642,0.017174,0.000000,25,2,15
1375,6627.993,0.131338,0.885865,0.839359,0.932372,32,0.00015277,2,0.058349,0.092005,0.024694,0.941792,0.908778,0.974805,0.935990,0.916584,0.955395,0.011593,0.006767,0.019713,0.014851,0.000000,25,2,15
