step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.534,0.728044,0.250937,0.206351,0.295524,20,0.00021183,0,0.118218,0.146608,0.089827,0.699671,0.617423,0.781918,0.279337,0.236603,0.322070,0.032918,0.018148,0.169675,0.130441,0.000000,0,0,0,0,0
25,27.967,0.525467,0.368221,0.354986,0.381456,20,0.00052488,3,0.048518,0.062770,0.034265,0.888721,0.857353,0.920089,0.385898,0.377269,0.394527,0.013946,0.006873,0.127910,0.108617,0.000000,0,0,0,0,0
50,351.714,0.431116,0.475519,0.472524,0.478513,23,0.00104548,2,0.039097,0.053803,0.024390,0.927544,0.902487,0.952601,0.494066,0.497947,0.490184,0.011906,0.004928,0.103501,0.090649,0.000000,2,1,0,0,0
75,382.297,0.347901,0.583941,0.576309,0.591572,23,0.00089746,4,0.037727,0.056180,0.019274,0.942263,0.915502,0.969025,0.605830,0.608686,0.602974,0.012437,0.003777,0.083065,0.070302,0.000000,2,1,0,0,0
100,732.156,0.302544,0.633309,0.603669,0.662949,24,0.00055450,4,0.030923,0.048401,0.013444,0.954669,0.928957,0.980382,0.652374,0.632887,0.671862,0.010542,0.002651,0.076878,0.057709,0.000000,4,1,1,0,0
125,764.015,0.266889,0.679451,0.641729,0.717172,24,0.00050280,5,0.029983,0.046997,0.012968,0.958544,0.934626,0.982462,0.699180,0.671889,0.726472,0.010099,0.002493,0.069250,0.048279,0.000000,4,1,1,0,0
150,1118.514,0.238820,0.715991,0.680004,0.751977,26,0.00010032,6,0.029099,0.050346,0.007852,0.961949,0.934153,0.989745,0.736061,0.714239,0.757882,0.010886,0.001418,0.062029,0.041966,0.000000,7,1,2,0,0
175,1153.256,0.212354,0.749997,0.713037,0.786957,26,0.00010074,2,0.028006,0.050778,0.005235,0.964978,0.936529,0.993426,0.770160,0.749244,0.791077,0.010746,0.001063,0.055307,0.036073,0.000000,7,1,2,0,0
200,1559.569,0.185068,0.782939,0.748632,0.817246,27,0.00004710,3,0.025981,0.046132,0.005830,0.968665,0.944372,0.992958,0.802589,0.783168,0.822011,0.009733,0.001203,0.047951,0.030896,0.000000,8,1,2,0,0
225,1595.810,0.166860,0.808870,0.769936,0.847803,27,0.00003506,2,0.026569,0.048617,0.004521,0.968961,0.943203,0.994719,0.829502,0.807368,0.851636,0.010270,0.000866,0.043899,0.025599,0.000000,8,1,2,0,0
250,2025.504,0.143438,0.832048,0.800374,0.863722,29,0.00004710,4,0.022264,0.039650,0.004878,0.974464,0.954517,0.994411,0.850022,0.832109,0.867936,0.008101,0.000998,0.037521,0.022807,0.000000,10,1,2,0,0
275,2064.518,0.125989,0.856214,0.821618,0.890810,29,0.00008659,3,0.021065,0.037489,0.004640,0.976357,0.957873,0.994842,0.873682,0.852420,0.894943,0.007847,0.001037,0.033572,0.018287,0.000000,10,1,2,0,0
300,2505.216,0.115224,0.868421,0.834498,0.902344,28,0.00006309,5,0.020546,0.035977,0.005116,0.977219,0.960048,0.994391,0.885740,0.864520,0.906960,0.007412,0.000976,0.030839,0.016266,0.000000,10,1,3,0,0
325,2542.751,0.108969,0.877753,0.843172,0.912335,28,0.00011743,3,0.020526,0.034032,0.007020,0.977425,0.962433,0.992417,0.895303,0.871867,0.918739,0.007175,0.001318,0.029310,0.014517,0.000000,10,1,3,0,0
350,2966.808,0.107556,0.881751,0.848051,0.915452,28,0.00006805,4,0.022797,0.033816,0.011779,0.975152,0.962862,0.987443,0.901481,0.876729,0.926234,0.006981,0.002244,0.028230,0.013993,0.000000,10,2,4,0,0
375,3004.463,0.098038,0.889395,0.852286,0.926504,28,0.00009714,4,0.019818,0.032736,0.006901,0.978400,0.964142,0.992657,0.906541,0.880186,0.932897,0.006445,0.001342,0.027078,0.012173,0.000000,10,2,4,0,0
400,3435.511,0.092108,0.897597,0.859352,0.935843,27,0.00010201,3,0.019520,0.033924,0.005116,0.978907,0.963223,0.994591,0.914568,0.888505,0.940631,0.006885,0.000903,0.025948,0.010336,0.000000,10,2,5,0,0
425,3471.766,0.091804,0.899983,0.855950,0.944016,27,0.00008163,4,0.019049,0.035004,0.003093,0.979367,0.961990,0.996744,0.916424,0.885912,0.946936,0.007359,0.000553,0.026876,0.009107,0.000000,10,2,5,0,0
450,3905.712,0.089319,0.904535,0.859046,0.950024,27,0.00007102,3,0.020037,0.037813,0.002261,0.978472,0.959312,0.997632,0.921851,0.891530,0.952171,0.007810,0.000425,0.026178,0.008163,0.000000,10,2,5,0,0
475,3942.011,0.088732,0.906472,0.863632,0.949311,27,0.00005887,4,0.019659,0.037057,0.002261,0.978949,0.960269,0.997630,0.923546,0.895635,0.951457,0.007897,0.000529,0.025471,0.008342,0.000000,10,2,5,0,0
500,4356.300,0.085599,0.907417,0.863409,0.951425,26,0.00005384,2,0.019367,0.036949,0.001785,0.979249,0.960366,0.998131,0.924217,0.895311,0.953123,0.007502,0.000289,0.025143,0.007900,0.000000,10,2,6,0,0
525,4391.024,0.087520,0.906681,0.863380,0.949982,26,0.00009144,2,0.019082,0.034356,0.003807,0.979489,0.962954,0.996023,0.923321,0.893042,0.953599,0.007321,0.000776,0.025486,0.008121,0.000000,10,2,6,0,0
550,4806.692,0.085441,0.907544,0.864120,0.950968,26,0.00012140,4,0.018681,0.035220,0.002142,0.979939,0.962119,0.997758,0.923780,0.894555,0.953004,0.007164,0.000423,0.025131,0.008064,0.000000,10,2,6,0,0
575,4841.292,0.085923,0.908945,0.866216,0.951674,26,0.00012482,3,0.019864,0.037705,0.002023,0.978813,0.959742,0.997883,0.926238,0.898876,0.953599,0.007775,0.000471,0.024756,0.007855,0.000000,10,2,6,0,0
600,5253.035,0.085810,0.908619,0.867411,0.949828,26,0.00011037,2,0.019373,0.035653,0.003093,0.979296,0.961828,0.996764,0.925551,0.898336,0.952766,0.007458,0.000637,0.024594,0.008154,0.000000,10,2,6,0,0
625,5287.764,0.086361,0.907484,0.864196,0.950771,26,0.00009593,2,0.018989,0.035004,0.002974,0.979615,0.962339,0.996891,0.924023,0.894447,0.953599,0.007374,0.000592,0.025252,0.007936,0.000000,10,2,6,0,0
650,5704.405,0.084442,0.908453,0.864225,0.952681,26,0.00008728,2,0.017967,0.035220,0.000714,0.980688,0.962124,0.999252,0.924012,0.894663,0.953361,0.007265,0.000205,0.025065,0.007788,0.000000,10,2,6,0,0
675,5739.018,0.083131,0.909809,0.865845,0.953773,26,0.00012722,1,0.017611,0.034032,0.001190,0.981068,0.963381,0.998756,0.925109,0.895311,0.954908,0.007036,0.000288,0.024895,0.007472,0.000000,10,2,6,0,0
700,6146.793,0.082145,0.912629,0.869465,0.955793,25,0.00013189,2,0.017881,0.034572,0.001190,0.980873,0.962989,0.998758,0.928228,0.899525,0.956930,0.007290,0.000288,0.024332,0.007221,0.000000,10,2,7,0,1
725,6180.386,0.081258,0.910988,0.870167,0.951810,25,0.00011589,2,0.016693,0.031007,0.002380,0.982053,0.966593,0.997512,0.925611,0.897148,0.954075,0.006576,0.000422,0.024050,0.007791,0.000000,10,2,7,0,1
750,6569.316,0.082270,0.911326,0.871467,0.951185,25,0.00010472,3,0.018180,0.032195,0.004164,0.980552,0.965445,0.995659,0.927335,0.899525,0.955146,0.006668,0.000814,0.023790,0.007956,0.000000,10,2,7,0,1
775,6602.914,0.080298,0.912506,0.872042,0.952969,25,0.00011698,3,0.016774,0.031763,0.001785,0.982018,0.965901,0.998134,0.927205,0.899741,0.954670,0.006541,0.000402,0.023643,0.007786,0.000000,10,2,7,0,1
800,6989.875,0.081315,0.912162,0.872746,0.951578,25,0.00012856,3,0.016591,0.030683,0.002499,0.982201,0.967015,0.997388,0.926740,0.899525,0.953956,0.006613,0.000495,0.023688,0.008039,0.000000,10,2,7,0,1
825,7023.470,0.080657,0.911042,0.871478,0.950606,25,0.00009403,2,0.016731,0.031439,0.002023,0.982044,0.966206,0.997881,0.925702,0.898876,0.952528,0.006490,0.000353,0.023706,0.008036,0.000000,10,2,7,0,1
850,7418.131,0.081584,0.911753,0.872758,0.950748,25,0.00019465,3,0.016213,0.029927,0.002499,0.982582,0.967779,0.997385,0.926000,0.898876,0.953123,0.006607,0.000512,0.023718,0.008106,0.000000,10,2,7,0,1
875,7451.422,0.083037,0.911978,0.870207,0.953748,25,0.00005167,1,0.017272,0.031331,0.003212,0.981461,0.966267,0.996654,0.927142,0.897472,0.956811,0.006962,0.000695,0.024336,0.007594,0.000000,10,2,7,0,1
900,7845.209,0.081366,0.911929,0.868043,0.955814,25,0.00004782,1,0.016228,0.030791,0.001666,0.982498,0.966733,0.998263,0.926089,0.894771,0.957406,0.006689,0.000381,0.024617,0.007212,0.000000,10,2,7,0,1
925,7878.695,0.081371,0.912934,0.869201,0.956666,25,0.00005308,1,0.016898,0.031655,0.002142,0.981837,0.965902,0.997771,0.927715,0.896716,0.958715,0.006806,0.000477,0.024448,0.007115,0.000000,10,2,7,0,1
950,8282.152,0.079714,0.913007,0.869921,0.956094,25,0.00005448,1,0.015840,0.029062,0.002617,0.982917,0.968556,0.997277,0.926900,0.895203,0.958596,0.006156,0.000572,0.024188,0.007240,0.000000,10,2,7,0,1
975,8316.143,0.080424,0.912299,0.868675,0.955923,25,0.00005281,1,0.015299,0.029170,0.001428,0.983457,0.968403,0.998511,0.925651,0.894015,0.957287,0.006461,0.000293,0.024575,0.007176,0.000000,10,2,7,0,1
1000,8721.213,0.079833,0.913270,0.869310,0.957229,25,0.00003844,1,0.015731,0.030035,0.001428,0.983029,0.967546,0.998513,0.927008,0.895419,0.958596,0.006535,0.000297,0.024426,0.006938,0.000000,10,2,7,0,1
1025,8755.084,0.083413,0.911565,0.869356,0.953775,25,0.00007597,1,0.017515,0.031223,0.003807,0.981192,0.966344,0.996039,0.926953,0.896500,0.957406,0.006897,0.000801,0.024506,0.007551,0.000000,10,2,7,0,1
1050,9157.111,0.087734,0.907634,0.866053,0.949215,25,0.00008918,1,0.019894,0.032411,0.007377,0.978682,0.965019,0.992345,0.925170,0.894123,0.956217,0.007114,0.001323,0.025089,0.008202,0.000000,10,2,7,0,1
1075,9190.915,0.087270,0.908999,0.868760,0.949239,25,0.00011828,2,0.020078,0.032303,0.007852,0.978546,0.965233,0.991859,0.926758,0.896824,0.956692,0.007001,0.001585,0.024545,0.008317,0.000000,10,2,7,0,1
1100,9594.322,0.084002,0.910898,0.872161,0.949635,25,0.00012256,2,0.019361,0.027658,0.011065,0.979336,0.970065,0.988607,0.928213,0.896283,0.960143,0.005992,0.002054,0.023773,0.008126,0.000000,10,2,7,0,1
1125,9627.927,0.082124,0.911168,0.876052,0.946283,25,0.00005600,2,0.018394,0.026793,0.009994,0.980363,0.971075,0.989651,0.927633,0.899525,0.955741,0.005639,0.001921,0.022858,0.008736,0.000000,10,2,7,0,1
1150,10028.339,0.082782,0.910517,0.875725,0.945309,25,0.00002271,0,0.017178,0.024957,0.009399,0.981597,0.972948,0.990246,0.925887,0.897580,0.954194,0.005440,0.001891,0.023168,0.009051,0.000000,10,2,7,0,1
1175,10061.885,0.084612,0.909407,0.874671,0.944144,25,0.00006944,2,0.018800,0.025821,0.011779,0.979924,0.972027,0.987820,0.926260,0.897256,0.955265,0.005622,0.002263,0.023251,0.009176,0.000000,10,2,7,0,1
1200,10435.201,0.085801,0.909280,0.875316,0.943243,24,0.00003820,1,0.019211,0.025929,0.012493,0.979512,0.971936,0.987088,0.926519,0.898012,0.955027,0.005771,0.002466,0.023290,0.009302,0.000000,10,2,8,0,1
1225,10467.169,0.083954,0.909312,0.875989,0.942635,24,0.00004733,2,0.018330,0.024525,0.012136,0.980420,0.973401,0.987440,0.925773,0.897472,0.954075,0.005256,0.002440,0.023011,0.009330,0.000000,10,2,8,0,1
1250,10833.808,0.086452,0.908978,0.874750,0.943206,24,0.00003366,2,0.021059,0.028198,0.013920,0.977627,0.969602,0.985653,0.927876,0.899417,0.956336,0.005831,0.002776,0.023129,0.009326,0.000000,10,2,8,0,1
1275,10865.250,0.082237,0.911496,0.876120,0.946872,24,0.00003802,2,0.017367,0.024741,0.009994,0.981420,0.973182,0.989658,0.927066,0.897796,0.956336,0.005462,0.001985,0.023121,0.008675,0.000000,10,2,8,0,1
1300,11230.761,0.082229,0.911626,0.872739,0.950513,24,0.00002135,2,0.018491,0.027226,0.009756,0.980232,0.970526,0.989937,0.928143,0.896500,0.959786,0.005797,0.001912,0.023393,0.008077,0.000000,10,2,8,0,1
